time,speed,travel,x,y,z,grounded,lift,torque,contact,throttle,brake,steering,velocity,water,up,localZ
0.340,11.846,4.032,-628.160,8.912,10.963,4,10.361,0.009,"",0.084,0.000,0.010,11.846,0.000,1.000,120.968
0.360,11.858,4.269,-628.156,8.910,10.726,4,10.356,0.007,"",0.077,0.000,-0.010,11.858,0.000,1.000,120.731
0.380,11.869,4.507,-628.152,8.908,10.489,4,10.339,0.006,"",0.071,0.000,0.010,11.869,0.000,1.000,120.493
0.400,11.878,4.744,-628.149,8.907,10.251,4,10.311,0.004,"",0.066,0.000,-0.010,11.878,0.000,1.000,120.256
0.420,11.887,4.982,-628.145,8.905,10.014,4,10.275,0.004,"",0.061,0.000,0.011,11.887,0.000,1.000,120.018
0.440,11.895,5.220,-628.141,8.904,9.776,4,10.233,0.003,"",0.056,0.000,-0.011,11.895,0.000,1.000,119.780
0.460,11.902,5.458,-628.137,8.903,9.538,4,10.188,0.002,"",0.053,0.000,0.011,11.902,0.000,1.000,119.542
0.480,11.801,5.694,-628.133,8.901,9.302,4,10.140,0.002,"",0.049,0.000,-0.011,11.801,0.000,1.000,119.306
0.500,11.818,5.930,-628.129,8.901,9.065,4,10.091,0.001,"",0.099,0.000,0.011,11.818,0.000,1.000,119.070
0.520,11.833,6.167,-628.125,8.900,8.829,4,10.043,0.001,"",0.091,0.000,-0.011,11.833,0.000,1.000,118.833
0.540,11.846,6.404,-628.121,8.899,8.592,4,9.997,0.001,"",0.084,0.000,0.011,11.846,0.000,1.000,118.596
0.560,11.859,6.641,-628.117,8.898,8.355,4,9.954,0.001,"",0.077,0.000,-0.011,11.859,0.000,1.000,118.359
0.580,11.869,6.879,-628.113,8.897,8.117,4,9.913,0.001,"",0.071,0.000,0.011,11.869,0.000,1.000,118.122
0.600,11.879,7.116,-628.109,8.897,7.880,4,9.877,0.000,"",0.065,0.000,-0.011,11.879,0.000,1.000,117.884
0.620,11.888,7.354,-628.106,8.896,7.642,4,9.845,0.000,"",0.060,0.000,0.011,11.888,0.000,1.000,117.646
0.640,11.895,7.592,-628.102,8.896,7.404,4,9.817,0.000,"",0.056,0.000,-0.011,11.895,0.000,1.000,117.408
0.660,11.902,7.830,-628.098,8.895,7.166,4,9.794,0.000,"",0.052,0.000,0.011,11.902,0.000,1.000,117.170
0.680,11.802,8.066,-628.094,8.894,6.930,4,9.774,0.000,"",0.049,0.000,-0.011,11.802,0.000,1.000,116.934
0.700,11.818,8.302,-628.090,8.894,6.694,4,9.759,0.000,"",0.099,0.000,0.011,11.818,0.000,1.000,116.698
0.720,11.833,8.539,-628.086,8.893,6.457,4,9.747,0.000,"",0.091,0.000,-0.011,11.833,0.000,1.000,116.461
0.740,11.847,8.776,-628.082,8.892,6.220,4,9.740,0.000,"",0.083,0.000,0.011,11.847,0.000,1.000,116.224
0.760,11.859,9.013,-628.078,8.891,5.983,4,9.735,0.000,"",0.077,0.000,-0.011,11.859,0.000,1.000,115.987
0.780,11.870,9.250,-628.074,8.890,5.746,4,9.733,0.000,"",0.071,0.000,0.011,11.870,0.000,1.000,115.750
0.800,11.879,9.488,-628.070,8.890,5.508,4,9.733,0.000,"",0.065,0.000,-0.011,11.879,0.000,1.000,115.512
0.820,11.888,9.726,-628.067,8.889,5.271,4,9.735,0.000,"",0.060,0.000,0.011,11.888,0.000,1.000,115.274
0.840,11.896,9.964,-628.063,8.888,5.033,4,9.739,0.000,"",0.056,0.000,-0.011,11.896,0.000,1.000,115.036
0.860,11.903,10.202,-628.059,8.887,4.795,4,9.744,0.000,"",0.052,0.000,0.011,11.903,0.000,1.000,114.798
0.880,11.802,10.438,-628.055,8.886,4.559,4,9.750,0.000,"",0.049,0.000,-0.011,11.802,0.000,1.000,114.562
0.900,11.818,10.674,-628.051,8.885,4.322,4,9.757,0.000,"",0.099,0.000,0.011,11.818,0.000,1.000,114.326
0.920,11.833,10.911,-628.047,8.884,4.086,4,9.764,0.000,"",0.091,0.000,-0.011,11.833,0.000,1.000,114.089
0.940,11.847,11.148,-628.043,8.883,3.849,4,9.771,0.000,"",0.083,0.000,0.011,11.847,0.000,1.000,113.852
0.960,11.859,11.385,-628.039,8.882,3.612,4,9.778,0.000,"",0.077,0.000,0.011,11.859,0.000,1.000,113.615
0.980,11.870,11.622,-628.035,8.881,3.374,4,9.784,0.000,"",0.071,0.000,-0.011,11.870,0.000,1.000,113.378
1.000,11.879,11.860,-628.031,8.880,3.137,4,9.791,0.000,"",0.065,0.000,-0.011,11.879,0.000,1.000,113.140
1.020,11.888,12.098,-628.027,8.879,2.899,4,9.797,0.000,"",0.060,0.000,-0.011,11.888,0.000,1.000,112.902
1.040,11.896,12.336,-628.024,8.878,2.661,4,9.802,0.000,"",0.056,0.000,0.011,11.896,0.000,1.000,112.665
1.060,11.903,12.574,-628.020,8.877,2.423,4,9.806,0.000,"",0.052,0.000,0.011,11.903,0.000,1.000,112.426
1.080,11.802,12.810,-628.016,8.876,2.187,4,9.810,0.000,"",0.049,0.000,0.011,11.802,0.000,1.000,112.190
1.100,11.818,13.046,-628.012,8.875,1.951,4,9.814,0.000,"",0.099,0.000,-0.011,11.818,0.000,1.000,111.954
1.120,11.834,13.283,-628.008,8.874,1.714,4,9.816,0.000,"",0.091,0.000,-0.011,11.834,0.000,1.000,111.717
1.140,11.847,13.520,-628.004,8.873,1.477,4,9.818,0.000,"",0.083,0.000,-0.011,11.847,0.000,1.000,111.480
1.160,11.859,13.757,-628.000,8.872,1.240,4,9.820,0.000,"",0.077,0.000,0.011,11.859,0.000,1.000,111.243
1.180,11.870,13.994,-627.996,8.871,1.003,4,9.821,0.000,"",0.071,0.000,0.011,11.870,0.000,1.000,111.006
1.200,11.879,14.232,-627.992,8.870,0.765,4,9.822,0.000,"",0.065,0.000,0.011,11.879,0.000,1.000,110.768
1.220,11.888,14.469,-627.988,8.869,0.527,4,9.822,0.000,"",0.060,0.000,-0.011,11.888,0.000,1.000,110.531
1.240,11.896,14.707,-627.984,8.868,0.290,4,9.822,0.000,"",0.056,0.000,-0.011,11.896,0.000,1.000,110.293
1.260,11.903,14.945,-627.981,8.867,0.052,4,9.822,0.000,"",0.052,0.000,-0.011,11.903,0.000,1.000,110.055
1.280,11.802,15.181,-627.977,8.866,-0.184,4,9.821,0.000,"",0.049,0.000,0.011,11.802,0.000,1.000,109.819
1.300,11.818,15.418,-627.973,8.865,-0.421,4,9.820,0.000,"",0.099,0.000,0.011,11.818,0.000,1.000,109.582
1.320,11.834,15.655,-627.969,8.864,-0.657,4,9.819,0.000,"",0.091,0.000,0.011,11.834,0.000,1.000,109.346
1.340,11.847,15.891,-627.965,8.863,-0.894,4,9.818,0.000,"",0.083,0.000,-0.011,11.847,0.000,1.000,109.109
1.360,11.859,16.129,-627.961,8.862,-1.131,4,9.817,0.000,"",0.077,0.000,-0.011,11.859,0.000,1.000,108.871
1.380,11.870,16.366,-627.957,8.861,-1.369,4,9.816,0.000,"",0.071,0.000,0.011,11.870,0.000,1.000,108.634
1.400,11.879,16.604,-627.953,8.860,-1.606,4,9.815,0.000,"",0.065,0.000,-0.011,11.879,0.000,1.000,108.396
1.420,11.888,16.841,-627.949,8.859,-1.844,4,9.814,0.000,"",0.060,0.000,0.011,11.888,0.000,1.000,108.159
1.440,11.896,17.079,-627.945,8.858,-2.082,4,9.813,0.000,"",0.056,0.000,-0.011,11.896,0.000,1.000,107.921
1.460,11.903,17.317,-627.942,8.857,-2.320,4,9.812,0.000,"",0.052,0.000,0.011,11.903,0.000,1.000,107.683
1.480,11.802,17.553,-627.938,8.856,-2.556,4,9.812,0.000,"",0.049,0.000,0.011,11.802,0.000,1.000,107.447
1.500,11.818,17.790,-627.934,8.855,-2.792,4,9.811,0.000,"",0.099,0.000,-0.011,11.818,0.000,1.000,107.210
1.520,11.833,18.026,-627.930,8.854,-3.029,4,9.810,0.000,"",0.091,0.000,-0.011,11.833,0.000,1.000,106.974
1.540,11.847,18.263,-627.926,8.853,-3.266,4,9.810,0.000,"",0.083,0.000,-0.011,11.847,0.000,1.000,106.737
1.560,11.859,18.500,-627.922,8.852,-3.503,4,9.810,0.000,"",0.077,0.000,0.011,11.859,0.000,1.000,106.500
1.580,11.870,18.738,-627.918,8.851,-3.740,4,9.809,0.000,"",0.071,0.000,0.011,11.870,0.000,1.000,106.262
1.600,11.879,18.975,-627.914,8.850,-3.978,4,9.809,0.000,"",0.065,0.000,0.011,11.879,0.000,1.000,106.025
1.620,11.888,19.213,-627.910,8.849,-4.216,4,9.809,0.000,"",0.060,0.000,-0.011,11.888,0.000,1.000,105.787
1.640,11.896,19.451,-627.906,8.848,-4.454,4,9.809,0.000,"",0.056,0.000,-0.011,11.896,0.000,1.000,105.549
1.660,11.903,19.689,-627.902,8.847,-4.692,4,9.809,0.000,"",0.052,0.000,0.011,11.903,0.000,1.000,105.311
1.680,11.802,19.925,-627.899,8.846,-4.928,4,9.809,0.000,"",0.049,0.000,-0.011,11.802,0.000,1.000,105.075
1.700,11.818,20.162,-627.895,8.845,-5.164,4,9.809,0.000,"",0.099,0.000,0.011,11.818,0.000,1.000,104.838
1.720,11.833,20.398,-627.891,8.844,-5.401,4,9.809,0.000,"",0.091,0.000,0.011,11.833,0.000,1.000,104.602
1.740,11.847,20.635,-627.887,8.843,-5.637,4,9.809,0.000,"",0.083,0.000,-0.011,11.847,0.000,1.000,104.365
1.760,11.859,20.872,-627.883,8.842,-5.875,4,9.809,0.000,"",0.077,0.000,-0.011,11.859,0.000,1.000,104.128
1.780,11.870,21.110,-627.879,8.841,-6.112,4,9.810,0.000,"",0.071,0.000,-0.011,11.870,0.000,1.000,103.890
1.800,11.879,21.347,-627.875,8.840,-6.349,4,9.810,0.000,"",0.065,0.000,0.011,11.879,0.000,1.000,103.653
1.820,11.888,21.585,-627.871,8.839,-6.587,4,9.810,0.000,"",0.060,0.000,0.011,11.888,0.000,1.000,103.415
1.840,11.896,21.823,-627.867,8.838,-6.825,4,9.810,0.000,"",0.056,0.000,0.011,11.896,0.000,1.000,103.177
1.860,11.903,22.061,-627.863,8.838,-7.063,4,9.810,0.000,"",0.052,0.000,0.011,11.903,0.000,1.000,102.939
1.880,11.802,22.297,-627.859,8.837,-7.299,4,9.810,0.000,"",0.049,0.000,-0.011,11.802,0.000,1.000,102.703
1.900,11.818,22.533,-627.856,8.836,-7.535,4,9.810,0.000,"",0.099,0.000,-0.011,11.818,0.000,1.000,102.467
1.920,11.833,22.770,-627.852,8.835,-7.772,4,9.811,0.000,"",0.091,0.000,-0.011,11.833,0.000,1.000,102.230
1.940,11.847,23.007,-627.848,8.834,-8.009,4,9.811,0.000,"",0.083,0.000,-0.011,11.847,0.000,1.000,101.993
1.960,11.859,23.244,-627.844,8.833,-8.246,4,9.811,0.000,"",0.077,0.000,0.010,11.859,0.000,1.000,101.756
1.980,11.870,23.482,-627.840,8.832,-8.483,4,9.811,0.000,"",0.071,0.000,0.010,11.870,0.000,1.000,101.518
2.000,11.879,23.719,-627.836,8.831,-8.721,4,9.811,0.000,"",0.065,0.000,0.010,11.879,0.000,1.000,101.281
2.020,11.888,23.957,-627.832,8.830,-8.959,4,10.396,0.000,"",0.060,0.000,-0.011,11.888,0.000,1.000,101.043
2.040,11.896,24.195,-627.828,8.829,-9.196,4,10.320,0.095,"",0.056,0.000,-0.010,11.896,0.000,1.000,100.806
2.060,11.902,24.432,-627.824,8.829,-9.434,4,10.259,0.148,"",0.052,0.000,0.008,11.902,0.000,1.000,100.568
2.080,11.801,24.668,-627.820,8.829,-9.670,4,10.202,0.174,"",0.049,0.000,0.007,11.801,0.000,1.000,100.332
2.100,11.818,24.904,-627.817,8.829,-9.906,4,10.141,0.184,"",0.099,0.000,-0.005,11.818,0.000,1.000,100.096
2.120,11.832,25.141,-627.813,8.829,-10.143,4,10.078,0.184,"",0.091,0.000,-0.004,11.832,0.000,1.000,99.859
2.140,11.845,25.378,-627.809,8.829,-10.379,4,10.014,0.180,"",0.084,0.000,-0.003,11.845,0.000,1.000,99.622
2.160,11.857,25.615,-627.805,8.829,-10.616,4,9.949,0.174,"",0.077,0.000,0.002,11.857,0.000,1.000,99.385
2.180,11.867,25.852,-627.801,8.829,-10.853,4,9.885,0.166,"",0.072,0.000,0.000,11.867,0.000,1.000,99.148
2.200,11.876,26.089,-627.797,8.830,-11.091,4,9.824,0.159,"",0.066,0.000,0.000,11.876,0.000,1.000,98.911
2.220,11.884,26.327,-627.793,8.830,-11.328,4,9.768,0.152,"",0.062,0.000,0.000,11.884,0.000,1.000,98.673
2.240,11.892,26.565,-627.789,8.830,-11.566,4,9.718,0.145,"",0.058,0.000,0.001,11.892,0.000,1.000,98.435
2.260,11.898,26.803,-627.785,8.830,-11.804,4,10.260,0.140,"",0.054,0.000,0.000,11.898,0.000,1.000,98.197
2.280,11.904,27.041,-627.781,8.831,-12.042,4,10.083,0.040,"",0.051,0.000,0.000,11.904,0.000,1.000,97.959
2.300,11.802,27.277,-627.777,8.831,-12.279,4,9.909,0.016,"",0.048,0.000,0.000,11.802,0.000,1.000,97.723
2.320,11.818,27.514,-627.774,8.832,-12.515,4,9.750,0.045,"",0.099,0.000,0.001,11.818,0.000,1.000,97.486
2.340,11.832,27.751,-627.770,8.832,-12.752,4,9.621,0.058,"",0.091,0.000,0.003,11.832,0.000,1.000,97.249
2.360,11.845,27.988,-627.766,8.832,-12.989,4,9.521,0.061,"",0.084,0.000,0.004,11.846,0.000,1.000,97.012
2.380,11.857,28.225,-627.762,8.832,-13.226,4,9.448,0.058,"",0.077,0.000,0.005,11.857,0.000,1.000,96.775
2.400,11.868,28.462,-627.758,8.832,-13.464,4,9.401,0.053,"",0.071,0.000,-0.006,11.868,0.000,1.000,96.538
2.420,11.877,28.700,-627.754,8.832,-13.701,4,9.378,0.047,"",0.066,0.000,-0.007,11.877,0.000,1.000,96.300
2.440,11.886,28.938,-627.750,8.832,-13.939,4,9.374,0.040,"",0.061,0.000,-0.008,11.886,0.000,1.000,96.062
2.460,11.894,29.176,-627.746,8.831,-14.177,4,9.386,0.034,"",0.057,0.000,0.008,11.894,0.000,1.000,95.824
2.480,11.901,29.414,-627.742,8.830,-14.415,4,9.411,0.028,"",0.053,0.000,0.008,11.901,0.000,1.000,95.586
2.500,11.800,29.650,-627.738,8.830,-14.651,4,9.445,0.023,"",0.050,0.000,0.009,11.800,0.000,1.000,95.350
2.520,11.817,29.886,-627.734,8.829,-14.887,4,9.485,0.019,"",0.100,0.000,-0.009,11.817,0.000,1.000,95.114
2.540,11.832,30.123,-627.731,8.828,-15.124,4,9.531,0.016,"",0.092,0.000,-0.010,11.832,0.000,1.000,94.877
2.560,11.845,30.360,-627.727,8.826,-15.361,4,9.577,0.013,"",0.084,0.000,-0.010,11.845,0.000,1.000,94.640
2.580,11.857,30.597,-627.723,8.825,-15.598,4,9.624,0.010,"",0.077,0.000,0.010,11.857,0.000,1.000,94.403
2.600,11.868,30.834,-627.719,8.824,-15.835,4,9.670,0.008,"",0.071,0.000,0.010,11.868,0.000,1.000,94.166
2.620,11.878,31.072,-627.715,8.822,-16.073,4,9.712,0.006,"",0.066,0.000,0.010,11.878,0.000,1.000,93.928
2.640,11.887,31.310,-627.711,8.821,-16.310,4,9.752,0.005,"",0.061,0.000,-0.010,11.887,0.000,1.000,93.690
2.660,11.895,31.547,-627.707,8.820,-16.548,4,9.787,0.004,"",0.057,0.000,-0.010,11.895,0.000,1.000,93.453
2.680,11.902,31.786,-627.703,8.818,-16.786,4,9.817,0.003,"",0.053,0.000,-0.010,11.902,0.000,1.000,93.214
2.700,11.801,32.022,-627.699,8.817,-17.022,4,9.843,0.003,"",0.049,0.000,0.010,11.801,0.000,1.000,92.978
2.720,11.818,32.258,-627.695,8.815,-17.259,4,9.864,0.002,"",0.100,0.000,0.010,11.818,0.000,1.000,92.742
2.740,11.833,32.495,-627.692,8.814,-17.495,4,9.881,0.002,"",0.091,0.000,0.010,11.833,0.000,1.000,92.505
2.760,11.846,32.731,-627.688,8.813,-17.732,4,9.893,0.001,"",0.084,0.000,-0.010,11.846,0.000,1.000,92.269
2.780,11.858,32.969,-627.684,8.812,-17.969,4,9.902,0.001,"",0.077,0.000,-0.010,11.858,0.000,1.000,92.031
2.800,11.869,33.206,-627.680,8.810,-18.207,4,9.906,0.001,"",0.071,0.000,-0.010,11.869,0.000,1.000,91.794
2.820,11.879,33.444,-627.676,8.809,-18.444,4,9.908,0.001,"",0.065,0.000,0.010,11.879,0.000,1.000,91.556
2.840,11.887,33.681,-627.672,8.808,-18.682,4,9.907,0.000,"",0.061,0.000,0.010,11.887,0.000,1.000,91.319
2.860,11.895,33.919,-627.668,8.807,-18.920,4,9.909,0.010,"",0.056,0.000,0.010,11.895,0.000,1.000,91.081
2.880,11.902,34.157,-627.664,8.806,-19.158,4,9.911,0.008,"",0.052,0.000,-0.010,11.902,0.000,1.000,90.843
2.900,11.801,34.393,-627.660,8.805,-19.394,4,9.919,0.026,"",0.049,0.000,-0.010,11.801,0.000,1.000,90.607
2.920,11.818,34.630,-627.656,8.804,-19.630,4,9.931,0.020,"",0.099,0.000,-0.010,11.818,0.000,1.000,90.370
2.940,11.833,34.866,-627.652,8.803,-19.867,4,9.947,0.033,"",0.091,0.000,0.010,11.833,0.000,1.000,90.134
2.960,11.846,35.103,-627.649,8.802,-20.103,4,9.966,0.023,"",0.083,0.000,0.010,11.846,0.000,1.000,89.897
2.980,11.858,35.340,-627.645,8.801,-20.340,4,9.987,0.032,"",0.077,0.000,0.009,11.858,0.000,1.000,89.660
3.000,11.869,35.578,-627.641,8.801,-20.578,4,10.012,0.018,"",0.071,0.000,-0.009,11.869,0.000,1.000,89.422
3.020,11.879,35.815,-627.637,8.800,-20.815,4,10.036,0.024,"",0.065,0.000,-0.009,11.879,0.000,1.000,89.185
3.040,11.887,36.053,-627.633,8.799,-21.053,4,10.064,0.006,"",0.061,0.000,-0.008,11.887,0.000,1.000,88.947
3.060,11.895,36.290,-627.629,8.799,-21.291,4,10.089,0.008,"",0.056,0.000,0.007,11.895,0.000,1.000,88.710
3.080,11.901,36.528,-627.625,8.799,-21.528,4,10.119,0.013,"",0.053,0.000,0.006,11.901,0.000,1.000,88.472
3.100,11.800,36.764,-627.621,8.799,-21.764,4,10.143,0.005,"",0.049,0.000,0.005,11.800,0.000,1.000,88.236
3.120,11.817,37.000,-627.617,8.799,-22.000,4,10.182,0.030,"",0.100,0.000,0.004,11.817,0.000,1.000,88.000
3.140,11.831,37.237,-627.613,8.799,-22.237,4,10.207,0.054,"",0.092,0.000,-0.003,11.831,0.000,1.000,87.763
3.160,11.844,37.473,-627.609,8.799,-22.473,4,10.249,0.037,"",0.084,0.000,-0.001,11.844,0.000,1.000,87.527
3.180,11.856,37.710,-627.606,8.800,-22.710,4,10.278,0.063,"",0.078,0.000,0.000,11.856,0.000,1.000,87.290
3.200,11.866,37.947,-627.602,8.800,-22.947,4,10.318,0.047,"",0.072,0.000,-0.002,11.866,0.000,1.000,87.053
3.220,11.875,38.185,-627.598,8.801,-23.184,4,10.346,0.073,"",0.067,0.000,-0.004,11.875,0.000,1.000,86.815
3.240,11.883,38.422,-627.594,8.802,-23.422,4,10.381,0.055,"",0.063,0.000,-0.006,11.883,0.000,1.000,86.578
3.260,11.890,38.660,-627.590,8.804,-23.659,4,10.404,0.080,"",0.059,0.000,-0.008,11.890,0.000,1.000,86.340
3.280,11.896,38.897,-627.586,8.806,-23.897,4,10.429,0.061,"",0.055,0.000,0.009,11.896,0.000,1.000,86.103
3.300,11.901,39.135,-627.582,8.807,-24.135,4,10.445,0.085,"",0.052,0.000,0.011,11.901,0.000,1.000,85.865
3.320,11.798,39.371,-627.578,8.810,-24.370,4,10.460,0.065,"",0.050,0.000,0.013,11.798,0.000,1.000,85.629
3.340,11.814,39.607,-627.574,8.812,-24.606,4,10.473,0.088,"",0.101,0.000,-0.016,11.814,0.000,1.000,85.393
3.360,11.827,39.843,-627.570,8.815,-24.842,4,10.475,0.067,"",0.093,0.000,-0.018,11.827,0.000,1.000,85.157
3.380,11.839,40.079,-627.567,8.818,-25.079,4,10.476,0.089,"",0.087,0.000,-0.020,11.839,0.000,1.000,84.921
3.400,11.849,40.316,-627.563,8.821,-25.315,4,10.469,0.068,"",0.081,0.000,0.022,11.849,0.000,1.000,84.684
3.420,11.858,40.553,-627.559,8.824,-25.552,4,10.465,0.089,"",0.075,0.000,0.024,11.859,0.000,1.000,84.447
3.440,11.866,40.790,-627.555,8.828,-25.789,4,10.452,0.067,"",0.071,0.000,0.026,11.867,0.000,1.000,84.210
3.460,11.873,41.027,-627.551,8.832,-26.026,4,10.446,0.088,"",0.067,0.000,-0.029,11.874,0.000,1.000,83.973
3.480,11.880,41.264,-627.547,8.836,-26.264,4,10.429,0.067,"",0.063,0.000,-0.031,11.880,0.000,1.000,83.736
3.500,11.885,41.502,-627.543,8.841,-26.501,4,10.423,0.087,"",0.060,0.000,-0.033,11.885,0.000,1.000,83.499
3.520,11.890,41.739,-627.539,8.846,-26.738,4,10.403,0.066,"",0.058,0.000,0.035,11.890,0.000,1.000,83.261
3.540,11.893,41.976,-627.535,8.851,-26.976,4,10.398,0.086,"",0.055,0.000,0.038,11.894,0.000,1.000,83.024
3.560,11.897,42.214,-627.531,8.856,-27.213,4,10.378,0.104,"",0.053,0.000,0.040,11.897,0.000,1.000,82.786
3.580,11.900,42.452,-627.527,8.861,-27.451,4,10.372,0.081,"",0.052,0.000,-0.042,11.900,0.000,1.000,82.548
3.600,11.902,42.689,-627.524,8.867,-27.689,4,10.355,0.101,"",0.050,0.000,-0.044,11.902,0.000,1.000,82.311
3.620,11.797,42.925,-627.520,8.873,-27.924,4,10.349,0.078,"",0.049,0.000,-0.047,11.797,0.000,1.000,82.075
3.640,11.810,43.161,-627.516,8.879,-28.160,4,10.340,0.099,"",0.102,0.000,0.049,11.810,0.000,1.000,81.839
3.660,11.821,43.397,-627.512,8.885,-28.396,4,10.333,0.077,"",0.095,0.000,0.051,11.821,0.000,1.000,81.603
3.680,11.831,43.633,-627.508,8.892,-28.632,4,10.321,0.097,"",0.089,0.000,0.053,11.831,0.000,1.000,81.367
3.700,11.840,43.869,-627.504,8.898,-28.869,4,10.315,0.075,"",0.084,0.000,-0.055,11.840,0.000,1.000,81.131
3.720,11.847,44.106,-627.500,8.905,-29.105,4,10.308,0.096,"",0.080,0.000,-0.058,11.848,0.000,1.000,80.894
3.740,11.854,44.343,-627.496,8.912,-29.342,4,10.303,0.073,"",0.076,0.000,-0.060,11.854,0.000,1.000,80.657
3.760,11.860,44.579,-627.492,8.920,-29.578,4,10.300,0.094,"",0.073,0.000,0.062,11.860,0.000,1.000,80.421
3.780,11.865,44.816,-627.488,8.927,-29.815,4,10.296,0.072,"",0.070,0.000,0.064,11.865,0.000,1.000,80.184
3.800,11.869,45.053,-627.484,8.935,-30.052,4,10.297,0.093,"",0.068,0.000,0.066,11.869,0.000,1.000,79.947
3.820,11.873,45.290,-627.480,8.943,-30.289,4,10.293,0.070,"",0.065,0.000,-0.069,11.873,0.000,1.000,79.710
3.840,11.876,45.527,-627.477,8.951,-30.526,4,10.297,0.091,"",0.064,0.000,-0.071,11.876,0.000,1.000,79.473
3.860,11.879,45.765,-627.473,8.959,-30.763,4,10.293,0.069,"",0.062,0.000,-0.073,11.879,0.000,1.000,79.235
3.880,11.881,46.002,-627.469,8.967,-31.001,4,10.299,0.089,"",0.061,0.000,0.075,11.881,0.000,1.000,78.998
3.900,11.883,46.239,-627.465,8.976,-31.238,4,10.294,0.067,"",0.060,0.000,0.078,11.883,0.000,1.000,78.761
3.920,11.884,46.476,-627.461,8.985,-31.475,4,10.303,0.088,"",0.059,0.000,0.080,11.884,0.000,0.999,78.524
3.940,11.885,46.713,-627.457,8.994,-31.712,4,10.297,0.106,"",0.058,0.000,-0.082,11.886,0.000,0.999,78.287
3.960,11.886,46.951,-627.453,9.003,-31.949,4,10.306,0.082,"",0.057,0.000,-0.084,11.886,0.000,0.999,78.049
3.980,11.887,47.188,-627.449,9.013,-32.186,4,10.301,0.102,"",0.057,0.000,-0.087,11.887,0.000,0.999,77.812
4.000,11.887,47.425,-627.445,9.023,-32.424,4,10.309,0.079,"",0.057,0.000,0.089,11.887,0.000,0.999,77.575
4.020,11.887,47.662,-627.441,9.032,-32.661,4,10.305,0.099,"",0.056,0.000,0.091,11.887,0.000,0.999,77.338
4.040,11.887,47.900,-627.437,9.042,-32.898,4,10.311,0.077,"",0.056,0.000,0.093,11.887,0.000,0.999,77.100
4.060,11.887,48.137,-627.433,9.053,-33.135,4,10.309,0.098,"",0.056,0.000,-0.095,11.887,0.000,0.999,76.863
4.080,11.887,48.374,-627.429,9.063,-33.372,4,10.313,0.076,"",0.056,0.000,-0.098,11.887,0.000,0.999,76.626
4.100,11.886,48.611,-627.425,9.074,-33.610,4,10.312,0.097,"",0.057,0.000,-0.100,11.886,0.000,0.999,76.389
4.120,11.886,48.848,-627.421,9.085,-33.847,4,10.314,0.075,"",0.057,0.000,0.102,11.886,0.000,0.999,76.152
4.140,11.885,49.085,-627.417,9.096,-34.084,4,10.315,0.095,"",0.057,0.000,0.104,11.885,0.000,0.999,75.915
4.160,11.884,49.323,-627.413,9.107,-34.321,4,10.315,0.073,"",0.058,0.000,0.106,11.884,0.000,0.999,75.677
4.180,11.883,49.560,-627.409,9.119,-34.558,4,10.317,0.094,"",0.058,0.000,-0.109,11.883,0.000,0.999,75.440
4.200,11.882,49.797,-627.406,9.130,-34.795,4,10.315,0.072,"",0.058,0.000,-0.111,11.882,0.000,0.999,75.203
