time,speed,travel,x,y,z,grounded,lift,torque,contact,throttle,brake,steering,velocity,water,up,localZ
0.480,23.861,11.439,-626.338,8.878,3.586,4,10.239,0.002,"",0.070,0.000,0.011,23.861,0.000,1.000,113.561
0.500,23.862,11.916,-626.330,8.876,3.109,4,10.194,0.001,"",0.070,0.000,-0.011,23.862,0.000,1.000,113.084
0.520,23.864,12.393,-626.322,8.874,2.631,4,10.147,0.001,"",0.069,0.000,0.011,23.864,0.000,1.000,112.607
0.540,23.865,12.871,-626.314,8.872,2.154,4,10.099,0.001,"",0.068,0.000,-0.011,23.865,0.000,1.000,112.129
0.560,23.866,13.348,-626.306,8.870,1.677,4,10.051,0.001,"",0.068,0.000,0.011,23.866,0.000,1.000,111.652
0.580,23.867,13.825,-626.299,8.868,1.200,4,10.005,0.000,"",0.067,0.000,-0.011,23.867,0.000,1.000,111.175
0.600,23.868,14.303,-626.291,8.866,0.722,4,9.962,0.000,"",0.066,0.000,0.011,23.868,0.000,1.000,110.697
0.620,23.869,14.780,-626.283,8.865,0.245,4,9.922,0.000,"",0.066,0.000,-0.011,23.869,0.000,1.000,110.220
0.640,23.870,15.257,-626.275,8.863,-0.232,4,9.885,0.000,"",0.066,0.000,0.011,23.870,0.000,1.000,109.743
0.660,23.871,15.735,-626.267,8.861,-0.710,4,9.853,0.000,"",0.065,0.000,-0.011,23.871,0.000,1.000,109.265
0.680,23.871,16.212,-626.259,8.860,-1.187,4,9.824,0.000,"",0.065,0.000,0.011,23.871,0.000,1.000,108.788
0.700,23.872,16.690,-626.251,8.858,-1.664,4,9.800,0.000,"",0.064,0.000,-0.011,23.872,0.000,1.000,108.310
0.720,23.873,17.167,-626.243,8.856,-2.142,4,9.781,0.000,"",0.064,0.000,0.011,23.873,0.000,1.000,107.833
0.740,23.873,17.645,-626.236,8.855,-2.619,4,9.765,0.000,"",0.064,0.000,-0.011,23.873,0.000,1.000,107.355
0.760,23.874,18.122,-626.228,8.853,-3.097,4,9.753,0.000,"",0.063,0.000,0.011,23.874,0.000,1.000,106.878
0.780,23.874,18.600,-626.220,8.851,-3.574,4,9.744,0.000,"",0.063,0.000,-0.011,23.874,0.000,1.000,106.401
0.800,23.875,19.077,-626.212,8.850,-4.051,4,9.739,0.000,"",0.063,0.000,0.011,23.875,0.000,1.000,105.923
0.820,23.875,19.555,-626.204,8.848,-4.529,4,9.737,0.000,"",0.063,0.000,-0.011,23.875,0.000,1.000,105.446
0.840,23.875,20.032,-626.196,8.846,-5.006,4,9.736,0.000,"",0.063,0.000,0.011,23.875,0.000,1.000,104.968
0.860,23.876,20.510,-626.188,8.844,-5.484,4,9.738,0.000,"",0.062,0.000,-0.011,23.876,0.000,1.000,104.491
0.880,23.876,20.987,-626.180,8.842,-5.961,4,9.742,0.000,"",0.062,0.000,0.011,23.876,0.000,1.000,104.013
0.900,23.876,21.465,-626.173,8.840,-6.439,4,9.747,0.000,"",0.062,0.000,-0.011,23.876,0.000,1.000,103.535
0.920,23.877,21.942,-626.165,8.838,-6.916,4,9.752,0.000,"",0.062,0.000,0.011,23.877,0.000,1.000,103.058
0.940,23.877,22.420,-626.157,8.837,-7.394,4,9.759,0.000,"",0.062,0.000,-0.011,23.877,0.000,1.000,102.580
0.960,23.877,22.897,-626.149,8.835,-7.871,4,9.766,0.000,"",0.062,0.000,0.011,23.877,0.000,1.000,102.103
0.980,23.877,23.375,-626.141,8.833,-8.349,4,9.773,0.000,"",0.061,0.000,-0.011,23.877,0.000,1.000,101.625
1.000,23.878,23.852,-626.133,8.831,-8.826,4,9.779,0.000,"",0.061,0.000,0.011,23.878,0.000,1.000,101.148
1.020,23.878,24.330,-626.125,8.829,-9.303,4,10.371,0.000,"",0.061,0.000,-0.011,23.878,0.000,1.000,100.670
1.040,23.878,24.807,-626.117,8.827,-9.781,4,10.335,0.095,"",0.061,0.000,-0.010,23.878,0.000,1.000,100.193
1.060,23.878,25.284,-626.110,8.826,-10.258,4,10.323,0.148,"",0.061,0.000,0.008,23.878,0.000,1.000,99.716
1.080,23.878,25.762,-626.102,8.825,-10.735,4,10.310,0.174,"",0.061,0.000,0.007,23.878,0.000,1.000,99.238
1.100,23.878,26.239,-626.094,8.824,-11.213,4,10.285,0.184,"",0.061,0.000,0.005,23.878,0.000,1.000,98.761
1.120,23.877,26.717,-626.086,8.823,-11.690,4,10.243,0.185,"",0.061,0.000,0.004,23.877,0.000,1.000,98.283
1.140,23.877,27.194,-626.078,8.823,-12.167,4,10.771,0.180,"",0.061,0.000,-0.003,23.877,0.000,1.000,97.806
1.160,23.877,27.672,-626.070,8.823,-12.645,4,10.526,0.079,"",0.062,0.000,-0.003,23.877,0.000,1.000,97.328
1.180,23.876,28.149,-626.062,8.823,-13.122,4,10.259,0.019,"",0.062,0.000,-0.003,23.876,0.000,1.000,96.851
1.200,23.876,28.627,-626.054,8.823,-13.600,4,10.002,0.015,"",0.062,0.000,-0.004,23.876,0.000,1.000,96.373
1.220,23.876,29.105,-626.047,8.823,-14.078,4,9.774,0.032,"",0.062,0.000,-0.005,23.876,0.000,1.000,95.895
1.240,23.876,29.582,-626.039,8.823,-14.555,4,9.584,0.039,"",0.062,0.000,-0.006,23.876,0.000,1.000,95.418
1.260,23.876,30.060,-626.031,8.823,-15.033,4,9.435,0.040,"",0.062,0.000,0.006,23.876,0.000,1.000,94.940
1.280,23.876,30.537,-626.023,8.823,-15.510,4,9.325,0.038,"",0.062,0.000,0.007,23.876,0.000,1.000,94.463
1.300,23.876,31.015,-626.015,8.822,-15.988,4,9.252,0.034,"",0.062,0.000,0.008,23.876,0.000,1.000,93.985
1.320,23.876,31.492,-626.007,8.821,-16.465,4,9.213,0.030,"",0.062,0.000,0.008,23.876,0.000,1.000,93.508
1.340,23.876,31.970,-625.999,8.820,-16.943,4,9.201,0.026,"",0.062,0.000,-0.009,23.876,0.000,1.000,93.030
1.360,23.876,32.448,-625.992,8.819,-17.420,4,9.212,0.021,"",0.062,0.000,-0.009,23.876,0.000,1.000,92.552
1.380,23.876,32.925,-625.984,8.818,-17.898,4,9.242,0.018,"",0.062,0.000,-0.009,23.876,0.000,1.000,92.075
1.400,23.877,33.403,-625.976,8.816,-18.375,4,9.287,0.015,"",0.062,0.000,-0.009,23.877,0.000,1.000,91.597
1.420,23.877,33.880,-625.968,8.814,-18.853,4,9.341,0.012,"",0.062,0.000,0.010,23.877,0.000,1.000,91.120
1.440,23.877,34.358,-625.960,8.812,-19.330,4,9.410,0.015,"",0.062,0.000,0.010,23.877,0.000,1.000,90.642
1.460,23.877,34.835,-625.952,8.810,-19.808,4,9.501,0.021,"",0.061,0.000,0.010,23.877,0.000,1.000,90.165
1.480,23.877,35.313,-625.944,8.808,-20.285,4,9.612,0.024,"",0.061,0.000,0.010,23.877,0.000,1.000,89.687
1.500,23.878,35.790,-625.936,8.805,-20.763,4,9.740,0.024,"",0.061,0.000,-0.010,23.878,0.000,1.000,89.210
1.520,23.878,36.268,-625.928,8.803,-21.240,4,9.883,0.022,"",0.061,0.000,-0.009,23.878,0.000,1.000,88.732
1.540,23.878,36.745,-625.921,8.801,-21.717,4,10.037,0.027,"",0.061,0.000,-0.009,23.878,0.000,1.000,88.255
1.560,23.878,37.223,-625.913,8.799,-22.195,4,10.207,0.039,"",0.061,0.000,-0.008,23.878,0.000,1.000,87.777
1.580,23.878,37.700,-625.905,8.797,-22.672,4,10.397,0.052,"",0.061,0.000,0.007,23.878,0.000,1.000,87.300
1.600,23.877,38.177,-625.897,8.796,-23.149,4,10.604,0.044,"",0.061,0.000,0.006,23.877,0.000,1.000,86.823
1.620,23.877,38.655,-625.889,8.795,-23.626,4,10.819,0.040,"",0.061,0.000,0.004,23.877,0.000,1.000,86.345
1.640,23.877,39.132,-625.881,8.794,-24.104,4,11.032,0.038,"",0.061,0.000,0.002,23.877,0.000,1.000,85.868
1.660,23.876,39.609,-625.872,8.794,-24.581,4,11.235,0.036,"",0.062,0.000,0.000,23.876,0.000,1.000,85.391
1.680,23.875,40.086,-625.864,8.795,-25.058,4,11.421,0.034,"",0.062,0.000,0.003,23.875,0.000,1.000,84.914
1.700,23.874,40.563,-625.856,8.796,-25.535,4,11.585,0.030,"",0.062,0.000,0.006,23.874,0.000,1.000,84.437
1.720,23.873,41.040,-625.848,8.799,-26.012,4,11.724,0.027,"",0.063,0.000,-0.008,23.873,0.000,1.000,83.960
1.740,23.872,41.517,-625.839,8.802,-26.489,4,11.837,0.028,"",0.063,0.000,-0.011,23.872,0.000,1.000,83.483
1.760,23.871,41.994,-625.831,8.805,-26.966,4,11.922,0.036,"",0.064,0.000,0.015,23.871,0.000,1.000,83.006
1.780,23.870,42.471,-625.822,8.810,-27.442,4,11.984,0.271,"",0.065,0.000,-0.017,23.870,0.000,1.000,82.529
1.800,23.868,42.948,-625.814,8.816,-27.919,4,12.019,0.254,"",0.065,0.000,0.021,23.868,0.000,1.000,82.052
1.820,23.866,43.425,-625.805,8.822,-28.396,4,12.023,0.252,"",0.066,0.000,0.024,23.867,0.000,1.000,81.575
1.840,23.865,43.902,-625.796,8.829,-28.873,4,12.008,0.258,"",0.067,0.000,-0.025,23.865,0.000,1.000,81.098
1.860,23.863,44.379,-625.787,8.838,-29.350,4,11.978,0.272,"",0.068,0.000,-0.028,23.863,0.000,1.000,80.621
1.880,23.861,44.856,-625.778,8.847,-29.826,4,11.938,0.289,"",0.068,0.000,-0.031,23.862,0.000,1.000,80.144
1.900,23.860,45.332,-625.768,8.857,-30.303,4,11.893,0.310,"",0.069,0.000,0.035,23.860,0.000,1.000,79.668
1.920,23.858,45.809,-625.759,8.867,-30.780,4,11.849,0.333,"",0.070,0.000,0.038,23.858,0.000,0.999,79.191
1.940,23.856,46.286,-625.749,8.879,-31.256,4,11.804,0.355,"",0.071,0.000,0.041,23.856,0.000,0.999,78.714
1.960,23.854,46.762,-625.739,8.891,-31.733,4,11.758,0.377,"",0.072,0.000,-0.042,23.854,0.000,0.999,78.238
1.980,23.852,47.239,-625.729,8.904,-32.209,4,11.707,0.399,"",0.073,0.000,-0.044,23.852,0.000,0.999,77.761
2.000,23.849,47.715,-625.719,8.918,-32.685,4,11.655,0.424,"",0.074,0.000,0.051,23.850,0.000,0.999,77.285
2.020,23.847,48.191,-625.709,8.932,-33.161,4,11.610,0.450,"",0.075,0.000,-0.050,23.848,0.000,0.999,76.809
2.040,23.845,48.668,-625.698,8.947,-33.637,4,11.530,0.517,"",0.076,0.000,0.057,23.846,0.000,0.998,76.332
2.060,23.843,49.144,-625.687,8.963,-34.113,4,11.496,0.521,"",0.078,0.000,0.061,23.844,0.000,0.998,75.856
2.080,23.840,49.620,-625.676,8.979,-34.589,4,11.483,0.542,"",0.079,0.000,-0.060,23.841,0.000,0.998,75.380
2.100,23.838,50.095,-625.665,8.996,-35.065,4,11.465,0.572,"",0.080,0.000,-0.064,23.839,0.000,0.997,74.905
2.120,23.835,50.571,-625.654,9.014,-35.541,4,11.440,0.608,"",0.081,0.000,-0.067,23.836,0.000,0.997,74.429
2.140,23.832,51.047,-625.642,9.032,-36.016,4,11.408,0.648,"",0.083,0.000,0.078,23.833,0.000,0.996,73.953
2.160,23.829,51.523,-625.630,9.051,-36.492,4,11.381,0.692,"",0.084,0.000,0.083,23.830,0.000,0.996,73.477
2.180,23.826,51.998,-625.618,9.071,-36.967,4,11.354,0.742,"",0.085,0.000,0.087,23.827,0.000,0.995,73.002
2.200,23.823,52.474,-625.605,9.091,-37.443,4,11.321,0.797,"",0.087,0.000,-0.082,23.824,0.000,0.995,72.526
2.220,23.820,52.949,-625.593,9.112,-37.918,4,11.273,0.850,"",0.089,0.000,-0.085,23.821,0.000,0.994,72.051
2.240,23.817,53.425,-625.580,9.133,-38.393,4,11.262,1.024,"",0.090,0.000,-0.088,23.818,0.000,0.993,71.575
2.260,23.813,53.900,-625.567,9.155,-38.869,4,11.197,1.041,"",0.092,0.000,0.103,23.814,0.000,0.992,71.100
2.280,23.810,54.376,-625.553,9.178,-39.344,4,11.123,1.076,"",0.093,0.000,0.106,23.811,0.000,0.991,70.624
2.300,23.807,54.851,-625.539,9.200,-39.819,4,11.059,1.119,"",0.095,0.000,0.109,23.808,0.000,0.990,70.149
2.320,23.803,55.326,-625.525,9.224,-40.294,4,11.008,1.164,"",0.097,0.000,-0.096,23.805,0.000,0.989,69.674
2.340,23.800,55.801,-625.511,9.248,-40.769,4,10.961,1.212,"",0.098,0.000,-0.099,23.802,0.000,0.988,69.199
2.360,23.792,56.276,-625.496,9.273,-41.243,4,10.921,1.262,"Reverse supported roadworks transition:(0.15, 0.99, 0.04)",0.100,0.000,-0.100,23.794,0.000,0.986,68.724
2.380,23.770,56.749,-625.481,9.300,-41.717,4,10.705,1.495,"Reverse supported roadworks transition:(0.16, 0.99, 0.05)",0.104,0.000,-0.104,23.771,0.000,0.984,68.251
2.400,23.756,57.222,-625.466,9.328,-42.190,4,10.363,1.923,"Reverse supported roadworks transition:(0.17, 0.98, 0.05)",0.115,0.000,0.133,23.758,0.000,0.983,67.778
2.420,23.755,57.696,-625.451,9.356,-42.663,4,10.294,2.048,"Reverse supported roadworks transition:(0.18, 0.98, 0.05)",0.122,0.000,0.143,23.757,0.000,0.981,67.304
2.440,23.753,58.170,-625.435,9.385,-43.137,4,10.408,1.881,"Reverse supported roadworks transition:(0.19, 0.98, 0.06)",0.122,0.000,0.149,23.755,0.000,0.979,66.830
2.460,23.744,58.643,-625.419,9.415,-43.610,4,10.338,1.947,"Reverse supported roadworks transition:(0.20, 0.98, 0.06)",0.124,0.000,-0.128,23.747,0.000,0.977,66.357
2.480,23.723,59.115,-625.403,9.447,-44.082,4,9.968,2.043,"Reverse supported roadworks transition:(0.21, 0.98, 0.06)",0.128,0.000,-0.134,23.726,0.000,0.974,65.885
2.500,23.707,59.587,-625.387,9.480,-44.553,4,9.484,2.264,"Reverse supported roadworks transition:(0.22, 0.97, 0.06)",0.138,0.000,-0.141,23.710,0.000,0.971,65.413
2.520,23.695,60.059,-625.371,9.513,-45.025,4,9.212,2.407,"Reverse supported roadworks transition:(0.23, 0.97, 0.07)",0.146,0.000,-0.149,23.697,0.000,0.969,64.941
2.540,23.680,60.530,-625.355,9.548,-45.496,4,9.006,2.495,"Reverse supported roadworks transition:(0.24, 0.97, 0.07)",0.152,0.000,-0.155,23.681,0.000,0.966,64.470
2.560,23.670,61.001,-625.338,9.584,-45.967,4,8.690,2.638,"Reverse supported roadworks transition:(0.25, 0.97, 0.07)",0.160,0.000,0.195,23.671,0.000,0.962,63.999
2.580,23.660,61.472,-625.322,9.620,-46.438,4,8.505,2.699,"Reverse supported roadworks transition:(0.26, 0.96, 0.07)",0.165,0.000,0.202,23.661,0.000,0.959,63.528
2.600,23.650,61.943,-625.305,9.656,-46.908,4,8.314,2.761,"Reverse supported roadworks transition:(0.27, 0.96, 0.08)",0.170,0.000,0.209,23.652,0.000,0.956,63.057
2.620,23.639,62.414,-625.287,9.692,-47.379,4,8.096,2.843,"Reverse supported roadworks transition:(0.28, 0.96, 0.08)",0.175,0.000,0.217,23.642,0.000,0.952,62.586
2.640,23.623,62.884,-625.270,9.729,-47.849,3,7.434,5.566,"Reverse supported roadworks transition:(0.29, 0.95, 0.08)",0.180,0.000,-0.184,23.628,0.000,0.949,62.116
2.660,23.607,63.354,-625.253,9.768,-48.318,3,7.337,5.558,"Reverse supported roadworks transition:(0.31, 0.95, 0.08)",0.188,0.000,-0.193,23.613,0.000,0.945,61.646
2.680,23.589,63.823,-625.236,9.806,-48.787,3,7.337,5.581,"Reverse supported roadworks transition:(0.32, 0.95, 0.08)",0.197,0.000,-0.202,23.596,0.000,0.942,61.177
2.700,23.571,64.292,-625.221,9.846,-49.256,3,7.416,5.645,"Reverse supported roadworks transition:(0.33, 0.94, 0.09)",0.205,0.000,-0.210,23.576,0.000,0.938,60.708
2.720,23.554,64.760,-625.207,9.887,-49.724,3,7.509,5.724,"Reverse supported roadworks transition:(0.34, 0.94, 0.09)",0.215,0.000,-0.218,23.558,0.000,0.934,60.240
2.740,23.541,65.228,-625.193,9.929,-50.192,3,7.579,5.766,"Reverse supported roadworks transition:(0.34, 0.93, 0.09)",0.223,0.000,-0.224,23.544,0.000,0.931,59.772
2.760,23.545,65.697,-625.180,9.970,-50.660,3,7.651,5.760,"Reverse supported roadworks transition:(0.35, 0.93, 0.10)",0.229,0.000,-0.229,23.547,0.000,0.928,59.303
2.780,23.521,66.164,-625.167,10.013,-51.128,3,7.747,5.490,"Reverse supported roadworks transition:(0.36, 0.93, 0.10)",0.228,0.000,-0.228,23.522,0.000,0.924,58.836
2.800,23.504,66.631,-625.154,10.057,-51.595,3,7.574,5.775,"Reverse supported roadworks transition:(0.37, 0.92, 0.10)",0.239,0.000,-0.230,23.504,0.000,0.920,58.369
2.820,23.494,67.098,-625.140,10.102,-52.061,3,7.501,5.957,"Reverse supported roadworks transition:(0.38, 0.92, 0.10)",0.248,0.000,0.287,23.494,0.000,0.917,57.902
2.840,23.487,67.565,-625.126,10.147,-52.528,3,7.470,5.973,"Reverse supported roadworks transition:(0.39, 0.92, 0.10)",0.253,0.000,0.292,23.487,0.000,0.913,57.435
2.860,23.482,68.032,-625.110,10.192,-52.995,3,7.395,5.981,"Reverse supported roadworks transition:(0.39, 0.91, 0.11)",0.257,0.000,0.296,23.482,0.000,0.909,56.968
2.880,23.476,68.499,-625.094,10.236,-53.461,3,7.292,5.971,"Reverse supported roadworks transition:(0.40, 0.91, 0.11)",0.259,0.000,0.302,23.478,0.000,0.906,56.501
2.900,23.470,68.966,-625.077,10.281,-53.928,3,7.136,6.026,"Reverse supported roadworks transition:(0.73, 0.69, 0.05)",0.262,0.000,0.309,23.473,0.000,0.902,56.034
2.920,23.452,69.432,-625.059,10.328,-54.394,2,5.921,11.305,"Reverse supported roadworks transition:(0.00, 0.99, 0.12)",0.265,0.000,0.319,23.459,0.000,0.899,55.568
2.940,23.417,69.897,-625.042,10.376,-54.859,2,6.105,11.242,"Reverse supported roadworks transition:(0.00, 0.99, 0.12)",0.274,0.000,-0.267,23.427,0.000,0.895,55.103
2.960,23.391,70.362,-625.026,10.425,-55.323,2,5.795,11.478,"Reverse supported roadworks transition:(0.76, 0.65, 0.05)",0.292,0.000,-0.278,23.404,0.000,0.891,54.639
2.980,23.370,70.825,-625.011,10.476,-55.787,2,5.873,11.538,"Reverse supported roadworks transition:(0.75, 0.65, 0.07)",0.304,0.000,-0.290,23.385,0.000,0.888,54.175
3.000,23.351,71.289,-624.997,10.527,-56.250,2,6.106,11.541,"Reverse supported roadworks transition:(0.77, 0.63, 0.05)",0.315,0.000,-0.302,23.365,0.000,0.884,53.711
3.020,23.329,71.751,-624.984,10.580,-56.713,2,6.320,11.587,"Reverse supported roadworks transition:(0.45, 0.88, 0.12)",0.325,0.000,-0.312,23.341,0.000,0.881,53.249
3.040,23.321,72.214,-624.972,10.633,-57.175,2,6.296,11.732,"Reverse supported roadworks transition:(0.46, 0.88, 0.12)",0.335,0.000,-0.318,23.332,0.000,0.878,52.786
3.060,23.299,72.677,-624.959,10.688,-57.638,2,6.592,11.667,"Reverse supported roadworks transition:(0.46, 0.88, 0.12)",0.339,0.000,-0.320,23.307,0.000,0.875,52.323
3.080,23.287,73.138,-624.946,10.744,-58.099,2,6.146,11.971,"Reverse supported roadworks transition:(0.47, 0.87, 0.12)",0.351,0.000,-0.320,23.293,0.000,0.872,51.862
3.100,23.272,73.600,-624.932,10.801,-58.560,2,6.083,12.032,"Reverse supported roadworks transition:(0.47, 0.87, 0.12)",0.357,0.000,-0.319,23.276,0.000,0.868,51.400
3.120,23.268,74.061,-624.918,10.859,-59.021,2,5.895,12.152,"Reverse supported roadworks transition:(0.48, 0.87, 0.13)",0.364,0.000,-0.318,23.271,0.000,0.866,50.939
3.140,23.266,74.522,-624.903,10.917,-59.482,2,6.046,12.049,"Reverse supported roadworks transition:(0.48, 0.87, 0.13)",0.366,0.000,0.393,23.267,0.000,0.863,50.478
3.160,23.269,74.983,-624.888,10.975,-59.943,2,6.230,11.924,"Reverse supported roadworks transition:(0.49, 0.86, 0.13)",0.367,0.000,0.392,23.270,0.000,0.861,50.017
3.180,23.265,75.444,-624.872,11.034,-60.404,2,6.605,11.686,"Reverse supported roadworks transition:(0.49, 0.86, 0.13)",0.366,0.000,0.392,23.266,0.000,0.860,49.556
3.200,23.270,75.906,-624.855,11.094,-60.866,2,6.694,11.607,"Reverse supported roadworks transition:(0.49, 0.86, 0.13)",0.368,0.000,0.393,23.272,0.000,0.859,49.094
3.220,23.259,76.368,-624.838,11.153,-61.327,2,5.800,11.434,"Reverse supported roadworks transition:(0.00, 0.99, 0.14)",0.365,0.000,0.393,23.262,0.000,0.858,48.632
3.240,23.240,76.830,-624.821,11.214,-61.789,2,4.162,11.455,"Reverse supported roadworks transition:(0.00, 0.99, 0.14)",0.370,0.000,0.395,23.245,0.000,0.858,48.170
3.260,23.174,77.291,-624.803,11.274,-62.250,1,2.509,2.073,"Reverse supported roadworks transition:(0.00, 1.00, -0.01)",0.380,0.000,-0.308,23.184,0.000,0.857,47.709
3.280,23.132,77.753,-624.784,11.330,-62.712,1,1.910,2.158,"Reverse supported roadworks transition:(0.00, 1.00, -0.01)",0.413,0.000,-0.305,23.151,0.000,0.856,47.247
3.300,23.089,78.215,-624.766,11.384,-63.173,1,1.749,2.146,"",0.434,0.000,-0.301,23.118,0.000,0.855,46.785
3.320,23.043,78.677,-624.747,11.434,-63.635,1,1.612,2.133,"",0.456,0.000,-0.296,23.087,0.000,0.854,46.323
3.340,22.997,79.139,-624.728,11.480,-64.097,1,1.031,2.119,"",0.478,0.000,-0.291,23.058,0.000,0.854,45.861
3.360,22.949,79.601,-624.709,11.523,-64.558,1,0.000,2.099,"",0.502,0.000,-0.287,23.030,0.000,0.854,45.399
3.380,22.900,80.062,-624.691,11.562,-65.020,1,0.000,2.065,"",0.526,0.000,-0.285,23.003,0.000,0.855,44.938
3.400,22.849,80.524,-624.673,11.597,-65.481,0,0.000,2.028,"",0.550,0.000,-0.286,22.978,0.000,0.855,44.476
3.420,22.798,80.985,-624.655,11.628,-65.942,0,0.000,1.990,"",0.575,0.000,-0.289,22.955,0.000,0.857,44.015
3.440,22.746,81.446,-624.638,11.655,-66.403,0,0.000,1.951,"",0.601,0.000,-0.295,22.933,0.000,0.858,43.554
3.460,22.692,81.907,-624.621,11.679,-66.863,0,0.000,1.910,"",0.627,0.000,-0.304,22.914,0.000,0.860,43.093
3.480,22.637,82.367,-624.604,11.699,-67.324,0,0.000,1.867,"",0.654,0.000,-0.314,22.895,0.000,0.862,42.633
3.500,22.582,82.828,-624.587,11.715,-67.784,0,0.000,1.824,"",0.681,0.000,-0.327,22.879,0.000,0.865,42.172
3.520,22.525,83.288,-624.571,11.727,-68.244,0,0.000,1.779,"",0.709,0.000,-0.341,22.864,0.000,0.868,41.712
3.540,22.467,83.748,-624.554,11.735,-68.703,0,0.000,1.733,"",0.738,0.000,-0.357,22.851,0.000,0.871,41.252
3.560,22.409,84.207,-624.538,11.740,-69.163,0,0.000,1.685,"",0.766,0.000,-0.374,22.840,0.000,0.874,40.793
3.580,22.350,84.667,-624.523,11.740,-69.622,0,0.000,1.637,"",0.796,0.000,-0.392,22.830,0.000,0.877,40.333
3.600,22.290,85.126,-624.507,11.737,-70.081,0,0.000,1.589,"",0.825,0.000,-0.412,22.822,0.000,0.881,39.874
3.620,22.229,85.585,-624.492,11.730,-70.540,0,0.000,1.539,"",0.855,0.000,-0.432,22.816,0.000,0.885,39.415
3.640,22.168,86.043,-624.477,11.719,-70.998,0,0.000,1.489,"",0.885,0.000,-0.453,22.811,0.000,0.889,38.957
3.660,22.106,86.502,-624.462,11.704,-71.456,0,0.000,1.438,"",0.916,0.000,-0.475,22.808,0.000,0.893,38.498
3.680,22.045,86.960,-624.447,11.685,-71.914,0,0.000,1.387,"",0.947,0.000,-0.497,22.807,0.000,0.897,38.040
3.700,21.982,87.418,-624.433,11.663,-72.372,0,0.000,1.335,"",0.978,0.000,-0.500,22.807,0.000,0.902,37.582
3.720,21.920,87.875,-624.419,11.636,-72.829,0,0.000,1.283,"",1.000,0.000,-0.500,22.809,0.000,0.906,37.125
3.740,21.857,88.333,-624.405,11.606,-73.287,0,0.000,1.231,"",1.000,0.000,-0.500,22.813,0.000,0.911,36.667
3.760,21.795,88.790,-624.391,11.571,-73.743,0,0.000,1.180,"",1.000,0.000,-0.500,22.819,0.000,0.915,36.210
3.780,21.733,89.246,-624.377,11.533,-74.200,0,0.000,1.128,"",1.000,0.000,-0.500,22.826,0.000,0.920,35.754
