time,speed,travel,x,y,z,grounded,lift,torque,contact,throttle,brake,steering,velocity,water,up,localZ
0.380,35.777,13.579,-632.702,8.728,1.341,4,10.228,0.024,"Ground_80_320:(0.00, 1.00, 0.00)",0.113,0.000,-0.010,35.778,0.000,1.000,111.421
0.400,35.780,14.294,-632.690,8.724,0.625,4,10.265,0.021,"Ground_80_320:(0.00, 1.00, 0.00)",0.111,0.000,-0.010,35.781,0.000,1.000,110.706
0.420,35.783,15.010,-632.679,8.719,-0.091,4,10.288,0.018,"Ground_80_320:(0.00, 1.00, 0.00)",0.110,0.000,0.010,35.783,0.000,1.000,109.990
0.440,35.786,15.726,-632.667,8.715,-0.806,4,10.300,0.015,"Ground_80_320:(0.00, 1.00, 0.00)",0.108,0.000,0.011,35.786,0.000,1.000,109.274
0.460,35.788,16.441,-632.655,8.711,-1.522,4,10.299,0.012,"Ground_80_320:(0.00, 1.00, 0.00)",0.107,0.000,-0.011,35.788,0.000,1.000,108.559
0.480,35.791,17.157,-632.643,8.707,-2.238,4,10.289,0.011,"Ground_80_320:(0.00, 1.00, 0.00)",0.106,0.000,-0.011,35.791,0.000,1.000,107.843
0.500,35.793,17.873,-632.631,8.703,-2.953,4,10.271,0.008,"Ground_80_320:(0.00, 1.00, 0.00)",0.105,0.000,0.011,35.793,0.000,1.000,107.127
0.520,35.795,18.589,-632.620,8.699,-3.669,4,10.245,0.007,"Ground_80_320:(0.00, 1.00, 0.00)",0.104,0.000,0.011,35.795,0.000,1.000,106.411
0.540,35.796,19.305,-632.608,8.696,-4.385,4,10.215,0.005,"Ground_80_320:(0.00, 1.00, 0.00)",0.103,0.000,-0.011,35.796,0.000,1.000,105.695
0.560,35.798,20.021,-632.596,8.692,-5.101,4,10.180,0.004,"Ground_80_320:(0.00, 1.00, 0.00)",0.102,0.000,-0.011,35.798,0.000,1.000,104.979
0.580,35.800,20.737,-632.584,8.689,-5.817,4,10.142,0.003,"Ground_80_320:(0.00, 1.00, 0.00)",0.101,0.000,0.011,35.800,0.000,1.000,104.263
0.600,35.801,21.453,-632.572,8.686,-6.533,4,10.103,0.003,"Ground_80_320:(0.00, 1.00, 0.00)",0.100,0.000,0.011,35.801,0.000,1.000,103.547
0.620,35.802,22.169,-632.561,8.683,-7.248,4,10.064,0.002,"Ground_80_320:(0.00, 1.00, 0.00)",0.100,0.000,-0.011,35.802,0.000,1.000,102.831
0.640,35.803,22.885,-632.549,8.680,-7.964,4,10.023,0.003,"Ground_80_320:(0.00, 1.00, 0.00)",0.099,0.000,-0.011,35.803,0.000,1.000,102.115
0.660,35.805,23.601,-632.537,8.678,-8.680,4,9.986,0.002,"Ground_80_320:(0.00, 1.00, 0.00)",0.098,0.000,0.011,35.805,0.000,1.000,101.399
0.680,35.806,24.317,-632.525,8.675,-9.396,4,9.950,0.003,"Ground_80_320:(0.00, 1.00, 0.00)",0.098,0.000,0.011,35.806,0.000,1.000,100.683
0.700,35.807,25.033,-632.513,8.672,-10.112,4,10.506,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.097,0.000,-0.011,35.807,0.000,1.000,99.967
0.720,35.807,25.749,-632.502,8.670,-10.828,4,10.422,0.062,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.097,0.000,-0.010,35.807,0.000,1.000,99.251
0.740,35.808,26.465,-632.490,8.668,-11.544,4,10.376,0.113,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.096,0.000,0.009,35.808,0.000,1.000,98.535
0.760,35.809,27.181,-632.478,8.667,-12.260,4,10.944,0.151,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.096,0.000,0.008,35.809,0.000,1.000,97.819
0.780,35.809,27.898,-632.466,8.666,-12.976,4,10.765,0.120,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.096,0.000,-0.007,35.809,0.000,1.000,97.102
0.800,35.810,28.614,-632.454,8.665,-13.692,4,10.561,0.092,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.095,0.000,-0.007,35.810,0.000,1.000,96.386
0.820,35.810,29.330,-632.442,8.664,-14.408,4,10.345,0.069,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.095,0.000,0.006,35.810,0.000,1.000,95.670
0.840,35.810,30.046,-632.431,8.663,-15.125,4,10.130,0.049,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.095,0.000,0.006,35.810,0.000,1.000,94.954
0.860,35.810,30.762,-632.419,8.663,-15.841,4,9.926,0.033,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.095,0.000,-0.006,35.810,0.000,1.000,94.238
0.880,35.811,31.479,-632.407,8.663,-16.557,4,9.740,0.019,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.095,0.000,-0.006,35.811,0.000,1.000,93.522
0.900,35.811,32.195,-632.395,8.662,-17.273,4,9.576,0.009,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.095,0.000,0.007,35.811,0.000,1.000,92.805
0.920,35.811,32.911,-632.383,8.661,-17.989,4,9.439,0.001,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.095,0.000,0.007,35.811,0.000,1.000,92.089
0.940,35.811,33.627,-632.371,8.660,-18.705,4,9.329,0.006,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.094,0.000,-0.007,35.811,0.000,1.000,91.373
0.960,35.812,34.344,-632.359,8.659,-19.421,4,9.248,0.011,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.094,0.000,-0.007,35.812,0.000,1.000,90.656
0.980,35.812,35.060,-632.348,8.658,-20.138,4,9.196,0.023,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.094,0.000,0.008,35.812,0.000,1.000,89.940
1.000,35.812,35.776,-632.336,8.656,-20.854,4,9.206,0.042,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.094,0.000,0.008,35.812,0.000,1.000,89.224
1.020,35.812,36.492,-632.324,8.654,-21.570,4,9.285,0.077,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.094,0.000,-0.008,35.812,0.000,1.000,88.508
1.040,35.813,37.209,-632.312,8.652,-22.286,4,9.474,0.109,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.094,0.000,-0.008,35.813,0.000,1.000,87.791
1.060,35.813,37.925,-632.300,8.650,-23.002,4,9.774,0.111,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.094,0.000,0.008,35.813,0.000,1.000,87.075
1.080,35.813,38.641,-632.288,8.648,-23.718,4,10.162,0.204,"Reverse supported roadworks transition:(-0.01, 1.00, 0.01)",0.094,0.000,0.007,35.813,0.000,1.000,86.359
1.100,35.813,39.357,-632.277,8.647,-24.434,4,10.660,0.222,"Reverse supported roadworks transition:(-0.01, 1.00, 0.01)",0.094,0.000,-0.006,35.813,0.000,1.000,85.643
1.120,35.813,40.073,-632.265,8.646,-25.150,4,11.186,0.301,"Reverse supported roadworks transition:(-0.01, 1.00, 0.01)",0.093,0.000,-0.005,35.813,0.000,1.000,84.927
1.140,35.813,40.789,-632.253,8.646,-25.866,4,11.777,0.363,"Reverse supported roadworks transition:(-0.02, 1.00, 0.02)",0.093,0.000,0.003,35.813,0.000,1.000,84.211
1.160,35.812,41.505,-632.242,8.647,-26.582,4,12.361,0.454,"Reverse supported roadworks transition:(-0.02, 1.00, 0.02)",0.094,0.000,0.000,35.812,0.000,1.000,83.495
1.180,35.812,42.221,-632.230,8.649,-27.298,4,12.959,0.536,"Reverse supported roadworks transition:(-0.02, 1.00, 0.02)",0.094,0.000,0.002,35.812,0.000,1.000,82.779
1.200,35.811,42.937,-632.218,8.652,-28.013,4,13.542,0.619,"Reverse supported roadworks transition:(-0.03, 1.00, 0.02)",0.094,0.000,0.005,35.811,0.000,1.000,82.063
1.220,35.811,43.652,-632.207,8.658,-28.729,4,14.046,0.731,"Reverse supported roadworks transition:(-0.03, 1.00, 0.02)",0.094,0.000,-0.009,35.811,0.000,1.000,81.348
1.240,35.810,44.368,-632.196,8.665,-29.445,4,14.585,0.753,"Reverse supported roadworks transition:(-0.03, 1.00, 0.03)",0.095,0.000,-0.013,35.810,0.000,1.000,80.632
1.260,21.072,44.795,-632.197,8.685,-29.872,4,14.991,0.921,"Reverse supported roadworks transition:(-0.03, 1.00, 0.02)",0.095,0.000,0.017,21.268,0.000,1.000,80.205
1.280,13.301,45.077,-632.205,8.705,-30.154,4,7.031,6.222,"Reverse supported roadworks transition:(-0.04, 1.00, 0.01)",1.000,0.000,0.303,13.794,0.000,0.999,79.923
1.300,12.139,45.336,-632.205,8.726,-30.413,4,7.324,10.416,"Reverse supported roadworks transition:(-0.04, 1.00, -0.01)",1.000,0.000,0.500,12.698,0.000,0.998,79.664
1.320,4.309,45.438,-632.236,8.757,-30.515,4,5.869,9.135,"Reverse supported roadworks transition:(-0.05, 1.00, -0.03)",1.000,0.000,0.500,5.226,0.000,0.996,79.562
1.340,4.725,45.544,-632.256,8.786,-30.622,4,6.214,10.514,"Reverse supported roadworks transition:(-0.04, 1.00, -0.07)",1.000,0.000,0.495,5.312,0.000,0.994,79.456
1.360,5.092,45.656,-632.270,8.812,-30.734,4,4.461,8.640,"Reverse supported roadworks transition:(-0.05, 0.99, -0.10)",1.000,0.000,0.370,5.531,0.000,0.992,79.344
1.380,5.438,45.772,-632.279,8.836,-30.850,3,2.941,7.414,"Reverse supported roadworks transition:(-0.05, 0.99, -0.11)",1.000,0.000,0.315,5.800,0.000,0.990,79.228
1.400,5.777,45.894,-632.287,8.858,-30.973,2,1.749,5.928,"Reverse supported roadworks transition:(-0.06, 0.99, -0.13)",1.000,0.000,0.315,6.086,0.000,0.989,79.106
1.420,2.937,45.962,-632.295,8.884,-31.040,2,0.929,5.595,"Reverse supported roadworks transition:(-0.06, 0.99, -0.14)",1.000,0.000,-0.368,3.468,0.000,0.986,79.038
1.440,3.279,46.035,-632.302,8.907,-31.114,2,1.545,8.125,"Reverse supported roadworks transition:(-0.07, 0.99, -0.15)",1.000,0.000,-0.400,3.733,0.000,0.984,78.965
1.460,3.626,46.114,-632.308,8.928,-31.193,2,0.758,7.195,"Reverse supported roadworks transition:(-0.07, 0.98, -0.16)",1.000,0.000,0.400,4.007,0.000,0.983,78.886
1.480,3.977,46.200,-632.314,8.944,-31.278,2,0.191,6.403,"Reverse supported roadworks transition:(-0.08, 0.98, -0.17)",1.000,0.000,0.419,4.291,0.000,0.981,78.800
1.500,4.331,46.291,-632.319,8.958,-31.370,2,0.000,5.723,"Reverse supported roadworks transition:(-0.08, 0.98, -0.17)",1.000,0.000,0.432,4.584,0.000,0.980,78.709
1.520,4.690,46.389,-632.323,8.967,-31.468,2,0.000,4.338,"Reverse supported roadworks transition:(-0.09, 0.98, -0.18)",1.000,0.000,0.440,4.887,0.000,0.980,78.611
1.540,5.046,46.492,-632.326,8.973,-31.571,2,0.000,4.615,"Reverse supported roadworks transition:(-0.09, 0.98, -0.18)",1.000,0.000,0.443,5.199,0.000,0.979,78.508
1.560,5.403,46.602,-632.329,8.976,-31.681,2,0.000,4.077,"Reverse supported roadworks transition:(-0.10, 0.98, -0.18)",1.000,0.000,0.441,5.517,0.000,0.979,78.398
1.580,5.758,46.718,-632.331,8.975,-31.797,2,0.000,3.581,"Reverse supported roadworks transition:(-0.11, 0.98, -0.18)",1.000,0.000,0.436,5.840,0.000,0.979,78.282
1.600,6.112,46.840,-632.333,8.971,-31.919,2,0.400,3.124,"Reverse supported roadworks transition:(-0.11, 0.98, -0.17)",1.000,0.000,0.428,6.168,0.000,0.979,78.160
1.620,6.464,46.968,-632.335,8.963,-32.047,2,0.863,2.265,"Reverse supported roadworks transition:(-0.15, 0.99, 0.03)",1.000,0.000,0.418,6.500,0.000,0.979,78.032
1.640,6.813,47.103,-632.337,8.952,-32.182,2,1.526,2.185,"Reverse supported roadworks transition:(-0.15, 0.99, 0.02)",1.000,0.000,-0.444,6.834,0.000,0.979,77.897
1.660,7.158,47.243,-632.340,8.938,-32.322,2,2.233,1.693,"Reverse supported roadworks transition:(-0.16, 0.99, 0.01)",1.000,0.000,-0.431,7.169,0.000,0.980,77.757
1.680,7.500,47.389,-632.342,8.922,-32.469,2,2.997,1.190,"Reverse supported roadworks transition:(-0.16, 0.99, 0.01)",1.000,0.000,-0.415,7.504,0.000,0.981,77.611
1.700,7.837,47.542,-632.346,8.904,-32.621,2,3.679,0.579,"Reverse supported roadworks transition:(-0.16, 0.99, 0.01)",1.000,0.000,-0.394,7.838,0.000,0.982,77.458
1.720,8.169,47.700,-632.349,8.883,-32.780,2,4.553,0.377,"Reverse supported roadworks transition:(-0.16, 0.99, 0.01)",1.000,0.000,-0.366,8.170,0.000,0.983,77.300
1.740,8.494,47.865,-632.352,8.862,-32.944,2,5.463,0.872,"Reverse supported roadworks transition:(-0.16, 0.99, 0.02)",1.000,0.000,-0.331,8.499,0.000,0.985,77.135
1.760,3.576,47.934,-632.356,8.851,-33.014,4,10.082,1.632,"Reverse supported roadworks transition:(-0.16, 0.99, 0.01)",1.000,0.000,-0.291,3.606,0.000,0.985,77.066
1.780,3.888,48.011,-632.358,8.842,-33.090,4,10.361,3.703,"Reverse supported roadworks transition:(-0.14, 0.98, -0.10)",1.000,0.000,0.253,3.939,0.000,0.985,76.989
1.800,4.205,48.093,-632.358,8.834,-33.173,4,10.723,3.700,"Reverse supported roadworks transition:(-0.15, 0.99, -0.06)",1.000,0.000,0.341,4.267,0.000,0.985,76.907
1.820,4.523,48.182,-632.355,8.827,-33.262,4,11.285,3.297,"Reverse supported roadworks transition:(-0.15, 0.99, -0.06)",1.000,0.000,0.433,4.586,0.000,0.984,76.818
1.840,4.844,48.278,-632.348,8.822,-33.357,4,11.805,3.063,"Reverse supported roadworks transition:(-0.16, 0.99, -0.05)",1.000,0.000,0.500,4.900,0.000,0.984,76.722
1.860,5.166,48.379,-632.337,8.819,-33.458,4,12.200,2.793,"Reverse supported roadworks transition:(-0.17, 0.99, 0.00)",1.000,0.000,0.500,5.214,0.000,0.983,76.621
1.880,5.491,48.486,-632.322,8.817,-33.565,4,12.519,3.660,"Reverse supported roadworks transition:(-0.17, 0.99, -0.02)",1.000,0.000,0.500,5.527,0.000,0.983,76.514
1.900,5.815,48.598,-632.304,8.817,-33.677,4,12.832,3.214,"Reverse supported roadworks transition:(-0.17, 0.98, 0.00)",1.000,0.000,0.500,5.841,0.000,0.982,76.402
1.920,6.137,48.717,-632.282,8.820,-33.796,4,13.128,3.010,"Reverse supported roadworks transition:(-0.18, 0.98, 0.00)",1.000,0.000,0.500,6.155,0.000,0.982,76.283
1.940,6.457,48.842,-632.258,8.824,-33.920,4,13.289,2.919,"Reverse supported roadworks transition:(-0.18, 0.98, 0.00)",1.000,0.000,0.500,6.468,0.000,0.982,76.158
1.960,6.774,48.973,-632.231,8.830,-34.051,4,13.361,2.603,"Reverse supported roadworks transition:(-0.18, 0.98, 0.01)",1.000,0.000,0.500,6.781,0.000,0.981,76.027
1.980,7.088,49.110,-632.203,8.838,-34.187,4,13.291,2.127,"Reverse supported roadworks transition:(-0.18, 0.98, 0.00)",1.000,0.000,0.500,7.092,0.000,0.981,75.890
2.000,7.398,49.253,-632.173,8.848,-34.330,4,13.219,1.925,"Reverse supported roadworks transition:(-0.18, 0.98, 0.00)",1.000,0.000,0.500,7.401,0.000,0.981,75.747
2.020,7.705,49.402,-632.142,8.859,-34.478,4,13.023,1.665,"Reverse supported roadworks transition:(-0.19, 0.98, 0.01)",1.000,0.000,0.500,7.708,0.000,0.981,75.598
2.040,8.008,49.558,-632.110,8.873,-34.633,4,12.679,1.384,"Reverse supported roadworks transition:(-0.19, 0.98, 0.02)",1.000,0.000,0.500,8.012,0.000,0.981,75.442
2.060,8.307,49.719,-632.079,8.887,-34.795,4,12.425,1.211,"Reverse supported roadworks transition:(-0.19, 0.98, 0.01)",1.000,0.000,0.468,8.313,0.000,0.981,75.281
2.080,8.602,49.887,-632.048,8.903,-34.962,4,12.090,0.995,"Reverse supported roadworks transition:(-0.19, 0.98, 0.03)",1.000,0.000,0.429,8.611,0.000,0.981,75.113
2.100,8.894,50.061,-632.018,8.919,-35.136,4,11.683,0.779,"Reverse supported roadworks transition:(0.00, 1.00, 0.05)",1.000,0.000,0.389,8.905,0.000,0.981,74.939
2.120,9.183,50.242,-631.990,8.937,-35.316,4,11.277,1.234,"Reverse supported roadworks transition:(-0.19, 0.98, 0.02)",1.000,0.000,0.350,9.197,0.000,0.981,74.758
2.140,9.470,50.428,-631.963,8.955,-35.502,4,10.792,0.959,"Reverse supported roadworks transition:(-0.19, 0.98, 0.03)",1.000,0.000,0.311,9.485,0.000,0.981,74.572
2.160,9.754,50.621,-631.937,8.973,-35.694,4,10.319,0.714,"Reverse supported roadworks transition:(0.00, 1.00, 0.05)",1.000,0.000,0.274,9.771,0.000,0.982,74.379
2.180,10.037,50.820,-631.914,8.992,-35.892,4,9.939,0.559,"Reverse supported roadworks transition:(0.00, 1.00, 0.05)",1.000,0.000,0.240,10.054,0.000,0.982,74.180
2.200,10.318,51.024,-631.893,9.010,-36.097,4,9.571,0.549,"Reverse supported roadworks transition:(-0.19, 0.98, 0.04)",1.000,0.000,0.210,10.334,0.000,0.983,73.976
2.220,10.597,51.235,-631.874,9.028,-36.307,4,9.331,0.169,"Reverse supported roadworks transition:(-0.19, 0.98, 0.04)",1.000,0.000,0.185,10.613,0.000,0.983,73.765
2.240,10.876,51.451,-631.858,9.046,-36.523,4,9.102,0.114,"Reverse supported roadworks transition:(-0.19, 0.98, 0.04)",1.000,0.000,0.166,10.890,0.000,0.984,73.549
2.260,11.153,51.673,-631.844,9.064,-36.745,4,8.939,0.215,"Reverse supported roadworks transition:(0.00, 1.00, 0.06)",1.000,0.000,0.154,11.166,0.000,0.984,73.327
2.280,11.428,51.901,-631.833,9.081,-36.972,4,8.836,0.341,"Reverse supported roadworks transition:(-0.19, 0.98, 0.05)",1.000,0.000,0.148,11.441,0.000,0.985,73.099
2.300,11.704,52.134,-631.825,9.098,-37.206,4,8.798,0.452,"Reverse supported roadworks transition:(0.00, 1.00, 0.06)",1.000,0.000,-0.103,11.714,0.000,0.986,72.866
2.320,11.980,52.373,-631.819,9.114,-37.445,4,8.805,0.483,"Reverse supported roadworks transition:(0.00, 1.00, 0.06)",1.000,0.000,-0.107,11.986,0.000,0.986,72.627
2.340,12.254,52.618,-631.815,9.130,-37.689,4,8.834,0.643,"Reverse supported roadworks transition:(0.00, 1.00, 0.06)",1.000,0.000,-0.112,12.258,0.000,0.986,72.382
2.360,12.528,52.867,-631.813,9.146,-37.939,4,8.921,0.646,"Reverse supported roadworks transition:(-0.16, 0.99, 0.05)",1.000,0.000,-0.115,12.530,0.000,0.987,72.133
2.380,12.799,53.123,-631.812,9.162,-38.194,4,9.015,0.781,"Reverse supported roadworks transition:(0.00, 1.00, 0.06)",1.000,0.000,-0.117,12.800,0.000,0.987,71.877
2.400,13.069,53.383,-631.812,9.177,-38.455,4,9.153,0.757,"Reverse supported roadworks transition:(-0.15, 0.99, 0.05)",1.000,0.000,-0.118,13.069,0.000,0.988,71.617
2.420,13.336,53.649,-631.813,9.193,-38.721,4,9.280,0.869,"Reverse supported roadworks transition:(0.00, 1.00, 0.06)",1.000,0.000,-0.119,13.336,0.000,0.988,71.351
2.440,13.600,53.921,-631.814,9.209,-38.992,4,9.438,0.821,"Reverse supported roadworks transition:(-0.15, 0.99, 0.05)",1.000,0.000,-0.120,13.602,0.000,0.988,71.079
2.460,13.863,54.197,-631.815,9.225,-39.269,4,9.567,0.915,"Reverse supported roadworks transition:(0.00, 1.00, 0.06)",1.000,0.000,-0.122,13.865,0.000,0.988,70.803
2.480,14.122,54.479,-631.816,9.241,-39.551,4,9.701,0.920,"Reverse supported roadworks transition:(-0.14, 0.99, 0.05)",1.000,0.000,-0.125,14.126,0.000,0.988,70.521
2.500,14.381,54.766,-631.816,9.259,-39.838,4,9.837,0.914,"Reverse supported roadworks transition:(-0.14, 0.99, 0.06)",1.000,0.000,0.172,14.385,0.000,0.989,70.234
2.520,14.639,55.058,-631.815,9.276,-40.130,4,9.939,0.906,"Reverse supported roadworks transition:(-0.14, 0.99, 0.06)",1.000,0.000,0.175,14.641,0.000,0.989,69.942
2.540,14.895,55.355,-631.813,9.295,-40.427,4,10.022,0.889,"Reverse supported roadworks transition:(-0.14, 0.99, 0.06)",1.000,0.000,0.176,14.897,0.000,0.989,69.645
2.560,15.150,55.657,-631.811,9.314,-40.729,4,10.063,0.947,"Reverse supported roadworks transition:(0.00, 1.00, 0.07)",1.000,0.000,0.176,15.151,0.000,0.988,69.343
2.580,15.403,55.965,-631.810,9.333,-41.036,4,10.138,0.908,"Reverse supported roadworks transition:(-0.14, 0.99, 0.06)",1.000,0.000,-0.136,15.403,0.000,0.988,69.035
2.600,15.654,56.277,-631.808,9.353,-41.349,4,10.242,0.877,"Reverse supported roadworks transition:(0.00, 1.00, 0.07)",1.000,0.000,-0.138,15.654,0.000,0.988,68.723
2.620,15.903,56.594,-631.807,9.373,-41.666,4,10.332,0.841,"Reverse supported roadworks transition:(-0.14, 0.99, 0.06)",1.000,0.000,-0.140,15.904,0.000,0.988,68.406
2.640,16.150,56.916,-631.807,9.394,-41.988,4,10.443,0.800,"Reverse supported roadworks transition:(-0.14, 0.99, 0.06)",1.000,0.000,-0.143,16.151,0.000,0.988,68.084
2.660,16.394,57.243,-631.806,9.416,-42.315,4,10.514,0.835,"Reverse supported roadworks transition:(-0.14, 0.99, 0.06)",1.000,0.000,-0.148,16.396,0.000,0.987,67.757
2.680,16.637,57.574,-631.804,9.439,-42.646,4,10.606,0.782,"Reverse supported roadworks transition:(-0.15, 0.99, 0.06)",1.000,0.000,0.190,16.640,0.000,0.987,67.426
2.700,16.879,57.911,-631.802,9.463,-42.983,4,10.642,0.729,"Reverse supported roadworks transition:(0.00, 1.00, 0.08)",1.000,0.000,0.194,16.881,0.000,0.987,67.089
2.720,17.120,58.252,-631.799,9.487,-43.324,4,10.590,0.756,"Reverse supported roadworks transition:(0.00, 1.00, 0.08)",1.000,0.000,0.195,17.121,0.000,0.986,66.748
2.740,17.359,58.598,-631.797,9.513,-43.670,4,10.554,0.697,"Reverse supported roadworks transition:(-0.45, 0.89, 0.04)",1.000,0.000,0.193,17.359,0.000,0.986,66.402
2.760,17.596,58.949,-631.795,9.539,-44.021,4,10.523,0.640,"Reverse supported roadworks transition:(-0.46, 0.89, 0.04)",1.000,0.000,-0.159,17.597,0.000,0.985,66.051
2.780,17.832,59.304,-631.794,9.565,-44.376,4,10.520,0.668,"Reverse supported roadworks transition:(-0.47, 0.88, 0.04)",1.000,0.000,-0.161,17.833,0.000,0.984,65.696
2.800,18.066,59.664,-631.794,9.592,-44.736,4,10.595,0.771,"Reverse supported roadworks transition:(-0.16, 0.98, 0.07)",1.000,0.000,-0.164,18.067,0.000,0.984,65.336
2.820,18.298,60.029,-631.794,9.620,-45.101,4,10.738,0.707,"Reverse supported roadworks transition:(-0.17, 0.98, 0.07)",1.000,0.000,-0.168,18.299,0.000,0.983,64.971
2.840,18.526,60.398,-631.794,9.649,-45.470,4,10.854,0.509,"Reverse supported roadworks transition:(-0.17, 0.98, 0.07)",1.000,0.000,-0.174,18.529,0.000,0.982,64.602
2.860,18.753,60.771,-631.794,9.679,-45.844,4,10.880,0.521,"Reverse supported roadworks transition:(0.00, 1.00, 0.09)",1.000,0.000,0.209,18.757,0.000,0.981,64.229
2.880,18.980,61.150,-631.792,9.710,-46.222,4,10.866,0.445,"Reverse supported roadworks transition:(-0.18, 0.98, 0.07)",1.000,0.000,0.215,18.983,0.000,0.980,63.850
2.900,19.206,61.532,-631.791,9.742,-46.605,4,10.752,0.558,"Reverse supported roadworks transition:(-0.18, 0.98, 0.07)",1.000,0.000,0.216,19.208,0.000,0.979,63.468
2.920,19.431,61.919,-631.789,9.774,-46.992,4,10.624,0.417,"Reverse supported roadworks transition:(-0.19, 0.98, 0.07)",1.000,0.000,0.213,19.432,0.000,0.978,63.081
2.940,19.653,62.311,-631.788,9.808,-47.383,4,10.451,0.424,"Reverse supported roadworks transition:(-0.19, 0.98, 0.07)",1.000,0.000,-0.186,19.654,0.000,0.977,62.689
2.960,19.875,62.707,-631.788,9.842,-47.779,4,10.415,0.570,"Reverse supported roadworks transition:(-0.20, 0.98, 0.07)",1.000,0.000,-0.187,19.876,0.000,0.976,62.293
