time,speed,travel,x,y,z,grounded,lift,torque,contact,throttle,brake,steering,velocity,water,up,localZ
0.760,35.768,27.157,-626.079,8.667,-12.130,4,10.930,0.153,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.116,0.000,0.008,35.768,0.000,1.000,97.843
0.780,35.769,27.872,-626.067,8.666,-12.846,4,10.750,0.122,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.116,0.000,-0.007,35.769,0.000,1.000,97.128
0.800,35.769,28.588,-626.056,8.665,-13.561,4,10.545,0.095,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.116,0.000,-0.007,35.769,0.000,1.000,96.412
0.820,35.769,29.303,-626.044,8.664,-14.276,4,10.329,0.072,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.115,0.000,0.007,35.770,0.000,1.000,95.697
0.840,35.770,30.019,-626.032,8.664,-14.991,4,10.114,0.052,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.115,0.000,0.006,35.770,0.000,1.000,94.981
0.860,35.770,30.734,-626.020,8.663,-15.707,4,9.910,0.035,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.115,0.000,-0.006,35.770,0.000,1.000,94.266
0.880,35.770,31.449,-626.008,8.663,-16.422,4,9.725,0.022,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.115,0.000,0.006,35.770,0.000,1.000,93.551
0.900,35.771,32.165,-625.996,8.662,-17.137,4,9.563,0.011,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.115,0.000,-0.007,35.771,0.000,1.000,92.835
0.920,35.771,32.880,-625.985,8.661,-17.853,4,9.427,0.002,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.115,0.000,-0.007,35.771,0.000,1.000,92.120
0.940,35.771,33.596,-625.973,8.660,-18.568,4,9.319,0.005,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.115,0.000,0.007,35.771,0.000,1.000,91.404
0.960,35.772,34.311,-625.961,8.659,-19.284,4,9.239,0.010,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.114,0.000,0.007,35.772,0.000,1.000,90.689
0.980,35.772,35.027,-625.949,8.658,-19.999,4,9.189,0.023,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.114,0.000,-0.008,35.772,0.000,1.000,89.973
1.000,35.772,35.742,-625.937,8.656,-20.714,4,9.199,0.030,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.114,0.000,-0.008,35.772,0.000,1.000,89.258
1.020,35.772,36.458,-625.926,8.654,-21.430,4,9.272,0.080,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.114,0.000,0.008,35.772,0.000,1.000,88.542
1.040,35.773,37.173,-625.914,8.652,-22.145,4,9.454,0.111,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.114,0.000,0.008,35.773,0.000,1.000,87.827
1.060,35.773,37.888,-625.902,8.650,-22.860,4,9.713,0.058,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.114,0.000,-0.008,35.773,0.000,1.000,87.112
1.080,35.773,38.604,-625.890,8.648,-23.576,4,10.087,0.171,"Reverse supported roadworks transition:(0.01, 1.00, 0.01)",0.113,0.000,-0.008,35.773,0.000,1.000,86.396
1.100,35.773,39.319,-625.878,8.647,-24.291,4,10.532,0.101,"Reverse supported roadworks transition:(0.01, 1.00, 0.01)",0.113,0.000,0.007,35.773,0.000,1.000,85.681
1.120,35.773,40.034,-625.866,8.645,-25.006,4,11.004,0.134,"Reverse supported roadworks transition:(0.01, 1.00, 0.01)",0.113,0.000,0.005,35.773,0.000,1.000,84.966
1.140,35.773,40.750,-625.854,8.645,-25.721,4,11.561,0.135,"Reverse supported roadworks transition:(0.01, 1.00, 0.01)",0.113,0.000,0.004,35.773,0.000,1.000,84.250
1.160,35.773,41.465,-625.842,8.645,-26.436,4,12.062,0.156,"Reverse supported roadworks transition:(0.02, 1.00, 0.01)",0.113,0.000,-0.001,35.773,0.000,1.000,83.535
1.180,35.773,42.180,-625.830,8.647,-27.151,4,12.639,0.186,"Reverse supported roadworks transition:(0.02, 1.00, 0.02)",0.113,0.000,-0.001,35.773,0.000,1.000,82.820
1.200,35.772,42.895,-625.818,8.650,-27.866,4,13.120,0.185,"Reverse supported roadworks transition:(0.03, 1.00, 0.02)",0.114,0.000,-0.004,35.772,0.000,1.000,82.105
1.220,35.771,43.610,-625.806,8.654,-28.581,4,13.634,0.179,"Reverse supported roadworks transition:(0.03, 1.00, 0.03)",0.114,0.000,-0.007,35.771,0.000,1.000,81.390
1.240,35.770,44.325,-625.794,8.660,-29.296,4,14.102,0.206,"Reverse supported roadworks transition:(0.04, 1.00, 0.02)",0.114,0.000,-0.011,35.771,0.000,1.000,80.675
1.260,35.769,45.040,-625.781,8.668,-30.011,4,14.446,0.166,"Reverse supported roadworks transition:(0.04, 1.00, 0.03)",0.115,0.000,0.015,35.770,0.000,1.000,79.960
1.280,35.768,45.755,-625.768,8.678,-30.725,4,14.865,0.234,"Reverse supported roadworks transition:(0.02, 1.00, 0.01)",0.115,0.000,0.020,35.768,0.000,1.000,79.245
1.300,35.767,46.469,-625.755,8.690,-31.440,4,15.084,0.199,"Reverse supported roadworks transition:(0.02, 1.00, 0.02)",0.116,0.000,-0.024,35.767,0.000,1.000,78.531
1.320,35.765,47.184,-625.742,8.705,-32.154,4,15.364,0.052,"Reverse supported roadworks transition:(0.01, 1.00, 0.02)",0.117,0.000,0.029,35.766,0.000,1.000,77.816
1.340,35.763,47.898,-625.729,8.721,-32.869,4,15.455,0.224,"Reverse supported roadworks transition:(0.01, 1.00, 0.02)",0.118,0.000,-0.033,35.764,0.000,1.000,77.102
1.360,35.761,48.613,-625.716,8.740,-33.583,4,15.574,0.043,"Reverse supported roadworks transition:(0.01, 1.00, 0.02)",0.118,0.000,-0.038,35.763,0.000,0.999,76.387
1.380,16.685,48.959,-625.704,8.761,-33.929,4,15.623,0.309,"Reverse supported roadworks transition:(0.02, 1.00, 0.03)",0.119,0.000,0.045,17.523,0.000,0.999,76.041
1.400,16.356,49.309,-625.707,8.785,-34.279,4,13.546,2.309,"Reverse supported roadworks transition:(0.17, 0.99, 0.01)",1.000,0.000,-0.500,17.571,0.000,0.999,75.691
1.420,16.130,49.658,-625.722,8.812,-34.629,4,12.612,0.992,"Reverse supported roadworks transition:(0.18, 0.98, 0.02)",1.000,0.000,-0.500,17.578,0.000,0.998,75.342
1.440,16.031,50.007,-625.749,8.840,-34.978,4,11.486,2.052,"Reverse supported roadworks transition:(0.18, 0.98, 0.02)",1.000,0.000,-0.500,17.564,0.000,0.998,74.993
1.460,16.050,50.354,-625.789,8.871,-35.325,4,10.046,1.973,"Reverse supported roadworks transition:(0.19, 0.98, 0.02)",1.000,0.000,-0.500,17.542,0.000,0.998,74.646
1.480,16.166,50.698,-625.841,8.902,-35.671,4,8.880,1.449,"Reverse supported roadworks transition:(0.05, 1.00, 0.04)",1.000,0.000,-0.500,17.522,0.000,0.997,74.302
1.500,16.353,51.040,-625.906,8.935,-36.013,4,7.938,1.488,"Reverse supported roadworks transition:(0.03, 1.00, 0.04)",1.000,0.000,-0.500,17.512,0.000,0.997,73.960
1.520,16.590,51.378,-625.983,8.968,-36.353,4,7.471,1.552,"Reverse supported roadworks transition:(0.04, 1.00, 0.04)",1.000,0.000,-0.500,17.519,0.000,0.996,73.622
1.540,16.854,51.714,-626.073,9.000,-36.691,4,6.952,2.557,"Reverse supported roadworks transition:(0.23, 0.97, 0.04)",1.000,0.000,-0.500,17.547,0.000,0.996,73.286
1.560,17.130,52.047,-626.176,9.032,-37.025,4,7.250,2.162,"Reverse supported roadworks transition:(0.08, 1.00, 0.03)",1.000,0.000,-0.500,17.602,0.000,0.996,72.953
1.580,17.405,52.377,-626.291,9.063,-37.357,4,7.577,1.896,"Reverse supported roadworks transition:(0.09, 1.00, 0.03)",1.000,0.000,-0.500,17.686,0.000,0.995,72.623
1.600,17.668,52.705,-626.419,9.095,-37.687,4,8.082,1.558,"Reverse supported roadworks transition:(0.25, 0.97, 0.03)",1.000,0.000,-0.500,17.802,0.000,0.995,72.295
1.620,17.914,53.032,-626.557,9.127,-38.017,4,8.683,1.193,"Reverse supported roadworks transition:(0.27, 0.96, 0.01)",1.000,0.000,-0.500,17.962,0.000,0.995,71.968
1.640,18.143,53.360,-626.703,9.159,-38.347,4,9.178,0.773,"Reverse supported roadworks transition:(0.10, 0.99, 0.04)",1.000,0.000,-0.500,18.153,0.000,0.995,71.640
1.660,18.356,53.691,-626.852,9.192,-38.680,4,9.605,0.425,"Reverse supported roadworks transition:(0.10, 0.99, 0.04)",1.000,0.000,-0.500,18.358,0.000,0.995,71.309
1.680,18.555,54.025,-627.003,9.224,-39.017,4,9.159,1.632,"Reverse supported roadworks transition:(0.09, 0.99, 0.04)",1.000,0.000,-0.500,18.564,0.000,0.995,70.975
1.700,18.741,54.365,-627.154,9.257,-39.359,4,8.739,1.133,"Reverse supported roadworks transition:(0.00, 1.00, 0.06)",1.000,0.000,-0.500,18.766,0.000,0.995,70.635
1.720,18.917,54.709,-627.303,9.289,-39.707,4,8.313,0.721,"Reverse supported roadworks transition:(0.00, 1.00, 0.07)",1.000,0.000,-0.500,18.960,0.000,0.995,70.291
1.740,19.083,55.060,-627.448,9.321,-40.060,4,7.921,0.448,"Reverse supported roadworks transition:(0.00, 1.00, 0.07)",1.000,0.000,-0.500,19.146,0.000,0.996,69.940
1.760,19.241,55.417,-627.587,9.352,-40.419,4,7.594,0.378,"Reverse supported roadworks transition:(0.00, 1.00, 0.07)",1.000,0.000,-0.500,19.323,0.000,0.996,69.583
1.780,19.392,55.779,-627.720,9.383,-40.784,4,7.366,0.477,"Reverse supported roadworks transition:(0.00, 1.00, 0.07)",1.000,0.000,-0.500,19.492,0.000,0.996,69.221
1.800,19.537,56.148,-627.846,9.413,-41.155,4,7.250,0.626,"Reverse supported roadworks transition:(0.00, 1.00, 0.07)",1.000,0.000,-0.500,19.652,0.000,0.997,68.852
1.820,19.677,56.524,-627.963,9.443,-41.532,4,7.247,0.764,"Reverse supported roadworks transition:(0.00, 1.00, 0.07)",1.000,0.000,-0.500,19.806,0.000,0.997,68.476
1.840,19.813,56.905,-628.071,9.472,-41.915,4,7.355,0.858,"Reverse supported roadworks transition:(0.00, 1.00, 0.08)",1.000,0.000,-0.500,19.954,0.000,0.997,68.095
1.860,19.945,57.292,-628.169,9.500,-42.304,4,7.567,0.936,"Reverse supported roadworks transition:(0.00, 1.00, 0.08)",1.000,0.000,-0.500,20.096,0.000,0.997,67.708
1.880,20.073,57.684,-628.256,9.529,-42.697,4,7.867,0.982,"Reverse supported roadworks transition:(0.00, 1.00, 0.08)",1.000,0.000,-0.500,20.233,0.000,0.997,67.316
1.900,20.198,58.082,-628.333,9.557,-43.096,4,8.240,0.999,"Reverse supported roadworks transition:(0.00, 1.00, 0.08)",1.000,0.000,-0.500,20.365,0.000,0.997,66.919
1.920,20.321,58.484,-628.398,9.584,-43.500,4,8.670,1.003,"Reverse supported roadworks transition:(0.00, 1.00, 0.08)",1.000,0.000,-0.500,20.494,0.000,0.997,66.516
1.940,20.440,58.891,-628.452,9.613,-43.907,4,9.135,0.994,"Reverse supported roadworks transition:(0.00, 1.00, 0.08)",1.000,0.000,-0.495,20.620,0.000,0.997,66.109
1.960,20.558,59.301,-628.493,9.641,-44.319,4,9.615,0.972,"Reverse supported roadworks transition:(0.00, 1.00, 0.08)",1.000,0.000,-0.474,20.742,0.000,0.997,65.699
1.980,20.677,59.716,-628.522,9.670,-44.734,4,10.096,0.938,"Reverse supported roadworks transition:(0.00, 1.00, 0.09)",1.000,0.000,-0.103,20.862,0.000,0.997,65.284
2.000,20.809,60.133,-628.538,9.699,-45.152,4,10.563,0.888,"Reverse supported roadworks transition:(0.00, 1.00, 0.09)",1.000,0.000,-0.071,20.981,0.000,0.997,64.867
2.020,20.955,60.554,-628.542,9.729,-45.572,4,10.998,0.836,"Reverse supported roadworks transition:(0.00, 1.00, 0.09)",1.000,0.000,-0.030,21.103,0.000,0.997,64.446
2.040,21.112,60.977,-628.535,9.760,-45.995,4,11.398,0.779,"Reverse supported roadworks transition:(0.00, 1.00, 0.09)",1.000,0.000,0.009,21.234,0.000,0.997,64.023
2.060,21.280,61.403,-628.517,9.792,-46.421,4,11.758,0.720,"Reverse supported roadworks transition:(0.00, 1.00, 0.09)",1.000,0.000,0.043,21.374,0.000,0.997,63.597
2.080,21.456,61.831,-628.490,9.825,-46.849,4,12.075,0.658,"Reverse supported roadworks transition:(0.00, 1.00, 0.09)",1.000,0.000,0.069,21.523,0.000,0.997,63.169
2.100,21.636,62.262,-628.455,9.859,-47.279,4,12.345,0.596,"Reverse supported roadworks transition:(0.00, 1.00, 0.09)",1.000,0.000,0.088,21.682,0.000,0.997,62.738
2.120,21.820,62.696,-628.413,9.895,-47.712,4,12.566,0.533,"Reverse supported roadworks transition:(0.00, 1.00, 0.10)",1.000,0.000,0.101,21.848,0.000,0.997,62.304
2.140,22.004,63.132,-628.366,9.932,-48.148,4,12.737,0.475,"Reverse supported roadworks transition:(0.00, 1.00, 0.10)",1.000,0.000,0.108,22.019,0.000,0.996,61.868
2.160,22.187,63.572,-628.314,9.971,-48.587,4,12.860,0.417,"Reverse supported roadworks transition:(0.00, 1.00, 0.10)",1.000,0.000,0.110,22.194,0.000,0.996,61.428
2.180,22.369,64.014,-628.259,10.012,-49.029,4,12.934,0.365,"Reverse supported roadworks transition:(0.00, 0.99, 0.10)",1.000,0.000,0.109,22.372,0.000,0.996,60.986
2.200,22.549,64.460,-628.203,10.054,-49.474,4,12.965,0.314,"Reverse supported roadworks transition:(0.00, 0.99, 0.10)",1.000,0.000,0.104,22.549,0.000,0.996,60.540
2.220,22.725,64.910,-628.145,10.097,-49.922,4,12.955,0.269,"Reverse supported roadworks transition:(0.00, 0.99, 0.10)",1.000,0.000,0.099,22.726,0.000,0.996,60.091
2.240,22.900,65.362,-628.087,10.143,-50.374,4,12.912,0.229,"Reverse supported roadworks transition:(0.00, 0.99, 0.11)",1.000,0.000,0.092,22.902,0.000,0.996,59.638
2.260,23.072,65.818,-628.031,10.190,-50.829,4,12.843,0.197,"Reverse supported roadworks transition:(0.00, 0.99, 0.11)",1.000,0.000,0.085,23.076,0.000,0.996,59.182
2.280,23.242,66.278,-627.975,10.238,-51.287,4,12.755,0.180,"Reverse supported roadworks transition:(0.00, 0.99, 0.11)",1.000,0.000,0.078,23.247,0.000,0.995,58.722
2.300,23.409,66.740,-627.921,10.288,-51.749,4,12.655,0.163,"Reverse supported roadworks transition:(0.00, 0.99, 0.11)",1.000,0.000,0.073,23.417,0.000,0.995,58.260
2.320,23.575,67.207,-627.869,10.340,-52.215,4,12.546,0.152,"Reverse supported roadworks transition:(0.00, 0.99, 0.11)",1.000,0.000,0.068,23.585,0.000,0.995,57.793
2.340,23.740,67.676,-627.819,10.393,-52.684,4,12.436,0.158,"Reverse supported roadworks transition:(0.00, 0.99, 0.11)",1.000,0.000,0.064,23.750,0.000,0.995,57.324
2.360,23.903,68.150,-627.772,10.447,-53.156,4,12.328,0.157,"Reverse supported roadworks transition:(0.00, 0.99, 0.12)",1.000,0.000,0.062,23.914,0.000,0.995,56.850
2.380,24.065,68.626,-627.727,10.503,-53.632,4,12.226,0.168,"Reverse supported roadworks transition:(0.00, 0.99, 0.12)",1.000,0.000,0.060,24.077,0.000,0.995,56.374
2.400,24.225,69.106,-627.686,10.560,-54.111,4,12.132,0.170,"Reverse supported roadworks transition:(0.00, 0.99, 0.12)",1.000,0.000,0.060,24.238,0.000,0.995,55.894
2.420,24.385,69.589,-627.647,10.618,-54.594,4,12.048,0.182,"Reverse supported roadworks transition:(0.00, 0.99, 0.12)",1.000,0.000,0.060,24.397,0.000,0.994,55.411
2.440,24.542,70.075,-627.611,10.678,-55.079,4,11.977,0.183,"Reverse supported roadworks transition:(0.00, 0.99, 0.12)",1.000,0.000,0.062,24.555,0.000,0.994,54.925
2.460,24.699,70.564,-627.578,10.739,-55.568,4,11.917,0.185,"Reverse supported roadworks transition:(0.00, 0.99, 0.12)",1.000,0.000,0.064,24.712,0.000,0.994,54.436
2.480,24.854,71.057,-627.548,10.801,-56.060,4,11.870,0.187,"Reverse supported roadworks transition:(0.00, 0.99, 0.13)",1.000,0.000,0.067,24.867,0.000,0.994,53.943
2.500,25.007,71.552,-627.521,10.865,-56.555,4,11.836,0.189,"Reverse supported roadworks transition:(0.00, 0.99, 0.13)",1.000,0.000,0.070,25.020,0.000,0.994,53.448
2.520,25.159,72.051,-627.498,10.930,-57.054,4,11.815,0.190,"Reverse supported roadworks transition:(0.00, 0.99, 0.13)",1.000,0.000,0.075,25.173,0.000,0.993,52.949
2.540,25.310,72.552,-627.477,10.996,-57.555,4,11.805,0.192,"Reverse supported roadworks transition:(0.00, 0.99, 0.13)",1.000,0.000,0.080,25.324,0.000,0.993,52.448
2.560,25.462,73.057,-627.460,11.063,-58.059,4,11.806,0.193,"Reverse supported roadworks transition:(0.00, 0.99, 0.13)",1.000,0.000,-0.500,25.473,0.000,0.993,51.943
2.580,25.617,73.564,-627.446,11.131,-58.566,4,11.815,0.194,"Reverse supported roadworks transition:(0.00, 0.99, 0.13)",1.000,0.000,-0.500,25.622,0.000,0.993,51.436
2.600,25.770,74.074,-627.434,11.201,-59.076,4,11.830,0.193,"Reverse supported roadworks transition:(0.00, 0.99, 0.14)",1.000,0.000,-0.500,25.772,0.000,0.993,50.926
2.620,25.917,74.587,-627.421,11.272,-59.589,4,11.854,0.192,"Reverse supported roadworks transition:(0.00, 0.99, 0.14)",1.000,0.000,0.101,25.922,0.000,0.992,50.413
2.640,26.059,75.103,-627.407,11.344,-60.105,4,11.886,0.191,"Reverse supported roadworks transition:(0.00, 0.99, 0.14)",1.000,0.000,0.111,26.070,0.000,0.992,49.897
2.660,26.202,75.622,-627.390,11.418,-60.623,4,11.923,0.190,"Reverse supported roadworks transition:(0.00, 0.99, 0.14)",1.000,0.000,0.124,26.214,0.000,0.992,49.378
2.680,26.347,76.143,-627.369,11.492,-61.144,4,11.965,0.181,"Reverse supported roadworks transition:(0.00, 0.99, 0.14)",1.000,0.000,0.135,26.357,0.000,0.992,48.857
2.700,26.492,76.667,-627.345,11.568,-61.668,4,11.902,1.065,"Reverse supported roadworks transition:(0.00, 0.99, 0.13)",1.000,0.000,0.143,26.498,0.000,0.992,48.333
2.720,26.636,77.194,-627.320,11.644,-62.195,4,9.182,2.010,"Reverse supported roadworks transition:(0.00, 0.99, 0.13)",1.000,0.000,0.147,26.640,0.000,0.992,47.806
2.740,26.779,77.725,-627.292,11.719,-62.725,4,6.332,1.670,"Reverse supported roadworks transition:(0.00, 0.99, 0.13)",1.000,0.000,0.144,26.781,0.000,0.992,47.275
2.760,26.918,78.259,-627.265,11.792,-63.259,2,5.367,1.200,"Reverse supported roadworks transition:(0.00, 0.99, 0.13)",1.000,0.000,0.135,26.921,0.000,0.992,46.741
2.780,27.055,78.797,-627.239,11.862,-63.796,2,2.567,2.018,"Reverse supported roadworks transition:(0.00, 1.00, -0.03)",1.000,0.000,0.122,27.061,0.000,0.993,46.203
2.800,27.191,79.338,-627.214,11.929,-64.337,2,0.000,1.921,"Reverse supported roadworks transition:(0.00, 1.00, -0.04)",1.000,0.000,0.106,27.200,0.000,0.994,45.662
2.820,27.150,79.880,-627.189,11.991,-64.878,0,0.000,0.110,"Reverse supported roadworks transition:(0.00, 1.00, -0.05)",1.000,0.000,0.089,27.166,0.000,0.994,45.120
2.840,27.107,80.421,-627.165,12.050,-65.419,0,0.000,0.085,"Reverse supported roadworks transition:(0.00, 1.00, -0.06)",1.000,0.000,-0.471,27.133,0.000,0.995,44.579
2.860,27.064,80.961,-627.140,12.104,-65.960,0,0.000,0.060,"Reverse supported roadworks transition:(0.00, 1.00, -0.07)",1.000,0.000,-0.456,27.102,0.000,0.996,44.039
2.880,27.019,81.502,-627.116,12.155,-66.500,0,0.000,0.035,"",1.000,0.000,-0.443,27.072,0.000,0.996,43.498
2.900,26.973,82.042,-627.091,12.201,-67.040,0,0.000,0.011,"",1.000,0.000,-0.435,27.044,0.000,0.997,42.958
2.920,26.925,82.583,-627.067,12.244,-67.580,0,0.000,0.013,"",1.000,0.000,-0.429,27.017,0.000,0.997,42.417
2.940,26.877,83.122,-627.042,12.282,-68.119,0,0.000,0.035,"",1.000,0.000,-0.428,26.991,0.000,0.998,41.878
2.960,26.828,83.662,-627.018,12.317,-68.659,0,0.000,0.058,"",1.000,0.000,-0.430,26.967,0.000,0.998,41.338
2.980,26.778,84.202,-626.994,12.348,-69.198,0,0.000,0.079,"",1.000,0.000,-0.436,26.945,0.000,0.998,40.798
3.000,26.726,84.741,-626.969,12.375,-69.737,0,0.000,0.100,"",1.000,0.000,-0.444,26.923,0.000,0.999,40.259
3.020,26.674,85.280,-626.945,12.398,-70.275,0,0.000,0.120,"",1.000,0.000,-0.456,26.904,0.000,0.999,39.720
