time,speed,travel,x,y,z,grounded,lift,torque,contact,throttle,brake,steering,velocity,water,up,localZ
1.220,23.878,29.107,-627.746,8.823,-14.108,4,9.847,0.019,"",0.061,0.000,-0.003,23.878,0.000,1.000,95.893
1.240,23.878,29.584,-627.739,8.824,-14.585,4,9.639,0.032,"",0.061,0.000,0.004,23.878,0.000,1.000,95.416
1.260,23.877,30.062,-627.731,8.824,-15.063,4,9.466,0.038,"",0.061,0.000,0.005,23.877,0.000,1.000,94.938
1.280,23.877,30.540,-627.723,8.823,-15.541,4,9.331,0.041,"",0.061,0.000,-0.005,23.877,0.000,1.000,94.460
1.300,23.877,31.017,-627.715,8.823,-16.018,4,9.234,0.041,"",0.061,0.000,-0.006,23.877,0.000,1.000,93.983
1.320,23.877,31.495,-627.707,8.822,-16.496,4,9.173,0.038,"",0.061,0.000,0.007,23.878,0.000,1.000,93.505
1.340,23.878,31.973,-627.699,8.822,-16.973,4,9.144,0.035,"",0.061,0.000,0.008,23.878,0.000,1.000,93.027
1.360,23.878,32.450,-627.691,8.820,-17.451,4,9.143,0.031,"",0.061,0.000,-0.008,23.878,0.000,1.000,92.550
1.380,23.878,32.928,-627.683,8.819,-17.928,4,9.166,0.027,"",0.061,0.000,-0.009,23.878,0.000,1.000,92.072
1.400,23.878,33.405,-627.676,8.817,-18.406,4,9.207,0.023,"",0.061,0.000,0.009,23.878,0.000,1.000,91.595
1.420,23.878,33.883,-627.668,8.815,-18.883,4,9.263,0.019,"",0.061,0.000,0.009,23.878,0.000,1.000,91.117
1.440,23.879,34.361,-627.660,8.813,-19.361,4,9.333,0.022,"",0.061,0.000,-0.010,23.879,0.000,1.000,90.639
1.460,23.879,34.838,-627.652,8.811,-19.839,4,9.428,0.028,"",0.061,0.000,-0.010,23.879,0.000,1.000,90.162
1.480,23.879,35.316,-627.644,8.809,-20.316,4,9.551,0.033,"",0.061,0.000,0.010,23.879,0.000,1.000,89.684
1.500,23.879,35.793,-627.636,8.806,-20.794,4,9.698,0.032,"",0.060,0.000,0.010,23.879,0.000,1.000,89.207
1.520,23.879,36.271,-627.628,8.804,-21.271,4,9.867,0.026,"",0.060,0.000,-0.010,23.879,0.000,1.000,88.729
1.540,23.879,36.748,-627.620,8.802,-21.748,4,10.055,0.013,"",0.060,0.000,-0.009,23.879,0.000,1.000,88.252
1.560,23.879,37.226,-627.613,8.800,-22.226,4,10.271,0.000,"",0.060,0.000,0.008,23.879,0.000,1.000,87.774
1.580,23.879,37.703,-627.605,8.798,-22.703,4,10.521,0.014,"",0.060,0.000,0.007,23.879,0.000,1.000,87.297
1.600,23.879,38.180,-627.597,8.797,-23.180,4,10.797,0.032,"",0.060,0.000,-0.005,23.879,0.000,1.000,86.820
1.620,23.879,38.658,-627.589,8.796,-23.657,4,11.088,0.061,"",0.060,0.000,-0.003,23.879,0.000,1.000,86.342
1.640,23.878,39.135,-627.581,8.796,-24.135,4,11.380,0.079,"",0.061,0.000,0.000,23.878,0.000,1.000,85.865
1.660,23.878,39.612,-627.573,8.796,-24.612,4,11.663,0.096,"",0.061,0.000,0.002,23.878,0.000,1.000,85.388
1.680,23.877,40.089,-627.565,8.797,-25.089,4,11.929,0.112,"",0.061,0.000,0.005,23.877,0.000,1.000,84.911
1.700,23.876,40.566,-627.557,8.800,-25.566,4,12.170,0.127,"",0.062,0.000,-0.008,23.876,0.000,1.000,84.434
1.720,23.875,41.043,-627.550,8.803,-26.043,4,12.383,0.139,"",0.062,0.000,0.012,23.875,0.000,1.000,83.957
1.740,23.873,41.520,-627.542,8.808,-26.519,4,12.562,0.150,"",0.063,0.000,-0.016,23.873,0.000,1.000,83.480
1.760,23.872,41.997,-627.534,8.813,-26.996,4,12.708,0.159,"",0.063,0.000,0.019,23.872,0.000,1.000,83.003
1.780,23.870,42.474,-627.526,8.820,-27.473,4,12.818,0.167,"",0.064,0.000,-0.024,23.870,0.000,1.000,82.526
1.800,23.868,42.950,-627.518,8.828,-27.950,4,12.894,0.173,"",0.065,0.000,0.028,23.869,0.000,1.000,82.050
1.820,23.866,43.427,-627.510,8.837,-28.426,4,12.937,0.177,"",0.066,0.000,-0.032,23.867,0.000,1.000,81.573
1.840,23.864,43.904,-627.502,8.848,-28.903,4,12.952,0.181,"",0.067,0.000,0.036,23.865,0.000,1.000,81.096
1.860,23.862,44.380,-627.495,8.860,-29.379,4,12.939,0.184,"",0.068,0.000,-0.041,23.863,0.000,1.000,80.620
1.880,23.860,44.857,-627.487,8.873,-29.855,4,12.904,0.186,"",0.069,0.000,0.045,23.861,0.000,1.000,80.143
1.900,23.857,45.333,-627.479,8.887,-30.332,4,12.850,0.187,"",0.070,0.000,-0.049,23.858,0.000,1.000,79.667
1.920,23.855,45.809,-627.471,8.902,-30.808,4,12.781,0.188,"",0.071,0.000,0.054,23.856,0.000,1.000,79.191
1.940,23.852,46.285,-627.463,8.919,-31.284,4,12.700,0.188,"",0.073,0.000,-0.058,23.853,0.000,1.000,78.715
1.960,23.849,46.761,-627.455,8.937,-31.760,4,12.611,0.193,"",0.074,0.000,0.063,23.851,0.000,1.000,78.239
1.980,23.846,47.237,-627.447,8.955,-32.236,4,12.519,0.198,"",0.075,0.000,-0.067,23.848,0.000,1.000,77.763
2.000,23.843,47.713,-627.440,8.975,-32.712,4,12.424,0.197,"",0.077,0.000,0.072,23.845,0.000,1.000,77.287
2.020,23.840,48.189,-627.432,8.996,-33.187,4,12.329,0.196,"",0.078,0.000,-0.076,23.842,0.000,1.000,76.811
2.040,23.837,48.665,-627.424,9.018,-33.663,4,12.236,0.194,"",0.080,0.000,0.081,23.839,0.000,0.999,76.335
2.060,23.834,49.140,-627.416,9.041,-34.139,4,12.149,0.204,"",0.082,0.000,-0.085,23.836,0.000,0.999,75.860
2.080,23.830,49.616,-627.408,9.064,-34.614,4,12.068,0.202,"",0.083,0.000,0.090,23.832,0.000,0.999,75.384
2.100,23.827,50.091,-627.400,9.089,-35.089,4,11.994,0.200,"",0.085,0.000,-0.094,23.829,0.000,0.999,74.909
2.120,23.823,50.566,-627.393,9.114,-35.564,4,11.927,0.199,"",0.087,0.000,0.099,23.825,0.000,0.999,74.434
2.140,23.819,51.041,-627.385,9.140,-36.039,4,11.869,0.198,"",0.088,0.000,-0.103,23.822,0.000,0.999,73.959
2.160,23.816,51.516,-627.377,9.167,-36.514,4,11.820,0.197,"",0.090,0.000,0.108,23.818,0.000,0.999,73.484
2.180,23.812,51.991,-627.369,9.195,-36.989,4,11.779,0.196,"",0.092,0.000,-0.112,23.814,0.000,0.999,73.009
2.200,23.808,52.466,-627.361,9.223,-37.464,4,11.747,0.195,"",0.094,0.000,-0.117,23.810,0.000,0.999,72.534
2.220,23.804,52.941,-627.354,9.253,-37.938,4,11.722,0.194,"",0.096,0.000,0.121,23.806,0.000,0.999,72.059
2.240,23.800,53.415,-627.345,9.283,-38.413,4,11.704,0.194,"",0.098,0.000,0.126,23.802,0.000,0.999,71.585
2.260,23.796,53.889,-627.337,9.314,-38.887,4,11.693,0.193,"",0.100,0.000,0.130,23.798,0.000,0.999,71.111
2.280,23.792,54.364,-627.329,9.345,-39.361,4,11.687,0.192,"",0.102,0.000,-0.134,23.794,0.000,0.999,70.636
2.300,23.788,54.838,-627.321,9.378,-39.835,4,11.686,0.191,"",0.104,0.000,-0.139,23.790,0.000,0.998,70.162
2.320,23.784,55.312,-627.313,9.411,-40.309,4,11.688,0.190,"",0.106,0.000,-0.143,23.786,0.000,0.998,69.688
2.340,23.780,55.786,-627.305,9.444,-40.783,4,11.694,0.190,"",0.108,0.000,0.148,23.782,0.000,0.998,69.214
2.360,23.776,56.259,-627.297,9.479,-41.257,4,11.702,0.189,"",0.110,0.000,0.152,23.778,0.000,0.998,68.741
2.380,23.772,56.733,-627.289,9.514,-41.730,4,11.711,0.199,"",0.112,0.000,0.157,23.774,0.000,0.998,68.267
2.400,23.767,57.206,-627.281,9.550,-42.203,4,11.722,0.197,"",0.114,0.000,-0.161,23.769,0.000,0.998,67.794
2.420,23.763,57.679,-627.273,9.587,-42.677,4,11.733,0.195,"",0.116,0.000,-0.166,23.765,0.000,0.998,67.321
2.440,23.759,58.153,-627.265,9.625,-43.150,4,11.744,0.193,"",0.118,0.000,-0.170,23.761,0.000,0.998,66.847
2.460,23.755,58.626,-627.257,9.663,-43.623,4,11.754,0.203,"",0.120,0.000,0.175,23.756,0.000,0.998,66.374
2.480,23.750,59.098,-627.250,9.703,-44.095,4,11.764,0.200,"",0.123,0.000,0.179,23.752,0.000,0.997,65.902
2.500,23.746,59.571,-627.241,9.743,-44.568,4,11.772,0.198,"",0.125,0.000,0.184,23.748,0.000,0.997,65.429
2.520,23.742,60.044,-627.233,9.783,-45.040,4,11.780,0.197,"",0.127,0.000,0.188,23.743,0.000,0.997,64.956
2.540,23.737,60.516,-627.226,9.825,-45.513,4,11.786,0.196,"",0.129,0.000,-0.192,23.739,0.000,0.997,64.484
2.560,23.732,60.988,-627.218,9.867,-45.985,4,11.792,0.195,"",0.132,0.000,-0.197,23.735,0.000,0.997,64.012
2.580,23.728,61.460,-627.212,9.911,-46.457,4,11.796,0.194,"",0.134,0.000,-0.202,23.730,0.000,0.997,63.540
2.600,23.724,61.932,-627.206,9.954,-46.929,4,11.800,0.193,"",0.136,0.000,-0.206,23.726,0.000,0.997,63.068
2.620,23.720,62.404,-627.200,9.999,-47.400,4,11.802,0.192,"",0.138,0.000,-0.210,23.721,0.000,0.997,62.596
2.640,23.714,62.875,-627.193,10.045,-47.872,4,11.804,0.191,"",0.140,0.000,0.214,23.717,0.000,0.996,62.125
2.660,23.710,63.347,-627.186,10.091,-48.343,4,11.804,0.190,"",0.143,0.000,0.219,23.713,0.000,0.996,61.653
2.680,23.705,63.818,-627.178,10.138,-48.814,4,11.804,0.189,"",0.145,0.000,0.224,23.708,0.000,0.996,61.182
2.700,23.702,64.289,-627.170,10.186,-49.285,4,11.802,0.188,"",0.147,0.000,0.228,23.703,0.000,0.996,60.711
2.720,23.697,64.760,-627.161,10.235,-49.756,4,11.800,0.188,"",0.149,0.000,0.232,23.699,0.000,0.996,60.240
2.740,23.693,65.230,-627.152,10.285,-50.227,4,11.796,0.186,"",0.151,0.000,-0.237,23.695,0.000,0.996,59.770
2.760,23.688,65.701,-627.144,10.335,-50.697,4,11.793,0.196,"",0.154,0.000,-0.241,23.690,0.000,0.995,59.299
2.780,23.684,66.171,-627.137,10.386,-51.167,4,11.789,0.194,"",0.156,0.000,-0.246,23.686,0.000,0.995,58.829
2.800,23.680,66.641,-627.130,10.438,-51.637,4,11.784,0.192,"",0.158,0.000,-0.251,23.681,0.000,0.995,58.359
2.820,23.675,67.111,-627.123,10.491,-52.107,4,11.778,0.201,"",0.160,0.000,-0.254,23.677,0.000,0.995,57.889
2.840,23.670,67.581,-627.116,10.545,-52.577,4,11.773,0.199,"",0.162,0.000,0.258,23.673,0.000,0.995,57.419
2.860,23.665,68.051,-627.109,10.599,-53.047,4,11.766,0.197,"",0.165,0.000,0.263,23.668,0.000,0.995,56.949
2.880,23.661,68.520,-627.100,10.654,-53.516,4,11.759,0.195,"",0.167,0.000,0.268,23.664,0.000,0.994,56.480
2.900,23.657,68.990,-627.091,10.710,-53.985,4,11.752,0.194,"",0.170,0.000,0.273,23.659,0.000,0.994,56.010
2.920,23.653,69.459,-627.081,10.767,-54.454,4,11.745,0.192,"",0.171,0.000,0.276,23.655,0.000,0.994,55.541
2.940,23.648,69.928,-627.072,10.824,-54.923,4,11.739,0.191,"",0.173,0.000,0.280,23.651,0.000,0.994,55.072
2.960,23.641,70.396,-627.063,10.883,-55.392,4,11.733,0.190,"",0.176,0.000,-0.285,23.646,0.000,0.994,54.604
2.980,23.635,70.865,-627.055,10.942,-55.860,4,11.728,0.189,"",0.179,0.000,-0.291,23.641,0.000,0.994,54.135
3.000,23.630,71.333,-627.049,11.001,-56.328,4,11.722,0.188,"",0.182,0.000,-0.297,23.636,0.000,0.993,53.667
3.020,23.627,71.801,-627.045,11.062,-56.797,4,11.717,0.187,"",0.185,0.000,-0.303,23.631,0.000,0.993,53.199
3.040,23.624,72.269,-627.041,11.123,-57.264,4,11.712,0.186,"",0.187,0.000,-0.307,23.626,0.000,0.993,52.731
3.060,23.620,72.737,-627.039,11.186,-57.732,4,11.707,0.185,"",0.188,0.000,-0.310,23.622,0.000,0.993,52.263
3.080,23.614,73.204,-627.035,11.249,-58.200,4,11.702,0.184,"",0.190,0.000,-0.312,23.618,0.000,0.993,51.796
3.100,23.607,73.672,-627.031,11.312,-58.667,4,11.698,0.193,"",0.193,0.000,0.313,23.614,0.000,0.992,51.328
3.120,23.599,74.139,-627.026,11.377,-59.134,4,11.695,0.191,"",0.197,0.000,0.319,23.608,0.000,0.992,50.861
3.140,23.593,74.606,-627.018,11.442,-59.601,4,11.690,0.194,"",0.201,0.000,0.326,23.602,0.000,0.992,50.394
3.160,23.589,75.072,-627.008,11.508,-60.068,4,11.685,0.198,"",0.204,0.000,0.333,23.597,0.000,0.992,49.928
3.180,23.588,75.539,-626.996,11.575,-60.534,4,11.680,0.195,"",0.205,0.000,0.337,23.592,0.000,0.991,49.461
3.200,23.586,76.005,-626.983,11.642,-61.000,4,11.674,0.193,"",0.206,0.000,0.340,23.587,0.000,0.991,48.995
3.220,23.581,76.472,-626.970,11.710,-61.467,4,9.711,1.160,"",0.207,0.000,0.342,23.583,0.000,0.991,48.528
3.240,23.573,76.939,-626.957,11.776,-61.934,4,7.147,0.971,"",0.210,0.000,0.341,23.579,0.000,0.991,48.061
3.260,23.562,77.408,-626.946,11.841,-62.403,4,4.757,0.582,"",0.214,0.000,-0.337,23.574,0.000,0.992,47.592
3.280,23.552,77.878,-626.937,11.903,-62.872,2,3.933,1.171,"",0.219,0.000,-0.329,23.568,0.000,0.993,47.122
3.300,23.546,78.348,-626.931,11.963,-63.342,2,3.345,1.575,"",0.224,0.000,-0.319,23.564,0.000,0.994,46.652
3.320,23.545,78.818,-626.928,12.020,-63.813,2,2.226,0.159,"",0.227,0.000,-0.307,23.560,0.000,0.995,46.182
3.340,23.548,79.289,-626.928,12.073,-64.284,2,0.000,0.198,"",0.228,0.000,-0.289,23.558,0.000,0.995,45.711
3.360,23.554,79.761,-626.930,12.122,-64.755,2,0.000,0.156,"",0.226,0.000,-0.267,23.560,0.000,0.996,45.239
3.380,23.526,80.232,-626.932,12.167,-65.227,0,0.000,0.117,"",0.223,0.000,-0.244,23.531,0.000,0.997,44.768
3.400,23.500,80.703,-626.934,12.207,-65.698,0,0.000,0.132,"",0.237,0.000,-0.220,23.504,0.000,0.997,44.297
3.420,23.475,81.174,-626.935,12.244,-66.169,0,0.000,0.147,"",0.250,0.000,-0.197,23.478,0.000,0.998,43.826
3.440,23.451,81.645,-626.937,12.277,-66.640,0,0.000,0.161,"",0.262,0.000,-0.174,23.454,0.000,0.998,43.355
3.460,23.428,82.115,-626.939,12.306,-67.110,0,0.000,0.175,"",0.274,0.000,-0.152,23.432,0.000,0.999,42.885
3.480,23.407,82.585,-626.941,12.332,-67.580,0,0.000,0.188,"",0.286,0.000,-0.130,23.411,0.000,0.999,42.415
3.500,23.386,83.055,-626.942,12.353,-68.050,0,0.000,0.201,"",0.297,0.000,-0.109,23.392,0.000,0.999,41.945
3.520,23.367,83.525,-626.944,12.370,-68.520,0,0.000,0.214,"",0.307,0.000,-0.089,23.375,0.000,1.000,41.475
3.540,23.349,83.995,-626.946,12.383,-68.990,0,0.000,0.226,"",0.317,0.000,0.052,23.359,0.000,1.000,41.005
3.560,23.332,84.464,-626.947,12.392,-69.459,0,0.000,0.238,"",0.326,0.000,0.036,23.345,0.000,1.000,40.536
3.580,23.316,84.933,-626.949,12.398,-69.928,0,0.000,0.250,"",0.334,0.000,0.028,23.333,0.000,1.000,40.067
3.600,23.301,85.402,-626.951,12.399,-70.397,0,0.000,0.261,"",0.342,0.000,0.032,23.322,0.000,1.000,39.598
3.620,23.288,85.870,-626.952,12.396,-70.866,0,0.000,0.271,"",0.349,0.000,0.044,23.313,0.000,1.000,39.130
3.640,23.275,86.339,-626.954,12.390,-71.335,0,0.000,0.281,"",0.356,0.000,0.061,23.305,0.000,1.000,38.661
3.660,23.264,86.807,-626.956,12.379,-71.803,0,0.000,0.291,"",0.362,0.000,0.079,23.300,0.000,1.000,38.193
3.680,23.254,87.275,-626.957,12.365,-72.271,0,0.000,0.300,"",0.368,0.000,0.097,23.296,0.000,0.999,37.725
3.700,23.245,87.742,-626.959,12.347,-72.739,0,0.000,0.309,"",0.373,0.000,0.116,23.293,0.000,0.999,37.258
3.720,23.237,88.210,-626.960,12.325,-73.206,0,0.000,0.318,"",0.378,0.000,0.134,23.292,0.000,0.999,36.790
3.740,23.230,88.677,-626.962,12.298,-73.673,0,0.000,0.326,"",0.382,0.000,0.153,23.293,0.000,0.999,36.323
3.760,23.224,89.144,-626.963,12.268,-74.140,0,0.000,0.333,"",0.385,0.000,0.171,23.296,0.000,0.998,35.856
3.780,23.219,89.611,-626.965,12.234,-74.607,0,0.000,0.340,"",0.388,0.000,0.189,23.300,0.000,0.998,35.389
3.800,23.215,90.077,-626.966,12.196,-75.074,0,0.000,0.347,"",0.391,0.000,0.207,23.305,0.000,0.997,34.923
3.820,23.212,90.543,-626.968,12.155,-75.540,0,0.000,0.353,"",0.392,0.000,0.224,23.313,0.000,0.997,34.457
3.840,23.210,91.009,-626.969,12.109,-76.006,0,0.000,0.359,"",0.394,0.000,0.241,23.322,0.000,0.997,33.991
3.860,23.209,91.475,-626.971,12.059,-76.472,0,0.000,0.365,"",0.395,0.000,0.258,23.332,0.000,0.996,33.525
3.880,23.209,91.941,-626.972,12.006,-76.937,0,0.000,0.370,"",0.396,0.000,0.274,23.345,0.000,0.996,33.059
3.900,23.209,92.406,-626.973,11.948,-77.403,0,0.000,0.374,"",0.396,0.000,0.291,23.359,0.000,0.995,32.594
3.920,23.211,92.871,-626.975,11.887,-77.868,0,0.000,0.378,"",0.395,0.000,0.306,23.374,0.000,0.995,32.129
3.940,23.213,93.336,-626.976,11.822,-78.333,0,0.000,0.382,"",0.395,0.000,0.322,23.391,0.000,0.994,31.664
3.960,23.216,93.800,-626.978,11.753,-78.797,0,0.000,0.385,"",0.394,0.000,0.337,23.410,0.000,0.994,31.200
3.980,23.219,94.264,-626.979,11.679,-79.262,0,0.000,0.388,"",0.392,0.000,0.352,23.430,0.000,0.994,30.736
4.000,23.223,94.728,-626.980,11.603,-79.726,0,0.000,0.391,"",0.391,0.000,0.366,23.452,0.000,0.993,30.272
4.020,23.228,95.192,-626.982,11.522,-80.190,0,0.000,0.393,"",0.388,0.000,0.380,23.476,0.000,0.993,29.808
4.040,23.233,95.656,-626.983,11.437,-80.653,0,0.000,0.395,"",0.386,0.000,0.394,23.501,0.000,0.992,29.344
4.060,23.238,96.119,-626.984,11.348,-81.116,0,0.000,0.397,"",0.384,0.000,0.407,23.528,0.000,0.992,28.881
4.080,23.244,96.582,-626.986,11.256,-81.580,0,0.000,0.398,"",0.381,0.000,0.420,23.556,0.000,0.991,28.418
4.100,23.251,97.045,-626.987,11.160,-82.042,0,0.000,0.398,"",0.378,0.000,0.433,23.586,0.000,0.991,27.955
4.120,23.257,97.507,-626.988,11.059,-82.505,0,0.000,0.399,"",0.375,0.000,0.445,23.617,0.000,0.991,27.493
4.140,23.264,97.969,-626.989,10.955,-82.967,0,0.000,0.399,"",0.371,0.000,0.457,23.650,0.000,0.990,27.031
4.160,23.271,98.432,-626.991,10.847,-83.430,0,0.000,0.398,"",0.368,0.000,0.469,23.684,0.000,0.990,26.568
4.180,23.279,98.893,-626.992,10.735,-83.891,0,0.000,0.398,"",0.364,0.000,0.480,23.720,0.000,0.990,26.107
