time,vehicle,lap,gate,speed,recoveries,misses,x,y,z,verified,finishArmed,roadPosition
161.100,moto,0,14,16.30,5,0,391.61,33.58,-195.56,3131.886,True,3604.646
163.100,atv,0,14,11.76,3,0,372.61,71.18,-183.14,3131.781,True,3587.347
163.100,original,1,1,27.21,1,0,263.12,8.70,564.42,99.817,False,99.817
163.100,tourer,1,3,27.23,0,0,-223.03,9.50,535.60,588.908,False,588.908
163.100,moto,0,14,5.15,5,0,407.92,47.34,-213.06,3131.886,True,3604.646
165.100,atv,0,14,-1.58,3,0,398.59,40.18,-188.38,3131.781,True,3626.581
165.100,original,1,1,35.74,1,0,200.07,9.27,554.83,163.190,False,163.190
165.100,tourer,1,3,27.24,0,0,-277.49,9.65,536.39,643.444,False,643.444
165.100,moto,0,14,9.74,5,0,409.89,47.29,-221.64,3131.886,True,3604.646
167.100,atv,0,14,2.29,3,0,401.40,36.94,-197.17,3131.781,True,3626.581
167.100,original,1,1,40.40,1,0,123.79,9.78,547.66,239.883,False,239.883
167.100,tourer,1,3,27.26,0,0,-331.97,9.49,537.92,698.020,False,698.020
167.100,moto,0,14,26.29,5,0,436.47,57.06,-201.13,3131.886,True,3732.326
169.100,atv,0,14,5.67,3,0,402.24,41.54,-207.33,3131.781,True,3626.581
169.100,original,1,2,39.59,1,0,44.01,8.84,535.85,320.539,False,320.539
169.100,tourer,1,4,27.26,0,0,-386.45,9.16,539.89,752.564,False,752.564
169.100,moto,0,14,-5.35,5,0,463.50,62.15,-165.43,3131.886,True,3816.999
171.100,atv,0,14,4.89,3,0,410.92,49.15,-214.87,3131.781,True,3680.316
171.100,original,1,2,41.75,1,0,-36.15,8.53,535.57,401.703,False,401.703
171.100,tourer,1,4,27.25,0,0,-440.93,8.80,541.92,807.065,False,807.065
171.100,moto,0,14,19.06,6,0,359.59,72.53,-180.24,3131.886,True,3564.318
173.100,atv,0,14,20.36,3,0,431.65,54.77,-207.55,3131.781,True,3718.252
173.100,original,1,2,43.65,1,0,-121.77,8.82,535.94,487.259,False,487.259
173.100,tourer,1,4,27.21,0,0,-495.38,8.61,543.85,861.660,False,861.660
173.100,moto,0,14,-2.45,6,0,399.12,60.75,-186.23,3131.886,True,3629.454
175.100,atv,0,14,6.13,3,0,457.96,65.08,-174.30,3131.781,True,3797.174
175.100,original,1,3,36.06,1,0,-204.36,9.40,535.39,570.051,False,570.051
175.100,tourer,1,4,25.04,0,0,-549.25,8.69,547.22,915.649,False,915.649
175.100,moto,0,14,-15.89,6,0,435.11,33.51,-188.18,3131.886,True,3657.566
177.100,atv,0,14,16.64,3,0,454.12,45.87,-153.42,3131.781,True,3824.640
177.100,original,1,3,29.65,1,0,-268.77,9.65,536.22,634.654,False,634.654
177.100,tourer,1,4,18.47,0,0,-586.07,8.74,543.63,951.820,False,951.820
177.100,moto,0,14,9.26,6,0,444.60,33.69,-185.80,3131.886,True,3657.566
179.100,atv,0,14,-0.26,3,0,447.56,33.45,-149.99,3131.781,True,3824.640
179.100,original,1,3,27.80,1,0,-325.73,9.52,537.71,691.754,False,691.754
179.100,tourer,1,5,20.78,0,0,-609.28,8.53,520.67,984.149,False,984.149
179.100,moto,0,14,-4.28,6,0,437.31,33.83,-191.90,3131.886,True,3657.566
181.100,atv,0,14,-0.16,3,0,447.38,33.41,-149.91,3131.781,True,3824.640
181.100,original,1,4,27.43,1,0,-380.80,9.19,539.67,746.898,False,746.898
181.100,tourer,1,5,32.32,0,0,-620.82,9.06,467.78,1038.813,False,1038.813
181.100,moto,0,14,-0.39,6,0,437.28,33.87,-191.98,3131.886,True,3657.566
183.100,atv,0,14,2.21,3,0,447.22,33.37,-149.84,3131.781,True,3824.640
183.100,original,1,4,27.29,1,0,-435.45,8.83,541.73,801.583,False,801.583
183.100,tourer,1,5,38.92,0,0,-633.91,9.67,397.35,1110.112,False,1110.112
183.100,moto,0,14,3.15,6,0,437.25,33.82,-191.80,3131.886,True,3657.566
185.100,atv,0,14,-0.16,3,0,447.03,33.34,-149.84,3131.781,True,3824.640
185.100,original,1,4,27.24,1,0,-489.94,8.60,543.61,856.183,False,856.183
185.100,tourer,1,5,42.91,0,0,-634.79,9.78,315.15,1192.107,False,1192.107
185.100,moto,0,14,-0.35,6,0,437.24,33.84,-191.84,3131.886,True,3657.566
187.100,atv,0,14,11.89,4,0,354.91,71.83,-180.90,3131.781,True,3556.281
187.100,original,1,4,25.99,1,0,-544.17,8.70,546.93,910.600,False,910.600
187.100,tourer,1,6,45.23,0,0,-633.29,9.69,226.79,1280.422,False,1280.422
187.100,moto,0,14,11.10,7,0,366.70,72.52,-183.33,3131.886,True,3578.583
189.100,atv,0,14,6.32,4,0,387.12,65.82,-185.33,3131.781,True,3610.430
189.100,original,1,4,18.19,1,0,-583.20,8.75,544.59,948.976,False,948.976
189.100,tourer,1,6,46.58,0,0,-632.12,9.42,134.86,1372.329,False,1372.329
189.100,moto,0,14,9.11,7,0,387.82,47.11,-189.04,3131.886,True,3616.098
191.100,atv,0,14,-10.84,4,0,417.99,33.51,-190.40,3131.781,True,3644.687
191.100,original,1,5,17.29,1,0,-609.01,8.62,526.22,979.035,False,979.035
191.100,tourer,1,6,47.37,0,0,-630.41,9.04,40.85,1466.337,False,1466.337
191.100,moto,0,14,12.51,7,0,400.00,42.69,-202.25,3131.886,True,3617.935
193.100,atv,0,14,9.92,4,0,420.67,33.56,-189.12,3131.781,True,3644.687
193.100,original,1,5,29.97,1,0,-612.87,8.89,478.30,1026.441,False,1026.441
193.100,tourer,1,6,47.59,0,0,-628.71,10.56,-54.21,1561.414,False,1561.414
193.100,moto,0,14,3.92,7,0,404.14,45.37,-215.02,3131.886,True,3617.935
195.100,atv,0,14,-0.14,4,0,408.92,36.53,-196.88,3131.781,True,3644.687
195.100,original,1,5,37.16,1,0,-629.35,9.61,412.67,1094.528,False,1094.528
195.100,tourer,1,6,45.54,0,0,-627.23,8.05,-146.77,1654.039,True,1654.039
195.100,moto,0,14,6.53,7,0,406.67,45.92,-225.42,3131.886,True,3617.935
197.100,atv,0,14,-0.74,4,0,408.87,35.61,-196.27,3131.781,True,3644.687
197.100,original,1,5,41.21,1,0,-631.57,9.77,333.91,1173.400,False,1173.400
197.100,tourer,1,7,46.33,0,0,-626.04,8.00,-238.01,1745.266,True,1745.266
197.100,moto,0,14,25.13,7,0,430.59,54.64,-206.50,3131.886,True,3717.684
199.100,atv,0,14,-3.93,4,0,408.87,35.04,-195.83,3131.781,True,3644.687
199.100,original,1,6,43.42,1,0,-630.25,9.72,249.05,1258.253,False,1258.253
199.100,tourer,1,7,47.22,0,0,-624.28,7.64,-331.63,1838.872,True,1838.872
199.100,moto,0,14,12.77,8,0,349.48,70.91,-184.45,3131.886,True,3544.074
201.100,atv,0,14,-4.46,4,0,408.93,34.21,-194.94,3131.781,True,3644.687
201.100,original,1,6,44.61,1,0,-629.12,9.51,160.89,1346.387,False,1346.387
201.100,tourer,1,8,47.69,0,0,-622.33,7.17,-426.63,1933.883,True,1933.883
201.100,moto,0,14,8.97,8,0,384.63,69.47,-184.03,3131.886,True,3605.352
203.100,atv,0,14,4.45,5,0,364.04,71.31,-183.24,3131.781,True,3574.379
203.100,original,1,6,1.11,1,0,-628.18,9.31,105.01,1403.156,False,1403.156
203.100,tourer,1,8,35.24,0,0,-614.37,6.70,-510.67,2018.523,True,2018.523
203.100,moto,0,14,-15.32,8,0,422.79,33.49,-190.53,3131.886,True,3658.064
205.100,atv,0,14,2.30,5,0,371.06,42.50,-185.91,3131.781,True,3588.000
205.100,original,1,6,22.11,1,0,-627.31,9.20,79.48,1428.275,False,1428.275
205.100,tourer,1,8,10.36,0,0,-609.28,6.72,-545.74,2054.847,True,2058.978
205.100,moto,0,14,1.64,8,0,444.66,33.84,-185.61,3131.886,True,3658.064
207.100,atv,0,14,19.37,5,0,388.07,33.77,-198.05,3131.781,True,3588.000
207.100,original,1,6,33.33,1,0,-626.70,8.96,22.76,1484.775,False,1484.775
207.100,tourer,1,8,25.90,0,0,-574.14,6.85,-554.62,2054.847,True,2094.298
207.100,moto,0,14,-0.35,8,0,438.48,33.92,-191.34,3131.886,True,3658.064
209.100,atv,0,14,9.42,5,0,404.04,43.88,-209.57,3131.781,True,3588.000
209.100,original,1,6,39.06,1,0,-625.29,10.07,-50.41,1557.839,False,1557.839
209.100,tourer,1,8,35.33,0,0,-512.06,7.50,-551.15,2054.847,True,2156.245
209.100,moto,0,14,-0.14,8,0,438.20,33.72,-191.13,3131.886,True,3658.064
211.100,atv,0,14,7.26,5,0,407.71,45.19,-210.78,3131.781,True,3588.000
211.100,original,1,6,36.29,1,0,-622.62,8.23,-127.10,1634.618,False,1634.618
211.100,tourer,1,9,40.97,0,0,-435.49,6.97,-555.95,2233.007,True,2233.007
211.100,moto,0,14,2.27,8,0,437.66,33.73,-191.55,3131.886,True,3658.064
213.100,atv,0,14,4.35,5,0,419.88,50.74,-214.15,3131.781,True,3695.175
213.100,original,1,6,40.83,1,0,-623.20,8.12,-204.71,1712.116,True,1712.116
213.100,tourer,1,9,40.32,0,0,-351.24,9.22,-564.66,2317.919,True,2317.919
213.100,moto,0,14,-0.21,8,0,437.56,33.69,-191.30,3131.886,True,3658.064
215.100,atv,0,14,23.02,5,0,442.06,58.99,-198.43,3131.781,True,3743.521
215.100,original,1,7,43.26,1,0,-621.77,7.82,-289.07,1796.448,True,1796.448
215.100,tourer,1,9,31.43,0,0,-288.85,19.55,-574.18,2382.180,True,2382.180
215.100,moto,0,14,8.16,9,0,359.84,72.56,-181.46,3131.886,True,3565.572
217.100,atv,0,14,-10.68,5,0,461.02,61.48,-167.60,3131.781,True,3811.073
217.100,original,1,8,44.49,1,0,-619.90,7.43,-377.01,1884.381,True,1884.381
217.100,tourer,1,10,33.04,0,0,-226.93,29.63,-582.52,2445.275,True,2445.275
217.100,moto,0,14,12.67,9,0,380.97,59.64,-187.25,3131.886,True,3604.071
219.100,atv,0,14,7.98,5,0,452.20,33.96,-157.14,3131.781,True,3820.769
219.100,original,1,8,44.67,1,0,-617.84,6.94,-466.21,1973.639,True,1973.639
219.100,tourer,1,10,39.15,0,0,-154.56,31.33,-584.19,2517.354,True,2517.354
219.100,moto,0,14,13.52,9,0,398.30,35.98,-197.51,3131.886,True,3617.639
221.100,atv,0,14,1.06,5,0,448.41,33.68,-150.73,3131.781,True,3820.769
221.100,original,1,8,15.31,1,0,-612.98,6.59,-534.50,2042.822,True,2042.822
221.100,tourer,1,10,41.42,0,0,-71.88,30.38,-580.96,2600.012,True,2600.012
221.100,moto,0,14,5.11,9,0,406.59,46.85,-212.99,3131.886,True,3617.639
223.100,atv,0,14,-0.71,5,0,448.58,33.85,-150.20,3131.781,True,3820.769
223.100,original,1,8,17.67,1,0,-598.26,6.74,-551.33,2055.163,True,2070.549
223.100,tourer,1,10,27.46,0,0,-16.40,33.18,-559.77,2660.142,True,2660.142
223.100,moto,0,14,4.92,9,0,406.96,45.92,-225.67,3131.886,True,3617.639
225.100,atv,0,14,-0.18,5,0,448.30,33.76,-150.16,3131.781,True,3820.769
225.100,original,1,8,30.75,1,0,-548.47,7.13,-548.99,2055.163,True,2119.990
225.100,tourer,1,10,34.66,0,0,-1.34,35.00,-501.27,2719.664,True,2719.664
225.100,moto,0,14,24.96,9,0,430.16,54.46,-206.96,3131.886,True,3716.534
227.100,atv,0,14,-0.48,5,0,448.10,33.67,-150.12,3131.781,True,3820.769
227.100,original,1,9,37.72,1,0,-479.26,7.68,-548.91,2188.888,True,2188.888
227.100,tourer,1,10,31.79,0,0,-0.35,33.54,-428.51,2792.998,True,2792.998
227.100,moto,0,14,-14.39,9,0,458.91,61.21,-173.39,3131.886,True,3799.934
229.100,atv,0,14,15.15,6,0,349.69,70.92,-184.38,3131.781,True,3544.348
229.100,original,1,9,41.70,1,0,-399.68,6.84,-555.94,2268.661,True,2268.661
229.100,tourer,1,11,33.47,0,0,8.83,40.74,-365.69,2857.124,True,2857.124
229.100,moto,0,14,10.38,10,0,373.69,66.32,-184.47,3131.886,True,3590.461
231.100,atv,0,14,9.93,6,0,384.68,69.13,-184.69,3131.781,True,3606.103
231.100,original,1,9,31.25,1,0,-324.12,12.96,-565.01,2345.305,True,2345.305
231.100,tourer,1,11,29.69,0,0,33.91,36.17,-301.36,2927.701,True,2927.701
231.100,moto,0,14,8.03,10,0,387.16,33.43,-192.34,3131.886,True,3609.337
233.100,atv,0,14,-12.55,6,0,421.78,33.31,-191.55,3131.781,True,3660.097
233.100,original,1,10,31.42,1,0,-263.12,24.32,-574.77,2408.138,True,2408.138
233.100,tourer,1,11,23.98,0,0,74.55,44.49,-284.36,2975.081,True,2975.081
233.100,moto,0,14,6.63,10,0,394.96,42.38,-208.20,3131.886,True,3609.337
235.100,atv,0,14,-1.49,6,0,444.85,34.37,-185.85,3131.781,True,3660.097
235.100,original,1,10,35.42,1,0,-198.27,31.31,-580.52,2473.731,True,2473.731
235.100,tourer,1,12,35.84,0,0,133.78,37.44,-296.52,3036.282,True,3036.282
235.100,moto,0,14,8.50,10,0,409.93,47.44,-210.53,3131.886,True,3609.337
237.100,atv,0,14,-3.99,6,0,441.49,33.67,-187.87,3131.781,True,3660.097
237.100,original,1,10,40.42,1,0,-122.06,30.65,-579.65,2549.966,True,2549.966
237.100,tourer,1,12,30.53,0,0,189.91,46.14,-317.02,3097.143,True,3097.143
237.100,moto,0,14,12.48,10,0,427.66,53.77,-206.72,3131.886,True,3713.465
239.100,atv,0,14,-0.33,6,0,440.95,33.74,-189.09,3131.781,True,3660.097
239.100,original,1,10,30.29,1,0,-43.95,30.28,-573.79,2629.030,True,2629.030
239.100,tourer,1,12,31.74,0,0,242.82,40.82,-350.88,3160.585,True,3160.585
239.100,moto,0,14,15.74,10,0,455.19,66.07,-182.94,3131.886,True,3781.443
241.100,atv,0,14,-0.15,6,0,440.72,33.65,-188.78,3131.781,True,3660.097
241.100,original,1,10,30.64,1,0,-7.96,36.61,-533.57,2687.060,True,2687.060
241.100,tourer,1,12,26.81,0,0,295.73,37.98,-386.59,3225.037,True,3225.037
241.100,moto,0,14,-11.12,10,0,462.55,66.30,-159.58,3131.886,True,3824.688
243.100,atv,0,14,-0.13,6,0,440.54,33.62,-188.56,3131.781,True,3660.097
243.100,original,1,10,38.30,1,0,-5.55,31.73,-465.28,2755.706,True,2755.706
243.100,tourer,1,12,23.84,0,0,334.39,40.70,-396.79,3264.812,True,3264.812
243.100,moto,0,14,20.12,11,0,362.22,72.87,-180.27,3131.886,True,3568.675
245.100,atv,0,14,10.06,7,0,371.03,66.40,-185.00,3131.781,True,3587.089
245.100,original,1,10,31.45,1,0,-0.37,38.22,-398.63,2823.103,True,2823.103
245.100,tourer,1,12,25.72,0,0,381.47,31.60,-400.99,3315.656,True,3315.656
245.100,moto,0,14,-3.54,11,0,401.68,58.60,-187.38,3131.886,True,3635.323
247.100,atv,0,14,9.03,7,0,385.83,33.46,-190.09,3131.781,True,3604.654
247.100,original,1,11,37.25,1,0,14.44,37.81,-333.21,2889.885,True,2889.885
247.100,tourer,1,12,28.79,0,0,412.65,38.31,-441.90,3367.665,True,3367.665
247.100,moto,0,14,-15.25,11,0,436.65,33.50,-188.98,3131.886,True,3660.473
249.100,atv,0,14,10.96,7,0,401.07,45.10,-207.95,3131.781,True,3604.654
249.100,original,1,11,22.60,1,0,48.59,41.78,-285.88,2949.456,True,2949.456
249.100,tourer,1,12,38.85,0,0,450.95,30.31,-498.11,3436.024,True,3436.024
249.100,moto,0,14,9.59,12,0,366.52,71.72,-183.47,3131.886,True,3578.518
251.100,atv,0,14,5.29,7,0,405.26,47.15,-219.99,3131.781,True,3604.654
251.100,original,1,11,29.55,1,0,94.98,41.77,-283.13,2995.262,True,2995.262
251.100,tourer,1,12,14.83,0,0,478.83,24.21,-542.30,3489.080,True,3489.080
251.100,moto,0,14,7.75,12,0,383.37,43.01,-187.97,3131.886,True,3607.569
253.100,atv,0,14,16.36,7,0,420.04,50.03,-219.44,3131.781,True,3692.212
253.100,original,1,12,24.68,1,0,154.52,39.76,-299.45,3057.391,True,3057.391
253.100,tourer,1,13,24.30,0,0,510.26,23.40,-534.34,3522.346,True,3522.346
253.100,moto,0,14,13.12,12,0,398.12,42.55,-203.79,3131.886,True,3607.569
255.100,atv,0,14,22.45,7,0,448.25,62.66,-187.22,3131.781,True,3766.565
255.100,original,1,12,30.79,1,0,206.44,46.72,-321.75,3113.918,True,3113.918
255.100,tourer,1,13,31.42,0,0,533.52,30.83,-482.12,3579.008,True,3579.008
255.100,moto,0,14,5.31,12,0,402.55,45.88,-218.33,3131.886,True,3607.569
257.100,atv,0,14,8.19,8,0,345.32,70.15,-190.66,3131.781,True,3530.051
257.100,original,1,12,31.81,1,0,258.22,38.05,-358.43,3177.688,True,3177.688
257.100,tourer,1,13,37.05,0,0,544.56,31.17,-416.11,3645.591,True,3645.591
257.100,moto,0,14,9.67,12,0,407.16,45.00,-230.79,3131.886,True,3607.569
259.100,atv,0,14,16.96,8,0,372.57,72.87,-182.48,3131.781,True,3586.360
259.100,original,1,12,19.76,1,0,307.38,40.90,-387.74,3236.630,True,3236.630
259.100,tourer,1,13,42.90,0,0,552.05,25.17,-335.96,3726.839,True,3726.839
259.100,moto,0,14,26.25,12,0,430.76,54.61,-206.94,3131.886,True,3717.440
261.100,atv,0,14,-8.37,8,0,410.23,48.36,-189.74,3131.781,True,3657.676
261.100,original,1,12,26.83,1,0,348.65,36.16,-392.68,3279.859,True,3279.859
261.100,tourer,1,14,35.23,0,0,562.35,29.74,-259.73,3803.987,True,3803.987
261.100,moto,0,14,10.19,12,0,457.46,59.72,-168.13,3131.886,True,3805.486
263.100,atv,0,14,-13.04,8,0,440.99,33.60,-188.68,3131.781,True,3660.634
263.100,original,1,12,27.65,1,0,393.70,35.04,-408.67,3329.833,True,3329.833
263.100,tourer,1,14,31.01,0,0,545.72,46.67,-201.66,3866.986,True,3866.986
263.100,moto,0,14,-0.26,12,0,458.20,53.03,-157.33,3131.886,True,3822.744
265.100,atv,0,14,9.89,8,0,436.74,33.48,-188.01,3131.781,True,3660.634
265.100,original,1,12,32.05,1,0,425.15,36.77,-453.44,3384.298,True,3384.298
265.100,tourer,1,14,30.87,0,0,524.92,75.05,-150.99,3928.573,True,3928.573
265.100,moto,0,14,-4.11,12,0,457.85,49.21,-157.57,3131.886,True,3822.744
267.100,atv,0,14,-3.07,8,0,426.82,34.65,-194.92,3131.781,True,3660.634
267.100,original,1,12,35.70,1,0,464.33,28.04,-514.01,3456.714,True,3456.714
267.100,tourer,1,14,33.02,0,0,499.83,88.62,-97.51,3989.105,True,3989.105
267.100,moto,0,14,-9.92,12,0,449.11,33.45,-163.83,3131.886,True,3822.744
269.100,atv,0,14,-0.89,8,0,426.68,33.83,-193.80,3131.781,True,3660.634
269.100,original,1,12,14.29,1,0,488.86,23.23,-543.93,3499.688,True,3499.688
269.100,tourer,1,14,33.73,0,0,473.77,87.91,-33.34,4059.129,True,4059.129
269.100,moto,0,14,0.25,12,0,453.36,34.19,-158.30,3131.886,True,3822.744
271.100,atv,0,14,3.96,8,0,426.35,34.19,-194.45,3131.781,True,3660.634
271.100,original,1,13,27.57,1,0,517.07,24.74,-515.28,3541.643,True,3541.643
271.100,tourer,1,15,30.17,0,0,476.73,78.10,27.65,4121.033,True,4121.033
271.100,moto,0,14,-0.34,12,0,452.70,33.87,-158.53,3131.886,True,3822.744
273.100,atv,0,14,0.05,8,0,426.22,34.82,-195.19,3131.781,True,3660.634
273.100,original,1,13,32.74,1,0,536.28,33.56,-457.65,3603.435,True,3603.435
273.100,tourer,1,15,27.60,0,0,467.01,83.07,74.70,4169.287,True,4169.287
273.100,moto,0,14,16.77,13,0,355.44,71.87,-180.80,3131.886,True,3557.023
275.100,atv,0,14,9.54,9,0,368.07,69.53,-183.96,3131.781,True,3581.489
275.100,original,1,13,39.62,1,0,542.07,27.49,-386.33,3675.405,True,3675.405
275.100,tourer,1,16,32.92,0,0,442.34,84.52,128.89,4228.531,True,4228.531
275.100,moto,0,14,1.44,13,0,394.41,64.03,-185.73,3131.886,True,3621.539
277.100,atv,0,14,5.18,9,0,382.41,34.61,-187.92,3131.781,True,3602.212
277.100,original,1,14,39.52,1,0,556.68,26.12,-305.04,3758.145,True,3758.145
277.100,tourer,1,16,30.06,0,0,401.00,76.41,176.51,4291.911,True,4291.911
277.100,moto,0,14,-15.25,13,0,430.82,33.54,-189.28,3131.886,True,3657.706
279.100,atv,0,14,4.77,9,0,394.00,38.03,-200.82,3131.781,True,3602.212
279.100,original,1,14,31.51,1,0,553.81,33.48,-236.85,3828.455,True,3828.455
279.100,tourer,1,16,25.27,0,0,351.75,82.72,202.33,4348.719,True,4348.719
279.100,moto,0,14,5.23,13,0,444.42,33.61,-185.51,3131.886,True,3657.706
281.100,atv,0,14,10.80,9,0,401.26,42.01,-210.29,3131.781,True,3602.212
281.100,original,1,14,30.80,1,0,534.94,57.90,-183.25,3890.882,True,3890.882
281.100,tourer,1,16,33.72,0,0,328.35,80.77,256.49,4408.749,True,4408.749
281.100,moto,0,14,-0.33,13,0,437.98,33.76,-191.27,3131.886,True,3657.706
283.100,atv,0,14,5.84,9,0,414.71,49.35,-220.03,3131.781,True,3685.028
283.100,original,1,14,29.26,1,0,513.22,82.82,-132.72,3951.285,True,3951.285
283.100,tourer,1,0,31.88,0,0,321.62,67.47,318.56,4472.913,True,4472.913
283.100,moto,0,14,-0.29,13,0,437.69,33.83,-191.73,3131.886,True,3657.706
285.100,atv,0,14,19.13,9,0,429.65,54.07,-208.70,3131.781,True,3714.199
285.100,original,1,14,35.46,1,0,484.51,89.40,-75.37,4015.689,True,4015.689
285.100,tourer,1,0,31.73,0,0,320.62,51.08,380.11,4536.630,True,4536.630
285.100,moto,0,14,1.16,13,0,437.65,33.77,-191.56,3131.886,True,3657.706
287.100,atv,0,14,3.14,9,0,455.75,62.23,-177.38,3131.781,True,3790.039
287.100,original,1,15,31.69,1,0,469.06,83.85,-9.80,4082.971,True,4082.971
287.100,tourer,1,0,31.80,0,0,320.38,34.11,441.49,4600.360,True,4600.360
287.100,moto,0,14,1.16,13,0,437.59,33.76,-191.56,3131.886,True,3657.706
289.100,atv,0,14,-5.40,9,0,459.44,42.48,-160.71,3131.781,True,3813.772
289.100,original,1,15,27.66,1,0,469.35,78.85,51.67,4145.871,True,4145.871
289.100,tourer,1,0,31.94,0,0,321.00,18.08,503.11,4664.102,True,4664.102
289.100,moto,0,14,11.10,14,0,365.04,72.88,-182.86,3131.886,True,3575.453
291.100,atv,0,14,-0.27,9,0,458.06,35.27,-162.73,3131.781,True,3813.772
291.100,original,1,15,30.14,1,0,451.37,86.68,107.33,4205.479,True,4205.479
291.100,tourer,2,0,11.90,0,0,323.95,10.31,541.26,0.825,False,0.825
291.100,moto,0,14,9.98,14,0,386.26,50.41,-188.62,3131.886,True,3613.319
293.100,atv,0,14,-2.80,9,0,458.34,35.10,-163.79,3131.781,True,3813.772
293.100,original,1,16,32.62,1,0,414.21,78.41,158.52,4269.625,True,4269.625
293.100,tourer,2,0,11.89,0,0,315.82,8.70,561.75,0.825,False,0.825
293.100,moto,0,14,13.20,14,0,399.41,41.29,-201.12,3131.886,True,3617.749
295.100,atv,0,14,-0.55,9,0,458.49,35.21,-164.80,3131.781,True,3813.772
295.100,original,1,16,25.76,1,0,364.03,80.99,191.80,4332.131,True,4332.131
295.100,tourer,2,0,0.00,0,0,311.16,8.70,564.01,0.825,False,0.825
295.100,moto,0,14,4.00,14,0,404.51,45.23,-214.00,3131.886,True,3617.749
297.100,atv,0,14,-5.81,9,0,456.33,33.93,-163.69,3131.781,True,3813.772
297.100,original,1,16,16.56,1,0,331.65,82.72,228.76,4381.673,True,4381.673
297.100,tourer,2,0,0.00,0,0,311.16,8.70,564.01,0.825,False,0.825
297.100,moto,0,14,3.07,14,0,405.77,45.62,-227.05,3131.886,True,3617.749
299.100,atv,0,14,6.40,10,0,343.34,69.75,-195.15,3131.781,True,3520.823
299.100,original,1,16,14.01,1,0,328.23,82.08,241.08,4394.271,True,4394.271
299.100,tourer,2,0,0.00,0,0,311.16,8.70,564.01,0.825,False,0.825
299.100,moto,0,14,23.35,14,0,425.74,52.62,-211.85,3131.886,True,3705.166
301.100,atv,0,14,19.21,10,0,365.31,73.17,-181.20,3131.781,True,3574.345
301.100,original,1,16,30.93,1,0,320.37,75.33,286.28,4439.893,True,4439.893
301.100,tourer,2,0,0.00,0,0,311.16,8.70,564.01,0.825,False,0.825
301.100,moto,0,14,9.58,14,0,458.50,62.85,-175.25,3131.886,True,3796.378
303.100,atv,0,14,-4.43,10,0,403.17,55.66,-187.72,3131.781,True,3638.511
303.100,original,1,0,31.76,1,0,317.72,59.64,347.85,4503.312,True,4503.312
303.100,tourer,2,0,0.00,0,0,311.16,8.70,564.01,0.825,False,0.825
303.100,moto,0,14,12.93,15,0,374.52,68.23,-186.11,3131.886,True,3593.383
305.100,atv,0,14,-14.17,10,0,435.87,33.50,-188.49,3131.781,True,3658.214
305.100,original,1,0,31.95,1,0,316.85,43.10,409.35,4566.972,True,4566.972
305.100,tourer,2,0,0.00,0,0,311.16,8.70,564.01,0.825,False,0.825
305.100,moto,0,14,8.69,15,0,395.08,33.40,-193.13,3131.886,True,3620.386
307.100,atv,0,14,9.93,10,0,437.19,33.52,-189.57,3131.781,True,3658.214
307.100,original,1,0,31.69,1,0,317.25,26.10,470.73,4630.658,True,4630.658
307.100,tourer,2,0,0.00,0,0,311.16,8.70,564.01,0.825,False,0.825
307.100,moto,0,14,8.90,15,0,405.10,46.65,-208.27,3131.886,True,3620.386
309.100,atv,0,14,1.23,10,0,433.21,34.04,-193.67,3131.781,True,3658.214
309.100,original,2,0,15.06,1,0,319.39,13.23,526.00,0.484,False,0.484
309.100,tourer,2,0,0.00,0,0,311.16,8.70,564.01,0.825,False,0.825
309.100,moto,0,14,6.08,15,0,407.16,47.78,-217.06,3131.886,True,3620.386
311.100,atv,0,14,4.26,10,0,433.10,34.70,-194.91,3131.781,True,3658.214
311.100,original,2,0,11.36,1,0,323.91,8.98,549.17,0.484,False,0.484
311.100,tourer,2,0,0.00,0,0,311.16,8.70,564.01,0.825,False,0.825
311.100,moto,0,14,19.14,15,0,425.25,52.23,-213.95,3131.886,True,3702.848
313.100,atv,0,14,-0.72,10,0,433.02,34.90,-194.97,3131.781,True,3658.214
313.100,original,2,0,0.03,1,0,316.28,8.70,561.47,0.484,False,0.484
313.100,tourer,2,0,0.00,0,0,311.16,8.70,564.01,0.825,False,0.825
313.100,moto,0,14,20.88,15,0,455.96,63.47,-179.50,3131.886,True,3787.257
315.100,atv,0,14,-4.13,10,0,432.86,34.24,-194.23,3131.781,True,3658.214
315.100,original,2,0,0.00,1,0,316.28,8.70,561.47,0.484,False,0.484
315.100,tourer,2,0,0.00,0,0,311.16,8.70,564.01,0.825,False,0.825
315.100,moto,0,14,13.54,16,0,348.07,70.66,-186.18,3131.886,True,3539.825
317.100,atv,0,14,16.44,11,0,361.07,72.71,-180.07,3131.781,True,3566.857
317.100,original,2,0,0.00,1,0,316.28,8.70,561.47,0.484,False,0.484
317.100,tourer,2,0,0.00,0,0,311.16,8.70,564.01,0.825,False,0.825
317.100,moto,0,14,10.31,16,0,382.77,70.22,-183.60,3131.886,True,3602.165
319.100,atv,0,14,1.07,11,0,394.59,59.70,-187.06,3131.781,True,3623.607
319.100,original,2,0,-0.41,1,0,316.78,8.70,561.24,0.484,False,0.484
319.100,tourer,2,0,0.00,0,0,311.16,8.70,564.01,0.825,False,0.825
319.100,moto,0,14,-14.34,16,0,421.39,36.00,-189.69,3131.886,True,3657.641
321.100,atv,0,14,0.06,11,0,420.53,33.52,-190.29,3131.781,True,3645.630
