time,name,streetDistance,routeIsStreet,recoveries,x,y,z
70.70,Traffic 3,2.218,True,0,224.45,9.12,555.10
70.70,Traffic 4,6.248,True,0,-618.75,8.15,-195.03
72.70,Traffic 1,2.716,True,0,1.50,40.32,-380.46
72.70,Traffic 2,2.903,True,0,563.71,28.73,-272.54
72.70,Traffic 3,2.382,True,0,267.79,8.70,559.50
72.70,Traffic 4,0.664,True,0,-624.63,8.04,-227.52
74.70,Traffic 1,2.777,True,0,-2.75,36.27,-410.91
74.70,Traffic 2,2.844,True,0,558.91,32.37,-241.63
74.70,Traffic 3,2.558,True,0,298.01,8.73,558.12
74.70,Traffic 4,3.114,True,0,-627.00,7.92,-260.75
76.70,Traffic 1,2.699,True,0,-5.21,32.14,-441.51
76.70,Traffic 2,2.695,True,0,550.60,41.05,-213.15
76.70,Traffic 3,3.327,True,0,314.19,8.70,555.20
76.70,Traffic 4,2.616,True,0,-625.89,7.80,-294.25
78.70,Traffic 1,2.767,True,0,-6.61,32.25,-472.38
78.70,Traffic 2,2.732,True,0,541.26,54.45,-187.62
78.70,Traffic 3,1.128,True,0,319.28,12.19,531.22
78.70,Traffic 4,2.693,True,0,-625.27,7.66,-327.77
80.70,Traffic 1,2.699,True,0,-6.40,35.12,-503.04
80.70,Traffic 2,2.701,True,0,531.03,68.58,-162.99
80.70,Traffic 3,2.900,True,0,316.41,18.83,500.08
80.70,Traffic 4,2.675,True,0,-624.52,7.51,-361.28
82.70,Traffic 1,2.376,True,0,-10.48,36.50,-533.53
82.70,Traffic 2,2.699,True,0,519.96,80.64,-137.37
82.70,Traffic 3,2.683,True,0,316.34,26.53,469.13
82.70,Traffic 4,2.679,True,0,-623.87,7.34,-394.80
84.70,Traffic 1,2.320,True,0,-23.92,32.35,-560.93
84.70,Traffic 2,2.757,True,0,507.13,87.14,-109.83
84.70,Traffic 3,2.676,True,0,316.11,34.96,438.48
84.70,Traffic 4,2.682,True,0,-623.18,7.16,-428.31
86.70,Traffic 1,1.939,True,0,-50.63,30.24,-575.10
86.70,Traffic 2,2.700,True,0,492.44,89.27,-81.84
86.70,Traffic 3,2.687,True,0,315.99,43.50,407.87
86.70,Traffic 4,2.687,True,0,-622.26,6.97,-461.82
88.70,Traffic 1,2.559,True,0,-81.50,30.49,-577.33
88.70,Traffic 2,2.580,True,0,479.69,88.88,-52.68
88.70,Traffic 3,2.697,True,0,316.31,51.83,377.19
88.70,Traffic 4,2.696,True,0,-620.80,6.78,-495.31
90.70,Traffic 1,2.703,True,0,-112.47,30.65,-578.19
90.70,Traffic 2,2.332,True,0,474.54,85.98,-21.53
90.70,Traffic 3,2.669,True,0,316.94,60.01,346.44
90.70,Traffic 4,2.780,True,0,-618.04,6.62,-527.31
92.70,Traffic 1,2.672,True,0,-143.46,31.06,-579.46
92.70,Traffic 2,2.634,True,0,476.24,80.06,9.89
92.70,Traffic 3,2.691,True,0,317.68,68.16,315.69
92.70,Traffic 4,2.163,True,0,-615.51,6.65,-543.66
94.70,Traffic 1,2.657,True,0,-174.48,31.54,-580.00
94.70,Traffic 2,2.998,True,0,475.03,77.73,39.69
94.70,Traffic 3,2.716,True,0,319.72,75.59,284.74
94.70,Traffic 4,4.586,True,0,-597.91,6.73,-554.27
96.70,Traffic 1,2.649,True,0,-205.46,30.97,-579.40
96.70,Traffic 2,2.681,True,0,469.62,81.86,68.78
96.70,Traffic 3,2.783,True,0,325.00,80.92,253.51
96.70,Traffic 4,2.789,True,0,-564.43,6.96,-554.23
98.70,Traffic 1,2.634,True,0,-236.28,28.48,-577.27
98.70,Traffic 2,2.823,True,0,460.24,86.46,98.32
98.70,Traffic 3,2.789,True,0,334.79,82.86,222.57
98.70,Traffic 4,2.680,True,0,-530.93,7.31,-552.63
100.70,Traffic 1,2.635,True,0,-266.68,23.63,-573.37
100.70,Traffic 2,2.859,True,0,444.75,84.91,126.03
100.70,Traffic 3,2.767,True,0,352.44,82.41,195.90
100.70,Traffic 4,2.612,True,0,-497.39,7.63,-552.42
102.70,Traffic 1,2.666,True,0,-296.79,17.90,-568.58
102.70,Traffic 2,2.756,True,0,425.87,80.33,151.27
102.70,Traffic 3,3.256,True,0,381.44,77.90,182.18
102.70,Traffic 4,2.654,True,0,-463.93,7.44,-554.55
104.70,Traffic 1,2.684,True,0,-326.94,12.53,-563.76
104.70,Traffic 2,2.685,True,0,404.53,76.67,174.54
104.70,Traffic 3,1.945,True,0,408.22,77.41,164.49
104.70,Traffic 4,2.667,True,0,-430.53,6.91,-557.32
106.70,Traffic 1,2.708,True,0,-357.40,8.71,-559.59
106.70,Traffic 2,3.211,True,0,377.53,78.83,190.34
106.70,Traffic 3,2.669,True,0,428.37,81.96,139.65
106.70,Traffic 4,2.667,True,0,-397.16,6.92,-560.53
108.70,Traffic 1,2.687,True,0,-388.13,7.10,-556.24
108.70,Traffic 2,2.042,True,0,350.60,82.74,204.47
108.70,Traffic 3,2.607,True,0,446.55,86.14,113.30
108.70,Traffic 4,2.669,True,0,-363.87,8.26,-564.11
110.70,Traffic 1,2.686,True,0,-418.94,6.82,-553.17
110.70,Traffic 2,2.346,True,0,336.16,82.64,232.59
110.70,Traffic 3,2.472,True,0,460.32,84.94,83.82
110.70,Traffic 4,2.639,True,0,-331.23,11.98,-568.34
112.70,Traffic 1,2.689,True,0,-449.81,7.21,-550.45
112.70,Traffic 2,2.571,True,0,328.20,79.77,263.28
112.70,Traffic 3,2.512,True,0,467.65,79.12,52.50
112.70,Traffic 4,2.665,True,0,-299.11,17.61,-573.44
114.70,Traffic 1,2.694,True,0,-480.73,7.65,-548.20
114.70,Traffic 2,2.555,True,0,323.97,73.55,294.25
114.70,Traffic 3,2.590,True,0,471.37,78.48,20.27
114.70,Traffic 4,2.689,True,0,-267.13,23.69,-578.51
116.70,Traffic 1,2.730,True,0,-511.68,7.50,-546.96
116.70,Traffic 2,2.634,True,0,322.53,65.73,325.15
116.70,Traffic 3,2.553,True,0,470.04,84.11,-11.38
116.70,Traffic 4,2.716,True,0,-234.74,28.73,-582.63
118.70,Traffic 1,2.736,True,0,-542.64,7.20,-547.87
118.70,Traffic 2,2.669,True,0,321.96,57.48,355.95
118.70,Traffic 3,2.850,True,0,471.67,88.53,-43.18
118.70,Traffic 4,2.741,True,0,-201.54,31.14,-584.78
120.70,Traffic 1,2.678,True,0,-573.59,6.87,-549.13
120.70,Traffic 2,2.692,True,0,321.36,49.30,386.77
120.70,Traffic 3,2.922,True,0,482.52,89.32,-73.94
120.70,Traffic 4,2.719,True,0,-167.99,31.50,-585.18
122.70,Traffic 1,2.283,True,0,-598.97,6.74,-547.24
122.70,Traffic 2,2.661,True,0,321.18,40.82,417.51
122.70,Traffic 3,2.733,True,0,497.53,88.25,-102.96
122.70,Traffic 4,2.706,True,0,-134.49,30.88,-584.38
124.70,Traffic 1,1.221,True,0,-612.61,6.63,-542.77
124.70,Traffic 2,2.675,True,0,321.37,32.23,448.24
124.70,Traffic 3,2.622,True,0,511.98,83.07,-131.84
124.70,Traffic 4,2.686,True,0,-101.01,30.66,-582.98
126.70,Traffic 1,2.066,True,0,-614.75,6.68,-514.66
126.70,Traffic 2,2.682,True,0,321.60,23.93,479.02
126.70,Traffic 3,2.687,True,0,524.06,71.32,-159.96
126.70,Traffic 4,2.669,True,0,-67.51,30.33,-581.68
128.70,Traffic 1,2.786,True,0,-616.07,6.85,-483.72
128.70,Traffic 2,2.632,True,0,322.12,16.55,510.03
128.70,Traffic 3,2.667,True,0,535.29,56.07,-186.78
128.70,Traffic 4,2.823,True,0,-34.85,30.58,-574.88
130.70,Traffic 1,2.638,True,0,-617.38,7.02,-452.77
130.70,Traffic 2,2.641,True,0,322.67,10.55,539.92
130.70,Traffic 3,2.631,True,0,545.49,41.32,-214.21
130.70,Traffic 4,3.260,True,0,-11.80,34.52,-552.64
132.70,Traffic 1,2.677,True,0,-618.12,7.19,-421.80
132.70,Traffic 2,2.385,True,0,318.87,8.70,556.45
132.70,Traffic 3,2.627,True,0,554.06,32.08,-244.30
132.70,Traffic 4,2.840,True,0,-2.37,36.53,-520.89
134.70,Traffic 1,2.677,True,0,-618.75,7.36,-390.82
134.70,Traffic 2,4.094,True,0,296.45,8.74,564.85
134.70,Traffic 3,2.480,True,0,558.62,28.50,-275.77
134.70,Traffic 4,2.866,True,0,-0.96,33.57,-487.55
136.70,Traffic 1,2.680,True,0,-619.35,7.51,-359.83
136.70,Traffic 2,2.753,True,0,264.22,8.70,564.25
136.70,Traffic 3,2.388,True,0,555.65,26.03,-308.11
136.70,Traffic 4,2.628,True,0,-1.02,31.57,-455.12
138.70,Traffic 1,2.685,True,0,-620.02,7.65,-328.87
138.70,Traffic 2,4.879,True,0,222.69,9.11,561.82
138.70,Traffic 3,2.637,True,0,547.53,25.22,-339.73
138.70,Traffic 4,2.665,True,0,1.29,34.15,-424.97
140.70,Traffic 1,2.676,True,0,-620.69,7.78,-297.89
140.70,Traffic 2,6.285,True,0,169.36,9.62,555.68
140.70,Traffic 3,2.831,True,0,541.84,26.14,-371.85
140.70,Traffic 4,2.650,True,0,4.77,39.14,-392.46
142.70,Traffic 1,2.678,True,0,-621.26,7.90,-266.91
142.70,Traffic 2,6.099,True,0,115.11,9.78,551.40
142.70,Traffic 3,2.738,True,0,540.19,29.65,-404.04
142.70,Traffic 4,2.584,True,0,11.39,40.36,-359.79
144.70,Traffic 1,2.678,True,0,-621.76,8.01,-235.93
144.70,Traffic 2,6.334,True,0,63.31,9.46,545.36
144.70,Traffic 3,2.658,True,0,538.43,33.14,-436.20
144.70,Traffic 4,2.606,True,0,21.08,36.95,-327.88
146.70,Traffic 1,2.679,True,0,-622.22,8.12,-204.95
146.70,Traffic 2,5.459,True,0,14.90,8.59,534.87
146.70,Traffic 3,2.534,True,0,532.74,32.57,-468.31
146.70,Traffic 4,2.293,True,0,37.57,37.03,-299.33
148.70,Traffic 1,3.283,True,0,-622.05,8.23,-173.97
148.70,Traffic 2,6.216,True,0,-39.51,8.53,535.07
148.70,Traffic 3,2.581,True,0,522.87,27.45,-499.07
148.70,Traffic 4,2.068,True,0,65.54,44.67,-285.95
150.70,Traffic 1,3.272,True,0,-622.49,8.34,-142.99
150.70,Traffic 2,6.197,True,0,-93.97,8.67,535.26
150.70,Traffic 3,2.448,True,0,507.32,23.60,-527.38
150.70,Traffic 4,2.362,True,0,98.62,41.01,-288.55
152.70,Traffic 1,3.271,True,0,-622.93,8.46,-112.01
152.70,Traffic 2,6.183,True,0,-148.40,9.01,535.25
152.70,Traffic 3,2.610,True,0,490.49,23.18,-541.97
152.70,Traffic 4,2.614,True,0,130.85,37.58,-296.81
154.70,Traffic 1,4.027,True,0,-622.70,8.97,-81.45
154.70,Traffic 2,6.180,True,0,-202.83,9.39,535.45
154.70,Traffic 3,0.649,True,0,471.23,25.86,-530.71
154.70,Traffic 4,2.634,True,0,160.71,41.19,-306.17
156.70,Traffic 1,4.188,True,0,-622.94,8.71,-50.48
156.70,Traffic 2,6.174,True,0,-257.27,9.63,536.02
156.70,Traffic 3,2.874,True,0,458.27,29.63,-501.34
156.70,Traffic 4,2.605,True,0,190.88,46.20,-318.64
158.70,Traffic 1,3.167,True,0,-624.51,8.79,-19.54
158.70,Traffic 2,6.165,True,0,-311.73,9.58,537.27
158.70,Traffic 3,2.723,True,0,440.55,33.49,-474.55
158.70,Traffic 4,2.509,True,0,219.82,45.06,-335.37
160.70,Traffic 1,3.273,True,0,-624.96,8.91,11.44
160.70,Traffic 2,6.178,True,0,-366.19,9.29,539.13
160.70,Traffic 3,2.678,True,0,422.56,37.33,-447.93
160.70,Traffic 4,2.635,True,0,246.47,39.90,-355.09
162.70,Traffic 1,3.266,True,0,-625.54,9.04,42.41
162.70,Traffic 2,6.184,True,0,-420.66,8.93,541.18
162.70,Traffic 3,2.794,True,0,403.05,38.15,-421.85
162.70,Traffic 4,2.713,True,0,273.49,35.65,-374.41
164.70,Traffic 1,3.260,True,0,-626.12,9.18,73.39
164.70,Traffic 2,6.218,True,0,-475.14,8.64,543.05
164.70,Traffic 3,2.694,True,0,381.49,31.45,-398.35
164.70,Traffic 4,2.731,True,0,302.23,39.92,-390.03
166.70,Traffic 1,2.635,True,0,-627.32,9.30,104.34
166.70,Traffic 2,6.144,True,0,-529.52,8.74,545.98
166.70,Traffic 3,3.433,True,0,353.62,34.36,-389.38
166.70,Traffic 4,3.021,True,0,333.97,40.79,-397.60
168.70,Traffic 1,2.678,True,0,-627.80,9.42,135.32
168.70,Traffic 2,6.238,True,0,-577.52,8.69,547.27
168.70,Traffic 3,2.575,True,0,323.31,42.69,-391.48
168.70,Traffic 4,2.763,True,0,364.68,31.25,-395.88
170.56,Traffic 1,2.680,True,0,-628.25,9.52,164.29
170.56,Traffic 2,4.768,True,0,-599.00,8.74,541.12
170.56,Traffic 3,2.253,True,0,295.22,37.52,-381.32
170.56,Traffic 4,1.692,True,0,389.05,34.83,-411.39
172.24,Traffic 1,2.677,True,0,-628.60,9.60,190.20
172.24,Traffic 2,3.592,True,0,-609.26,8.66,527.81
172.24,Traffic 3,2.638,True,0,272.06,35.97,-367.29
172.24,Traffic 4,2.750,True,0,405.30,38.73,-433.32
173.92,Traffic 1,2.674,True,0,-628.88,9.66,216.22
173.92,Traffic 2,3.063,True,0,-612.27,8.65,501.35
173.92,Traffic 3,2.579,True,0,250.23,39.74,-351.60
173.92,Traffic 4,2.618,True,0,421.91,36.69,-456.01
175.52,Traffic 1,2.686,True,0,-629.21,9.71,240.96
175.52,Traffic 2,2.321,True,0,-619.29,8.94,476.93
175.52,Traffic 3,2.687,True,0,229.91,43.84,-336.35
175.52,Traffic 4,2.643,True,0,436.67,33.38,-478.13
177.24,Traffic 1,2.683,True,0,-629.68,9.75,267.72
177.24,Traffic 2,2.808,True,0,-627.05,9.29,450.56
177.24,Traffic 3,2.751,True,0,206.69,46.65,-321.03
177.24,Traffic 4,2.744,True,0,452.42,29.89,-502.18
