time,vehicle,lap,gate,speed,recoveries,misses,x,y,z
182.580,original,1,2,31.50,0,0,432.22,82.69,136.67
182.580,moto,1,6,29.52,0,0,352.04,34.60,-387.80
182.580,atv,1,4,26.06,0,0,553.25,33.33,-237.33
184.580,tourer,1,6,19.42,0,0,473.32,25.10,-536.89
184.580,original,1,3,31.78,0,0,461.82,84.83,83.01
184.580,moto,1,6,21.00,0,0,311.67,41.86,-390.14
184.580,atv,1,6,31.86,0,0,559.52,27.35,-288.12
186.580,tourer,1,6,29.76,0,0,451.99,30.87,-492.10
186.580,original,1,3,31.31,0,0,472.35,78.28,20.43
186.580,moto,1,6,31.81,0,0,259.50,37.42,-361.15
186.580,atv,1,6,42.09,0,0,544.00,25.37,-361.78
188.580,tourer,1,6,28.90,0,0,415.33,38.31,-439.47
188.580,original,1,3,32.44,0,0,472.12,88.53,-41.72
188.580,moto,1,8,30.55,0,0,209.28,46.44,-323.09
188.580,atv,1,6,35.69,0,0,539.36,33.03,-435.48
190.580,tourer,1,6,25.08,0,0,380.59,31.27,-398.67
190.580,original,1,3,35.84,0,0,500.16,87.94,-106.45
190.580,moto,1,8,31.90,0,0,151.45,39.09,-298.30
190.580,atv,1,6,31.96,0,0,526.64,27.42,-499.90
192.580,tourer,1,6,20.55,0,0,336.79,39.90,-391.32
192.580,original,1,4,31.88,0,0,525.74,70.44,-161.38
192.580,moto,1,8,27.47,0,0,87.20,42.78,-282.40
192.580,atv,1,6,16.81,0,0,498.26,22.90,-542.85
194.580,tourer,1,6,27.42,0,0,297.08,38.17,-383.88
194.580,original,1,4,31.73,0,0,546.44,41.14,-214.03
194.580,moto,1,8,29.84,0,0,41.18,39.28,-290.04
194.580,atv,1,6,24.55,0,0,470.14,25.77,-530.73
196.580,tourer,1,6,31.51,0,0,245.43,40.59,-349.36
196.580,original,1,6,29.46,0,0,559.43,28.77,-271.57
196.580,moto,1,8,38.28,0,0,8.54,39.49,-349.16
196.580,atv,1,6,36.15,0,0,441.31,33.04,-476.46
198.580,tourer,1,8,31.83,0,0,193.64,46.34,-314.84
198.580,original,1,6,37.83,0,0,549.18,25.16,-338.64
198.580,moto,1,8,31.79,0,0,-2.30,35.59,-414.44
198.580,atv,1,6,25.53,0,0,403.62,38.27,-424.04
200.580,tourer,1,8,34.57,0,0,133.81,37.42,-293.01
200.580,original,1,6,40.48,0,0,540.26,31.20,-416.58
200.580,moto,1,8,42.39,0,0,-5.98,33.33,-487.86
200.580,atv,1,6,14.19,0,0,368.27,30.66,-392.41
202.580,tourer,1,8,22.05,0,0,74.41,44.49,-281.59
202.580,original,1,6,31.89,0,0,529.25,30.26,-484.85
202.580,moto,1,8,31.25,0,0,-17.96,33.71,-554.60
202.580,atv,1,6,19.59,0,0,334.97,40.31,-392.19
204.580,tourer,1,8,31.19,0,0,30.12,36.01,-299.49
204.580,original,1,6,20.09,0,0,500.95,23.13,-536.37
204.580,moto,1,8,40.47,0,0,-79.50,30.31,-579.36
204.580,atv,1,6,28.77,0,0,295.20,37.47,-382.72
206.580,tourer,1,8,33.08,0,0,6.13,40.65,-362.57
206.580,original,1,6,20.16,0,0,472.66,25.23,-535.95
206.580,moto,1,8,44.73,0,0,-164.75,31.34,-580.83
206.580,atv,1,6,24.30,0,0,260.23,37.48,-360.16
208.580,tourer,1,8,31.95,0,0,-3.37,33.91,-426.10
208.580,original,1,6,30.31,0,0,450.54,31.15,-489.96
208.580,moto,1,11,31.74,0,0,-249.10,26.58,-576.82
208.580,atv,1,8,30.48,0,0,212.49,46.19,-325.59
210.580,tourer,1,8,38.63,0,0,-5.73,34.63,-498.37
210.580,original,1,6,27.30,0,0,413.93,38.46,-437.55
210.580,moto,1,11,31.94,0,0,-310.99,15.10,-567.20
210.580,atv,1,8,31.84,0,0,155.81,39.85,-299.72
212.580,tourer,1,8,27.78,0,0,-20.65,32.95,-559.15
212.580,original,1,6,24.64,0,0,378.79,30.88,-397.43
212.580,moto,1,11,41.07,0,0,-379.78,7.13,-557.92
212.580,atv,1,8,28.56,0,0,106.15,39.73,-286.05
214.580,tourer,1,8,34.03,0,0,-74.88,30.40,-578.96
214.580,original,1,6,19.52,0,0,334.24,40.66,-391.66
214.580,moto,1,11,48.63,0,0,-470.18,7.40,-549.78
214.580,atv,1,8,23.73,0,0,57.05,43.66,-283.71
216.580,tourer,1,8,39.56,0,0,-149.15,31.18,-580.44
216.580,original,1,6,28.68,0,0,293.55,37.21,-381.99
216.580,moto,1,11,41.62,0,0,-569.02,6.77,-549.82
216.580,atv,1,8,19.01,0,0,22.52,35.47,-312.13
218.580,tourer,1,11,37.38,0,0,-231.23,29.19,-578.96
218.580,original,1,6,31.48,0,0,242.92,41.13,-347.34
218.580,moto,1,11,10.79,0,0,-610.79,6.57,-544.75
218.580,atv,1,8,32.48,0,0,5.93,40.56,-363.67
