time,x,y,z,speed,wheels,up,target
9.980,806.801,151.667,249.913,7.755,4,1.000,3
10.000,806.955,151.668,249.946,7.755,4,1.000,3
10.020,807.109,151.669,249.975,7.757,4,1.000,3
10.040,807.264,151.671,250.000,7.760,4,1.000,3
10.060,807.420,151.672,250.021,7.764,4,1.000,3
10.080,807.576,151.674,250.038,7.769,4,1.000,3
10.100,807.732,151.675,250.051,7.775,4,1.000,3
10.120,807.889,151.677,250.061,7.781,4,1.000,3
10.140,808.046,151.678,250.067,7.789,4,1.000,3
10.160,808.203,151.680,250.069,7.796,4,1.000,3
10.180,808.361,151.681,250.069,7.804,4,1.000,3
10.200,808.518,151.683,250.065,7.812,4,1.000,3
10.220,808.675,151.684,250.058,7.821,4,1.000,3
10.240,808.832,151.686,250.048,7.829,4,1.000,3
10.260,808.989,151.688,250.035,7.837,4,1.000,3
10.280,809.146,151.689,250.019,7.846,4,1.000,3
10.300,809.303,151.691,250.001,7.854,4,1.000,3
10.320,809.460,151.693,249.981,7.861,4,1.000,3
10.340,809.616,151.694,249.958,7.869,4,1.000,3
10.360,809.772,151.696,249.933,7.876,4,1.000,3
10.380,809.928,151.698,249.906,7.883,4,1.000,3
10.400,810.083,151.700,249.876,7.889,4,1.000,3
10.420,810.238,151.701,249.845,7.895,4,1.000,3
10.440,810.393,151.703,249.813,7.901,4,1.000,3
10.460,810.548,151.705,249.778,7.906,4,1.000,3
10.480,810.702,151.707,249.743,7.911,4,1.000,3
10.500,810.856,151.709,249.705,7.916,4,1.000,3
10.520,811.010,151.710,249.667,7.920,4,1.000,3
10.540,811.162,151.712,249.627,7.853,4,1.000,3
10.560,811.315,151.714,249.586,7.866,4,1.000,3
10.580,811.467,151.715,249.544,7.878,4,1.000,3
10.600,811.619,151.717,249.501,7.888,4,1.000,3
10.620,811.770,151.719,249.457,7.897,4,1.000,3
10.640,811.922,151.720,249.412,7.905,4,1.000,3
10.660,812.074,151.722,249.367,7.912,4,1.000,3
10.680,812.225,151.724,249.320,7.919,4,1.000,3
10.700,812.375,151.726,249.273,7.853,4,1.000,3
10.720,812.525,151.727,249.225,7.867,4,1.000,3
10.740,812.675,151.729,249.177,7.880,4,1.000,3
10.760,812.825,151.730,249.128,7.891,4,1.000,3
10.780,812.975,151.732,249.078,7.900,4,1.000,3
10.800,813.125,151.734,249.028,7.908,4,1.000,3
10.820,813.275,151.735,248.977,7.915,4,1.000,3
10.840,813.425,151.737,248.926,7.922,4,1.000,3
10.860,813.573,151.739,248.875,7.856,4,1.000,3
10.880,813.722,151.740,248.823,7.870,4,1.000,3
10.900,813.871,151.742,248.771,7.883,4,1.000,3
10.920,814.020,151.744,248.718,7.893,4,1.000,3
10.940,814.169,151.745,248.665,7.903,4,1.000,3
10.960,814.318,151.747,248.612,7.911,4,1.000,3
10.980,814.467,151.749,248.559,7.918,4,1.000,3
11.000,814.614,151.750,248.506,7.853,4,1.000,3
11.020,814.762,151.752,248.452,7.868,4,1.000,3
11.040,814.911,151.754,248.398,7.880,4,1.000,3
11.060,815.059,151.755,248.344,7.892,4,1.000,3
11.080,815.207,151.757,248.289,7.901,4,1.000,3
11.100,815.356,151.759,248.235,7.910,4,1.000,3
11.120,815.504,151.760,248.180,7.917,4,1.000,3
11.140,815.651,151.762,248.125,7.852,4,1.000,3
11.160,815.799,151.764,248.071,7.867,4,1.000,3
11.180,815.947,151.765,248.016,7.880,4,1.000,3
11.200,816.095,151.767,247.961,7.891,4,1.000,3
11.220,816.243,151.769,247.905,7.901,4,1.000,3
11.240,816.391,151.770,247.850,7.909,4,1.000,3
11.260,816.539,151.772,247.794,7.917,4,1.000,3
11.280,816.687,151.774,247.739,7.923,4,1.000,3
11.300,816.834,151.775,247.683,7.857,4,1.000,3
11.320,816.982,151.777,247.628,7.871,4,1.000,3
11.340,817.129,151.779,247.572,7.884,4,1.000,3
11.360,817.277,151.780,247.516,7.895,4,1.000,3
11.380,817.425,151.782,247.460,7.904,4,1.000,3
11.400,817.573,151.784,247.404,7.912,4,1.000,3
11.420,817.721,151.785,247.348,7.919,4,1.000,3
11.440,817.868,151.787,247.293,7.853,4,1.000,3
11.460,818.015,151.789,247.237,7.868,4,1.000,3
11.480,818.162,151.790,247.181,7.881,4,1.000,3
11.500,818.310,151.792,247.125,7.892,4,1.000,3
11.520,818.457,151.794,247.069,7.902,4,1.000,3
11.540,818.605,151.795,247.012,7.910,4,1.000,3
11.560,818.753,151.797,246.956,7.917,4,1.000,3
11.580,818.900,151.798,246.900,7.852,4,1.000,3
11.600,819.047,151.800,246.844,7.867,4,1.000,3
11.620,819.194,151.802,246.788,7.880,4,1.000,3
11.640,819.342,151.803,246.732,7.892,4,1.000,3
11.660,819.489,151.805,246.676,7.901,4,1.000,3
11.680,819.637,151.807,246.619,7.910,4,1.000,3
11.700,819.785,151.808,246.563,7.917,4,1.000,3
11.720,819.932,151.810,246.507,7.852,4,1.000,3
11.740,820.079,151.812,246.451,7.867,4,1.000,3
11.760,820.226,151.813,246.394,7.880,4,1.000,3
11.780,820.373,151.815,246.338,7.891,4,1.000,3
11.800,820.521,151.817,246.282,7.901,4,1.000,3
11.820,820.669,151.818,246.225,7.909,4,1.000,3
11.840,820.817,151.820,246.169,7.917,4,1.000,3
11.860,820.965,151.822,246.112,7.923,4,1.000,3
11.880,821.112,151.823,246.056,7.857,4,1.000,3
11.900,821.259,151.825,246.000,7.871,4,1.000,3
11.920,821.406,151.827,245.944,7.884,4,1.000,3
11.940,821.553,151.828,245.887,7.895,4,1.000,3
11.960,821.701,151.830,245.831,7.904,4,1.000,3
11.980,821.849,151.832,245.774,7.912,4,1.000,3
12.000,821.997,151.833,245.718,7.919,4,1.000,3
12.020,822.143,151.835,245.662,7.853,4,1.000,3
12.040,822.290,151.837,245.605,7.868,4,1.000,3
12.060,822.437,151.838,245.549,7.881,4,1.000,3
12.080,822.585,151.840,245.493,7.892,4,1.000,3
12.100,822.732,151.842,245.436,7.902,4,1.000,3
12.120,822.880,151.843,245.380,7.910,4,1.000,3
12.140,823.028,151.845,245.323,7.917,4,1.000,3
12.160,823.175,151.847,245.267,7.852,4,1.000,3
12.180,823.322,151.848,245.211,7.867,4,1.000,3
12.200,823.469,151.850,245.154,7.880,4,1.000,3
12.220,823.616,151.852,245.098,7.892,4,1.000,3
12.240,823.764,151.853,245.041,7.901,4,1.000,3
12.260,823.912,151.855,244.985,7.910,4,1.000,3
12.280,824.059,151.857,244.928,7.917,4,1.000,3
12.300,824.206,151.858,244.872,7.852,4,1.000,3
12.320,824.353,151.860,244.816,7.867,4,1.000,3
12.340,824.500,151.862,244.760,7.880,4,1.000,3
12.360,824.648,151.863,244.703,7.891,4,1.000,3
12.380,824.795,151.865,244.647,7.901,4,1.000,3
12.400,824.943,151.867,244.590,7.909,4,1.000,3
12.420,825.091,151.868,244.534,7.917,4,1.000,3
12.440,825.239,151.870,244.477,7.923,4,1.000,3
12.460,825.385,151.872,244.421,7.857,4,1.000,3
12.480,825.533,151.873,244.364,7.871,4,1.000,3
12.500,825.680,151.875,244.308,7.884,4,1.000,3
12.520,825.827,151.877,244.252,7.895,4,1.000,3
12.540,825.975,151.878,244.195,7.904,4,1.000,3
12.560,826.123,151.880,244.139,7.912,4,1.000,3
12.580,826.271,151.882,244.082,7.919,4,1.000,3
12.600,826.417,151.883,244.026,7.853,4,1.000,3
12.620,826.564,151.885,243.970,7.868,4,1.000,3
12.640,826.711,151.887,243.913,7.881,4,1.000,3
12.660,826.859,151.888,243.857,7.892,4,1.000,3
12.680,827.006,151.890,243.800,7.902,4,1.000,3
12.700,827.154,151.892,243.744,7.910,4,1.000,3
12.720,827.302,151.893,243.687,7.917,4,1.000,3
12.740,827.449,151.895,243.631,7.852,4,1.000,3
12.760,827.596,151.897,243.575,7.867,4,1.000,3
12.780,827.743,151.898,243.518,7.880,4,1.000,3
12.800,827.890,151.900,243.462,7.892,4,1.000,3
12.820,828.038,151.902,243.405,7.901,4,1.000,3
12.840,828.185,151.903,243.349,7.910,4,1.000,3
12.860,828.333,151.905,243.292,7.917,4,1.000,3
12.880,828.480,151.906,243.236,7.852,4,1.000,3
12.900,828.627,151.908,243.180,7.867,4,1.000,3
12.920,828.774,151.910,243.124,7.880,4,1.000,3
12.940,828.921,151.911,243.067,7.891,4,1.000,3
12.960,829.069,151.913,243.011,7.901,4,1.000,3
12.980,829.217,151.915,242.954,7.909,4,1.000,3
13.000,829.365,151.916,242.898,7.917,4,1.000,3
13.020,829.513,151.918,242.841,7.923,4,1.000,3
13.040,829.659,151.920,242.785,7.857,4,1.000,3
13.060,829.806,151.921,242.728,7.871,4,1.000,3
13.080,829.954,151.923,242.672,7.884,4,1.000,3
13.100,830.101,151.925,242.616,7.895,4,1.000,3
13.120,830.249,151.926,242.559,7.904,4,1.000,3
13.140,830.396,151.928,242.503,7.912,4,1.000,3
13.160,830.544,151.930,242.446,7.919,4,1.000,3
13.180,830.691,151.931,242.390,7.853,4,1.000,3
13.200,830.838,151.933,242.333,7.868,4,1.000,3
13.220,830.985,151.935,242.277,7.881,4,1.000,3
13.240,831.133,151.936,242.221,7.892,4,1.000,3
13.260,831.280,151.938,242.164,7.902,4,1.000,3
13.280,831.428,151.940,242.108,7.910,4,1.000,3
13.300,831.576,151.941,242.051,7.917,4,1.000,3
13.320,831.723,151.943,241.995,7.852,4,1.000,3
13.340,831.869,151.945,241.939,7.867,4,1.000,3
13.360,832.017,151.946,241.882,7.880,4,1.000,3
13.380,832.164,151.948,241.826,7.892,4,1.000,3
13.400,832.312,151.950,241.769,7.901,4,1.000,3
13.420,832.459,151.951,241.713,7.910,4,1.000,3
13.440,832.607,151.953,241.656,7.917,4,1.000,3
13.460,832.754,151.955,241.600,7.852,4,1.000,3
13.480,832.901,151.956,241.544,7.867,4,1.000,3
13.500,833.048,151.958,241.488,7.880,4,1.000,3
13.520,833.195,151.960,241.431,7.891,4,1.000,3
13.540,833.343,151.961,241.375,7.901,4,1.000,3
13.560,833.491,151.963,241.318,7.909,4,1.000,3
13.580,833.638,151.965,241.261,7.917,4,1.000,3
13.600,833.786,151.966,241.205,7.923,4,1.000,3
13.620,833.933,151.968,241.149,7.857,4,1.000,3
13.640,834.080,151.970,241.092,7.871,4,1.000,3
13.660,834.227,151.971,241.036,7.884,4,1.000,3
13.680,834.375,151.973,240.980,7.895,4,1.000,3
13.700,834.523,151.975,240.923,7.904,4,1.000,3
13.720,834.670,151.976,240.867,7.912,4,1.000,3
13.740,834.818,151.978,240.810,7.919,4,1.000,3
13.760,834.965,151.980,240.754,7.853,4,1.000,3
13.780,835.112,151.981,240.697,7.868,4,1.000,3
13.800,835.259,151.983,240.641,7.881,4,1.000,3
13.820,835.406,151.985,240.585,7.892,4,1.000,3
13.840,835.554,151.986,240.528,7.902,4,1.000,3
13.860,835.702,151.988,240.472,7.910,4,1.000,3
13.880,835.850,151.990,240.415,7.917,4,1.000,3
13.900,835.996,151.991,240.359,7.852,4,1.000,3
13.920,836.143,151.993,240.303,7.867,4,1.000,3
13.940,836.290,151.995,240.246,7.880,4,1.000,3
13.960,836.438,151.996,240.190,7.892,4,1.000,3
13.980,836.585,151.998,240.133,7.901,4,1.000,3
14.000,836.733,152.000,240.077,7.910,4,1.000,3
14.020,836.881,152.001,240.020,7.917,4,1.000,3
14.040,837.028,152.003,239.964,7.852,4,1.000,3
14.060,837.175,152.005,239.908,7.867,4,1.000,3
14.080,837.322,152.006,239.852,7.880,4,1.000,3
14.100,837.469,152.008,239.795,7.891,4,1.000,3
14.120,837.617,152.010,239.739,7.901,4,1.000,3
14.140,837.764,152.011,239.682,7.909,4,1.000,3
14.160,837.912,152.013,239.626,7.917,4,1.000,3
14.180,838.060,152.015,239.569,7.923,4,1.000,3
14.200,838.207,152.016,239.513,7.857,4,1.000,3
14.220,838.354,152.018,239.456,7.871,4,1.000,3
14.240,838.501,152.020,239.400,7.884,4,1.000,3
14.260,838.649,152.021,239.344,7.895,4,1.000,3
14.280,838.796,152.023,239.287,7.904,4,1.000,3
14.300,838.944,152.025,239.231,7.912,4,1.000,3
14.320,839.092,152.026,239.174,7.919,4,1.000,3
14.340,839.239,152.028,239.118,7.853,4,1.000,3
14.360,839.386,152.029,239.062,7.868,4,1.000,3
14.380,839.533,152.031,239.005,7.881,4,1.000,3
14.400,839.680,152.033,238.949,7.892,4,1.000,3
14.420,839.828,152.034,238.892,7.902,4,1.000,3
14.440,839.976,152.036,238.836,7.910,4,1.000,3
14.460,840.124,152.038,238.779,7.917,4,1.000,3
14.480,840.270,152.039,238.723,7.852,4,1.000,3
14.500,840.417,152.041,238.667,7.867,4,1.000,3
14.520,840.564,152.043,238.610,7.880,4,1.000,3
14.540,840.712,152.044,238.554,7.892,4,1.000,3
14.560,840.859,152.046,238.498,7.901,4,1.000,3
14.580,841.007,152.048,238.441,7.910,4,1.000,3
14.600,841.155,152.049,238.384,7.917,4,1.000,3
14.620,841.302,152.051,238.328,7.852,4,1.000,3
14.640,841.448,152.053,238.272,7.867,4,1.000,3
14.660,841.596,152.054,238.216,7.880,4,1.000,3
14.680,841.743,152.056,238.159,7.891,4,1.000,3
14.700,841.891,152.058,238.103,7.901,4,1.000,3
14.720,842.038,152.059,238.046,7.909,4,1.000,3
14.740,842.186,152.061,237.990,7.917,4,1.000,3
14.760,842.334,152.063,237.933,7.923,4,1.000,3
14.780,842.481,152.064,237.877,7.857,4,1.000,3
14.800,842.628,152.066,237.821,7.871,4,1.000,3
14.820,842.775,152.068,237.764,7.884,4,1.000,3
14.840,842.923,152.069,237.708,7.895,4,1.000,3
14.860,843.070,152.071,237.651,7.904,4,1.000,3
14.880,843.218,152.073,237.595,7.912,4,1.000,3
14.900,843.366,152.074,237.538,7.919,4,1.000,3
14.920,843.513,152.076,237.482,7.853,4,1.000,3
14.940,843.660,152.078,237.426,7.868,4,1.000,3
14.960,843.807,152.079,237.369,7.881,4,1.000,3
14.980,843.954,152.081,237.313,7.892,4,1.000,3
15.000,844.102,152.083,237.256,7.902,4,1.000,3
15.020,844.250,152.084,237.200,7.910,4,1.000,3
15.040,844.397,152.086,237.143,7.917,4,1.000,3
15.060,844.544,152.088,237.087,7.852,4,1.000,3
15.080,844.691,152.089,237.031,7.867,4,1.000,3
15.100,844.838,152.091,236.975,7.880,4,1.000,3
15.120,844.986,152.093,236.918,7.892,4,1.000,3
15.140,845.133,152.094,236.862,7.901,4,1.000,3
15.160,845.281,152.096,236.805,7.910,4,1.000,3
15.180,845.429,152.098,236.749,7.917,4,1.000,3
15.200,845.575,152.099,236.692,7.852,4,1.000,4
15.220,845.722,152.101,236.636,7.867,4,1.000,4
15.240,845.869,152.103,236.580,7.880,4,1.000,4
15.260,846.017,152.104,236.523,7.891,4,1.000,4
15.280,846.164,152.106,236.466,7.900,4,1.000,4
15.300,846.312,152.108,236.409,7.908,4,1.000,4
15.320,846.459,152.109,236.351,7.913,4,1.000,4
15.340,846.606,152.111,236.293,7.916,4,1.000,4
15.360,846.753,152.113,236.234,7.918,4,1.000,4
15.380,846.899,152.114,236.174,7.846,4,1.000,4
15.400,847.044,152.116,236.112,7.853,4,1.000,4
15.420,847.188,152.118,236.049,7.857,4,1.000,4
15.440,847.332,152.119,235.984,7.859,4,1.000,4
15.460,847.475,152.121,235.917,7.858,4,1.000,4
15.480,847.617,152.123,235.848,7.856,4,1.000,4
15.500,847.758,152.124,235.776,7.852,4,1.000,4
15.520,847.897,152.126,235.702,7.847,4,1.000,4
15.540,848.035,152.127,235.626,7.842,4,1.000,4
15.560,848.172,152.129,235.546,7.836,4,1.000,4
15.580,848.307,152.131,235.464,7.829,4,1.000,4
15.600,848.440,152.132,235.379,7.823,4,1.000,4
15.620,848.571,152.134,235.291,7.816,4,1.000,4
15.640,848.700,152.135,235.200,7.810,4,1.000,4
15.660,848.827,152.136,235.107,7.804,4,1.000,4
15.680,848.952,152.138,235.010,7.798,4,1.000,4
15.700,849.074,152.139,234.910,7.793,4,1.000,4
15.720,849.194,152.140,234.808,7.788,4,1.000,4
15.740,849.311,152.141,234.702,7.783,4,1.000,4
15.760,849.425,152.143,234.594,7.779,4,1.000,4
15.780,849.537,152.144,234.483,7.775,4,1.000,4
15.800,849.646,152.145,234.369,7.771,4,1.000,4
15.820,849.751,152.145,234.252,7.768,4,1.000,4
15.840,849.854,152.146,234.133,7.765,4,1.000,4
15.860,849.954,152.147,234.011,7.763,4,1.000,4
15.880,850.050,152.148,233.886,7.760,4,1.000,4
15.900,850.143,152.148,233.759,7.759,4,1.000,4
15.920,850.232,152.149,233.630,7.757,4,1.000,4
15.940,850.319,152.149,233.499,7.757,4,1.000,4
15.960,850.401,152.150,233.365,7.757,4,1.000,4
15.980,850.481,152.150,233.229,7.759,4,1.000,4
16.000,850.557,152.151,233.091,7.762,4,1.000,4
16.020,850.629,152.151,232.952,7.765,4,1.000,4
16.040,850.697,152.151,232.810,7.770,4,1.000,4
16.060,850.763,152.151,232.667,7.776,4,1.000,4
16.080,850.825,152.151,232.522,7.782,4,1.000,4
16.100,850.883,152.151,232.376,7.789,4,1.000,4
16.120,850.938,152.151,232.229,7.797,4,1.000,4
16.140,850.990,152.151,232.080,7.805,4,1.000,4
16.160,851.039,152.151,231.930,7.814,4,1.000,4
16.180,851.085,152.151,231.779,7.823,4,1.000,4
16.200,851.128,152.151,231.628,7.832,4,1.000,4
16.220,851.168,152.151,231.475,7.840,4,1.000,4
16.240,851.205,152.151,231.322,7.849,4,1.000,4
16.260,851.240,152.151,231.167,7.858,4,1.000,4
16.280,851.272,152.150,231.013,7.866,4,1.000,4
16.300,851.302,152.150,230.857,7.874,4,1.000,4
16.320,851.330,152.150,230.702,7.882,4,1.000,4
16.340,851.355,152.150,230.545,7.889,4,1.000,4
16.360,851.378,152.150,230.389,7.896,4,1.000,4
16.380,851.400,152.150,230.232,7.903,4,1.000,4
16.400,851.420,152.150,230.074,7.909,4,1.000,4
16.420,851.438,152.149,229.917,7.915,4,1.000,4
16.440,851.454,152.149,229.759,7.921,4,1.000,4
16.460,851.469,152.149,229.602,7.854,4,1.000,4
16.480,851.482,152.149,229.445,7.869,4,1.000,4
16.500,851.494,152.149,229.288,7.882,4,1.000,4
16.520,851.504,152.149,229.130,7.893,4,1.000,4
16.540,851.514,152.149,228.972,7.903,4,1.000,4
16.560,851.522,152.149,228.814,7.912,4,1.000,4
16.580,851.529,152.149,228.656,7.920,4,1.000,4
16.600,851.536,152.149,228.499,7.855,4,1.000,4
16.620,851.541,152.149,228.341,7.871,4,1.000,4
16.640,851.545,152.149,228.183,7.885,4,1.000,4
16.660,851.549,152.149,228.025,7.897,4,1.000,4
16.680,851.552,152.149,227.867,7.907,4,1.000,4
16.700,851.554,152.149,227.709,7.916,4,1.000,4
16.720,851.555,152.149,227.550,7.924,4,1.000,4
16.740,851.556,152.149,227.393,7.860,4,1.000,4
16.760,851.557,152.149,227.236,7.876,4,1.000,4
16.780,851.556,152.149,227.078,7.889,4,1.000,4
16.800,851.556,152.149,226.920,7.901,4,1.000,4
16.820,851.554,152.149,226.761,7.911,4,1.000,4
16.840,851.553,152.149,226.603,7.920,4,1.000,4
16.860,851.551,152.149,226.446,7.857,4,1.000,4
16.880,851.548,152.149,226.288,7.873,4,1.000,4
16.900,851.546,152.149,226.131,7.887,4,1.000,4
16.920,851.543,152.149,225.973,7.899,4,1.000,4
16.940,851.539,152.149,225.815,7.910,4,1.000,4
16.960,851.536,152.149,225.656,7.919,4,1.000,4
16.980,851.532,152.149,225.499,7.856,4,1.000,4
17.000,851.528,152.149,225.342,7.872,4,1.000,4
17.020,851.524,152.149,225.184,7.887,4,1.000,4
17.040,851.519,152.149,225.026,7.899,4,1.000,4
17.060,851.514,152.149,224.868,7.910,4,1.000,4
17.080,851.509,152.149,224.710,7.919,4,1.000,4
17.100,851.504,152.149,224.553,7.856,4,1.000,4
17.120,851.499,152.149,224.395,7.872,4,1.000,4
17.140,851.494,152.149,224.238,7.887,4,1.000,4
17.160,851.489,152.149,224.080,7.899,4,1.000,4
17.180,851.483,152.149,223.922,7.910,4,1.000,4
17.200,851.477,152.149,223.763,7.919,4,1.000,4
17.220,851.472,152.149,223.606,7.856,4,1.000,4
17.240,851.466,152.149,223.449,7.872,4,1.000,4
17.260,851.460,152.149,223.291,7.887,4,1.000,4
17.280,851.454,152.149,223.134,7.899,4,1.000,4
17.300,851.448,152.149,222.975,7.910,4,1.000,4
17.320,851.442,152.149,222.817,7.919,4,1.000,4
17.340,851.435,152.149,222.660,7.856,4,1.000,4
17.360,851.429,152.149,222.503,7.872,4,1.000,4
17.380,851.423,152.149,222.345,7.887,4,1.000,4
17.400,851.416,152.149,222.187,7.899,4,1.000,4
17.420,851.410,152.149,222.029,7.910,4,1.000,4
17.440,851.403,152.149,221.871,7.919,4,1.000,4
17.460,851.397,152.149,221.714,7.856,4,1.000,4
17.480,851.390,152.149,221.557,7.872,4,1.000,4
17.500,851.384,152.149,221.399,7.887,4,1.000,4
17.520,851.377,152.149,221.241,7.899,4,1.000,4
17.540,851.371,152.149,221.083,7.910,4,1.000,4
17.560,851.364,152.149,220.925,7.919,4,1.000,4
17.580,851.357,152.149,220.768,7.856,4,1.000,4
17.600,851.350,152.149,220.611,7.872,4,1.000,4
17.620,851.344,152.149,220.453,7.887,4,1.000,4
17.640,851.337,152.149,220.295,7.899,4,1.000,4
17.660,851.330,152.149,220.137,7.910,4,1.000,4
17.680,851.323,152.149,219.979,7.919,4,1.000,4
17.700,851.317,152.149,219.822,7.856,4,1.000,4
17.720,851.310,152.149,219.665,7.872,4,1.000,4
17.740,851.303,152.149,219.507,7.887,4,1.000,4
17.760,851.296,152.149,219.349,7.899,4,1.000,4
17.780,851.289,152.149,219.191,7.910,4,1.000,4
17.800,851.282,152.149,219.033,7.919,4,1.000,4
17.820,851.276,152.149,218.876,7.856,4,1.000,4
17.840,851.269,152.149,218.719,7.873,4,1.000,4
17.860,851.262,152.149,218.561,7.887,4,1.000,4
17.880,851.255,152.149,218.403,7.899,4,1.000,4
17.900,851.248,152.149,218.245,7.910,4,1.000,4
17.920,851.241,152.149,218.087,7.919,4,1.000,4
17.940,851.234,152.149,217.930,7.856,4,1.000,4
17.960,851.227,152.149,217.773,7.873,4,1.000,4
17.980,851.220,152.149,217.615,7.887,4,1.000,4
18.000,851.214,152.149,217.457,7.899,4,1.000,4
18.020,851.207,152.149,217.299,7.910,4,1.000,4
18.040,851.200,152.149,217.141,7.919,4,1.000,4
18.060,851.193,152.149,216.984,7.856,4,1.000,4
18.080,851.186,152.149,216.827,7.873,4,1.000,4
18.100,851.179,152.149,216.669,7.887,4,1.000,4
18.120,851.172,152.149,216.511,7.899,4,1.000,4
18.140,851.165,152.149,216.353,7.910,4,1.000,4
18.160,851.158,152.149,216.195,7.919,4,1.000,4
18.180,851.151,152.149,216.038,7.856,4,1.000,4
18.200,851.144,152.149,215.881,7.873,4,1.000,4
18.220,851.137,152.149,215.723,7.887,4,1.000,4
18.240,851.130,152.149,215.565,7.899,4,1.000,4
18.260,851.123,152.149,215.407,7.910,4,1.000,4
18.280,851.116,152.149,215.249,7.919,4,1.000,4
18.300,851.109,152.149,215.092,7.856,4,1.000,4
18.320,851.102,152.149,214.935,7.873,4,1.000,4
18.340,851.096,152.149,214.777,7.887,4,1.000,4
18.360,851.089,152.149,214.619,7.899,4,1.000,4
18.380,851.082,152.149,214.461,7.910,4,1.000,4
18.400,851.075,152.149,214.303,7.919,4,1.000,4
18.420,851.068,152.149,214.146,7.856,4,1.000,4
18.440,851.061,152.149,213.989,7.873,4,1.000,4
18.460,851.054,152.149,213.831,7.887,4,1.000,4
18.480,851.047,152.149,213.674,7.899,4,1.000,4
18.500,851.040,152.149,213.515,7.910,4,1.000,4
18.520,851.033,152.149,213.357,7.919,4,1.000,4
18.540,851.026,152.149,213.200,7.856,4,1.000,4
18.560,851.019,152.149,213.043,7.873,4,1.000,4
18.580,851.012,152.149,212.885,7.887,4,1.000,4
18.600,851.005,152.149,212.728,7.899,4,1.000,4
18.620,850.998,152.149,212.570,7.910,4,1.000,4
18.640,850.991,152.149,212.411,7.919,4,1.000,4
18.660,850.984,152.149,212.254,7.856,4,1.000,4
18.680,850.977,152.149,212.097,7.873,4,1.000,4
18.700,850.970,152.149,211.939,7.887,4,1.000,4
18.720,850.963,152.149,211.782,7.899,4,1.000,4
18.740,850.956,152.149,211.624,7.910,4,1.000,4
18.760,850.949,152.149,211.465,7.919,4,1.000,4
18.780,850.942,152.149,211.308,7.856,4,1.000,4
18.800,850.935,152.149,211.151,7.873,4,1.000,4
18.820,850.928,152.149,210.993,7.887,4,1.000,4
18.840,850.921,152.149,210.836,7.899,4,1.000,4
18.860,850.914,152.149,210.678,7.910,4,1.000,4
18.880,850.907,152.149,210.519,7.919,4,1.000,4
18.900,850.900,152.149,210.362,7.856,4,1.000,4
18.920,850.893,152.149,210.205,7.873,4,1.000,4
18.940,850.887,152.149,210.047,7.887,4,1.000,4
18.960,850.880,152.149,209.890,7.899,4,1.000,4
18.980,850.873,152.149,209.732,7.910,4,1.000,4
19.000,850.866,152.149,209.573,7.919,4,1.000,4
19.020,850.859,152.149,209.416,7.856,4,1.000,4
19.040,850.852,152.149,209.259,7.873,4,1.000,4
19.060,850.845,152.149,209.102,7.887,4,1.000,4
19.080,850.838,152.149,208.944,7.899,4,1.000,4
19.100,850.831,152.149,208.786,7.910,4,1.000,4
19.120,850.824,152.149,208.627,7.919,4,1.000,4
19.140,850.817,152.149,208.470,7.856,4,1.000,4
19.160,850.810,152.149,208.313,7.873,4,1.000,4
19.180,850.803,152.149,208.156,7.887,4,1.000,4
19.200,850.796,152.149,207.998,7.899,4,1.000,4
19.220,850.789,152.149,207.840,7.910,4,1.000,4
19.240,850.782,152.149,207.681,7.919,4,1.000,4
19.260,850.775,152.149,207.524,7.856,4,1.000,4
19.280,850.768,152.149,207.367,7.873,4,1.000,4
19.300,850.761,152.149,207.210,7.887,4,1.000,4
19.320,850.754,152.149,207.052,7.899,4,1.000,4
19.340,850.747,152.149,206.894,7.910,4,1.000,4
19.360,850.740,152.149,206.735,7.919,4,1.000,4
19.380,850.733,152.149,206.578,7.856,4,1.000,4
19.400,850.726,152.149,206.421,7.873,4,1.000,4
19.420,850.719,152.149,206.264,7.887,4,1.000,4
19.440,850.712,152.149,206.106,7.899,4,1.000,4
19.460,850.705,152.149,205.948,7.910,4,1.000,4
19.480,850.698,152.149,205.789,7.919,4,1.000,4
19.500,850.691,152.149,205.633,7.856,4,1.000,4
19.520,850.684,152.149,205.475,7.873,4,1.000,4
19.540,850.677,152.149,205.318,7.887,4,1.000,4
19.560,850.670,152.149,205.160,7.899,4,1.000,4
19.580,850.663,152.149,205.002,7.910,4,1.000,4
19.600,850.656,152.149,204.844,7.919,4,1.000,4
19.620,850.649,152.149,204.687,7.856,4,1.000,4
19.640,850.643,152.149,204.529,7.873,4,1.000,4
19.660,850.636,152.149,204.372,7.887,4,1.000,4
19.680,850.629,152.149,204.214,7.899,4,1.000,4
19.700,850.622,152.149,204.056,7.910,4,1.000,4
19.720,850.615,152.149,203.898,7.919,4,1.000,4
19.740,850.608,152.149,203.741,7.856,4,1.000,4
19.760,850.601,152.149,203.583,7.873,4,1.000,4
19.780,850.594,152.149,203.426,7.887,4,1.000,4
19.800,850.587,152.149,203.268,7.899,4,1.000,4
19.820,850.580,152.149,203.110,7.910,4,1.000,4
19.840,850.573,152.149,202.952,7.919,4,1.000,4
19.860,850.566,152.149,202.795,7.856,4,1.000,4
19.880,850.559,152.149,202.637,7.873,4,1.000,4
19.900,850.552,152.149,202.480,7.887,4,1.000,4
19.920,850.545,152.149,202.322,7.899,4,1.000,4
19.940,850.538,152.149,202.164,7.910,4,1.000,4
