time,speed,signedSpeed,valid,grounded,timer,visible,rendered
4.890,27.401,-27.380,True,4,4.640,False,False
4.898,27.425,-27.405,True,4,4.660,False,False
4.906,27.425,-27.405,True,4,4.660,False,False
4.915,27.450,-27.441,True,4,4.680,False,False
4.923,27.450,-27.441,True,4,4.680,False,False
4.933,27.475,-27.454,True,4,4.700,False,False
4.941,27.475,-27.454,True,4,4.700,False,False
4.950,27.475,-27.454,True,4,4.700,False,False
4.958,27.499,-27.490,True,4,4.720,False,False
4.966,27.499,-27.490,True,4,4.720,False,False
4.975,27.524,-27.478,True,4,4.740,False,False
4.983,27.524,-27.478,True,4,4.740,False,False
4.991,27.548,-27.539,True,4,4.760,False,False
5.000,27.548,-27.539,True,4,4.760,False,False
5.008,27.548,-27.539,True,4,4.760,False,False
5.017,27.573,-27.563,True,4,4.780,False,False
5.025,27.573,-27.563,True,4,4.780,False,False
5.033,27.597,-27.588,True,4,4.800,False,False
5.042,27.597,-27.588,True,4,4.800,False,False
5.050,27.597,-27.588,True,4,4.800,False,False
5.059,27.622,-27.551,True,4,4.820,False,False
5.067,27.622,-27.551,True,4,4.820,False,False
5.075,27.646,-27.637,True,4,4.840,False,False
5.084,27.646,-27.637,True,4,4.840,False,False
5.092,27.671,-27.661,True,4,4.860,False,False
5.100,27.671,-27.661,True,4,4.860,False,False
5.109,27.671,-27.661,True,4,4.860,False,False
5.117,27.695,-27.686,True,4,4.880,False,False
5.125,27.695,-27.686,True,4,4.880,False,False
5.134,27.720,-27.625,True,4,4.900,False,False
5.142,27.720,-27.625,True,4,4.900,False,False
5.150,27.720,-27.625,True,4,4.900,False,False
5.159,27.745,-27.734,True,4,4.920,False,False
5.167,27.745,-27.734,True,4,4.920,False,False
5.175,27.769,-27.759,True,4,4.940,False,False
5.184,27.769,-27.759,True,4,4.940,False,False
5.192,27.794,-27.795,True,4,4.960,False,False
5.201,27.794,-27.795,True,4,4.960,False,False
5.209,27.794,-27.795,True,4,4.960,False,False
5.218,27.819,-27.698,True,4,4.980,False,False
5.226,27.819,-27.698,True,4,4.980,False,False
5.234,27.843,-27.844,True,4,5.000,False,False
5.243,27.843,-27.844,True,4,5.000,False,False
5.251,27.868,-27.869,True,4,5.020,True,False
5.283,27.893,-27.893,True,4,5.040,True,True
