time,vehicle,lap,gate,speed,recoveries,misses,x,y,z,verified,finishArmed,roadPosition
66.800,tourer,0,9,30.40,0,0,-332.11,11.78,-567.23,2337.657,True,2337.657
66.800,moto,0,10,43.74,0,0,-1.74,31.41,-449.48,2771.591,True,2771.591
68.800,atv,0,9,45.57,0,0,-361.17,8.13,-559.24,2307.251,True,2307.251
68.800,original,0,9,30.06,0,0,-333.40,11.58,-567.06,2336.342,True,2336.342
68.800,tourer,0,10,31.43,0,0,-271.22,22.92,-577.00,2400.329,True,2400.329
68.800,moto,0,11,32.35,0,0,5.32,40.07,-383.65,2838.813,True,2838.813
70.800,atv,0,9,31.41,0,0,-301.02,17.01,-571.08,2369.416,True,2369.416
70.800,original,0,10,31.41,0,0,-272.64,22.66,-576.77,2398.871,True,2398.871
70.800,tourer,0,10,34.91,0,0,-207.34,30.96,-583.79,2464.809,True,2464.809
70.800,moto,0,11,37.58,0,0,26.66,35.37,-312.94,2913.487,True,2913.487
72.800,atv,0,10,32.04,0,0,-239.78,27.99,-581.29,2432.354,True,2432.354
72.800,original,0,10,34.54,0,0,-209.11,30.87,-583.69,2463.053,True,2463.053
72.800,tourer,0,10,40.62,0,0,-131.49,30.81,-583.45,2540.388,True,2540.388
72.800,moto,0,11,21.56,0,0,65.82,44.57,-284.51,2966.375,True,2966.375
74.800,atv,0,10,41.06,0,0,-166.34,31.39,-584.33,2505.567,True,2505.567
74.800,original,0,10,39.82,0,0,-134.42,30.87,-583.56,2537.470,True,2537.470
74.800,tourer,0,10,32.94,0,0,-50.46,30.21,-578.79,2621.511,True,2621.511
74.800,moto,0,11,35.95,0,0,122.84,37.67,-293.37,3024.819,True,3024.819
76.800,atv,0,10,45.18,0,0,-78.01,30.34,-581.26,2593.823,True,2593.823
76.800,original,0,10,34.49,0,0,-53.73,30.21,-579.27,2618.230,True,2618.230
76.800,tourer,0,10,29.46,0,0,-8.58,35.61,-545.42,2675.854,True,2675.854
76.800,moto,0,12,22.05,0,0,182.65,44.94,-312.04,3088.565,True,3088.565
78.800,atv,0,10,23.79,0,0,-18.90,32.72,-560.43,2658.192,True,2658.192
78.800,original,0,10,29.75,0,0,-9.16,35.43,-546.79,2674.352,True,2674.352
78.800,tourer,0,10,37.21,0,0,-1.65,32.88,-480.47,2740.463,True,2740.463
78.800,moto,0,12,16.33,0,0,214.27,45.85,-328.36,3124.283,True,3124.283
80.800,atv,0,10,35.60,0,0,-1.87,35.18,-504.35,2716.598,True,2716.598
80.800,original,0,10,36.85,0,0,-1.60,33.03,-482.14,2738.782,True,2738.782
80.800,tourer,0,10,31.51,0,0,1.22,36.31,-410.91,2810.925,True,2810.925
80.800,moto,0,14,19.84,0,0,240.04,48.06,-301.81,3131.892,True,3218.383
82.800,atv,0,10,18.47,0,0,-4.48,32.27,-438.09,2783.305,True,2783.305
82.800,original,0,10,31.52,0,0,1.40,36.09,-412.28,2809.563,True,2809.563
82.800,tourer,0,11,35.99,0,0,13.76,39.32,-346.82,2876.638,True,2876.638
82.800,moto,0,14,27.68,0,0,277.55,54.83,-276.83,3131.892,True,3304.998
84.800,atv,0,11,31.81,0,0,5.00,39.61,-387.93,2834.511,True,2834.511
84.800,original,0,11,35.66,0,0,13.33,39.48,-348.27,2875.118,True,2875.118
84.800,tourer,0,11,24.87,0,0,44.61,39.92,-291.20,2943.316,True,2943.316
84.800,moto,0,14,27.66,0,0,324.49,65.33,-251.18,3131.892,True,3407.848
86.800,atv,0,11,39.26,0,0,23.24,35.81,-318.96,2906.422,True,2906.422
86.800,original,0,11,25.67,0,0,43.94,39.56,-292.05,2942.210,True,2942.210
86.800,tourer,0,11,28.04,0,0,89.03,42.66,-285.63,2989.743,True,2989.743
86.800,moto,0,14,23.79,0,0,342.20,69.42,-199.55,3131.892,True,3511.572
88.800,atv,0,11,21.10,0,0,52.20,42.29,-288.44,2951.898,True,2951.898
88.800,original,0,11,27.88,0,0,88.17,42.80,-285.47,2988.847,True,2988.847
88.800,tourer,0,12,26.79,0,0,150.89,39.26,-301.74,3054.558,True,3054.558
88.800,moto,0,14,22.70,0,0,368.69,73.72,-182.66,3131.892,True,3580.632
90.800,atv,0,11,31.36,0,0,99.68,40.74,-287.47,3000.695,True,3000.695
90.800,original,0,12,24.90,0,0,149.08,38.98,-301.24,3052.682,True,3052.682
90.800,tourer,0,12,30.49,0,0,205.02,46.71,-324.81,3114.172,True,3114.172
90.800,moto,0,14,20.14,0,0,407.89,78.81,-211.57,3131.892,True,3673.716
92.800,atv,0,12,19.69,0,0,149.89,39.01,-301.52,3053.653,True,3053.653
92.800,original,0,12,30.36,0,0,200.31,46.77,-322.25,3108.807,True,3108.807
92.800,tourer,0,12,31.81,0,0,256.61,37.97,-361.50,3178.221,True,3178.221
92.800,moto,0,14,27.86,0,0,450.00,82.49,-186.91,3131.892,True,3769.049
94.800,atv,0,12,19.82,0,0,191.43,46.04,-316.64,3098.547,True,3098.547
94.800,original,0,12,31.88,0,0,252.14,38.85,-358.08,3172.532,True,3172.532
94.800,tourer,0,12,19.42,0,0,306.79,41.08,-391.34,3237.392,True,3237.392
94.800,moto,0,14,27.80,0,0,485.71,85.33,-144.23,3131.892,True,3874.368
96.800,atv,0,12,19.63,0,0,222.40,45.26,-326.11,3129.870,True,3129.870
96.800,original,0,12,21.63,0,0,302.98,40.02,-389.63,3233.153,True,3233.153
96.800,tourer,0,12,27.39,0,0,348.50,36.36,-396.01,3279.280,True,3279.280
96.800,moto,0,14,21.16,0,0,504.37,87.82,-103.07,3131.892,True,3963.283
98.800,atv,0,14,19.84,0,0,245.19,48.67,-294.91,3131.776,True,3234.740
98.800,original,0,12,27.02,0,0,342.84,38.26,-396.50,3273.324,True,3273.324
98.800,tourer,0,12,26.56,0,0,392.05,35.22,-411.00,3330.560,True,3330.560
98.800,moto,0,14,35.03,0,0,476.99,88.73,-52.26,4039.863,True,4039.863
100.800,atv,0,14,27.63,0,0,288.26,57.19,-273.25,3131.776,True,3326.388
100.800,original,0,12,27.63,0,0,388.87,34.01,-407.70,3325.836,True,3325.836
100.800,tourer,0,12,32.33,0,0,422.92,36.64,-456.29,3385.390,True,3385.390
100.800,moto,0,15,0.15,1,0,475.72,83.22,-7.16,4103.408,True,4086.627
102.800,atv,0,14,27.69,0,0,330.37,66.47,-241.53,3131.776,True,3428.987
102.800,original,0,12,30.98,0,0,419.46,37.30,-451.35,3379.335,True,3379.335
102.800,tourer,0,12,34.68,0,0,462.27,27.81,-517.21,3458.610,True,3458.610
102.800,moto,0,15,21.27,1,0,477.00,78.72,17.39,4111.101,True,4111.101
104.800,atv,0,14,17.51,0,0,345.20,70.03,-191.94,3131.776,True,3527.402
104.800,original,0,12,38.21,0,0,458.51,28.71,-510.63,3450.894,True,3450.894
104.800,tourer,0,12,15.21,0,0,486.40,23.42,-546.20,3497.126,True,3497.126
104.800,moto,0,15,27.86,1,0,470.44,80.73,64.00,4157.936,True,4157.936
106.800,atv,0,14,24.25,0,0,375.05,74.51,-186.70,3131.776,True,3594.341
106.800,original,0,12,14.71,0,0,483.99,23.61,-545.32,3494.840,True,3494.840
106.800,tourer,0,13,27.56,0,0,518.03,24.33,-521.25,3537.021,True,3537.021
106.800,moto,0,16,33.53,1,0,444.57,85.55,118.42,4218.521,True,4218.521
108.800,atv,0,14,20.91,0,0,413.27,79.43,-212.16,3131.776,True,3684.072
108.800,original,0,13,27.19,0,0,516.45,24.06,-524.44,3533.539,True,3533.539
108.800,tourer,0,13,32.69,0,0,538.33,33.17,-464.13,3597.591,True,3597.591
108.800,moto,0,16,35.06,1,0,403.91,76.60,169.22,4284.665,True,4284.665
110.800,atv,0,14,27.84,0,0,454.04,82.80,-181.96,3131.776,True,3781.096
110.800,original,0,13,32.37,0,0,537.37,32.79,-468.00,3593.609,True,3593.609
110.800,tourer,0,13,39.46,0,0,545.23,28.35,-393.69,3668.140,True,3668.140
110.800,moto,0,16,27.61,1,0,349.89,82.63,199.93,4348.174,True,4348.174
112.800,atv,0,14,27.86,0,0,489.72,85.10,-139.29,3131.776,True,3886.410
112.800,original,0,13,38.59,0,0,545.09,29.00,-398.84,3662.961,True,3662.961
112.800,tourer,0,14,42.84,0,0,558.68,25.83,-311.21,3752.462,True,3752.462
112.800,moto,0,16,33.18,1,0,324.20,80.08,259.82,4412.938,True,4412.938
114.800,atv,0,14,21.87,0,0,503.22,88.17,-99.31,3131.776,True,3970.548
114.800,original,0,13,42.60,0,0,556.87,25.55,-318.03,3745.429,True,3745.429
114.800,tourer,0,14,31.61,0,0,558.54,32.32,-241.25,3822.905,True,3822.905
114.800,moto,0,0,31.95,1,0,318.19,66.44,321.80,4476.408,True,4476.408
116.800,atv,0,14,33.63,0,0,476.35,88.61,-48.88,4043.311,True,4043.311
116.800,original,0,14,31.68,0,0,559.77,31.37,-246.39,3817.577,True,3817.577
116.800,tourer,0,14,30.85,0,0,540.01,55.12,-186.71,3885.070,True,3885.070
116.800,moto,0,0,31.97,1,0,317.15,50.05,383.35,4540.090,True,4540.090
118.800,atv,0,15,29.22,0,0,474.52,81.24,14.01,4107.196,True,4107.196
118.800,original,0,14,30.86,0,0,541.71,52.62,-191.03,3879.802,True,3879.802
118.800,tourer,0,14,28.75,0,0,518.50,81.22,-136.27,3945.742,True,3945.742
118.800,moto,0,0,31.74,1,0,317.02,33.05,444.77,4603.774,True,4603.774
120.800,atv,0,15,21.85,0,0,472.08,79.48,56.93,4150.761,True,4150.761
120.800,original,0,14,29.05,0,0,520.36,79.64,-140.54,3940.855,True,3940.855
120.800,tourer,0,14,35.04,0,0,490.60,89.38,-79.97,4008.903,True,4008.903
120.800,moto,0,0,-5.57,1,0,316.98,27.43,465.25,4630.758,True,4625.769
122.800,atv,0,15,30.46,0,0,454.48,86.58,108.38,4204.944,True,4204.944
122.800,original,0,14,34.29,0,0,493.34,89.28,-85.24,4002.967,True,4002.967
122.800,tourer,0,14,31.73,0,0,471.99,84.70,-14.56,4078.277,True,4078.277
122.800,moto,0,0,-6.48,1,0,314.78,30.59,453.69,4630.758,True,4613.764
124.800,atv,0,16,32.66,0,0,417.12,78.33,160.29,4269.035,True,4269.035
124.800,original,0,14,32.60,0,0,471.82,85.79,-20.09,4072.645,True,4072.645
124.800,tourer,0,15,20.20,0,0,477.82,77.83,43.19,4136.300,True,4136.300
124.800,moto,0,0,13.05,1,0,314.25,31.23,451.45,4630.758,True,4611.106
126.800,atv,0,16,26.79,0,0,373.26,79.32,191.16,4323.026,True,4323.026
126.800,original,0,15,21.44,0,0,478.10,77.61,37.86,4130.967,True,4130.967
126.800,tourer,0,15,28.77,0,0,461.68,85.87,90.96,4186.411,True,4186.411
126.800,moto,0,0,31.98,1,0,317.81,18.74,499.57,4660.416,True,4660.416
128.800,atv,0,16,31.73,0,0,334.87,82.68,227.87,4379.442,True,4379.442
128.800,original,0,15,27.69,0,0,465.05,84.23,80.68,4175.611,True,4175.611
128.800,tourer,0,16,31.93,0,0,430.72,81.63,144.39,4247.993,True,4247.993
128.800,moto,1,1,13.77,1,0,316.72,8.58,550.11,38.943,False,38.943
130.800,atv,0,0,31.77,0,0,323.21,73.95,292.00,4445.470,True,4445.470
130.800,original,0,16,31.78,0,0,438.24,83.52,134.55,4235.556,True,4235.556
130.800,tourer,0,16,31.40,0,0,385.38,77.50,186.77,4310.043,True,4310.043
130.800,moto,1,1,27.03,1,0,287.10,8.55,561.66,75.976,False,75.976
132.800,atv,0,0,31.78,0,0,321.05,57.95,353.59,4509.238,True,4509.238
132.800,original,0,16,30.68,0,0,395.60,76.48,180.63,4298.482,True,4298.482
132.800,tourer,0,16,28.25,0,0,341.13,82.88,215.06,4365.311,True,4365.311
132.800,moto,1,1,-9.08,1,0,246.77,8.60,559.19,121.653,False,117.207
134.800,atv,0,0,31.79,0,0,320.26,41.35,415.06,4572.935,True,4572.935
134.800,original,0,16,27.15,0,0,346.57,82.78,207.64,4356.157,True,4356.157
134.800,tourer,0,16,31.95,0,0,324.80,77.62,275.89,4428.809,True,4428.809
134.800,moto,1,1,0.02,1,0,252.94,8.61,560.51,121.653,False,110.737
136.800,atv,0,0,31.78,0,0,320.68,24.42,476.45,4636.644,True,4636.644
136.800,original,0,16,31.72,0,0,326.48,79.38,266.13,4418.723,True,4418.723
136.800,tourer,0,0,31.98,0,0,321.28,62.41,337.61,4492.636,True,4492.636
136.800,moto,1,1,15.63,1,0,244.67,8.68,558.41,121.653,False,118.898
138.800,atv,1,1,25.13,0,0,321.68,10.83,537.40,25.131,False,25.131
138.800,original,0,0,31.97,0,0,321.42,65.00,327.92,4482.599,True,4482.599
138.800,tourer,0,0,31.90,0,0,320.32,45.93,399.12,4556.345,True,4556.345
138.800,moto,1,1,-4.95,1,0,242.22,8.71,558.26,125.113,False,121.772
140.800,atv,1,1,20.00,0,0,307.30,8.55,562.86,56.012,False,56.012
140.800,original,0,0,31.84,0,0,320.45,48.59,389.45,4546.307,True,4546.307
140.800,tourer,0,0,31.98,0,0,320.57,28.85,460.48,4620.065,True,4620.065
140.800,moto,1,1,-3.29,1,0,246.78,8.65,560.06,125.113,False,116.981
142.800,atv,1,1,23.32,0,0,252.88,8.58,562.58,110.147,False,110.147
142.800,original,0,0,31.88,0,0,320.47,31.51,450.81,4610.032,True,4610.032
142.800,tourer,1,1,31.54,0,0,321.57,13.94,522.32,9.678,False,9.678
142.800,moto,1,1,2.00,1,0,249.54,8.64,563.15,125.113,False,113.852
144.800,atv,1,1,-0.01,0,0,248.41,8.65,562.15,115.084,False,115.072
144.800,original,0,0,31.84,0,0,321.27,15.99,512.54,4673.786,True,4673.786
144.800,tourer,1,1,11.94,0,0,320.38,9.10,547.79,35.868,False,35.868
144.800,moto,1,1,0.00,1,0,247.02,8.66,562.91,125.113,False,116.377
146.800,atv,1,1,-0.01,0,0,248.44,8.65,562.15,115.084,False,115.049
146.800,original,1,1,12.55,0,0,318.97,8.62,553.88,42.019,False,42.019
146.800,tourer,1,1,20.67,0,0,300.39,8.73,564.76,63.420,False,63.420
146.800,moto,1,1,-0.41,1,0,247.15,8.66,563.46,125.113,False,116.185
148.800,atv,1,1,-1.01,0,0,248.70,8.65,562.11,115.084,False,114.807
148.800,original,1,1,24.94,0,0,287.62,8.69,565.43,75.731,False,75.731
148.800,tourer,1,1,10.88,0,0,254.91,8.74,563.11,108.363,False,108.363
148.800,moto,1,1,0.29,1,0,247.54,8.66,564.42,125.113,False,115.695
150.800,atv,1,1,20.88,0,0,231.05,8.86,560.64,132.012,False,132.012
150.800,original,1,1,12.81,0,0,251.78,8.77,562.51,111.457,False,111.457
150.800,tourer,1,1,13.15,0,0,244.35,8.84,561.77,118.873,False,118.873
150.800,moto,1,1,21.66,2,0,231.81,8.85,555.31,131.974,False,131.974
152.800,atv,1,1,35.83,0,0,173.26,9.45,551.87,190.194,False,190.194
152.800,original,1,1,27.51,0,0,210.84,9.24,552.92,152.991,False,152.991
152.800,tourer,1,1,28.06,0,0,202.02,9.24,555.96,161.248,False,161.248
152.800,moto,1,1,28.92,2,0,181.10,9.38,547.83,183.083,False,183.083
154.800,atv,1,1,43.76,0,0,93.01,9.59,545.80,270.594,False,270.594
154.800,original,1,1,35.49,0,0,147.74,9.73,554.74,215.527,False,215.527
154.800,tourer,1,1,36.61,0,0,136.95,9.76,548.45,226.764,False,226.764
154.800,moto,1,1,42.07,2,0,108.93,9.62,541.59,255.051,False,255.051
156.800,atv,1,2,41.52,0,0,9.85,8.42,530.48,355.627,False,355.627
156.800,original,1,2,39.32,0,0,71.94,9.61,547.98,290.798,False,290.798
156.800,tourer,1,2,38.63,0,0,60.14,9.38,540.59,303.448,False,303.448
156.800,moto,1,2,43.10,2,0,22.79,8.43,527.06,342.877,False,342.877
158.800,atv,1,2,28.66,0,0,-73.07,8.45,525.89,438.887,False,438.887
158.800,original,1,2,39.53,0,0,-3.86,8.53,534.54,369.341,False,369.341
158.800,tourer,1,2,41.54,0,0,-17.93,8.52,530.35,383.450,False,383.450
158.800,moto,1,2,35.37,2,0,-67.54,8.44,527.61,433.181,False,433.181
160.800,atv,1,6,27.15,0,0,-100.21,7.99,491.26,458.713,False,505.786
160.800,original,1,2,42.49,0,0,-86.22,8.64,535.36,451.736,False,451.736
160.800,tourer,1,2,44.31,0,0,-103.95,8.71,530.96,469.429,False,469.429
160.800,moto,1,6,26.00,2,0,-99.19,8.10,496.87,459.183,False,498.187
162.800,atv,1,6,29.13,0,0,-112.19,10.67,442.00,458.713,False,574.070
162.800,original,1,3,44.00,0,0,-172.89,9.19,535.44,538.396,False,538.396
