t,station,x,y,z,speed,vx,vy,vz,throttle,brake,steering,grounded,suspension,alignment,up,contacts
0.020,278.149,941.474,124.946,-76.537,31.711,-31.598,0.131,-2.701,0.000,0.000,0.000,2,13.303,2.607,1.000,"Mountain trunk:(0.930, -0.184, -0.320);Mountain trunk:(0.000, 0.000, 1.000);Mountain trunk:(0.000, 0.000, 1.000);Mountain trunk:(0.930, -0.184, -0.320);Mountain trunk:(0.000, 0.000, 1.000);Mountain trunk:(0.000, 0.000, 1.000);Mountain trunk:(0.930, -0.184, -0.320);Mountain trunk:(0.000, 0.000, 1.000);Mountain trunk:(0.000, 0.000, 1.000);Mountain trunk:(0.931, -0.173, -0.322);Mountain trunk:(0.931, -0.173, -0.322);Mountain trunk:(0.000, 0.000, 1.000);Mountain trunk:(0.000, 0.000, 1.000);Mountain trunk:(0.931, -0.173, -0.322);Mountain trunk:(0.000, 0.000, 1.000);Mountain trunk:(0.000, 0.000, 1.000);Mountain trunk:(0.931, -0.173, -0.322);Mountain trunk:(0.000, 0.000, 1.000);Mountain trunk:(0.000, 0.000, 1.000);Mountain trunk:(0.931, -0.173, -0.322);Mountain trunk:(0.000, 0.000, 1.000);Mountain trunk:(0.000, 0.000, 1.000);Mountain trunk:(0.931, -0.173, -0.322);Mountain trunk:(0.000, 0.000, 1.000);Mountain trunk:(0.000, 0.000, 1.000);Mountain trunk:(0.932, -0.162, -0.325);Mountain trunk:(0.932, -0.162, -0.325);Mountain trunk:(0.000, 0.000, 1.000);Mountain trunk:(0.000, 0.000, 1.000);Mountain trunk:(0.932, -0.162, -0.325);Mountain trunk:(0.000, 0.000, 1.000);Mountain trunk:(0.000, 0.000, 1.000);Mountain trunk:(0.932, -0.162, -0.325);Mountain trunk:(0.000, 0.000, 1.000);Mountain trunk:(0.000, 0.000, 1.000);Mountain trunk:(0.932, -0.162, -0.325);Mountain trunk:(0.000, 0.000, 1.000);Mountain trunk:(0.000, 0.000, 1.000);Mountain trunk:(0.932, -0.162, -0.325);Mountain trunk:(0.000, 0.000, 1.000);Mountain trunk:(0.000, 0.000, 1.000);Mountain trunk:(0.932, -0.162, -0.325);Mountain trunk:(0.000, 0.000, 1.000);Mountain trunk:(0.000, 0.000, 1.000);Mountain trunk:(0.932, -0.162, -0.325);Mountain trunk:(0.000, 0.000, 1.000);Mountain trunk:(0.000, 0.000, 1.000);Mountain trunk:(0.933, -0.153, -0.327);Mountain trunk:(0.933, -0.153, -0.327);Mountain trunk:(0.000, 0.000, 1.000);Mountain trunk:(0.000, 0.000, 1.000);Mountain trunk:(0.933, -0.153, -0.327);Mountain trunk:(0.000, 0.000, 1.000);Mountain trunk:(0.000, 0.000, 1.000);Mountain trunk:(0.933, -0.153, -0.327);Mountain trunk:(0.000, 0.000, 1.000);Mountain trunk:(0.000, 0.000, 1.000);Mountain trunk:(0.933, -0.153, -0.327);Mountain trunk:(0.000, 0.000, 1.000);Mountain trunk:(0.000, 0.000, 1.000);Mountain trunk:(0.933, -0.153, -0.327);Mountain trunk:(0.000, 0.000, 1.000);Mountain trunk:(0.000, 0.000, 1.000);Ground_Mountain_1_1:(-0.210, 0.978, -0.018);Ground_Mountain_1_1:(-0.210, 0.978, -0.018);Ground_Mountain_1_1:(-0.210, 0.978, -0.018);Ground_Mountain_1_1:(-0.210, 0.978, -0.018);Ground_Mountain_1_1:(-0.210, 0.978, -0.018);Ground_Mountain_1_1:(-0.210, 0.978, -0.018);"
0.040,277.537,940.838,124.946,-76.592,31.710,-31.601,0.026,-2.701,0.145,0.000,0.000,2,4.715,0.928,1.000,""
0.060,276.917,940.203,124.943,-76.646,31.710,-31.603,-0.174,-2.701,0.145,0.000,0.000,2,0.000,0.246,1.000,""
0.080,276.295,939.567,124.935,-76.700,31.695,-31.591,-0.370,-2.700,0.145,0.000,-0.001,0,0.000,0.451,0.999,""
0.100,275.672,938.932,124.924,-76.754,31.682,-31.578,-0.566,-2.699,0.152,0.000,-0.001,0,0.000,0.466,0.999,""
0.120,275.063,938.297,124.908,-76.809,31.669,-31.565,-0.762,-2.698,0.159,0.000,-0.001,0,0.000,0.480,0.998,""
0.140,274.441,937.663,124.889,-76.863,31.657,-31.553,-0.958,-2.697,0.166,0.000,-0.001,0,0.000,0.493,0.998,""
0.160,273.818,937.029,124.866,-76.917,31.646,-31.540,-1.153,-2.696,0.172,0.000,-0.001,0,0.000,0.506,0.997,""
0.180,273.195,936.395,124.838,-76.971,31.637,-31.527,-1.349,-2.695,0.177,0.000,-0.002,0,0.000,0.518,0.996,""
0.200,272.587,935.761,124.807,-77.025,31.629,-31.515,-1.545,-2.694,0.182,0.000,-0.002,0,0.000,0.529,0.995,""
