t,station,x,y,z,speed,vx,vy,vz,throttle,brake,steering,grounded,suspension,alignment,up,contacts
0.020,278.116,941.646,124.794,-78.530,31.712,-31.598,0.062,-2.701,0.000,0.000,0.000,2,9.869,4.780,1.000,"Ground_720_240:(-0.099, 0.981, 0.165);Ground_720_240:(-0.099, 0.981, 0.165);Ground_720_240:(-0.099, 0.981, 0.165);Ground_720_240:(-0.099, 0.981, 0.165);Ground_720_240:(-0.099, 0.981, 0.165);Ground_720_240:(-0.099, 0.981, 0.165);Ground_720_240:(0.010, 0.980, 0.201);Ground_720_240:(0.010, 0.980, 0.201);Ground_720_240:(0.010, 0.980, 0.201);Ground_720_240:(-0.066, 0.948, 0.312);Ground_720_240:(-0.066, 0.948, 0.312);Ground_720_240:(-0.066, 0.948, 0.312);Ground_720_240:(-0.066, 0.948, 0.312);Ground_720_240:(-0.066, 0.948, 0.312);Ground_720_240:(-0.066, 0.948, 0.312);Ground_720_240:(-0.053, 0.983, 0.177);Ground_720_240:(-0.053, 0.983, 0.177);Ground_720_240:(-0.053, 0.983, 0.177);Ground_720_240:(-0.053, 0.983, 0.177);Ground_720_240:(-0.053, 0.983, 0.177);Ground_720_240:(-0.053, 0.983, 0.177);Ground_720_240:(-0.066, 0.948, 0.312);Ground_720_240:(-0.066, 0.948, 0.312);Ground_720_240:(-0.066, 0.948, 0.312);Ground_720_240:(-0.066, 0.948, 0.312);Ground_720_240:(-0.066, 0.948, 0.312);Ground_720_240:(-0.066, 0.948, 0.312);Ground_720_240:(-0.078, 0.978, 0.192);Ground_720_240:(-0.078, 0.978, 0.192);Ground_720_240:(-0.078, 0.978, 0.192);Ground_720_240:(-0.078, 0.978, 0.192);Ground_720_240:(-0.078, 0.978, 0.192);Ground_720_240:(-0.078, 0.978, 0.192);Ground_720_240:(-0.060, 0.946, 0.318);Ground_720_240:(-0.060, 0.946, 0.318);Ground_720_240:(-0.060, 0.946, 0.318);Ground_720_240:(-0.060, 0.946, 0.318);Ground_720_240:(-0.060, 0.946, 0.318);Ground_720_240:(-0.060, 0.946, 0.318);Ground_720_240:(-0.120, 0.975, 0.190);Ground_720_240:(-0.120, 0.975, 0.190);Ground_720_240:(-0.120, 0.975, 0.190);Ground_720_240:(-0.120, 0.975, 0.190);Ground_720_240:(-0.120, 0.975, 0.190);Ground_720_240:(-0.120, 0.975, 0.190);Ground_720_240:(-0.069, 0.946, 0.317);Ground_720_240:(-0.069, 0.946, 0.317);Ground_720_240:(-0.069, 0.946, 0.317);Ground_720_240:(-0.069, 0.946, 0.317);Ground_720_240:(-0.069, 0.946, 0.317);Ground_720_240:(-0.069, 0.946, 0.317);Ground_720_240:(-0.132, 0.964, 0.230);Ground_720_240:(-0.132, 0.964, 0.230);Ground_720_240:(-0.132, 0.964, 0.230);Ground_720_240:(-0.132, 0.964, 0.230);Ground_720_240:(-0.132, 0.964, 0.230);Ground_720_240:(-0.132, 0.964, 0.230);Ground_720_240:(-0.061, 0.944, 0.324);Ground_720_240:(-0.061, 0.944, 0.324);Ground_720_240:(-0.061, 0.944, 0.324);Ground_720_240:(-0.061, 0.944, 0.324);Ground_720_240:(-0.061, 0.944, 0.324);Ground_720_240:(-0.061, 0.944, 0.324);Ground_720_240:(-0.069, 0.947, 0.313);Ground_720_240:(-0.069, 0.947, 0.313);Ground_720_240:(-0.069, 0.947, 0.313);Ground_720_240:(-0.069, 0.947, 0.313);Ground_720_240:(-0.069, 0.947, 0.313);Ground_720_240:(-0.069, 0.947, 0.313);Ground_720_240:(-0.037, 0.916, 0.399);Ground_720_240:(-0.037, 0.916, 0.399);Ground_720_240:(-0.037, 0.916, 0.399);Ground_720_240:(-0.037, 0.916, 0.399);Ground_720_240:(-0.037, 0.916, 0.399);Ground_720_240:(-0.037, 0.916, 0.399);Ground_720_240:(-0.069, 0.947, 0.313);Ground_720_240:(-0.069, 0.947, 0.313);Ground_720_240:(-0.069, 0.947, 0.313);Ground_720_240:(-0.069, 0.947, 0.313);Ground_720_240:(-0.069, 0.947, 0.313);Ground_720_240:(-0.069, 0.947, 0.313);Ground_720_240:(-0.037, 0.916, 0.399);Ground_720_240:(-0.037, 0.916, 0.399);Ground_720_240:(-0.037, 0.916, 0.399);Ground_720_240:(-0.037, 0.916, 0.399);Ground_720_240:(-0.037, 0.916, 0.399);Ground_720_240:(-0.037, 0.916, 0.399);Ground_720_240:(-0.069, 0.943, 0.325);Ground_720_240:(-0.069, 0.943, 0.325);Ground_720_240:(-0.069, 0.943, 0.325);Ground_720_240:(-0.069, 0.943, 0.325);Ground_720_240:(-0.069, 0.943, 0.325);Ground_720_240:(-0.069, 0.943, 0.325);Ground_720_240:(-0.037, 0.916, 0.399);Ground_720_240:(-0.037, 0.916, 0.399);Ground_720_240:(-0.037, 0.916, 0.399);Ground_720_240:(-0.037, 0.916, 0.399);Ground_720_240:(-0.037, 0.916, 0.399);Ground_720_240:(-0.037, 0.916, 0.399);Ground_720_240:(-0.064, 0.935, 0.349);Ground_720_240:(-0.064, 0.935, 0.349);Ground_720_240:(-0.064, 0.935, 0.349);Ground_720_240:(-0.064, 0.935, 0.349);Ground_720_240:(-0.064, 0.935, 0.349);Ground_720_240:(-0.064, 0.935, 0.349);Ground_720_240:(-0.037, 0.916, 0.399);Ground_720_240:(-0.037, 0.916, 0.399);Ground_720_240:(-0.037, 0.916, 0.399);Ground_720_240:(-0.037, 0.916, 0.399);Ground_720_240:(-0.037, 0.916, 0.399);Ground_720_240:(-0.037, 0.916, 0.399);Ground_720_240:(-0.071, 0.963, 0.259);Ground_720_240:(-0.071, 0.963, 0.259);Ground_720_240:(-0.036, 0.923, 0.384);Ground_720_240:(-0.036, 0.923, 0.384);Ground_720_240:(-0.036, 0.923, 0.384);Ground_720_240:(-0.036, 0.923, 0.384);Ground_720_240:(-0.036, 0.923, 0.384);Ground_720_240:(-0.036, 0.923, 0.384);Ground_720_240:(-0.064, 0.935, 0.349);Ground_720_240:(-0.064, 0.935, 0.349);Ground_720_240:(-0.064, 0.935, 0.349);Ground_720_240:(-0.064, 0.935, 0.349);Ground_720_240:(-0.064, 0.935, 0.349);Ground_720_240:(-0.064, 0.935, 0.349);Ground_720_240:(-0.071, 0.963, 0.259);Ground_720_240:(-0.071, 0.963, 0.259);Ground_720_240:(-0.036, 0.923, 0.384);Ground_720_240:(-0.036, 0.923, 0.384);Ground_720_240:(-0.036, 0.923, 0.384);Ground_720_240:(-0.036, 0.923, 0.384);Ground_720_240:(-0.036, 0.923, 0.384);Ground_720_240:(-0.036, 0.923, 0.384);Ground_720_240:(-0.064, 0.935, 0.349);Ground_720_240:(-0.064, 0.935, 0.349);Ground_720_240:(-0.064, 0.935, 0.349);Ground_720_240:(-0.064, 0.935, 0.349);Ground_720_240:(-0.064, 0.935, 0.349);Ground_720_240:(-0.064, 0.935, 0.349);Ground_720_240:(-0.036, 0.923, 0.384);Ground_720_240:(-0.036, 0.923, 0.384);Ground_720_240:(-0.036, 0.923, 0.384);Ground_720_240:(-0.036, 0.923, 0.384);Ground_720_240:(-0.036, 0.923, 0.384);Ground_720_240:(-0.036, 0.923, 0.384);Ground_720_240:(-0.036, 0.923, 0.384);Ground_720_240:(-0.036, 0.923, 0.384);Ground_720_240:(-0.036, 0.923, 0.384);Ground_720_240:(-0.036, 0.923, 0.384);Ground_720_240:(-0.036, 0.923, 0.384);Ground_720_240:(-0.036, 0.923, 0.384);Ground_720_240:(-0.049, 0.931, 0.361);Ground_720_240:(-0.049, 0.931, 0.361);Ground_720_240:(-0.049, 0.931, 0.361);Ground_720_240:(-0.049, 0.931, 0.361);Ground_720_240:(-0.049, 0.931, 0.361);Ground_720_240:(-0.049, 0.931, 0.361);Ground_720_320:(-0.111, 0.930, 0.349);Ground_720_320:(-0.111, 0.930, 0.349);Ground_720_320:(-0.111, 0.930, 0.349);Ground_720_240:(-0.061, 0.936, 0.346);Ground_720_240:(-0.061, 0.936, 0.346);Ground_720_240:(-0.061, 0.936, 0.346);Ground_720_240:(-0.061, 0.936, 0.346);Ground_720_240:(-0.061, 0.936, 0.346);Ground_720_240:(-0.061, 0.936, 0.346);Ground_720_240:(-0.061, 0.936, 0.346);Ground_720_240:(-0.061, 0.936, 0.346);Ground_720_240:(-0.061, 0.936, 0.346);Ground_720_240:(-0.061, 0.936, 0.346);Ground_720_240:(-0.061, 0.936, 0.346);Ground_720_240:(-0.061, 0.936, 0.346);Ground_720_320:(-0.105, 0.929, 0.354);Ground_720_320:(-0.105, 0.929, 0.354);Ground_720_320:(-0.105, 0.929, 0.354);Ground_720_240:(-0.061, 0.932, 0.358);Ground_720_240:(-0.061, 0.932, 0.358);Ground_720_240:(-0.061, 0.932, 0.358);Ground_720_240:(-0.061, 0.932, 0.358);Ground_720_240:(-0.061, 0.932, 0.358);Ground_720_240:(-0.061, 0.932, 0.358);Ground_720_320:(-0.098, 0.929, 0.358);Ground_720_320:(-0.098, 0.929, 0.358);Ground_720_320:(-0.098, 0.929, 0.358);Ground_720_320:(-0.098, 0.929, 0.358);Ground_720_240:(-0.050, 0.930, 0.363);Ground_720_240:(-0.050, 0.930, 0.363);Ground_720_240:(-0.050, 0.930, 0.363);Ground_720_240:(-0.050, 0.930, 0.363);Ground_720_240:(-0.050, 0.930, 0.363);Ground_720_240:(-0.050, 0.930, 0.363);Ground_720_320:(-0.091, 0.928, 0.362);Ground_720_320:(-0.091, 0.928, 0.362);Ground_720_320:(-0.091, 0.928, 0.362);Ground_720_320:(-0.091, 0.928, 0.362);Ground_720_240:(-0.041, 0.931, 0.364);Ground_720_240:(-0.041, 0.931, 0.364);Ground_720_240:(-0.041, 0.931, 0.364);Ground_720_240:(-0.041, 0.931, 0.364);Ground_720_240:(-0.041, 0.931, 0.364);Ground_720_240:(-0.041, 0.931, 0.364);Ground_720_320:(-0.085, 0.927, 0.365);Ground_720_320:(-0.085, 0.927, 0.365);Ground_720_320:(-0.085, 0.927, 0.365);Ground_720_320:(-0.085, 0.927, 0.365);Ground_720_240:(-0.047, 0.924, 0.379);Ground_720_240:(-0.047, 0.924, 0.379);Ground_720_240:(-0.047, 0.924, 0.379);Ground_720_240:(-0.047, 0.924, 0.379);Ground_720_240:(-0.047, 0.924, 0.379);Ground_720_240:(-0.047, 0.924, 0.379);Ground_720_320:(-0.042, 0.915, 0.401);Ground_720_320:(-0.042, 0.915, 0.401);Ground_720_320:(-0.042, 0.915, 0.401);Ground_720_320:(-0.042, 0.915, 0.401);Ground_720_320:(-0.042, 0.915, 0.401);Ground_720_320:(-0.042, 0.915, 0.401);Ground_720_240:(-0.045, 0.926, 0.374);Ground_720_240:(-0.045, 0.926, 0.374);Ground_720_240:(-0.045, 0.926, 0.374);Ground_720_240:(-0.045, 0.926, 0.374);Ground_720_240:(-0.045, 0.926, 0.374);Ground_720_240:(-0.045, 0.926, 0.374);Ground_720_320:(-0.033, 0.912, 0.408);Ground_720_320:(-0.033, 0.912, 0.408);Ground_720_320:(-0.033, 0.912, 0.408);Ground_720_320:(-0.033, 0.912, 0.408);Ground_720_320:(-0.033, 0.912, 0.408);Ground_720_320:(-0.033, 0.912, 0.408);Ground_Mountain_1_1:(-0.220, 0.975, -0.019);Ground_Mountain_1_1:(-0.220, 0.975, -0.019);Ground_Mountain_1_1:(-0.220, 0.975, -0.019);Ground_Mountain_1_1:(-0.220, 0.975, -0.019);Ground_Mountain_1_1:(-0.220, 0.975, -0.019);Ground_Mountain_1_1:(-0.220, 0.975, -0.019);Ground_Mountain_1_1:(-0.203, 0.979, -0.019);"
0.040,277.505,941.012,124.793,-78.584,31.720,-31.607,-0.072,-2.701,0.144,0.000,0.000,2,3.357,3.127,1.000,"Ground_Mountain_1_1:(-0.220, 0.975, -0.019);Ground_Mountain_1_1:(-0.220, 0.975, -0.019);Ground_Mountain_1_1:(-0.220, 0.975, -0.019);Ground_Mountain_1_1:(-0.220, 0.975, -0.019);Ground_Mountain_1_1:(-0.220, 0.975, -0.019);Ground_Mountain_1_1:(-0.220, 0.975, -0.019);"
0.060,276.885,940.377,124.788,-78.638,31.729,-31.615,-0.273,-2.702,0.140,0.000,0.000,2,0.000,2.517,1.000,"Ground_Mountain_1_1:(-0.220, 0.975, -0.019);Ground_Mountain_1_1:(-0.220, 0.975, -0.019);Ground_Mountain_1_1:(-0.220, 0.975, -0.019);Ground_Mountain_1_1:(-0.220, 0.975, -0.019);Ground_Mountain_1_1:(-0.220, 0.975, -0.019);Ground_Mountain_1_1:(-0.220, 0.975, -0.019);"
0.080,276.264,939.743,124.778,-78.693,31.717,-31.602,-0.469,-2.701,0.136,0.000,0.000,0,0.000,0.540,1.000,"Ground_Mountain_1_1:(-0.228, 0.974, -0.019);Ground_Mountain_1_1:(-0.228, 0.974, -0.019);Ground_Mountain_1_1:(-0.228, 0.974, -0.019);Ground_Mountain_1_1:(-0.228, 0.974, -0.019);"
0.100,275.643,939.109,124.765,-78.747,31.707,-31.589,-0.664,-2.700,0.141,0.000,0.000,0,0.000,0.559,0.999,"Ground_Mountain_1_1:(-0.228, 0.973, -0.019);Ground_Mountain_1_1:(-0.228, 0.973, -0.019);Ground_Mountain_1_1:(-0.228, 0.973, -0.019);Ground_Mountain_1_1:(-0.228, 0.973, -0.019);"
0.120,275.033,938.475,124.747,-78.801,31.699,-31.577,-0.860,-2.699,0.146,0.000,-0.001,0,0.000,0.576,0.999,""
0.140,274.412,937.842,124.726,-78.855,31.691,-31.564,-1.056,-2.698,0.151,0.000,-0.001,0,0.000,0.593,0.999,""
0.160,273.790,937.209,124.701,-78.909,31.685,-31.552,-1.252,-2.697,0.154,0.000,-0.001,0,0.000,0.608,0.998,""
0.180,273.167,936.576,124.672,-78.963,31.680,-31.539,-1.447,-2.696,0.158,0.000,-0.001,0,0.000,0.621,0.998,""
0.200,272.558,935.943,124.639,-79.017,31.677,-31.526,-1.643,-2.695,0.160,0.000,-0.001,0,0.000,0.633,0.997,""
