t,station,x,y,z,speed,vx,vy,vz,throttle,brake,steering,grounded,suspension,alignment,up,contacts
0.220,276.480,940.575,118.475,-60.677,0.010,-0.044,-0.056,0.319,1.000,0.000,-0.037,1,1.080,0.704,0.982,"Ground_Mountain_1_2:(-0.189, 0.678, 0.711);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);"
0.240,276.481,940.575,118.470,-60.667,-0.004,-0.042,-0.223,0.324,1.000,0.000,-0.045,1,1.458,0.713,0.980,"Ground_Mountain_1_2:(-0.189, 0.678, 0.711);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);"
0.260,276.481,940.576,118.461,-60.658,-0.019,-0.040,-0.383,0.331,1.000,0.000,-0.052,1,1.844,0.721,0.977,"Ground_Mountain_1_2:(-0.189, 0.678, 0.711);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);"
0.280,276.480,940.576,118.450,-60.649,-0.034,-0.037,-0.536,0.340,1.000,0.000,-0.060,1,2.232,0.727,0.975,"Ground_Mountain_1_2:(-0.189, 0.678, 0.711);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);"
0.300,276.479,940.576,118.436,-60.639,-0.050,-0.033,-0.681,0.350,1.000,0.000,-0.067,1,2.619,0.732,0.973,"Ground_Mountain_1_2:(-0.189, 0.678, 0.711);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);"
0.320,276.476,940.574,118.420,-60.627,-0.052,-0.038,-0.733,0.438,1.000,0.000,-0.074,1,2.999,0.736,0.970,"Ground_Mountain_1_2:(-0.189, 0.678, 0.711);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);"
0.340,276.472,940.572,118.403,-60.614,-0.053,-0.044,-0.848,0.474,1.000,0.000,-0.080,1,2.701,0.802,0.968,"Ground_Mountain_1_2:(-0.189, 0.678, 0.711);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);"
0.360,276.467,940.570,118.382,-60.601,-0.057,-0.046,-0.977,0.498,1.000,0.000,-0.086,1,2.782,0.840,0.965,"Ground_Mountain_1_2:(-0.189, 0.678, 0.711);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);"
0.380,276.461,940.567,118.359,-60.587,-0.061,-0.045,-1.107,0.520,1.000,0.000,-0.093,1,2.957,0.870,0.962,"Ground_Mountain_1_2:(-0.189, 0.678, 0.711);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);"
0.400,276.454,940.563,118.334,-60.573,-0.061,-0.044,-1.235,0.543,1.000,0.000,-0.099,1,3.156,0.898,0.959,"Ground_Mountain_1_2:(-0.189, 0.678, 0.711);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);"
