t,station,x,y,z,speed,vx,vy,vz,throttle,brake,steering,grounded,suspension,alignment,up,contacts
0.020,601.973,965.050,163.875,137.220,15.850,13.320,-0.052,-8.591,0.000,0.000,0.031,4,7.516,0.539,1.000,""
0.040,601.657,965.315,163.874,137.049,15.857,13.326,-0.063,-8.596,0.075,0.000,0.033,4,9.232,0.040,1.000,""
0.060,601.342,965.581,163.873,136.878,15.863,13.330,-0.043,-8.601,0.071,0.000,0.034,4,10.795,0.261,1.000,""
0.080,601.026,965.846,163.873,136.707,15.867,13.332,0.003,-8.607,0.069,0.000,0.035,4,12.072,0.507,1.000,""
0.100,600.710,966.112,163.874,136.535,15.870,13.331,0.067,-8.614,0.066,0.000,0.036,4,13.001,0.547,1.000,""
0.120,600.394,966.377,163.877,136.363,15.873,13.328,0.144,-8.622,0.065,0.000,0.037,4,13.646,0.538,1.000,""
0.140,600.113,966.643,163.882,136.191,15.874,13.322,0.228,-8.630,0.064,0.000,0.038,4,14.003,0.470,1.000,""
0.160,599.796,966.908,163.888,136.019,15.875,13.315,0.313,-8.640,0.063,0.000,0.038,4,14.045,0.474,1.000,""
0.180,599.479,967.174,163.896,135.846,15.876,13.306,0.393,-8.652,0.062,0.000,0.039,4,13.790,0.361,1.000,""
0.200,599.162,967.440,163.905,135.673,15.876,13.295,0.463,-8.665,0.062,0.000,0.039,4,13.326,0.292,1.000,""
0.220,598.845,967.706,163.916,135.499,15.876,13.284,0.522,-8.679,0.062,0.000,0.040,4,12.750,0.219,1.000,""
0.240,598.528,967.971,163.927,135.325,15.876,13.272,0.566,-8.696,0.062,0.000,0.040,4,12.026,0.159,1.000,""
0.260,598.210,968.237,163.939,135.151,15.876,13.260,0.595,-8.713,0.062,0.000,0.040,4,11.261,0.098,1.000,""
0.280,597.928,968.502,163.951,134.976,15.876,13.247,0.609,-8.733,0.062,0.000,0.041,4,10.520,0.053,1.000,""
0.300,597.610,968.767,163.963,134.801,15.876,13.234,0.609,-8.754,0.062,0.000,0.041,4,9.822,0.049,1.000,""
0.320,597.292,969.032,163.975,134.625,15.877,13.220,0.595,-8.776,0.062,0.000,0.041,4,9.102,0.077,1.000,""
0.340,596.974,969.296,163.987,134.449,15.877,13.207,0.568,-8.799,0.062,0.000,0.041,4,8.460,0.146,1.000,""
0.360,596.656,969.561,163.997,134.272,15.878,13.193,0.530,-8.823,0.061,0.000,0.041,4,7.912,0.185,1.000,""
0.380,596.338,969.825,164.007,134.094,15.879,13.179,0.482,-8.848,0.061,0.000,0.041,4,7.430,0.164,1.000,""
0.400,596.056,970.089,164.015,133.917,15.880,13.165,0.425,-8.875,0.061,0.000,0.041,4,6.987,0.210,1.000,""
0.420,595.738,970.352,164.023,133.738,15.882,13.150,0.362,-8.901,0.060,0.000,0.041,4,6.645,0.206,1.000,""
0.440,595.420,970.616,164.028,133.559,15.884,13.135,0.293,-8.929,0.059,0.000,0.041,4,6.403,0.241,1.000,""
0.460,595.101,970.879,164.033,133.380,15.886,13.120,0.222,-8.957,0.058,0.000,0.042,4,6.240,0.207,1.000,""
0.480,594.783,971.141,164.036,133.199,15.889,13.105,0.148,-8.985,0.057,0.000,0.042,4,6.110,0.224,1.000,""
0.500,594.464,971.404,164.037,133.019,15.891,13.089,0.073,-9.014,0.056,0.000,0.042,4,6.083,0.252,1.000,""
0.520,594.146,971.666,164.037,132.837,15.894,13.073,0.000,-9.043,0.054,0.000,0.042,4,6.157,0.276,1.000,""
0.540,593.861,971.927,164.036,132.656,15.898,13.057,-0.072,-9.072,0.053,0.000,0.041,4,6.236,0.235,1.000,""
0.560,593.542,972.189,164.033,132.473,15.901,13.040,-0.141,-9.101,0.051,0.000,0.041,4,6.355,0.262,1.000,""
0.580,593.223,972.448,164.029,132.292,15.761,12.907,-0.204,-9.047,0.050,0.000,0.041,4,6.530,0.261,1.000,""
0.600,592.907,972.706,164.024,132.110,15.779,12.902,-0.266,-9.085,0.119,0.000,0.041,4,6.735,0.281,1.000,""
0.620,592.591,972.965,164.017,131.927,15.796,12.895,-0.324,-9.122,0.110,0.000,0.041,4,6.937,0.247,1.000,""
0.640,592.274,973.223,164.010,131.743,15.811,12.887,-0.377,-9.158,0.102,0.000,0.041,4,7.138,0.241,1.000,""
0.660,591.957,973.481,164.001,131.559,15.825,12.877,-0.427,-9.194,0.095,0.000,0.041,4,7.361,0.243,1.000,""
0.680,591.677,973.739,163.992,131.374,15.838,12.867,-0.471,-9.229,0.087,0.000,0.041,4,7.617,0.226,1.000,""
0.700,591.360,973.997,163.981,131.188,15.850,12.856,-0.511,-9.263,0.081,0.000,0.040,4,7.805,0.194,1.000,""
0.720,591.042,974.254,163.970,131.002,15.862,12.844,-0.548,-9.297,0.075,0.000,0.040,4,7.995,0.208,1.000,""
0.740,590.724,974.511,163.959,130.815,15.872,12.832,-0.580,-9.331,0.069,0.000,0.040,4,8.207,0.220,1.000,""
0.760,590.406,974.768,163.947,130.627,15.882,12.819,-0.608,-9.364,0.064,0.000,0.040,4,8.423,0.210,1.000,""
0.780,590.088,975.025,163.934,130.439,15.891,12.805,-0.632,-9.396,0.059,0.000,0.040,4,8.576,0.203,1.000,""
0.800,589.800,975.281,163.921,130.250,15.900,12.791,-0.654,-9.429,0.054,0.000,0.040,4,8.720,0.201,1.000,""
0.820,589.481,975.534,163.908,130.062,15.765,12.662,-0.669,-9.374,0.050,0.000,0.040,4,8.865,0.214,1.000,""
0.840,589.166,975.788,163.894,129.874,15.787,12.659,-0.686,-9.414,0.117,0.000,0.039,4,8.998,0.193,1.000,""
0.860,588.849,976.042,163.880,129.684,15.807,12.653,-0.701,-9.453,0.107,0.000,0.039,4,9.057,0.165,1.000,""
0.880,588.533,976.295,163.865,129.494,15.825,12.647,-0.716,-9.491,0.097,0.000,0.039,4,9.102,0.180,1.000,""
0.900,588.216,976.548,163.851,129.303,15.841,12.639,-0.730,-9.528,0.088,0.000,0.039,4,9.163,0.190,1.000,""
0.920,587.898,976.801,163.836,129.112,15.857,12.630,-0.742,-9.563,0.079,0.000,0.039,4,9.204,0.144,0.999,""
0.940,587.612,977.054,163.821,128.920,15.871,12.620,-0.755,-9.598,0.072,0.000,0.038,4,9.196,0.157,0.999,""
0.960,587.294,977.306,163.805,128.727,15.884,12.609,-0.767,-9.633,0.065,0.000,0.038,4,9.207,0.168,0.999,""
0.980,586.976,977.559,163.790,128.533,15.895,12.598,-0.779,-9.666,0.058,0.000,0.038,4,9.236,0.179,0.999,""
1.000,586.657,977.811,163.774,128.339,15.906,12.585,-0.790,-9.699,0.052,0.000,0.038,4,9.274,0.179,0.999,""
1.020,586.339,978.060,163.758,128.146,15.773,12.460,-0.795,-9.643,0.047,0.000,0.038,4,9.251,0.159,0.999,""
1.040,586.023,978.310,163.742,127.952,15.797,12.458,-0.807,-9.683,0.113,0.000,0.037,4,9.237,0.169,0.999,""
1.060,585.706,978.559,163.726,127.757,15.818,12.454,-0.819,-9.722,0.102,0.000,0.037,4,9.242,0.167,0.999,""
1.080,585.420,978.809,163.709,127.561,15.838,12.448,-0.831,-9.759,0.091,0.000,0.037,4,9.240,0.131,0.999,""
