t,station,x,y,z,speed,vx,vy,vz,throttle,brake,steering,grounded,suspension,alignment,up,contacts
0.020,278.116,941.634,124.794,-76.524,23.784,-23.698,0.047,-2.025,0.000,0.000,0.000,2,9.867,4.127,1.000,"Ground_Mountain_0_1:(-0.056, 0.994, -0.098);Ground_Mountain_0_1:(-0.056, 0.994, -0.098);Ground_Mountain_0_1:(-0.056, 0.994, -0.098);Ground_Mountain_0_1:(-0.056, 0.994, -0.098);Ground_Mountain_0_1:(-0.056, 0.994, -0.098);Ground_Mountain_0_1:(-0.056, 0.994, -0.098);Ground_Mountain_0_1:(-0.056, 0.994, -0.098);Ground_Mountain_0_1:(-0.056, 0.994, -0.098);Ground_Mountain_0_1:(-0.056, 0.994, -0.098);Ground_Mountain_0_1:(-0.056, 0.994, -0.098);Ground_Mountain_0_1:(-0.056, 0.994, -0.098);Ground_Mountain_0_1:(-0.056, 0.994, -0.098);Ground_Mountain_0_1:(-0.056, 0.994, -0.098);Ground_Mountain_0_1:(-0.056, 0.994, -0.098);Ground_Mountain_0_1:(-0.056, 0.994, -0.098);Ground_Mountain_0_1:(-0.056, 0.994, -0.098);Ground_Mountain_0_1:(-0.056, 0.994, -0.098);Ground_Mountain_0_1:(-0.056, 0.994, -0.098);Ground_Mountain_0_1:(-0.056, 0.994, -0.098);Ground_Mountain_0_1:(-0.056, 0.994, -0.098);Ground_Mountain_0_1:(-0.056, 0.994, -0.098);Ground_Mountain_0_1:(-0.056, 0.994, -0.098);Ground_Mountain_0_1:(-0.056, 0.994, -0.098);Ground_Mountain_0_1:(-0.056, 0.994, -0.098);Ground_Mountain_0_1:(-0.056, 0.994, -0.098);Ground_Mountain_0_1:(-0.056, 0.994, -0.098);Ground_Mountain_0_1:(-0.056, 0.994, -0.098);Ground_Mountain_0_1:(-0.056, 0.994, -0.098);Ground_Mountain_0_1:(-0.056, 0.994, -0.098);Ground_Mountain_0_1:(-0.056, 0.994, -0.098);Ground_Mountain_0_1:(-0.056, 0.994, -0.098);Ground_Mountain_0_1:(-0.056, 0.994, -0.098);Ground_Mountain_0_1:(-0.056, 0.994, -0.098);Ground_Mountain_0_1:(-0.056, 0.994, -0.098);Ground_Mountain_0_1:(-0.056, 0.994, -0.098);Ground_Mountain_0_1:(-0.056, 0.994, -0.098);Ground_Mountain_0_1:(-0.056, 0.994, -0.098);Ground_Mountain_0_1:(-0.056, 0.994, -0.098);Ground_Mountain_0_1:(-0.056, 0.994, -0.098);Ground_Mountain_0_1:(-0.056, 0.994, -0.098);Ground_Mountain_0_1:(-0.056, 0.994, -0.098);Ground_Mountain_0_1:(-0.056, 0.994, -0.098);Ground_Mountain_0_1:(-0.056, 0.994, -0.098);Ground_Mountain_0_1:(-0.056, 0.994, -0.098);Ground_Mountain_0_1:(-0.056, 0.994, -0.098);Ground_Mountain_0_1:(-0.056, 0.994, -0.098);Ground_Mountain_0_1:(-0.056, 0.994, -0.098);Ground_Mountain_0_1:(-0.056, 0.994, -0.098);Ground_Mountain_0_1:(-0.056, 0.994, -0.098);Ground_Mountain_0_1:(-0.056, 0.994, -0.098);Ground_Mountain_0_1:(-0.056, 0.994, -0.098);Ground_Mountain_0_1:(-0.056, 0.994, -0.098);Ground_Mountain_0_1:(-0.056, 0.994, -0.098);Ground_Mountain_0_1:(-0.056, 0.994, -0.098);Ground_Mountain_0_1:(-0.056, 0.994, -0.098);Ground_Mountain_0_1:(-0.056, 0.994, -0.098);Ground_Mountain_0_1:(-0.056, 0.994, -0.098);Ground_Mountain_0_1:(-0.056, 0.994, -0.098);Ground_Mountain_0_1:(-0.056, 0.994, -0.098);Ground_Mountain_0_1:(-0.056, 0.994, -0.098);Ground_Mountain_0_1:(-0.056, 0.994, -0.098);Ground_Mountain_0_1:(-0.056, 0.994, -0.098);Ground_Mountain_0_1:(-0.056, 0.994, -0.098);Ground_Mountain_0_1:(-0.056, 0.994, -0.098);Ground_Mountain_0_1:(-0.056, 0.994, -0.098);Ground_Mountain_0_1:(-0.056, 0.994, -0.098);Ground_Mountain_0_1:(-0.056, 0.994, -0.098);Ground_Mountain_0_1:(-0.056, 0.994, -0.098);Ground_Mountain_0_1:(-0.056, 0.994, -0.098);Ground_Mountain_0_1:(-0.056, 0.994, -0.098);Ground_Mountain_0_1:(-0.056, 0.994, -0.098);Ground_Mountain_0_1:(-0.056, 0.994, -0.098);Ground_Mountain_0_1:(-0.056, 0.994, -0.098);Ground_Mountain_0_1:(-0.056, 0.994, -0.098);Ground_Mountain_0_1:(-0.056, 0.994, -0.098);Ground_Mountain_0_1:(-0.056, 0.994, -0.098);Ground_Mountain_0_1:(-0.056, 0.994, -0.098);Ground_Mountain_0_1:(-0.056, 0.994, -0.098);Ground_Mountain_0_1:(-0.056, 0.994, -0.098);Ground_Mountain_0_1:(-0.056, 0.994, -0.098);Ground_Mountain_0_1:(-0.056, 0.994, -0.098);Ground_Mountain_0_1:(-0.056, 0.994, -0.098);Ground_Mountain_0_1:(-0.056, 0.994, -0.098);Ground_Mountain_0_1:(-0.056, 0.994, -0.098);Ground_Mountain_0_1:(-0.056, 0.994, -0.098);Ground_Mountain_0_1:(-0.056, 0.994, -0.098);Ground_Mountain_0_1:(-0.056, 0.994, -0.098);Ground_Mountain_0_1:(-0.056, 0.994, -0.098);Ground_Mountain_0_1:(-0.056, 0.994, -0.098);Ground_Mountain_0_1:(-0.056, 0.994, -0.098);Ground_Mountain_0_1:(-0.056, 0.994, -0.098);Ground_Mountain_0_1:(-0.056, 0.994, -0.098);Ground_Mountain_0_1:(-0.056, 0.994, -0.098);Ground_Mountain_0_1:(-0.056, 0.994, -0.098);Ground_Mountain_0_1:(-0.056, 0.994, -0.098);Ground_Mountain_0_1:(-0.056, 0.994, -0.098);Ground_Mountain_0_1:(-0.056, 0.994, -0.098);Ground_Mountain_0_1:(-0.056, 0.994, -0.098);Ground_Mountain_0_1:(-0.056, 0.994, -0.098);Ground_Mountain_0_1:(-0.056, 0.994, -0.098);Ground_Mountain_0_1:(-0.056, 0.994, -0.098);Ground_Mountain_0_1:(-0.056, 0.994, -0.098);Ground_Mountain_0_1:(-0.056, 0.994, -0.098);Ground_Mountain_0_1:(-0.056, 0.994, -0.098);Ground_Mountain_0_1:(-0.056, 0.994, -0.098);Ground_Mountain_0_1:(-0.056, 0.994, -0.098);Ground_Mountain_0_1:(-0.056, 0.994, -0.098);Ground_Mountain_0_1:(-0.056, 0.994, -0.098);Ground_Mountain_0_1:(-0.056, 0.994, -0.098);Ground_Mountain_0_1:(-0.056, 0.994, -0.098);Ground_Mountain_0_1:(-0.056, 0.994, -0.098);Ground_Mountain_0_1:(-0.056, 0.994, -0.098);Ground_Mountain_0_1:(-0.056, 0.994, -0.098);Ground_Mountain_0_1:(-0.056, 0.994, -0.098);Ground_Mountain_0_1:(-0.056, 0.994, -0.098);Ground_Mountain_0_1:(-0.056, 0.994, -0.098);Ground_Mountain_0_1:(-0.056, 0.994, -0.098);Ground_Mountain_0_1:(-0.056, 0.994, -0.098);Ground_Mountain_0_1:(-0.056, 0.994, -0.098);Ground_Mountain_0_1:(-0.056, 0.994, -0.098);Ground_Mountain_1_1:(-0.220, 0.975, -0.018);Ground_Mountain_1_1:(-0.220, 0.975, -0.018);Ground_Mountain_1_1:(-0.220, 0.975, -0.018);Ground_Mountain_1_1:(-0.220, 0.975, -0.018);Ground_Mountain_1_1:(-0.220, 0.975, -0.018);Ground_Mountain_1_1:(-0.220, 0.975, -0.018);"
0.040,277.656,941.157,124.793,-76.564,23.798,-23.713,-0.058,-2.027,0.108,0.000,0.000,2,4.812,2.571,1.000,"Ground_Mountain_1_1:(-0.218, 0.976, -0.018);Ground_Mountain_1_1:(-0.218, 0.976, -0.018);Ground_Mountain_1_1:(-0.218, 0.976, -0.018);Ground_Mountain_1_1:(-0.218, 0.976, -0.018);Ground_Mountain_1_1:(-0.218, 0.976, -0.018);Ground_Mountain_1_1:(-0.218, 0.976, -0.018);"
0.060,277.193,940.681,124.788,-76.605,23.812,-23.725,-0.249,-2.028,0.101,0.000,0.000,2,0.502,1.756,1.000,"Ground_Mountain_1_1:(-0.218, 0.976, -0.018);Ground_Mountain_1_1:(-0.218, 0.976, -0.018);Ground_Mountain_1_1:(-0.218, 0.976, -0.018);Ground_Mountain_1_1:(-0.218, 0.976, -0.018);Ground_Mountain_1_1:(-0.218, 0.976, -0.018);Ground_Mountain_1_1:(-0.218, 0.976, -0.018);"
0.080,276.726,940.204,124.779,-76.646,23.805,-23.716,-0.445,-2.027,0.094,0.000,0.000,0,0.000,0.289,1.000,"Ground_Mountain_1_1:(-0.227, 0.974, -0.018);Ground_Mountain_1_1:(-0.227, 0.974, -0.018);Ground_Mountain_1_1:(-0.227, 0.974, -0.018);"
0.100,276.258,939.728,124.766,-76.686,23.800,-23.706,-0.641,-2.026,0.097,0.000,0.000,0,0.000,0.300,0.999,"Ground_Mountain_1_1:(-0.227, 0.974, -0.018);Ground_Mountain_1_1:(-0.227, 0.974, -0.018);Ground_Mountain_1_1:(-0.227, 0.974, -0.018);"
0.120,275.790,939.251,124.749,-76.727,23.797,-23.697,-0.837,-2.025,0.100,0.000,0.000,0,0.000,0.310,0.999,"Ground_Mountain_1_1:(-0.227, 0.974, -0.018);Ground_Mountain_1_1:(-0.227, 0.974, -0.018);Ground_Mountain_1_1:(-0.227, 0.974, -0.018);"
0.140,275.333,938.776,124.729,-76.768,23.795,-23.687,-1.033,-2.024,0.102,0.000,0.000,0,0.000,0.320,0.999,""
0.160,274.864,938.300,124.704,-76.809,23.795,-23.678,-1.229,-2.024,0.102,0.000,0.000,0,0.000,0.330,0.998,""
0.180,274.395,937.824,124.675,-76.849,23.797,-23.668,-1.424,-2.023,0.102,0.000,0.000,0,0.000,0.340,0.998,""
0.200,273.924,937.349,124.643,-76.890,23.800,-23.659,-1.620,-2.022,0.102,0.000,0.000,0,0.000,0.349,0.997,""
