t,station,x,y,z,speed,vx,vy,vz,throttle,brake,steering,grounded,suspension,alignment,up,contacts
0.020,601.979,963.148,163.727,133.687,31.700,26.640,-0.060,-17.182,0.000,0.000,0.031,4,7.525,1.096,1.000,"Mountain trunk:(0.472, -0.001, 0.882);Mountain trunk:(0.472, -0.001, 0.882);Mountain trunk:(0.472, -0.001, 0.882);Mountain trunk:(0.472, -0.001, 0.882);Mountain trunk:(0.472, -0.001, 0.882);Mountain trunk:(0.472, -0.001, 0.882);Mountain trunk:(0.477, 0.008, 0.879);Mountain trunk:(0.477, 0.008, 0.879);Mountain trunk:(0.477, 0.008, 0.879);Mountain trunk:(0.477, 0.008, 0.879);Mountain trunk:(0.482, 0.020, 0.876);Mountain trunk:(0.482, 0.020, 0.876);Mountain trunk:(0.482, 0.020, 0.876);Mountain trunk:(0.482, 0.020, 0.876);Mountain trunk:(0.000, 0.000, 1.000);Mountain trunk:(0.000, 0.000, 1.000);Mountain trunk:(0.000, 0.000, 1.000);Mountain trunk:(0.000, 0.000, 1.000);Mountain trunk:(0.000, 0.000, 1.000);Mountain trunk:(0.000, 0.000, 1.000);Mountain trunk:(0.000, 0.000, 1.000);Mountain trunk:(0.000, 0.000, 1.000);Mountain trunk:(0.000, 0.000, 1.000);Mountain trunk:(0.000, 0.000, 1.000);Mountain trunk:(0.000, 0.000, 1.000);Mountain trunk:(0.000, 0.000, 1.000);Mountain trunk:(0.000, 0.000, 1.000);Mountain trunk:(0.000, 0.000, 1.000);Mountain trunk:(0.000, 0.000, 1.000);Mountain trunk:(0.000, 0.000, 1.000);Mountain trunk:(0.000, 0.000, 1.000);Mountain trunk:(0.000, 0.000, 1.000);Mountain trunk:(0.000, 0.000, 1.000);Mountain trunk:(0.000, 0.000, 1.000);Mountain trunk:(0.000, 0.000, 1.000);Mountain trunk:(0.000, 0.000, 1.000);Mountain trunk:(0.000, 0.000, 1.000);Ground_Mountain_1_4:(-0.043, 0.999, 0.028);Ground_Mountain_1_4:(-0.043, 0.999, 0.028);Ground_Mountain_1_4:(-0.043, 0.999, 0.028);Ground_Mountain_1_4:(-0.043, 0.999, 0.028);Ground_Mountain_1_4:(-0.043, 0.999, 0.028);Ground_Mountain_1_4:(-0.043, 0.999, 0.028);"
0.040,601.346,963.681,163.726,133.343,31.709,26.644,-0.049,-17.192,0.150,0.000,0.032,4,10.319,0.476,1.000,"Ground_Mountain_1_4:(-0.035, 0.999, 0.021);Ground_Mountain_1_4:(-0.035, 0.999, 0.021);Ground_Mountain_1_4:(-0.035, 0.999, 0.021);Ground_Mountain_1_4:(-0.035, 0.999, 0.021);Ground_Mountain_1_4:(-0.035, 0.999, 0.021);Ground_Mountain_1_4:(-0.035, 0.999, 0.021);"
0.060,600.713,964.213,163.727,132.999,31.716,26.643,0.005,-17.209,0.146,0.000,0.034,4,12.471,0.130,1.000,"Ground_Mountain_1_4:(-0.027, 0.999, 0.020);Ground_Mountain_1_4:(-0.027, 0.999, 0.020);Ground_Mountain_1_4:(-0.027, 0.999, 0.020);Ground_Mountain_1_4:(-0.027, 0.999, 0.020);Ground_Mountain_1_4:(-0.027, 0.999, 0.020);Ground_Mountain_1_4:(-0.027, 0.999, 0.020);"
0.080,600.060,964.745,163.728,132.655,31.723,26.635,0.093,-17.233,0.142,0.000,0.035,4,14.193,0.124,1.000,"Ground_Mountain_1_4:(-0.027, 0.999, 0.018);Ground_Mountain_1_4:(-0.027, 0.999, 0.018);Ground_Mountain_1_4:(-0.027, 0.999, 0.018);Ground_Mountain_1_4:(-0.027, 0.999, 0.018);Ground_Mountain_1_4:(-0.027, 0.999, 0.018);Ground_Mountain_1_4:(-0.027, 0.999, 0.018);"
0.100,599.426,965.277,163.733,132.310,31.728,26.619,0.204,-17.267,0.139,0.000,0.036,4,15.325,0.346,1.000,"Ground_Mountain_1_4:(-0.023, 1.000, 0.014);Ground_Mountain_1_4:(-0.023, 1.000, 0.014);Ground_Mountain_1_4:(-0.023, 1.000, 0.014);Ground_Mountain_1_4:(-0.023, 1.000, 0.014);Ground_Mountain_1_4:(-0.023, 1.000, 0.014);Ground_Mountain_1_4:(-0.023, 1.000, 0.014);"
0.120,598.792,965.808,163.739,131.964,31.732,26.595,0.326,-17.310,0.136,0.000,0.037,4,15.904,0.532,1.000,"Ground_Mountain_1_4:(-0.020, 1.000, 0.011);Ground_Mountain_1_4:(-0.020, 1.000, 0.011);Ground_Mountain_1_4:(-0.020, 1.000, 0.011);Ground_Mountain_1_4:(-0.020, 1.000, 0.011);Ground_Mountain_1_4:(-0.020, 1.000, 0.011);Ground_Mountain_1_4:(-0.020, 1.000, 0.011);"
0.140,598.139,966.339,163.748,131.617,31.736,26.564,0.449,-17.361,0.134,0.000,0.037,4,15.942,0.624,1.000,"Ground_Mountain_1_4:(-0.017, 1.000, 0.009);Ground_Mountain_1_4:(-0.017, 1.000, 0.009);Ground_Mountain_1_4:(-0.017, 1.000, 0.009);Ground_Mountain_1_4:(-0.017, 1.000, 0.009);Ground_Mountain_1_4:(-0.017, 1.000, 0.009);Ground_Mountain_1_4:(-0.017, 1.000, 0.009);"
0.160,597.505,966.869,163.759,131.269,31.739,26.526,0.562,-17.421,0.132,0.000,0.038,4,15.464,0.588,1.000,"Ground_Mountain_1_4:(-0.017, 1.000, 0.007);Ground_Mountain_1_4:(-0.017, 1.000, 0.007);Ground_Mountain_1_4:(-0.017, 1.000, 0.007);Ground_Mountain_1_4:(-0.017, 1.000, 0.007);Ground_Mountain_1_4:(-0.017, 1.000, 0.007);Ground_Mountain_1_4:(-0.017, 1.000, 0.007);"
0.180,596.871,967.399,163.772,130.920,31.741,26.483,0.658,-17.489,0.131,0.000,0.038,4,14.628,0.543,1.000,"Ground_Mountain_1_4:(-0.007, 1.000, 0.008);Ground_Mountain_1_4:(-0.007, 1.000, 0.008);Ground_Mountain_1_4:(-0.007, 1.000, 0.008);Ground_Mountain_1_4:(-0.007, 1.000, 0.008);Ground_Mountain_1_4:(-0.007, 1.000, 0.008);Ground_Mountain_1_4:(-0.007, 1.000, 0.008);"
0.200,596.236,967.927,163.787,130.568,31.742,26.434,0.730,-17.565,0.130,0.000,0.039,4,13.409,0.617,1.000,"Ground_Mountain_1_3:(-0.002, 1.000, 0.002);Ground_Mountain_1_3:(-0.002, 1.000, 0.002);Ground_Mountain_1_3:(-0.002, 1.000, 0.002);Ground_Mountain_1_3:(-0.002, 1.000, 0.002);Ground_Mountain_1_3:(-0.002, 1.000, 0.002);Ground_Mountain_1_3:(-0.002, 1.000, 0.002);Ground_Mountain_1_4:(-0.002, 1.000, 0.004);Ground_Mountain_1_4:(-0.002, 1.000, 0.004);Ground_Mountain_1_4:(-0.002, 1.000, 0.004);Ground_Mountain_1_4:(-0.002, 1.000, 0.004);Ground_Mountain_1_4:(-0.002, 1.000, 0.004);Ground_Mountain_1_4:(-0.002, 1.000, 0.004);"
