t,station,x,y,z,speed,vx,vy,vz,throttle,brake,steering,grounded,suspension,alignment,up,contacts
0.020,276.021,943.491,115.643,-91.605,0.482,-0.180,1.264,-3.745,0.000,0.000,0.001,0,0.000,0.000,0.991,"Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Ground_Mountain_0_1:(-0.341, 0.668, 0.662);Ground_Mountain_0_1:(-0.341, 0.668, 0.662);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Ground_Mountain_0_1:(-0.341, 0.668, 0.662);Ground_Mountain_0_1:(-0.341, 0.668, 0.662);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Ground_Mountain_0_1:(-0.341, 0.668, 0.662);Ground_Mountain_0_1:(-0.341, 0.668, 0.662);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Ground_Mountain_0_1:(-0.318, 0.663, 0.677);Ground_Mountain_0_1:(-0.318, 0.663, 0.677);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Ground_Mountain_0_1:(-0.318, 0.663, 0.677);Ground_Mountain_0_1:(-0.318, 0.663, 0.677);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Ground_Mountain_1_1:(-0.006, 0.454, -0.891);Ground_Mountain_1_1:(-0.006, 0.454, -0.891);Ground_Mountain_1_1:(-0.006, 0.454, -0.891);Ground_Mountain_1_1:(-0.006, 0.454, -0.891);Ground_Mountain_1_1:(-0.006, 0.454, -0.891);Ground_Mountain_1_1:(-0.006, 0.454, -0.891);Ground_Mountain_1_1:(0.996, 0.000, 0.085);"
0.040,276.116,943.493,115.669,-91.775,0.489,-0.180,1.067,-3.744,1.000,0.000,0.129,0,0.000,4.209,0.966,"Ground_Mountain_1_1:(-0.013, 0.453, -0.892);Ground_Mountain_1_1:(-0.013, 0.453, -0.892);Ground_Mountain_1_1:(-0.013, 0.453, -0.892);Ground_Mountain_1_1:(-0.013, 0.453, -0.892);Ground_Mountain_1_1:(-0.013, 0.453, -0.892);Ground_Mountain_1_1:(-0.013, 0.453, -0.892);"
0.060,276.110,943.491,115.686,-91.936,0.463,-0.180,0.923,-3.756,1.000,0.000,0.243,1,2.727,4.602,0.927,"Ground_Mountain_1_1:(-0.014, 0.454, -0.891);Ground_Mountain_1_1:(-0.014, 0.454, -0.891);Ground_Mountain_1_1:(-0.014, 0.454, -0.891);Ground_Mountain_1_1:(-0.014, 0.454, -0.891);Ground_Mountain_1_1:(-0.014, 0.454, -0.891);Ground_Mountain_1_1:(-0.014, 0.454, -0.891);"
0.080,276.099,943.477,115.692,-92.044,0.647,-0.459,0.834,-3.696,1.000,0.000,0.334,2,0.000,6.188,0.892,"Ground_Mountain_1_1:(-0.018, 0.454, -0.891);Ground_Mountain_1_1:(-0.018, 0.454, -0.891);Ground_Mountain_1_1:(-0.018, 0.454, -0.891);Ground_Mountain_1_1:(-0.018, 0.454, -0.891);Ground_Mountain_1_1:(-0.018, 0.454, -0.891);"
0.100,276.078,943.459,115.694,-92.138,0.867,-0.737,0.747,-3.634,1.000,0.000,0.380,2,0.000,6.909,0.857,"Ground_Mountain_1_1:(-0.015, 0.450, -0.893);Ground_Mountain_1_1:(-0.015, 0.450, -0.893);Ground_Mountain_1_1:(-0.015, 0.450, -0.893);"
0.120,276.053,943.430,115.706,-92.157,1.357,-1.349,1.010,-1.194,1.000,0.000,0.419,2,0.000,7.421,0.838,"Mountain trunk:(0.000, 0.000, 1.000);Mountain trunk:(0.000, 0.000, 1.000);"
0.140,276.026,943.400,115.713,-92.190,1.646,-1.601,0.718,-1.240,1.000,0.000,0.468,2,0.000,4.074,0.818,"Mountain trunk:(0.000, 0.000, 1.000);Mountain trunk:(0.000, 0.000, 1.000);"
0.160,275.996,943.365,115.715,-92.225,1.913,-1.841,0.459,-1.217,1.000,0.000,0.505,2,0.000,3.539,0.796,"Mountain trunk:(0.000, 0.000, 1.000);Mountain trunk:(0.000, 0.000, 1.000);"
0.180,275.960,943.331,115.713,-92.259,1.943,-1.840,0.263,-1.216,1.000,0.000,0.537,1,0.000,4.069,0.774,"Mountain trunk:(0.000, 0.000, 1.000);Mountain trunk:(0.000, 0.000, 1.000);"
0.200,275.923,943.296,115.706,-92.292,1.976,-1.840,0.067,-1.216,1.000,0.000,0.563,1,0.000,4.096,0.753,"Mountain trunk:(0.000, 0.000, 1.000);Mountain trunk:(0.000, 0.000, 1.000);"
0.220,275.885,943.262,115.696,-92.325,2.012,-1.839,-0.129,-1.215,1.000,0.000,0.586,1,0.000,4.114,0.732,"Mountain trunk:(0.000, 0.000, 1.000);Mountain trunk:(0.000, 0.000, 1.000);"
0.240,275.847,943.228,115.683,-92.356,2.052,-1.838,-0.325,-1.215,1.000,0.000,0.607,1,0.000,4.124,0.711,""
0.260,275.809,943.195,115.666,-92.387,2.096,-1.838,-0.521,-1.214,1.000,0.000,0.626,1,0.000,4.126,0.691,""
0.280,275.769,943.161,115.645,-92.418,2.144,-1.837,-0.717,-1.214,1.000,0.000,0.643,0,0.000,4.120,0.673,""
0.300,275.730,943.128,115.620,-92.447,2.195,-1.836,-0.913,-1.213,1.000,0.000,0.658,0,0.000,4.108,0.655,""
0.320,275.689,943.095,115.592,-92.476,2.250,-1.835,-1.109,-1.213,1.000,0.000,0.672,0,0.000,4.089,0.638,""
0.340,275.648,943.062,115.560,-92.505,2.309,-1.835,-1.305,-1.212,1.000,0.000,0.685,0,0.000,4.065,0.622,""
0.360,275.607,943.029,115.525,-92.533,2.371,-1.834,-1.500,-1.212,1.000,0.000,0.696,0,0.000,4.035,0.607,""
0.380,275.564,942.996,115.486,-92.560,2.436,-1.833,-1.696,-1.211,1.000,0.000,0.707,0,0.000,4.000,0.594,""
0.400,275.521,942.963,115.444,-92.587,2.504,-1.832,-1.891,-1.211,1.000,0.000,0.718,0,0.000,3.961,0.581,""
0.420,275.478,942.931,115.399,-92.613,2.576,-1.832,-2.086,-1.210,1.000,0.000,0.727,0,0.000,3.918,0.570,""
0.440,275.433,942.898,115.350,-92.639,2.650,-1.831,-2.282,-1.210,1.000,0.000,0.736,0,0.000,3.872,0.561,""
0.460,275.389,942.865,115.297,-92.665,2.727,-1.830,-2.477,-1.209,1.000,0.000,0.745,0,0.000,3.822,0.552,""
0.480,275.262,942.833,115.241,-92.690,2.806,-1.829,-2.672,-1.209,1.000,0.000,0.747,0,0.000,3.769,0.545,""
0.500,275.215,942.800,115.182,-92.715,2.887,-1.829,-2.867,-1.208,1.000,0.000,0.754,0,0.000,3.713,0.540,""
0.520,275.167,942.768,115.119,-92.739,2.970,-1.828,-3.062,-1.208,1.000,0.000,0.762,0,0.000,3.655,0.535,""
0.540,275.118,942.735,115.053,-92.763,3.054,-1.827,-3.257,-1.208,1.000,0.000,0.769,0,0.000,3.595,0.532,""
0.560,275.069,942.703,114.983,-92.787,3.140,-1.827,-3.452,-1.207,1.000,0.000,0.775,0,0.000,3.533,0.530,""
0.580,275.019,942.670,114.910,-92.810,3.226,-1.826,-3.647,-1.207,1.000,0.000,0.781,0,0.000,3.469,0.530,""
0.600,274.968,942.637,114.834,-92.833,3.313,-1.825,-3.841,-1.206,1.000,0.000,0.787,0,0.000,3.403,0.530,""
0.620,274.916,942.604,114.754,-92.856,3.400,-1.824,-4.036,-1.206,1.000,0.000,0.792,0,0.000,3.335,0.532,""
0.640,274.863,942.572,114.670,-92.878,3.488,-1.824,-4.230,-1.205,1.000,0.000,0.797,0,0.000,3.267,0.535,""
0.660,274.810,942.538,114.584,-92.903,3.581,-1.797,-4.365,-1.296,1.000,0.000,0.802,1,5.629,3.196,0.540,""
0.680,274.754,942.503,114.496,-92.929,3.682,-1.770,-4.500,-1.384,1.000,0.000,0.806,1,5.483,3.113,0.546,""
0.700,274.698,942.468,114.406,-92.956,3.788,-1.744,-4.637,-1.468,1.000,0.000,0.810,1,5.261,3.034,0.553,""
0.720,274.640,942.422,114.317,-92.987,4.134,-2.166,-4.503,-1.515,1.000,0.000,0.815,2,10.268,6.861,0.556,""
0.740,274.571,942.366,114.228,-93.019,4.480,-2.570,-4.433,-1.548,1.000,0.000,0.821,2,7.712,4.671,0.555,""
0.760,274.493,942.302,114.139,-93.053,4.827,-2.958,-4.425,-1.567,1.000,0.000,0.826,2,5.559,2.837,0.552,""
0.780,274.407,942.229,114.047,-93.087,5.175,-3.331,-4.464,-1.572,1.000,0.000,0.830,2,3.844,1.455,0.546,""
0.800,274.312,942.149,113.954,-93.121,5.523,-3.691,-4.540,-1.567,1.000,0.000,0.834,2,2.516,0.612,0.539,""
0.820,274.209,942.062,113.858,-93.155,5.869,-4.041,-4.641,-1.553,1.000,0.000,0.832,2,1.523,0.798,0.531,""
0.840,274.099,941.975,113.759,-93.189,5.980,-4.038,-4.831,-1.559,1.000,0.000,0.827,1,0.407,3.794,0.524,""
0.860,273.989,941.888,113.657,-93.222,6.089,-4.036,-5.026,-1.558,1.000,0.000,0.825,0,0.000,3.747,0.519,""
0.880,273.877,941.801,113.551,-93.255,6.197,-4.034,-5.220,-1.558,1.000,0.000,0.822,0,0.000,3.698,0.514,""
0.900,273.765,941.714,113.442,-93.288,6.304,-4.033,-5.414,-1.557,1.000,0.000,0.820,0,0.000,3.646,0.511,""
0.920,273.652,941.627,113.329,-93.320,6.409,-4.031,-5.608,-1.557,1.000,0.000,0.818,0,0.000,3.593,0.509,""
0.940,273.538,941.540,113.212,-93.352,6.513,-4.030,-5.802,-1.556,1.000,0.000,0.815,0,0.000,3.538,0.507,""
