t,station,x,y,z,speed,vx,vy,vz,throttle,brake,steering,grounded,suspension,alignment,up,contacts
0.020,276.603,940.599,118.325,-60.790,8.184,-8.427,2.769,0.904,0.000,0.000,0.000,3,10.965,13.948,0.998,"Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Ground_Mountain_1_2:(-0.193, 0.679, 0.708);Ground_Mountain_1_2:(-0.193, 0.679, 0.708);Ground_Mountain_1_2:(-0.193, 0.679, 0.708);Ground_Mountain_1_2:(-0.193, 0.679, 0.708);Ground_Mountain_1_2:(-0.193, 0.679, 0.708);Ground_Mountain_1_2:(-0.193, 0.679, 0.708);"
0.040,276.461,940.569,118.380,-60.764,1.697,-1.785,2.417,0.620,1.000,0.000,0.016,1,3.650,2.404,0.998,"Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Ground_Mountain_1_2:(-0.193, 0.681, 0.707);Ground_Mountain_1_2:(-0.193, 0.681, 0.707);Ground_Mountain_1_2:(-0.193, 0.681, 0.707);Ground_Mountain_1_2:(-0.193, 0.681, 0.707);"
0.060,276.446,940.566,118.423,-60.757,0.410,-0.401,2.048,0.304,1.000,0.000,0.010,1,0.118,1.043,0.998,"Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Ground_Mountain_1_2:(-0.189, 0.678, 0.711);Ground_Mountain_1_2:(-0.189, 0.678, 0.711);"
0.080,276.454,940.567,118.460,-60.754,0.294,-0.249,1.843,0.290,1.000,0.000,0.003,1,0.000,0.715,0.998,"Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Ground_Mountain_1_2:(-0.189, 0.678, 0.711);Ground_Mountain_1_2:(-0.189, 0.678, 0.711);"
0.100,276.464,940.567,118.493,-60.750,0.322,-0.252,1.665,0.314,1.000,0.000,-0.006,1,0.000,0.687,0.998,"Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Ground_Mountain_1_2:(-0.189, 0.678, 0.711);Ground_Mountain_1_2:(-0.189, 0.678, 0.711);"
0.120,276.472,940.567,118.523,-60.745,0.342,-0.254,1.485,0.336,1.000,0.000,-0.015,1,0.000,0.692,0.997,"Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Ground_Mountain_1_2:(-0.189, 0.678, 0.711);"
0.140,276.479,940.567,118.549,-60.740,0.343,-0.244,1.307,0.358,1.000,0.000,-0.023,1,0.000,0.696,0.996,"Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Ground_Mountain_1_2:(-0.189, 0.678, 0.711);"
0.160,276.485,940.567,118.571,-60.735,0.311,-0.209,1.125,0.374,1.000,0.000,-0.031,1,0.000,0.696,0.994,"Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Ground_Mountain_1_2:(-0.189, 0.678, 0.711);"
0.180,276.491,940.568,118.589,-60.729,0.283,-0.183,0.946,0.393,1.000,0.000,-0.038,1,0.000,0.689,0.993,"Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Ground_Mountain_1_2:(-0.189, 0.678, 0.711);"
0.200,276.496,940.568,118.604,-60.723,0.249,-0.158,0.769,0.412,1.000,0.000,-0.044,1,0.000,0.681,0.991,"Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Ground_Mountain_1_2:(-0.189, 0.678, 0.711);"
0.220,276.500,940.568,118.616,-60.716,0.212,-0.135,0.597,0.432,1.000,0.000,-0.049,0,0.000,0.672,0.989,"Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Ground_Mountain_1_2:(-0.189, 0.678, 0.711);"
0.240,276.504,940.569,118.624,-60.709,0.148,-0.090,0.418,0.457,1.000,0.000,-0.054,0,0.000,0.648,0.988,"Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Ground_Mountain_1_2:(-0.189, 0.678, 0.711);"
0.260,276.507,940.570,118.628,-60.701,0.130,-0.093,0.251,0.482,1.000,0.000,-0.058,0,0.000,0.609,0.986,"Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Ground_Mountain_1_2:(-0.189, 0.678, 0.711);"
0.280,276.510,940.571,118.629,-60.692,0.043,-0.035,0.059,0.487,1.000,0.000,-0.062,0,0.000,0.582,0.985,"Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Ground_Mountain_1_2:(-0.189, 0.678, 0.711);"
0.300,276.512,940.572,118.626,-60.683,-0.003,-0.018,-0.112,0.506,1.000,0.000,-0.064,0,0.000,0.557,0.984,"Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Ground_Mountain_1_2:(-0.189, 0.678, 0.711);"
0.320,276.513,940.573,118.621,-60.673,-0.036,-0.014,-0.280,0.527,1.000,0.000,-0.066,0,0.000,0.526,0.983,"Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Ground_Mountain_1_2:(-0.189, 0.678, 0.711);"
0.340,276.513,940.574,118.612,-60.662,-0.064,-0.018,-0.444,0.555,1.000,0.000,-0.066,0,0.000,0.495,0.983,"Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Ground_Mountain_1_2:(-0.189, 0.678, 0.711);"
0.360,276.513,940.574,118.599,-60.651,-0.086,-0.029,-0.609,0.581,1.000,0.000,-0.066,0,0.000,0.457,0.982,"Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Ground_Mountain_1_2:(-0.189, 0.678, 0.711);"
0.380,276.511,940.573,118.584,-60.639,-0.106,-0.041,-0.772,0.609,1.000,0.000,-0.066,0,0.000,0.419,0.982,"Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Ground_Mountain_1_2:(-0.189, 0.678, 0.711);"
0.400,276.507,940.572,118.565,-60.626,-0.157,-0.020,-0.919,0.644,1.000,0.000,-0.065,0,0.000,0.379,0.982,"Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Ground_Mountain_1_2:(-0.189, 0.678, 0.711);"
0.420,276.504,940.572,118.544,-60.612,-0.212,0.006,-1.064,0.679,1.000,0.000,-0.063,0,0.000,0.347,0.982,"Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Ground_Mountain_1_2:(-0.189, 0.678, 0.711);"
0.440,276.500,940.572,118.520,-60.596,-0.246,0.010,-1.219,0.711,1.000,0.000,-0.061,0,0.000,0.316,0.983,"Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Ground_Mountain_1_2:(-0.189, 0.678, 0.711);"
0.460,276.495,940.571,118.493,-60.581,-0.278,0.011,-1.376,0.741,1.000,0.000,-0.057,0,0.000,0.278,0.984,"Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Ground_Mountain_1_2:(-0.189, 0.678, 0.711);"
0.480,276.490,940.570,118.462,-60.564,-0.305,0.009,-1.535,0.770,1.000,0.000,-0.054,0,0.000,0.241,0.984,"Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Ground_Mountain_1_2:(-0.189, 0.678, 0.711);"
0.500,276.483,940.569,118.429,-60.547,-0.326,0.002,-1.695,0.799,1.000,0.000,-0.050,0,0.000,0.204,0.985,"Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Ground_Mountain_1_2:(-0.189, 0.678, 0.711);"
0.520,276.475,940.567,118.392,-60.528,-0.341,-0.009,-1.858,0.826,1.000,0.000,-0.045,0,0.000,0.170,0.987,"Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Ground_Mountain_1_2:(-0.189, 0.678, 0.711);"
0.540,276.466,940.564,118.352,-60.510,-0.353,-0.020,-2.022,0.852,1.000,0.000,-0.039,0,0.000,0.145,0.988,"Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Ground_Mountain_1_2:(-0.189, 0.678, 0.711);"
0.560,276.456,940.561,118.308,-60.490,-0.361,-0.032,-2.186,0.878,1.000,0.000,-0.034,0,0.000,0.137,0.989,"Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Ground_Mountain_1_2:(-0.189, 0.678, 0.711);"
0.580,276.445,940.558,118.263,-60.471,-0.375,-0.025,-2.300,0.886,1.000,0.000,-0.027,1,3.646,0.150,0.991,"Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Ground_Mountain_1_2:(-0.189, 0.678, 0.711);"
0.600,276.433,940.554,118.215,-60.451,-0.384,-0.017,-2.411,0.892,1.000,0.000,-0.021,1,3.922,0.179,0.992,"Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Ground_Mountain_1_2:(-0.189, 0.678, 0.711);"
0.620,276.420,940.550,118.165,-60.431,-0.386,-0.008,-2.518,0.897,1.000,0.000,-0.014,1,4.203,0.225,0.994,"Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Ground_Mountain_1_2:(-0.189, 0.678, 0.711);"
0.640,276.406,940.546,118.113,-60.411,-0.383,0.001,-2.621,0.901,1.000,0.000,-0.008,1,4.484,0.283,0.995,"Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Ground_Mountain_1_2:(-0.189, 0.678, 0.711);"
0.660,276.391,940.541,118.059,-60.391,-0.373,0.010,-2.720,0.905,1.000,0.000,-0.001,1,4.766,0.346,0.996,"Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Ground_Mountain_1_2:(-0.189, 0.678, 0.711);"
0.680,276.376,940.536,118.003,-60.371,-0.354,0.017,-2.815,0.908,1.000,0.000,0.005,1,5.047,0.415,0.997,"Mountain trunk:(0.985, -0.083, 0.153);Mountain trunk:(0.985, -0.083, 0.153);Mountain trunk:(0.985, -0.083, 0.153);Ground_Mountain_1_2:(-0.189, 0.678, 0.711);"
0.700,276.360,940.531,117.945,-60.351,-0.327,0.024,-2.904,0.913,1.000,0.000,0.011,1,5.318,0.488,0.998,"Mountain trunk:(0.984, -0.066, 0.167);Mountain trunk:(0.984, -0.066, 0.167);Mountain trunk:(0.984, -0.066, 0.167);Mountain trunk:(0.984, -0.066, 0.167);Ground_Mountain_1_2:(-0.189, 0.678, 0.711);Ground_Mountain_1_2:(-0.189, 0.678, 0.711);"
0.720,276.344,940.525,117.885,-60.332,-0.290,0.028,-2.988,0.918,1.000,0.000,0.017,1,5.571,0.567,0.998,"Mountain trunk:(0.982, -0.047, 0.182);Mountain trunk:(0.982, -0.047, 0.182);Mountain trunk:(0.982, -0.047, 0.182);Mountain trunk:(0.982, -0.047, 0.182);Ground_Mountain_1_2:(-0.189, 0.678, 0.711);Ground_Mountain_1_2:(-0.189, 0.678, 0.711);"
0.740,276.326,940.519,117.824,-60.312,-0.244,0.030,-3.067,0.924,1.000,0.000,0.022,1,5.803,0.651,0.998,"Mountain trunk:(0.980, -0.028, 0.196);Mountain trunk:(0.980, -0.028, 0.196);Mountain trunk:(0.980, -0.028, 0.196);Mountain trunk:(0.980, -0.028, 0.196);Ground_Mountain_1_2:(-0.189, 0.678, 0.711);Ground_Mountain_1_2:(-0.189, 0.678, 0.711);"
0.760,276.308,940.509,117.773,-60.300,0.153,-0.228,-2.528,0.437,1.000,0.000,0.028,2,14.064,12.394,0.997,"Mountain trunk:(0.977, -0.006, 0.211);Mountain trunk:(0.977, -0.006, 0.211);Mountain trunk:(0.977, -0.006, 0.211);Mountain trunk:(0.977, -0.006, 0.211);Ground_Mountain_1_2:(-0.191, 0.680, 0.708);Ground_Mountain_1_2:(-0.191, 0.680, 0.708);Ground_Mountain_1_2:(-0.191, 0.680, 0.708);Ground_Mountain_1_2:(-0.191, 0.680, 0.708);"
0.780,276.287,940.497,117.734,-60.291,0.368,-0.386,-1.909,0.192,1.000,0.000,0.031,2,13.093,10.646,0.995,"Mountain trunk:(0.974, 0.011, 0.224);Mountain trunk:(0.974, 0.011, 0.224);Mountain trunk:(0.974, 0.011, 0.224);Mountain trunk:(0.974, 0.011, 0.224);Ground_Mountain_1_2:(-0.191, 0.680, 0.708);Ground_Mountain_1_2:(-0.191, 0.680, 0.708);Ground_Mountain_1_2:(-0.191, 0.680, 0.708);Ground_Mountain_1_2:(-0.191, 0.680, 0.708);"
0.800,276.267,940.491,117.712,-60.277,0.202,-0.278,-1.072,0.336,1.000,0.000,0.031,2,11.366,7.335,0.992,"Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Ground_Mountain_1_2:(-0.191, 0.680, 0.708);Ground_Mountain_1_2:(-0.191, 0.680, 0.708);Ground_Mountain_1_2:(-0.191, 0.680, 0.708);Ground_Mountain_1_2:(-0.191, 0.680, 0.708);"
0.820,276.257,940.483,117.696,-60.265,0.340,-0.407,-0.788,0.220,1.000,0.000,0.031,2,8.258,4.953,0.989,"Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Ground_Mountain_1_2:(-0.193, 0.681, 0.707);Ground_Mountain_1_2:(-0.193, 0.681, 0.707);Ground_Mountain_1_2:(-0.193, 0.681, 0.707);Ground_Mountain_1_2:(-0.193, 0.681, 0.707);"
