t,station,x,y,z,speed,vx,vy,vz,throttle,brake,steering,grounded,suspension,alignment,up,contacts
0.020,601.979,960.831,163.728,130.094,31.700,26.640,-0.065,-17.182,0.000,0.000,0.031,4,7.336,1.216,1.000,"Mountain trunk:(0.000, 0.000, -1.000);Mountain trunk:(0.000, 0.000, -1.000);Mountain trunk:(0.000, 0.000, -1.000);Mountain trunk:(0.000, 0.000, -1.000);Mountain trunk:(0.000, 0.000, -1.000);Mountain trunk:(0.000, 0.000, -1.000);Mountain trunk:(0.000, 0.000, -1.000);Mountain trunk:(0.000, 0.000, -1.000);Mountain trunk:(0.000, 0.000, -1.000);Mountain trunk:(0.000, 0.000, -1.000);Mountain trunk:(0.000, 0.000, -1.000);Mountain trunk:(0.000, 0.000, -1.000);Mountain trunk:(0.000, 0.000, -1.000);Mountain trunk:(0.000, 0.000, -1.000);Mountain trunk:(0.000, 0.000, -1.000);Mountain trunk:(0.000, 0.000, -1.000);Mountain trunk:(0.000, 0.000, -1.000);Mountain trunk:(0.000, 0.000, -1.000);Mountain trunk:(0.000, 0.000, -1.000);Mountain trunk:(0.000, 0.000, -1.000);Mountain trunk:(0.000, 0.000, -1.000);Mountain trunk:(0.000, 0.000, -1.000);Ground_Mountain_1_3:(-0.027, 1.000, 0.003);Ground_Mountain_1_3:(-0.027, 1.000, 0.003);Ground_Mountain_1_3:(-0.027, 1.000, 0.003);Ground_Mountain_1_3:(-0.027, 1.000, 0.003);Ground_Mountain_1_3:(-0.027, 1.000, 0.003);Ground_Mountain_1_3:(-0.027, 1.000, 0.003);Ground_Mountain_1_4:(-0.045, 0.999, 0.024);Ground_Mountain_1_4:(-0.045, 0.999, 0.024);Ground_Mountain_1_4:(-0.045, 0.999, 0.024);Ground_Mountain_1_4:(-0.045, 0.999, 0.024);Ground_Mountain_1_4:(-0.045, 0.999, 0.024);Ground_Mountain_1_4:(-0.045, 0.999, 0.024);"
0.040,601.346,961.364,163.727,129.751,31.709,26.644,-0.053,-17.192,0.150,0.000,0.033,4,10.384,0.675,1.000,"Ground_Mountain_1_3:(-0.013, 1.000, 0.004);Ground_Mountain_1_3:(-0.013, 1.000, 0.004);Ground_Mountain_1_3:(-0.013, 1.000, 0.004);Ground_Mountain_1_3:(-0.013, 1.000, 0.004);Ground_Mountain_1_3:(-0.013, 1.000, 0.004);Ground_Mountain_1_3:(-0.013, 1.000, 0.004);Ground_Mountain_1_4:(-0.033, 0.999, 0.021);Ground_Mountain_1_4:(-0.033, 0.999, 0.021);Ground_Mountain_1_4:(-0.033, 0.999, 0.021);Ground_Mountain_1_4:(-0.033, 0.999, 0.021);Ground_Mountain_1_4:(-0.033, 0.999, 0.021);Ground_Mountain_1_4:(-0.033, 0.999, 0.021);"
0.060,600.713,961.896,163.727,129.407,31.716,26.643,0.004,-17.209,0.146,0.000,0.035,4,12.603,0.062,1.000,"Ground_Mountain_1_3:(-0.032, 0.999, 0.011);Ground_Mountain_1_3:(-0.032, 0.999, 0.011);Ground_Mountain_1_3:(-0.032, 0.999, 0.011);Ground_Mountain_1_3:(-0.032, 0.999, 0.011);Ground_Mountain_1_3:(-0.032, 0.999, 0.011);Ground_Mountain_1_3:(-0.032, 0.999, 0.011);Ground_Mountain_1_4:(-0.028, 0.999, 0.019);Ground_Mountain_1_4:(-0.028, 0.999, 0.019);Ground_Mountain_1_4:(-0.028, 0.999, 0.019);Ground_Mountain_1_4:(-0.028, 0.999, 0.019);Ground_Mountain_1_4:(-0.028, 0.999, 0.019);Ground_Mountain_1_4:(-0.028, 0.999, 0.019);"
0.080,600.004,962.428,163.729,129.063,31.723,26.634,0.093,-17.234,0.142,0.000,0.036,4,14.249,0.210,1.000,"Ground_Mountain_1_3:(-0.023, 1.000, 0.011);Ground_Mountain_1_3:(-0.023, 1.000, 0.011);Ground_Mountain_1_3:(-0.023, 1.000, 0.011);Ground_Mountain_1_3:(-0.023, 1.000, 0.011);Ground_Mountain_1_3:(-0.023, 1.000, 0.011);Ground_Mountain_1_3:(-0.023, 1.000, 0.011);Ground_Mountain_1_4:(-0.027, 0.999, 0.021);Ground_Mountain_1_4:(-0.027, 0.999, 0.021);Ground_Mountain_1_4:(-0.027, 0.999, 0.021);Ground_Mountain_1_4:(-0.027, 0.999, 0.021);Ground_Mountain_1_4:(-0.027, 0.999, 0.021);Ground_Mountain_1_4:(-0.027, 0.999, 0.021);"
0.100,599.370,962.959,163.733,128.718,31.728,26.617,0.207,-17.269,0.139,0.000,0.037,4,15.452,0.387,1.000,"Ground_Mountain_1_3:(-0.022, 1.000, 0.011);Ground_Mountain_1_3:(-0.022, 1.000, 0.011);Ground_Mountain_1_3:(-0.022, 1.000, 0.011);Ground_Mountain_1_3:(-0.022, 1.000, 0.011);Ground_Mountain_1_3:(-0.022, 1.000, 0.011);Ground_Mountain_1_3:(-0.022, 1.000, 0.011);Ground_Mountain_1_4:(-0.031, 0.999, 0.018);Ground_Mountain_1_4:(-0.031, 0.999, 0.018);Ground_Mountain_1_4:(-0.031, 0.999, 0.018);Ground_Mountain_1_4:(-0.031, 0.999, 0.018);Ground_Mountain_1_4:(-0.031, 0.999, 0.018);Ground_Mountain_1_4:(-0.031, 0.999, 0.018);"
0.120,598.736,963.491,163.740,128.372,31.732,26.593,0.330,-17.312,0.136,0.000,0.038,4,15.999,0.492,1.000,"Ground_Mountain_1_3:(-0.018, 1.000, 0.009);Ground_Mountain_1_3:(-0.018, 1.000, 0.009);Ground_Mountain_1_3:(-0.018, 1.000, 0.009);Ground_Mountain_1_3:(-0.018, 1.000, 0.009);Ground_Mountain_1_3:(-0.018, 1.000, 0.009);Ground_Mountain_1_3:(-0.018, 1.000, 0.009);"
0.140,598.028,964.021,163.749,128.025,31.735,26.561,0.453,-17.366,0.134,0.000,0.038,4,15.913,0.608,1.000,"Ground_Mountain_1_3:(-0.009, 1.000, 0.008);Ground_Mountain_1_3:(-0.009, 1.000, 0.008);Ground_Mountain_1_3:(-0.009, 1.000, 0.008);Ground_Mountain_1_3:(-0.009, 1.000, 0.008);Ground_Mountain_1_3:(-0.009, 1.000, 0.008);Ground_Mountain_1_3:(-0.009, 1.000, 0.008);"
0.160,597.394,964.552,163.760,127.676,31.738,26.522,0.565,-17.427,0.132,0.000,0.039,4,15.447,0.635,1.000,"Ground_Mountain_1_3:(-0.009, 1.000, 0.006);Ground_Mountain_1_3:(-0.009, 1.000, 0.006);Ground_Mountain_1_3:(-0.009, 1.000, 0.006);Ground_Mountain_1_3:(-0.009, 1.000, 0.006);Ground_Mountain_1_3:(-0.009, 1.000, 0.006);Ground_Mountain_1_3:(-0.009, 1.000, 0.006);"
0.180,596.760,965.081,163.773,127.326,31.740,26.477,0.660,-17.497,0.131,0.000,0.039,4,14.553,0.622,1.000,"Ground_Mountain_1_3:(-0.012, 1.000, 0.003);Ground_Mountain_1_3:(-0.012, 1.000, 0.003);Ground_Mountain_1_3:(-0.012, 1.000, 0.003);Ground_Mountain_1_3:(-0.012, 1.000, 0.003);Ground_Mountain_1_3:(-0.012, 1.000, 0.003);Ground_Mountain_1_3:(-0.012, 1.000, 0.003);"
0.200,596.052,965.609,163.788,126.975,31.741,26.426,0.731,-17.575,0.130,0.000,0.040,4,13.379,0.626,1.000,"Ground_Mountain_1_3:(-0.003, 1.000, 0.001);Ground_Mountain_1_3:(-0.003, 1.000, 0.001);Ground_Mountain_1_3:(-0.003, 1.000, 0.001);Ground_Mountain_1_3:(-0.003, 1.000, 0.001);Ground_Mountain_1_3:(-0.003, 1.000, 0.001);Ground_Mountain_1_3:(-0.003, 1.000, 0.001);"
