t,station,x,y,z,speed,vx,vy,vz,throttle,brake,steering,grounded,suspension,alignment,up,contacts
0.020,278.116,941.305,124.794,-74.544,31.712,-31.598,0.062,-2.701,0.000,0.000,0.000,2,9.876,4.107,1.000,"Ground_Mountain_0_1:(-0.228, 0.974, -0.021);Ground_Mountain_0_1:(-0.228, 0.974, -0.021);Ground_Mountain_0_1:(-0.228, 0.974, -0.021);Ground_Mountain_0_1:(-0.228, 0.974, -0.021);Ground_Mountain_0_1:(-0.228, 0.974, -0.021);Ground_Mountain_0_1:(-0.228, 0.974, -0.021);Ground_Mountain_0_1:(-0.224, 0.974, -0.020);Ground_Mountain_0_1:(-0.224, 0.974, -0.020);Ground_Mountain_0_1:(-0.224, 0.974, -0.020);Ground_Mountain_0_1:(-0.224, 0.974, -0.020);Ground_Mountain_0_1:(-0.224, 0.974, -0.020);Ground_Mountain_0_1:(-0.224, 0.974, -0.020);Ground_Mountain_0_1:(-0.223, 0.975, -0.019);Ground_Mountain_0_1:(-0.223, 0.975, -0.019);Ground_Mountain_0_1:(-0.223, 0.975, -0.019);Ground_Mountain_0_1:(-0.223, 0.975, -0.019);Ground_Mountain_0_1:(-0.223, 0.975, -0.019);Ground_Mountain_0_1:(-0.223, 0.975, -0.019);Ground_Mountain_0_1:(-0.212, 0.977, -0.017);Ground_Mountain_0_1:(-0.212, 0.977, -0.017);Ground_Mountain_0_1:(-0.212, 0.977, -0.017);Ground_Mountain_0_1:(-0.212, 0.977, -0.017);Ground_Mountain_0_1:(-0.212, 0.977, -0.017);Ground_Mountain_0_1:(-0.212, 0.977, -0.017);Ground_Mountain_0_1:(-0.190, 0.982, -0.014);Ground_Mountain_0_1:(-0.190, 0.982, -0.014);Ground_Mountain_0_1:(-0.190, 0.982, -0.014);Ground_Mountain_0_1:(-0.190, 0.982, -0.014);Ground_Mountain_0_1:(-0.190, 0.982, -0.014);Ground_Mountain_0_1:(-0.190, 0.982, -0.014);Ground_Mountain_0_1:(-0.190, 0.982, -0.013);Ground_Mountain_0_1:(-0.190, 0.982, -0.013);Ground_Mountain_0_1:(-0.190, 0.982, -0.013);Ground_Mountain_0_1:(-0.190, 0.982, -0.013);Ground_Mountain_0_1:(-0.190, 0.982, -0.013);Ground_Mountain_0_1:(-0.190, 0.982, -0.013);Ground_Mountain_0_1:(-0.190, 0.982, -0.012);Ground_Mountain_0_1:(-0.190, 0.982, -0.012);Ground_Mountain_0_1:(-0.190, 0.982, -0.012);Ground_Mountain_0_1:(-0.190, 0.982, -0.012);Ground_Mountain_0_1:(-0.190, 0.982, -0.012);Ground_Mountain_0_1:(-0.190, 0.982, -0.012);Ground_Mountain_0_1:(-0.190, 0.982, -0.012);Ground_Mountain_0_1:(-0.190, 0.982, -0.012);Ground_Mountain_0_1:(-0.190, 0.982, -0.012);Ground_Mountain_0_1:(-0.190, 0.982, -0.012);Ground_Mountain_0_1:(-0.190, 0.982, -0.012);Ground_Mountain_0_1:(-0.190, 0.982, -0.012);Ground_Mountain_0_1:(-0.167, 0.986, -0.011);Ground_Mountain_0_1:(-0.167, 0.986, -0.011);Ground_Mountain_0_1:(-0.167, 0.986, -0.011);Ground_Mountain_0_1:(-0.167, 0.986, -0.011);Ground_Mountain_0_1:(-0.167, 0.986, -0.011);Ground_Mountain_0_1:(-0.167, 0.986, -0.011);Ground_Mountain_0_1:(-0.161, 0.987, -0.010);Ground_Mountain_0_1:(-0.161, 0.987, -0.010);Ground_Mountain_0_1:(-0.161, 0.987, -0.010);Ground_Mountain_0_1:(-0.161, 0.987, -0.010);Ground_Mountain_0_1:(-0.161, 0.987, -0.010);Ground_Mountain_0_1:(-0.161, 0.987, -0.010);Ground_Mountain_0_1:(-0.144, 0.990, -0.008);Ground_Mountain_0_1:(-0.144, 0.990, -0.008);Ground_Mountain_0_1:(-0.144, 0.990, -0.008);Ground_Mountain_0_1:(-0.144, 0.990, -0.008);Ground_Mountain_0_1:(-0.144, 0.990, -0.008);Ground_Mountain_0_1:(-0.144, 0.990, -0.008);Ground_Mountain_0_1:(-0.144, 0.990, -0.008);Ground_Mountain_0_1:(-0.144, 0.990, -0.008);Ground_Mountain_0_1:(-0.144, 0.990, -0.008);Ground_Mountain_0_1:(-0.144, 0.990, -0.008);Ground_Mountain_0_1:(-0.144, 0.990, -0.008);Ground_Mountain_0_1:(-0.144, 0.990, -0.008);Ground_Mountain_0_1:(-0.117, 0.993, -0.007);Ground_Mountain_0_1:(-0.117, 0.993, -0.007);Ground_Mountain_0_1:(-0.117, 0.993, -0.007);Ground_Mountain_0_1:(-0.117, 0.993, -0.007);Ground_Mountain_0_1:(-0.117, 0.993, -0.007);Ground_Mountain_0_1:(-0.117, 0.993, -0.007);Ground_Mountain_0_1:(-0.110, 0.994, -0.007);Ground_Mountain_0_1:(-0.110, 0.994, -0.007);Ground_Mountain_0_1:(-0.110, 0.994, -0.007);Ground_Mountain_0_1:(-0.110, 0.994, -0.007);Ground_Mountain_0_1:(-0.110, 0.994, -0.007);Ground_Mountain_0_1:(-0.110, 0.994, -0.007);Ground_Mountain_0_1:(-0.077, 0.997, -0.006);Ground_Mountain_0_1:(-0.077, 0.997, -0.006);Ground_Mountain_0_1:(-0.093, 0.996, -0.005);Ground_Mountain_0_1:(-0.093, 0.996, -0.005);Ground_Mountain_0_1:(-0.093, 0.996, -0.005);Ground_Mountain_0_1:(-0.093, 0.996, -0.005);Ground_Mountain_0_1:(-0.093, 0.996, -0.005);Ground_Mountain_0_1:(-0.093, 0.996, -0.005);Ground_Mountain_0_1:(-0.093, 0.996, -0.005);Ground_Mountain_0_1:(-0.093, 0.996, -0.005);Ground_Mountain_0_1:(-0.093, 0.996, -0.005);Ground_Mountain_0_1:(-0.093, 0.996, -0.005);Ground_Mountain_0_1:(-0.093, 0.996, -0.005);Ground_Mountain_0_1:(-0.093, 0.996, -0.005);Ground_Mountain_0_1:(-0.092, 0.996, -0.005);Ground_Mountain_0_1:(-0.092, 0.996, -0.005);Ground_Mountain_0_1:(-0.092, 0.996, -0.005);Ground_Mountain_0_1:(-0.092, 0.996, -0.005);Ground_Mountain_0_1:(-0.092, 0.996, -0.005);Ground_Mountain_0_1:(-0.092, 0.996, -0.005);Ground_Mountain_0_1:(-0.046, 0.999, -0.004);Ground_Mountain_0_1:(-0.046, 0.999, -0.004);Ground_Mountain_0_1:(-0.046, 0.999, -0.004);Ground_Mountain_0_1:(-0.046, 0.999, -0.004);Ground_Mountain_0_1:(-0.046, 0.999, -0.004);Ground_Mountain_0_1:(-0.046, 0.999, -0.004);Ground_Mountain_0_1:(-0.126, 0.992, -0.005);Ground_Mountain_0_1:(-0.126, 0.992, -0.005);Ground_Mountain_0_1:(-0.126, 0.992, -0.005);Ground_Mountain_0_1:(-0.046, 0.999, -0.004);Ground_Mountain_0_1:(-0.046, 0.999, -0.004);Ground_Mountain_0_1:(-0.046, 0.999, -0.004);Ground_Mountain_0_1:(-0.046, 0.999, -0.004);Ground_Mountain_0_1:(-0.046, 0.999, -0.004);Ground_Mountain_0_1:(-0.046, 0.999, -0.004);Ground_Mountain_0_1:(-0.046, 0.999, -0.003);Ground_Mountain_0_1:(-0.046, 0.999, -0.003);Ground_Mountain_0_1:(-0.046, 0.999, -0.003);Ground_Mountain_0_1:(-0.046, 0.999, -0.003);Ground_Mountain_0_1:(-0.046, 0.999, -0.003);Ground_Mountain_0_1:(-0.046, 0.999, -0.003);Ground_Mountain_1_1:(-0.219, 0.976, -0.018);Ground_Mountain_1_1:(-0.219, 0.976, -0.018);Ground_Mountain_1_1:(-0.219, 0.976, -0.018);Ground_Mountain_1_1:(-0.219, 0.976, -0.018);Ground_Mountain_1_1:(-0.219, 0.976, -0.018);Ground_Mountain_1_1:(-0.219, 0.976, -0.018);"
0.040,277.503,940.671,124.792,-74.599,31.724,-31.610,-0.070,-2.702,0.144,0.000,0.000,2,3.463,2.572,1.000,"Ground_Mountain_1_1:(-0.220, 0.975, -0.018);Ground_Mountain_1_1:(-0.220, 0.975, -0.018);Ground_Mountain_1_1:(-0.220, 0.975, -0.018);Ground_Mountain_1_1:(-0.220, 0.975, -0.018);Ground_Mountain_1_1:(-0.220, 0.975, -0.018);Ground_Mountain_1_1:(-0.220, 0.975, -0.018);"
0.060,276.883,940.037,124.787,-74.653,31.736,-31.621,-0.272,-2.703,0.138,0.000,0.000,2,0.000,1.982,1.000,"Ground_Mountain_1_1:(-0.226, 0.974, -0.019);Ground_Mountain_1_1:(-0.226, 0.974, -0.019);Ground_Mountain_1_1:(-0.226, 0.974, -0.019);Ground_Mountain_1_1:(-0.226, 0.974, -0.019);Ground_Mountain_1_1:(-0.226, 0.974, -0.019);Ground_Mountain_1_1:(-0.226, 0.974, -0.019);"
0.080,276.262,939.402,124.778,-74.707,31.725,-31.609,-0.468,-2.702,0.132,0.000,0.000,0,0.000,0.271,1.000,"Ground_Mountain_1_1:(-0.226, 0.974, -0.019);Ground_Mountain_1_1:(-0.226, 0.974, -0.019);Ground_Mountain_1_1:(-0.226, 0.974, -0.019);Ground_Mountain_1_1:(-0.226, 0.974, -0.019);Ground_Mountain_1_1:(-0.226, 0.974, -0.019);Ground_Mountain_1_1:(-0.226, 0.974, -0.019);"
0.100,275.640,938.768,124.764,-74.761,31.715,-31.596,-0.664,-2.700,0.138,0.000,0.000,0,0.000,0.281,0.999,"Ground_Mountain_1_1:(-0.227, 0.974, -0.019);Ground_Mountain_1_1:(-0.227, 0.974, -0.019);Ground_Mountain_1_1:(-0.227, 0.974, -0.019);Ground_Mountain_1_1:(-0.227, 0.974, -0.019);Ground_Mountain_1_1:(-0.227, 0.974, -0.019);Ground_Mountain_1_1:(-0.227, 0.974, -0.019);"
0.120,275.029,938.135,124.747,-74.815,31.706,-31.583,-0.860,-2.699,0.142,0.000,-0.001,0,0.000,0.291,0.999,"Ground_Mountain_1_1:(-0.227, 0.974, -0.019);Ground_Mountain_1_1:(-0.227, 0.974, -0.019);Ground_Mountain_1_1:(-0.227, 0.974, -0.019);"
0.140,274.408,937.501,124.726,-74.869,31.699,-31.571,-1.056,-2.698,0.147,0.000,-0.001,0,0.000,0.301,0.999,""
0.160,273.785,936.868,124.701,-74.924,31.693,-31.558,-1.251,-2.697,0.150,0.000,-0.001,0,0.000,0.310,0.998,""
0.180,273.162,936.235,124.672,-74.978,31.688,-31.545,-1.447,-2.696,0.153,0.000,-0.001,0,0.000,0.319,0.998,""
0.200,272.554,935.603,124.639,-75.032,31.685,-31.533,-1.642,-2.695,0.156,0.000,-0.001,0,0.000,0.327,0.998,""
