t,station,x,y,z,speed,vx,vy,vz,throttle,brake,steering,grounded,suspension,alignment,up,contacts
0.020,601.979,965.316,163.725,137.048,31.700,26.640,-0.055,-17.182,0.000,0.000,0.030,4,7.804,1.128,1.000,"Ground_Mountain_1_4:(-0.036, 0.999, 0.026);Ground_Mountain_1_4:(-0.036, 0.999, 0.026);Ground_Mountain_1_4:(-0.036, 0.999, 0.026);Ground_Mountain_1_4:(-0.036, 0.999, 0.026);Ground_Mountain_1_4:(-0.036, 0.999, 0.026);Ground_Mountain_1_4:(-0.036, 0.999, 0.026);"
0.040,601.346,965.849,163.724,136.705,31.709,26.644,-0.039,-17.192,0.150,0.000,0.031,4,10.557,0.543,1.000,"Ground_Mountain_1_4:(-0.034, 0.999, 0.021);Ground_Mountain_1_4:(-0.034, 0.999, 0.021);Ground_Mountain_1_4:(-0.034, 0.999, 0.021);Ground_Mountain_1_4:(-0.034, 0.999, 0.021);Ground_Mountain_1_4:(-0.034, 0.999, 0.021);Ground_Mountain_1_4:(-0.034, 0.999, 0.021);"
0.060,600.713,966.381,163.725,136.361,31.716,26.643,0.018,-17.208,0.146,0.000,0.033,4,12.611,0.090,1.000,"Ground_Mountain_1_4:(-0.025, 1.000, 0.018);Ground_Mountain_1_4:(-0.025, 1.000, 0.018);Ground_Mountain_1_4:(-0.025, 1.000, 0.018);Ground_Mountain_1_4:(-0.025, 1.000, 0.018);Ground_Mountain_1_4:(-0.025, 1.000, 0.018);Ground_Mountain_1_4:(-0.025, 1.000, 0.018);"
0.080,600.112,966.913,163.727,136.017,31.723,26.635,0.107,-17.233,0.142,0.000,0.034,4,14.250,0.202,1.000,"Ground_Mountain_1_4:(-0.030, 0.999, 0.016);Ground_Mountain_1_4:(-0.030, 0.999, 0.016);Ground_Mountain_1_4:(-0.030, 0.999, 0.016);Ground_Mountain_1_4:(-0.030, 0.999, 0.016);Ground_Mountain_1_4:(-0.030, 0.999, 0.016);Ground_Mountain_1_4:(-0.030, 0.999, 0.016);"
0.100,599.479,967.445,163.731,135.672,31.728,26.620,0.219,-17.265,0.139,0.000,0.035,4,15.352,0.315,1.000,"Ground_Mountain_1_4:(-0.019, 1.000, 0.013);Ground_Mountain_1_4:(-0.019, 1.000, 0.013);Ground_Mountain_1_4:(-0.019, 1.000, 0.013);Ground_Mountain_1_4:(-0.019, 1.000, 0.013);Ground_Mountain_1_4:(-0.019, 1.000, 0.013);Ground_Mountain_1_4:(-0.019, 1.000, 0.013);"
0.120,598.845,967.976,163.738,135.326,31.733,26.597,0.337,-17.307,0.136,0.000,0.036,4,15.736,0.530,1.000,"Ground_Mountain_1_4:(-0.012, 1.000, 0.010);Ground_Mountain_1_4:(-0.012, 1.000, 0.010);Ground_Mountain_1_4:(-0.012, 1.000, 0.010);Ground_Mountain_1_4:(-0.012, 1.000, 0.010);Ground_Mountain_1_4:(-0.012, 1.000, 0.010);Ground_Mountain_1_4:(-0.012, 1.000, 0.010);"
0.140,598.211,968.507,163.747,134.979,31.736,26.567,0.455,-17.357,0.134,0.000,0.036,4,15.702,0.558,1.000,"Ground_Mountain_1_4:(-0.015, 1.000, 0.012);Ground_Mountain_1_4:(-0.015, 1.000, 0.012);Ground_Mountain_1_4:(-0.015, 1.000, 0.012);Ground_Mountain_1_4:(-0.015, 1.000, 0.012);Ground_Mountain_1_4:(-0.015, 1.000, 0.012);Ground_Mountain_1_4:(-0.015, 1.000, 0.012);"
0.160,597.609,969.038,163.758,134.631,31.739,26.530,0.566,-17.416,0.132,0.000,0.037,4,15.326,0.588,1.000,"Ground_Mountain_1_4:(-0.017, 1.000, 0.008);Ground_Mountain_1_4:(-0.017, 1.000, 0.008);Ground_Mountain_1_4:(-0.017, 1.000, 0.008);Ground_Mountain_1_4:(-0.017, 1.000, 0.008);Ground_Mountain_1_4:(-0.017, 1.000, 0.008);Ground_Mountain_1_4:(-0.017, 1.000, 0.008);"
0.180,596.975,969.567,163.772,134.282,31.741,26.488,0.660,-17.482,0.131,0.000,0.037,4,14.520,0.638,1.000,"Ground_Mountain_1_4:(-0.010, 1.000, 0.005);Ground_Mountain_1_4:(-0.010, 1.000, 0.005);Ground_Mountain_1_4:(-0.010, 1.000, 0.005);Ground_Mountain_1_4:(-0.010, 1.000, 0.005);Ground_Mountain_1_4:(-0.010, 1.000, 0.005);Ground_Mountain_1_4:(-0.010, 1.000, 0.005);"
0.200,596.341,970.096,163.786,133.930,31.743,26.440,0.730,-17.556,0.129,0.000,0.038,4,13.348,0.494,1.000,"Ground_Mountain_1_4:(-0.003, 1.000, 0.004);Ground_Mountain_1_4:(-0.003, 1.000, 0.004);Ground_Mountain_1_4:(-0.003, 1.000, 0.004);Ground_Mountain_1_4:(-0.003, 1.000, 0.004);Ground_Mountain_1_4:(-0.003, 1.000, 0.004);Ground_Mountain_1_4:(-0.003, 1.000, 0.004);"
