t,station,x,y,z,speed,vx,vy,vz,throttle,brake,steering,grounded,suspension,alignment,up,contacts
0.020,278.116,941.463,124.794,-74.531,23.784,-23.698,0.047,-2.025,0.000,0.000,0.000,2,9.876,4.768,1.000,"Ground_720_240:(0.019, 0.990, 0.143);Ground_720_240:(0.019, 0.990, 0.143);Ground_720_240:(0.019, 0.990, 0.143);Ground_720_240:(0.019, 0.990, 0.143);Ground_720_240:(-0.108, 0.993, 0.044);Ground_720_240:(-0.108, 0.993, 0.044);Ground_720_320:(-0.106, 0.993, 0.047);Ground_720_320:(-0.106, 0.993, 0.047);Ground_720_320:(-0.106, 0.993, 0.047);Ground_720_320:(-0.106, 0.993, 0.047);Ground_720_320:(-0.106, 0.993, 0.047);Ground_720_320:(-0.106, 0.993, 0.047);Ground_720_240:(0.011, 0.990, 0.140);Ground_720_240:(0.011, 0.990, 0.140);Ground_720_240:(0.011, 0.990, 0.140);Ground_720_240:(0.011, 0.990, 0.140);Ground_720_240:(-0.106, 0.993, 0.044);Ground_720_240:(-0.106, 0.993, 0.044);Ground_720_240:(-0.106, 0.993, 0.044);Ground_720_240:(-0.106, 0.993, 0.044);Ground_720_240:(-0.106, 0.993, 0.044);Ground_720_320:(-0.106, 0.993, 0.047);Ground_720_320:(-0.106, 0.993, 0.047);Ground_720_320:(-0.106, 0.993, 0.047);Ground_720_320:(-0.106, 0.993, 0.047);Ground_720_320:(-0.106, 0.993, 0.047);Ground_720_320:(-0.106, 0.993, 0.047);Ground_720_240:(0.003, 0.991, 0.136);Ground_720_240:(0.003, 0.991, 0.136);Ground_720_240:(0.003, 0.991, 0.136);Ground_720_240:(0.003, 0.991, 0.136);Ground_720_240:(-0.106, 0.993, 0.044);Ground_720_240:(-0.106, 0.993, 0.044);Ground_720_240:(-0.106, 0.993, 0.044);Ground_720_240:(-0.106, 0.993, 0.044);Ground_720_240:(-0.106, 0.993, 0.044);Ground_720_320:(-0.106, 0.993, 0.047);Ground_720_320:(-0.106, 0.993, 0.047);Ground_720_320:(-0.106, 0.993, 0.047);Ground_720_320:(-0.106, 0.993, 0.047);Ground_720_320:(-0.106, 0.993, 0.047);Ground_720_320:(-0.106, 0.993, 0.047);Ground_720_240:(-0.006, 0.992, 0.130);Ground_720_240:(-0.006, 0.992, 0.130);Ground_720_240:(-0.006, 0.992, 0.130);Ground_720_240:(-0.006, 0.992, 0.130);Ground_720_240:(-0.106, 0.993, 0.044);Ground_720_240:(-0.106, 0.993, 0.044);Ground_720_240:(-0.106, 0.993, 0.044);Ground_720_240:(-0.106, 0.993, 0.044);Ground_720_240:(-0.106, 0.993, 0.044);Ground_720_320:(-0.106, 0.993, 0.047);Ground_720_320:(-0.106, 0.993, 0.047);Ground_720_320:(-0.106, 0.993, 0.047);Ground_720_320:(-0.106, 0.993, 0.047);Ground_720_320:(-0.106, 0.993, 0.047);Ground_720_320:(-0.106, 0.993, 0.047);Ground_720_240:(-0.105, 0.993, 0.044);Ground_720_240:(-0.105, 0.993, 0.044);Ground_720_240:(-0.105, 0.993, 0.044);Ground_720_320:(-0.103, 0.993, 0.051);Ground_720_320:(-0.103, 0.993, 0.051);Ground_720_320:(-0.103, 0.993, 0.051);Ground_720_320:(-0.103, 0.993, 0.051);Ground_720_320:(-0.103, 0.993, 0.051);Ground_720_320:(-0.103, 0.993, 0.051);Ground_720_320:(-0.025, 0.994, 0.105);Ground_720_320:(-0.025, 0.994, 0.105);Ground_720_320:(-0.025, 0.994, 0.105);Ground_720_240:(-0.051, 0.995, 0.084);Ground_720_240:(-0.051, 0.995, 0.084);Ground_720_240:(-0.051, 0.995, 0.084);Ground_720_320:(-0.104, 0.993, 0.051);Ground_720_320:(-0.104, 0.993, 0.051);Ground_720_320:(-0.104, 0.993, 0.051);Ground_720_320:(-0.104, 0.993, 0.051);Ground_720_320:(-0.104, 0.993, 0.051);Ground_720_320:(-0.104, 0.993, 0.051);Ground_720_320:(-0.104, 0.993, 0.054);Ground_720_320:(-0.104, 0.993, 0.054);Ground_720_320:(-0.104, 0.993, 0.054);Ground_720_320:(-0.104, 0.993, 0.054);Ground_720_320:(-0.104, 0.993, 0.054);Ground_720_320:(-0.104, 0.993, 0.054);Ground_720_320:(-0.103, 0.993, 0.054);Ground_720_320:(-0.103, 0.993, 0.054);Ground_720_320:(-0.103, 0.993, 0.054);Ground_720_320:(-0.103, 0.993, 0.054);Ground_720_320:(-0.103, 0.993, 0.054);Ground_720_320:(-0.103, 0.993, 0.054);Ground_720_320:(-0.104, 0.993, 0.053);Ground_720_320:(-0.104, 0.993, 0.053);Ground_720_320:(-0.104, 0.993, 0.053);Ground_720_320:(-0.104, 0.993, 0.053);Ground_720_320:(-0.104, 0.993, 0.053);Ground_720_320:(-0.104, 0.993, 0.053);Ground_720_320:(-0.106, 0.993, 0.049);Ground_720_320:(-0.106, 0.993, 0.049);Ground_720_320:(-0.106, 0.993, 0.049);Ground_720_320:(-0.106, 0.993, 0.049);Ground_720_320:(-0.106, 0.993, 0.049);Ground_720_320:(-0.106, 0.993, 0.049);Ground_720_320:(-0.105, 0.993, 0.053);Ground_720_320:(-0.105, 0.993, 0.053);Ground_720_320:(-0.105, 0.993, 0.053);Ground_720_320:(-0.084, 0.950, 0.302);Ground_720_320:(-0.105, 0.993, 0.053);Ground_720_320:(-0.105, 0.993, 0.053);Ground_720_320:(-0.247, 0.958, 0.142);Ground_720_320:(-0.247, 0.958, 0.142);Ground_720_320:(-0.247, 0.958, 0.142);Ground_720_320:(-0.247, 0.958, 0.142);Ground_720_320:(-0.106, 0.993, 0.047);Ground_720_320:(-0.106, 0.993, 0.047);Ground_720_320:(-0.106, 0.993, 0.047);Ground_720_320:(-0.084, 0.950, 0.302);Ground_720_320:(-0.106, 0.993, 0.047);Ground_720_320:(-0.106, 0.993, 0.047);Ground_720_320:(-0.131, 0.981, 0.146);Ground_720_320:(-0.131, 0.981, 0.146);Ground_720_320:(-0.131, 0.981, 0.146);Ground_720_320:(-0.247, 0.958, 0.142);Ground_720_320:(-0.247, 0.958, 0.142);Ground_720_320:(-0.247, 0.958, 0.142);Ground_720_320:(-0.247, 0.958, 0.142);Ground_720_320:(-0.105, 0.991, 0.082);Ground_720_320:(-0.105, 0.991, 0.082);Ground_720_320:(-0.105, 0.991, 0.082);Ground_720_320:(-0.105, 0.991, 0.082);Ground_720_320:(-0.105, 0.991, 0.082);Ground_720_320:(-0.105, 0.991, 0.082);Ground_720_320:(-0.084, 0.950, 0.302);Ground_720_320:(-0.084, 0.950, 0.302);Ground_720_320:(-0.084, 0.950, 0.302);Ground_720_320:(-0.247, 0.958, 0.142);Ground_720_320:(-0.247, 0.958, 0.142);Ground_720_320:(-0.105, 0.991, 0.079);Ground_720_320:(-0.105, 0.991, 0.079);Ground_720_320:(-0.105, 0.991, 0.079);Ground_720_320:(-0.105, 0.991, 0.079);Ground_720_320:(-0.105, 0.991, 0.079);Ground_720_320:(-0.105, 0.991, 0.079);Ground_720_320:(-0.084, 0.950, 0.302);Ground_720_320:(-0.084, 0.950, 0.302);Ground_720_320:(-0.084, 0.950, 0.302);Ground_720_320:(-0.247, 0.958, 0.142);Ground_720_320:(-0.247, 0.958, 0.142);Ground_720_320:(-0.105, 0.991, 0.079);Ground_720_320:(-0.105, 0.991, 0.079);Ground_720_320:(-0.105, 0.991, 0.079);Ground_720_320:(-0.105, 0.991, 0.079);Ground_720_320:(-0.105, 0.991, 0.079);Ground_720_320:(-0.105, 0.991, 0.079);Ground_720_320:(-0.084, 0.950, 0.302);Ground_720_320:(-0.084, 0.950, 0.302);Ground_720_320:(-0.247, 0.958, 0.142);Ground_720_320:(-0.105, 0.991, 0.082);Ground_720_320:(-0.105, 0.991, 0.082);Ground_720_320:(-0.105, 0.991, 0.082);Ground_720_320:(-0.105, 0.991, 0.082);Ground_720_320:(-0.105, 0.991, 0.082);Ground_720_320:(-0.105, 0.991, 0.082);Ground_720_320:(-0.084, 0.950, 0.302);Ground_720_320:(-0.084, 0.950, 0.302);Ground_720_320:(-0.247, 0.958, 0.142);Ground_720_320:(-0.247, 0.958, 0.142);Ground_720_320:(-0.088, 0.993, 0.075);Ground_720_320:(-0.088, 0.993, 0.075);Ground_720_320:(-0.088, 0.993, 0.075);Ground_720_320:(-0.084, 0.950, 0.302);Ground_720_320:(-0.084, 0.950, 0.302);Ground_720_320:(-0.247, 0.958, 0.142);Ground_720_320:(-0.088, 0.993, 0.075);Ground_720_320:(-0.088, 0.993, 0.075);Ground_720_320:(-0.088, 0.993, 0.075);Ground_720_320:(-0.084, 0.950, 0.302);Ground_720_320:(-0.084, 0.950, 0.302);Ground_Mountain_1_1:(-0.219, 0.976, -0.018);Ground_Mountain_1_1:(-0.219, 0.976, -0.018);Ground_Mountain_1_1:(-0.219, 0.976, -0.018);Ground_Mountain_1_1:(-0.219, 0.976, -0.018);Ground_Mountain_1_1:(-0.219, 0.976, -0.018);Ground_Mountain_1_1:(-0.219, 0.976, -0.018);"
0.040,277.656,940.987,124.792,-74.572,23.795,-23.710,-0.059,-2.026,0.108,0.000,0.000,2,4.754,3.114,1.000,"Ground_Mountain_1_1:(-0.219, 0.976, -0.018);Ground_Mountain_1_1:(-0.219, 0.976, -0.018);Ground_Mountain_1_1:(-0.219, 0.976, -0.018);Ground_Mountain_1_1:(-0.219, 0.976, -0.018);Ground_Mountain_1_1:(-0.219, 0.976, -0.018);Ground_Mountain_1_1:(-0.219, 0.976, -0.018);"
0.060,277.191,940.510,124.787,-74.612,23.807,-23.721,-0.253,-2.027,0.102,0.000,0.000,2,0.310,2.333,1.000,"Ground_Mountain_1_1:(-0.219, 0.976, -0.018);Ground_Mountain_1_1:(-0.219, 0.976, -0.018);Ground_Mountain_1_1:(-0.219, 0.976, -0.018);Ground_Mountain_1_1:(-0.219, 0.976, -0.018);Ground_Mountain_1_1:(-0.219, 0.976, -0.018);Ground_Mountain_1_1:(-0.219, 0.976, -0.018);"
0.080,276.724,940.033,124.778,-74.653,23.800,-23.711,-0.449,-2.026,0.097,0.000,0.000,0,0.000,0.569,1.000,"Ground_Mountain_1_1:(-0.226, 0.974, -0.019);Ground_Mountain_1_1:(-0.226, 0.974, -0.019);Ground_Mountain_1_1:(-0.226, 0.974, -0.019);Ground_Mountain_1_1:(-0.226, 0.974, -0.019);"
0.100,276.257,939.557,124.765,-74.694,23.795,-23.702,-0.645,-2.026,0.100,0.000,0.000,0,0.000,0.589,0.999,"Ground_Mountain_1_1:(-0.226, 0.974, -0.019);Ground_Mountain_1_1:(-0.226, 0.974, -0.019);Ground_Mountain_1_1:(-0.226, 0.974, -0.019);Ground_Mountain_1_1:(-0.226, 0.974, -0.019);"
0.120,275.788,939.081,124.748,-74.734,23.792,-23.692,-0.841,-2.025,0.103,0.000,0.000,0,0.000,0.608,0.999,""
0.140,275.330,938.605,124.727,-74.775,23.790,-23.683,-1.037,-2.024,0.104,0.000,0.000,0,0.000,0.625,0.998,""
0.160,274.861,938.129,124.703,-74.816,23.790,-23.673,-1.233,-2.023,0.105,0.000,0.000,0,0.000,0.641,0.998,""
0.180,274.392,937.654,124.674,-74.856,23.792,-23.664,-1.428,-2.022,0.105,0.000,0.000,0,0.000,0.655,0.998,""
0.200,273.922,937.179,124.641,-74.897,23.795,-23.654,-1.624,-2.022,0.104,0.000,0.000,0,0.000,0.668,0.997,""
