t,station,x,y,z,speed,vx,vy,vz,throttle,brake,steering,grounded,suspension,alignment,up,contacts
0.020,276.021,943.480,115.643,-91.621,0.717,-0.442,1.299,-4.705,0.000,0.000,0.000,0,0.000,0.000,0.989,"Mountain trunk:(0.891, -0.129, -0.435);Mountain trunk:(0.891, -0.129, -0.435);Mountain trunk:(0.891, -0.129, -0.435);Mountain trunk:(0.891, -0.129, -0.435);Mountain trunk:(0.891, -0.129, -0.435);Mountain trunk:(0.894, -0.123, -0.431);Mountain trunk:(0.894, -0.123, -0.431);Mountain trunk:(0.894, -0.123, -0.431);Mountain trunk:(0.894, -0.123, -0.431);Ground_Mountain_1_1:(-0.006, 0.454, -0.891);Ground_Mountain_1_1:(-0.006, 0.454, -0.891);Ground_Mountain_1_1:(-0.006, 0.454, -0.891);Ground_Mountain_1_1:(-0.006, 0.454, -0.891);Ground_Mountain_1_1:(-0.006, 0.454, -0.891);Ground_Mountain_1_1:(-0.006, 0.454, -0.891);Ground_Mountain_1_1:(0.996, 0.000, 0.085);"
0.040,276.104,943.476,115.664,-91.794,0.726,-0.442,1.102,-4.703,1.000,0.000,0.124,0,0.000,5.263,0.963,"Ground_Mountain_1_1:(-0.013, 0.453, -0.892);Ground_Mountain_1_1:(-0.013, 0.453, -0.892);Ground_Mountain_1_1:(-0.013, 0.453, -0.892);Ground_Mountain_1_1:(-0.013, 0.453, -0.892);Ground_Mountain_1_1:(-0.013, 0.453, -0.892);Ground_Mountain_1_1:(-0.013, 0.453, -0.892);"
0.060,276.091,943.466,115.677,-91.964,0.615,-0.443,0.982,-4.723,1.000,0.000,0.241,1,3.977,5.365,0.921,"Ground_Mountain_1_1:(-0.014, 0.454, -0.891);Ground_Mountain_1_1:(-0.014, 0.454, -0.891);Ground_Mountain_1_1:(-0.014, 0.454, -0.891);Ground_Mountain_1_1:(-0.014, 0.454, -0.891);Ground_Mountain_1_1:(-0.014, 0.454, -0.891);Ground_Mountain_1_1:(-0.014, 0.454, -0.891);"
0.080,276.070,943.442,115.683,-92.084,0.729,-0.725,0.944,-4.635,1.000,0.000,0.329,2,0.000,12.738,0.883,"Ground_Mountain_1_1:(-0.020, 0.455, -0.890);Ground_Mountain_1_1:(-0.020, 0.455, -0.890);Ground_Mountain_1_1:(-0.020, 0.455, -0.890);Ground_Mountain_1_1:(-0.020, 0.455, -0.890);Ground_Mountain_1_1:(-0.020, 0.455, -0.890);Ground_Mountain_1_1:(-0.020, 0.455, -0.890);"
0.100,276.039,943.408,115.694,-92.105,1.420,-1.477,1.025,-1.062,1.000,0.000,0.380,2,0.000,12.874,0.863,"Mountain trunk:(0.000, 0.000, 1.000);Mountain trunk:(0.000, 0.000, 1.000);"
0.120,276.006,943.374,115.700,-92.139,1.708,-1.727,0.717,-1.116,1.000,0.000,0.444,2,0.000,3.287,0.841,"Mountain trunk:(0.000, 0.000, 1.000);Mountain trunk:(0.000, 0.000, 1.000);"
0.140,275.972,943.336,115.701,-92.174,1.990,-1.971,0.440,-1.133,1.000,0.000,0.493,2,0.000,2.741,0.818,"Mountain trunk:(0.000, 0.000, 1.000);Mountain trunk:(0.000, 0.000, 1.000);"
0.160,275.932,943.293,115.696,-92.208,2.274,-2.218,0.185,-1.140,1.000,0.000,0.533,2,0.000,2.581,0.793,"Mountain trunk:(0.000, 0.000, 1.000);Mountain trunk:(0.000, 0.000, 1.000);"
0.180,275.887,943.246,115.686,-92.242,2.559,-2.466,-0.052,-1.137,1.000,0.000,0.566,2,0.000,2.666,0.768,"Mountain trunk:(0.000, 0.000, 1.000);Mountain trunk:(0.000, 0.000, 1.000);"
0.200,275.836,943.200,115.672,-92.276,2.595,-2.465,-0.248,-1.137,1.000,0.000,0.592,1,0.000,4.363,0.742,"Mountain trunk:(0.000, 0.000, 1.000);Mountain trunk:(0.000, 0.000, 1.000);"
