t,station,x,y,z,speed,vx,vy,vz,throttle,brake,steering,grounded,suspension,alignment,up,contacts
0.020,601.973,967.258,163.875,140.645,15.850,13.320,-0.056,-8.591,0.000,0.000,0.031,4,7.352,0.606,1.000,""
0.040,601.657,967.524,163.874,140.474,15.857,13.326,-0.068,-8.596,0.075,0.000,0.032,4,9.204,0.127,1.000,""
0.060,601.342,967.789,163.873,140.302,15.863,13.330,-0.048,-8.602,0.071,0.000,0.033,4,10.785,0.262,1.000,""
0.080,601.026,968.055,163.873,140.131,15.867,13.332,-0.003,-8.607,0.068,0.000,0.035,4,12.007,0.456,1.000,""
0.100,600.710,968.321,163.874,139.960,15.871,13.331,0.061,-8.614,0.066,0.000,0.035,4,12.967,0.502,1.000,""
0.120,600.394,968.586,163.877,139.788,15.873,13.328,0.137,-8.621,0.065,0.000,0.036,4,13.630,0.545,1.000,""
0.140,600.166,968.852,163.881,139.616,15.874,13.323,0.220,-8.630,0.064,0.000,0.037,4,13.925,0.525,1.000,""
0.160,599.849,969.118,163.887,139.444,15.876,13.316,0.302,-8.639,0.063,0.000,0.037,4,13.902,0.479,1.000,""
0.180,599.533,969.383,163.895,139.271,15.876,13.308,0.379,-8.650,0.062,0.000,0.038,4,13.680,0.378,1.000,""
0.200,599.216,969.649,163.904,139.098,15.877,13.298,0.449,-8.663,0.062,0.000,0.038,4,13.281,0.336,1.000,""
0.220,598.898,969.915,163.914,138.924,15.877,13.287,0.507,-8.677,0.062,0.000,0.039,4,12.681,0.264,1.000,""
0.240,598.581,970.181,163.925,138.751,15.877,13.276,0.550,-8.692,0.062,0.000,0.039,4,11.992,0.145,1.000,""
0.260,598.263,970.446,163.937,138.576,15.877,13.264,0.580,-8.709,0.062,0.000,0.039,4,11.298,0.040,1.000,""
0.280,598.034,970.711,163.949,138.402,15.877,13.251,0.596,-8.728,0.062,0.000,0.039,4,10.620,0.032,1.000,""
0.300,597.716,970.977,163.961,138.226,15.877,13.239,0.598,-8.748,0.062,0.000,0.040,4,9.887,0.066,1.000,""
0.320,597.398,971.242,163.972,138.051,15.877,13.226,0.585,-8.769,0.062,0.000,0.040,4,9.188,0.146,1.000,""
