t,station,x,y,z,speed,vx,vy,vz,throttle,brake,steering,grounded,suspension,alignment,up,contacts
0.020,601.973,962.881,163.877,133.859,15.850,13.320,-0.061,-8.591,0.000,0.000,0.039,4,7.113,1.128,1.000,""
0.040,601.657,963.146,163.876,133.688,15.856,13.325,-0.075,-8.596,0.075,0.000,0.041,4,9.099,0.074,1.000,""
0.060,601.342,963.412,163.875,133.517,15.861,13.329,-0.054,-8.600,0.072,0.000,0.042,4,10.809,0.353,1.000,""
0.080,601.027,963.677,163.875,133.346,15.864,13.330,-0.006,-8.605,0.070,0.000,0.044,4,12.194,0.663,1.000,""
0.100,600.711,963.942,163.876,133.174,15.866,13.329,0.062,-8.610,0.068,0.000,0.045,4,13.199,0.670,1.000,""
0.120,600.396,964.208,163.879,133.003,15.867,13.325,0.142,-8.617,0.067,0.000,0.046,4,13.802,0.669,1.000,""
0.140,600.061,964.474,163.883,132.830,15.868,13.319,0.228,-8.624,0.066,0.000,0.047,4,14.086,0.529,1.000,""
0.160,599.745,964.739,163.890,132.658,15.868,13.312,0.313,-8.633,0.066,0.000,0.048,4,14.058,0.466,1.000,""
0.180,599.428,965.005,163.897,132.485,15.869,13.303,0.393,-8.643,0.066,0.000,0.049,4,13.815,0.305,1.000,""
0.200,599.111,965.271,163.907,132.312,15.869,13.293,0.464,-8.655,0.066,0.000,0.050,4,13.325,0.256,1.000,""
0.220,598.794,965.537,163.917,132.139,15.869,13.282,0.522,-8.669,0.066,0.000,0.050,4,12.712,0.227,1.000,""
0.240,598.476,965.802,163.928,131.965,15.869,13.271,0.565,-8.684,0.066,0.000,0.051,4,11.985,0.070,1.000,""
0.260,598.143,966.068,163.940,131.791,15.869,13.259,0.593,-8.702,0.066,0.000,0.051,4,11.225,0.078,1.000,""
0.280,597.825,966.333,163.952,131.616,15.869,13.247,0.605,-8.721,0.066,0.000,0.051,4,10.400,0.061,1.000,""
0.300,597.507,966.598,163.964,131.441,15.869,13.234,0.601,-8.741,0.066,0.000,0.052,4,9.626,0.037,1.000,""
0.320,597.189,966.863,163.976,131.265,15.870,13.221,0.583,-8.763,0.065,0.000,0.052,4,8.892,0.108,1.000,""
0.340,596.871,967.128,163.987,131.089,15.871,13.208,0.551,-8.786,0.065,0.000,0.053,4,8.231,0.105,1.000,""
0.360,596.553,967.393,163.997,130.913,15.872,13.195,0.508,-8.810,0.065,0.000,0.053,4,7.657,0.186,1.000,""
0.380,596.235,967.657,164.006,130.736,15.873,13.181,0.455,-8.836,0.064,0.000,0.053,4,7.189,0.190,1.000,""
0.400,595.902,967.921,164.014,130.558,15.875,13.167,0.395,-8.862,0.064,0.000,0.053,4,6.823,0.251,1.000,""
0.420,595.584,968.185,164.021,130.380,15.877,13.153,0.330,-8.889,0.063,0.000,0.053,4,6.537,0.239,1.000,""
0.440,595.266,968.448,164.026,130.201,15.879,13.138,0.260,-8.917,0.062,0.000,0.053,4,6.343,0.247,1.000,""
0.460,594.947,968.711,164.030,130.022,15.881,13.123,0.188,-8.945,0.061,0.000,0.053,4,6.199,0.245,1.000,""
0.480,594.629,968.974,164.032,129.842,15.884,13.108,0.114,-8.974,0.059,0.000,0.053,4,6.143,0.190,1.000,""
0.500,594.311,969.236,164.033,129.661,15.887,13.092,0.040,-9.003,0.058,0.000,0.053,4,6.107,0.210,1.000,""
0.520,593.975,969.498,164.032,129.480,15.891,13.076,-0.033,-9.033,0.056,0.000,0.053,4,6.157,0.261,1.000,""
0.540,593.657,969.760,164.030,129.299,15.894,13.059,-0.104,-9.062,0.055,0.000,0.053,4,6.249,0.196,1.000,""
0.560,593.338,970.022,164.027,129.116,15.898,13.042,-0.173,-9.093,0.053,0.000,0.053,4,6.397,0.161,1.000,""
