t,station,x,y,z,speed,vx,vy,vz,throttle,brake,steering,grounded,suspension,alignment,up,contacts
0.020,278.149,941.303,124.946,-74.545,31.709,-31.598,0.159,-2.701,0.000,0.000,0.000,2,14.742,4.756,1.000,"Mountain trunk:(-0.378, -0.806, 0.456);Mountain trunk:(-0.378, -0.806, 0.456);Mountain trunk:(-0.378, -0.806, 0.456);Mountain trunk:(-0.378, -0.806, 0.456);Mountain trunk:(-0.378, -0.806, 0.456);Mountain trunk:(-0.378, -0.806, 0.456);Mountain trunk:(-0.378, -0.806, 0.456);Mountain trunk:(-0.378, -0.806, 0.456);Mountain trunk:(-0.378, -0.806, 0.456);Ground_Mountain_1_1:(-0.209, 0.978, -0.018);Ground_Mountain_1_1:(-0.209, 0.978, -0.018);Ground_Mountain_1_1:(-0.209, 0.978, -0.018);Ground_Mountain_1_1:(-0.209, 0.978, -0.018);Ground_Mountain_1_1:(-0.209, 0.978, -0.018);Ground_Mountain_1_1:(-0.209, 0.978, -0.018);"
0.040,277.535,940.666,124.947,-74.599,31.706,-31.601,0.047,-2.701,0.145,0.000,0.000,2,4.349,1.862,1.000,"Ground_Mountain_1_1:(-0.215, 0.976, -0.018);Ground_Mountain_1_1:(-0.215, 0.976, -0.018);Ground_Mountain_1_1:(-0.215, 0.976, -0.018);Ground_Mountain_1_1:(-0.215, 0.976, -0.018);Ground_Mountain_1_1:(-0.215, 0.976, -0.018);"
0.060,276.913,940.029,124.943,-74.653,31.701,-31.604,-0.153,-2.701,0.147,0.000,0.000,2,0.000,0.736,0.999,""
0.080,276.290,939.392,124.936,-74.708,31.681,-31.592,-0.349,-2.700,0.149,0.000,-0.001,0,0.000,0.795,0.999,""
0.100,275.667,938.756,124.925,-74.762,31.661,-31.579,-0.545,-2.699,0.159,0.000,-0.001,0,0.000,0.833,0.998,""
0.120,275.056,938.120,124.910,-74.817,31.641,-31.566,-0.741,-2.698,0.170,0.000,-0.001,0,0.000,0.869,0.997,""
0.140,274.433,937.485,124.891,-74.871,31.621,-31.554,-0.937,-2.697,0.180,0.000,-0.001,0,0.000,0.902,0.996,""
0.160,273.809,936.850,124.868,-74.925,31.602,-31.541,-1.132,-2.696,0.190,0.000,-0.002,0,0.000,0.934,0.995,""
0.180,273.185,936.215,124.841,-74.979,31.584,-31.529,-1.328,-2.695,0.199,0.000,-0.002,0,0.000,0.963,0.993,""
0.200,272.576,935.581,124.810,-75.034,31.568,-31.516,-1.524,-2.694,0.208,0.000,-0.002,0,0.000,0.990,0.992,""
