t,station,x,y,z,speed,vx,vy,vz,throttle,brake,steering,grounded,suspension,alignment,up,contacts
0.020,276.603,940.601,118.346,-60.771,9.203,-9.425,3.864,1.503,0.000,0.000,0.000,3,10.965,13.948,0.998,"Ground_Mountain_0_1:(-0.109, 0.930, -0.351);Ground_Mountain_0_1:(-0.109, 0.930, -0.351);Ground_Mountain_0_1:(-0.109, 0.930, -0.351);Ground_Mountain_0_1:(-0.109, 0.930, -0.351);Ground_Mountain_0_1:(-0.109, 0.930, -0.351);Ground_Mountain_0_1:(-0.109, 0.930, -0.351);Ground_Mountain_0_1:(-0.109, 0.930, -0.351);Ground_Mountain_0_1:(-0.109, 0.930, -0.351);Ground_Mountain_0_1:(-0.109, 0.930, -0.351);Ground_Mountain_0_1:(-0.109, 0.930, -0.351);Ground_Mountain_0_1:(-0.109, 0.930, -0.351);Ground_Mountain_0_1:(-0.109, 0.930, -0.351);Ground_Mountain_0_1:(-0.109, 0.930, -0.351);Ground_Mountain_0_1:(-0.109, 0.930, -0.351);Ground_Mountain_0_1:(-0.109, 0.930, -0.351);Ground_Mountain_0_1:(-0.109, 0.930, -0.351);Ground_Mountain_0_1:(-0.109, 0.930, -0.351);Ground_Mountain_0_1:(-0.109, 0.930, -0.351);Ground_Mountain_0_1:(-0.094, 0.929, -0.359);Ground_Mountain_0_1:(-0.094, 0.929, -0.359);Ground_Mountain_0_1:(-0.094, 0.929, -0.359);Ground_Mountain_0_1:(-0.094, 0.929, -0.359);Ground_Mountain_0_1:(-0.094, 0.929, -0.359);Ground_Mountain_0_1:(-0.094, 0.929, -0.359);Ground_Mountain_0_1:(-0.057, 0.926, -0.374);Ground_Mountain_0_1:(-0.072, 0.992, -0.107);Ground_Mountain_0_1:(-0.057, 0.926, -0.374);Ground_Mountain_0_1:(-0.057, 0.926, -0.374);Ground_Mountain_0_1:(-0.057, 0.926, -0.374);Ground_Mountain_0_1:(-0.057, 0.926, -0.374);Ground_Mountain_0_1:(-0.135, 0.926, -0.353);Ground_Mountain_0_1:(-0.135, 0.926, -0.353);Ground_Mountain_0_1:(-0.135, 0.926, -0.353);Ground_Mountain_0_1:(-0.135, 0.926, -0.353);Ground_Mountain_0_1:(-0.065, 0.929, -0.363);Ground_Mountain_0_1:(-0.065, 0.929, -0.363);Ground_Mountain_0_1:(-0.065, 0.929, -0.363);Ground_Mountain_0_1:(-0.065, 0.929, -0.363);Ground_Mountain_0_1:(-0.065, 0.929, -0.363);Ground_Mountain_0_1:(-0.065, 0.929, -0.363);Ground_Mountain_0_1:(-0.034, 0.993, -0.113);Ground_Mountain_0_1:(-0.034, 0.993, -0.113);Ground_Mountain_0_1:(-0.034, 0.993, -0.113);Ground_Mountain_0_1:(-0.043, 0.993, -0.108);Ground_Mountain_0_1:(-0.043, 0.993, -0.108);Ground_Mountain_0_1:(-0.043, 0.993, -0.108);Ground_Mountain_0_1:(-0.043, 0.993, -0.108);Ground_Mountain_0_1:(-0.043, 0.993, -0.108);Ground_Mountain_0_1:(-0.043, 0.993, -0.108);Ground_Mountain_0_1:(-0.065, 0.929, -0.363);Ground_Mountain_0_1:(-0.065, 0.929, -0.363);Ground_Mountain_0_1:(-0.065, 0.929, -0.363);Ground_Mountain_0_1:(-0.065, 0.929, -0.363);Ground_Mountain_0_1:(-0.065, 0.929, -0.363);Ground_Mountain_0_1:(-0.065, 0.929, -0.363);Ground_Mountain_0_1:(-0.032, 0.993, -0.110);Ground_Mountain_0_1:(-0.032, 0.993, -0.110);Ground_Mountain_0_1:(-0.032, 0.993, -0.110);Ground_Mountain_0_1:(-0.032, 0.993, -0.110);Ground_Mountain_0_1:(-0.032, 0.993, -0.110);Ground_Mountain_0_1:(-0.032, 0.993, -0.110);Ground_Mountain_0_1:(-0.072, 0.992, -0.107);Ground_Mountain_0_1:(-0.072, 0.992, -0.107);Ground_Mountain_0_1:(-0.072, 0.992, -0.107);Ground_Mountain_0_1:(-0.065, 0.929, -0.363);Ground_Mountain_0_1:(-0.065, 0.929, -0.363);Ground_Mountain_0_1:(-0.065, 0.929, -0.363);Ground_Mountain_0_1:(-0.065, 0.929, -0.363);Ground_Mountain_0_1:(-0.065, 0.929, -0.363);Ground_Mountain_0_1:(-0.065, 0.929, -0.363);Ground_Mountain_0_1:(-0.029, 0.994, -0.108);Ground_Mountain_0_1:(-0.029, 0.994, -0.108);Ground_Mountain_0_1:(-0.029, 0.994, -0.108);Ground_Mountain_0_1:(-0.072, 0.992, -0.107);Ground_Mountain_0_1:(-0.072, 0.992, -0.107);Ground_Mountain_0_1:(-0.072, 0.992, -0.107);Ground_Mountain_0_1:(-0.072, 0.992, -0.107);Ground_Mountain_0_1:(-0.064, 0.927, -0.370);Ground_Mountain_0_1:(-0.064, 0.927, -0.370);Ground_Mountain_0_1:(-0.064, 0.927, -0.370);Ground_Mountain_0_1:(-0.064, 0.927, -0.370);Ground_Mountain_0_1:(-0.064, 0.927, -0.370);Ground_Mountain_0_1:(-0.064, 0.927, -0.370);Ground_Mountain_0_1:(-0.029, 0.994, -0.108);Ground_Mountain_0_1:(-0.029, 0.994, -0.108);Ground_Mountain_0_1:(-0.029, 0.994, -0.108);Ground_Mountain_0_1:(-0.034, 0.993, -0.113);Ground_Mountain_0_1:(-0.034, 0.993, -0.113);Ground_Mountain_0_1:(-0.034, 0.993, -0.113);Ground_Mountain_0_1:(-0.034, 0.993, -0.113);Ground_Mountain_0_1:(-0.064, 0.927, -0.370);Ground_Mountain_0_1:(-0.064, 0.927, -0.370);Ground_Mountain_0_1:(-0.064, 0.927, -0.370);Ground_Mountain_0_1:(-0.064, 0.927, -0.370);Ground_Mountain_0_1:(-0.064, 0.927, -0.370);Ground_Mountain_0_1:(-0.064, 0.927, -0.370);Ground_Mountain_0_1:(-0.050, 0.993, -0.107);Ground_Mountain_0_1:(-0.050, 0.993, -0.107);Ground_Mountain_0_1:(-0.050, 0.993, -0.107);Ground_Mountain_0_1:(-0.050, 0.993, -0.107);Ground_Mountain_0_1:(-0.050, 0.993, -0.107);Ground_Mountain_0_1:(-0.050, 0.993, -0.107);Ground_Mountain_0_1:(-0.034, 0.993, -0.113);Ground_Mountain_0_1:(-0.034, 0.993, -0.113);Ground_Mountain_0_1:(-0.034, 0.993, -0.113);Ground_720_240:(-0.160, 0.981, -0.111);Ground_720_240:(-0.160, 0.981, -0.111);Ground_Mountain_0_1:(-0.058, 0.926, -0.374);Ground_Mountain_0_1:(-0.058, 0.926, -0.374);Ground_Mountain_0_1:(-0.058, 0.926, -0.374);Ground_Mountain_0_1:(-0.058, 0.926, -0.374);Ground_Mountain_0_1:(-0.058, 0.926, -0.374);Ground_Mountain_0_1:(-0.058, 0.926, -0.374);Ground_Mountain_0_1:(-0.034, 0.993, -0.113);Ground_Mountain_0_1:(-0.034, 0.993, -0.113);Ground_Mountain_0_1:(-0.034, 0.993, -0.113);Ground_Mountain_0_1:(-0.034, 0.993, -0.113);Ground_Mountain_0_1:(-0.050, 0.993, -0.108);Ground_Mountain_0_1:(-0.050, 0.993, -0.108);Ground_Mountain_0_1:(-0.050, 0.993, -0.108);Ground_Mountain_0_1:(-0.050, 0.993, -0.108);Ground_Mountain_0_1:(-0.050, 0.993, -0.108);Ground_Mountain_0_1:(-0.050, 0.993, -0.108);Ground_Mountain_0_1:(-0.032, 0.925, -0.378);Ground_Mountain_0_1:(-0.032, 0.925, -0.378);Ground_Mountain_0_1:(-0.032, 0.925, -0.378);Ground_Mountain_0_1:(-0.034, 0.993, -0.113);Ground_Mountain_0_1:(-0.034, 0.993, -0.113);Ground_Mountain_0_1:(-0.034, 0.993, -0.113);Ground_Mountain_0_1:(-0.034, 0.993, -0.113);Ground_Mountain_0_1:(-0.034, 0.993, -0.113);Ground_720_240:(-0.160, 0.981, -0.111);Ground_720_240:(-0.160, 0.981, -0.111);Ground_Mountain_0_1:(-0.032, 0.925, -0.378);Ground_Mountain_0_1:(-0.032, 0.925, -0.378);Ground_Mountain_0_1:(-0.032, 0.925, -0.378);Ground_Mountain_0_1:(-0.034, 0.993, -0.113);Ground_Mountain_0_1:(-0.034, 0.993, -0.113);Ground_Mountain_0_1:(-0.034, 0.993, -0.113);Ground_Mountain_0_1:(-0.034, 0.993, -0.113);Ground_720_240:(-0.160, 0.981, -0.111);Ground_720_240:(-0.160, 0.981, -0.111);Ground_Mountain_0_1:(-0.084, 0.888, -0.452);Ground_Mountain_0_1:(-0.084, 0.888, -0.452);Ground_Mountain_0_1:(-0.084, 0.888, -0.452);Ground_Mountain_0_1:(-0.034, 0.993, -0.113);Ground_Mountain_0_1:(-0.034, 0.993, -0.113);Ground_720_240:(-0.160, 0.981, -0.111);Ground_720_240:(-0.160, 0.981, -0.111);Ground_Mountain_0_1:(-0.034, 0.993, -0.113);Ground_Mountain_0_1:(-0.034, 0.993, -0.113);Ground_Mountain_0_1:(-0.034, 0.993, -0.113);Ground_720_240:(-0.160, 0.981, -0.111);Ground_720_240:(-0.160, 0.981, -0.111);Ground_720_240:(-0.160, 0.981, -0.111);Ground_Mountain_0_1:(-0.034, 0.993, -0.113);Ground_720_240:(-0.160, 0.981, -0.111);Ground_720_240:(-0.160, 0.981, -0.111);Ground_720_240:(-0.160, 0.981, -0.111);Ground_720_240:(-0.160, 0.981, -0.111);Ground_720_240:(-0.160, 0.981, -0.111);Ground_Mountain_1_2:(-0.193, 0.680, 0.707);Ground_Mountain_1_2:(-0.193, 0.680, 0.707);Ground_Mountain_1_2:(-0.193, 0.680, 0.707);Ground_Mountain_1_2:(-0.193, 0.680, 0.707);Ground_Mountain_1_2:(-0.193, 0.680, 0.707);Ground_Mountain_1_2:(-0.193, 0.680, 0.707);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);"
0.040,276.470,940.552,118.427,-60.711,2.681,-2.736,3.750,1.642,1.000,0.000,0.002,1,0.000,1.621,0.993,"Ground_Mountain_1_2:(-0.191, 0.680, 0.708);Ground_Mountain_1_2:(-0.191, 0.680, 0.708);Ground_Mountain_1_2:(-0.191, 0.680, 0.708);Ground_Mountain_1_2:(-0.191, 0.680, 0.708);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);"
0.060,276.445,940.535,118.494,-60.679,0.987,-0.958,3.384,1.249,1.000,0.000,-0.076,1,0.000,1.583,0.989,"Ground_Mountain_1_2:(-0.189, 0.678, 0.711);Ground_Mountain_1_2:(-0.189, 0.678, 0.711);Mountain trunk:(0.999, -0.006, 0.045);Mountain trunk:(0.999, -0.006, 0.045);Mountain trunk:(0.999, -0.006, 0.045);Mountain trunk:(0.999, -0.006, 0.045);"
0.080,276.447,940.536,118.555,-60.654,0.037,0.002,3.078,1.000,1.000,0.000,-0.113,1,0.000,1.143,0.986,"Ground_Mountain_1_2:(-0.189, 0.678, 0.711);Ground_Mountain_1_2:(-0.189, 0.678, 0.711);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);"
0.100,276.464,940.539,118.611,-60.630,-0.090,0.133,2.864,0.966,1.000,0.000,-0.128,0,0.000,0.858,0.984,"Ground_Mountain_1_2:(-0.189, 0.678, 0.711);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);"
0.120,276.481,940.542,118.664,-60.606,-0.114,0.162,2.664,0.958,1.000,0.000,-0.142,0,0.000,0.834,0.981,"Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);"
0.140,276.499,940.546,118.712,-60.583,-0.109,0.162,2.467,0.958,1.000,0.000,-0.155,0,0.000,0.842,0.978,"Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);"
0.160,276.515,940.549,118.757,-60.560,-0.104,0.162,2.269,0.957,1.000,0.000,-0.168,0,0.000,0.858,0.974,"Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);"
0.180,276.531,940.553,118.797,-60.537,-0.098,0.162,2.072,0.957,1.000,0.000,-0.180,0,0.000,0.873,0.971,"Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);"
0.200,276.545,940.556,118.834,-60.514,-0.091,0.162,1.875,0.956,1.000,0.000,-0.192,0,0.000,0.887,0.968,"Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);"
