t,station,x,y,z,speed,vx,vy,vz,throttle,brake,steering,grounded,suspension,alignment,up,contacts
0.020,278.116,941.804,124.794,-78.516,23.784,-23.698,0.047,-2.025,0.000,0.000,0.000,2,9.869,4.780,1.000,"Ground_Mountain_0_1:(-0.236, 0.918, 0.319);Ground_Mountain_0_1:(-0.236, 0.918, 0.319);Ground_Mountain_0_1:(-0.236, 0.918, 0.319);Ground_Mountain_0_1:(-0.236, 0.918, 0.319);Ground_Mountain_0_1:(-0.236, 0.918, 0.319);Ground_Mountain_0_1:(-0.236, 0.918, 0.319);Ground_Mountain_0_1:(-0.191, 0.845, 0.500);Ground_Mountain_0_1:(-0.171, 0.972, 0.159);Ground_Mountain_0_1:(-0.201, 0.916, 0.349);Ground_Mountain_0_1:(-0.201, 0.916, 0.349);Ground_Mountain_0_1:(-0.201, 0.916, 0.349);Ground_Mountain_0_1:(-0.201, 0.916, 0.349);Ground_Mountain_0_1:(-0.201, 0.916, 0.349);Ground_Mountain_0_1:(-0.206, 0.915, 0.347);Ground_Mountain_0_1:(-0.206, 0.915, 0.347);Ground_Mountain_0_1:(-0.206, 0.915, 0.347);Ground_Mountain_0_1:(-0.206, 0.915, 0.347);Ground_Mountain_0_1:(-0.206, 0.915, 0.347);Ground_Mountain_0_1:(-0.206, 0.915, 0.347);Ground_Mountain_0_1:(-0.233, 0.965, 0.123);Ground_Mountain_0_1:(-0.233, 0.965, 0.123);Ground_Mountain_0_1:(-0.199, 0.967, 0.158);Ground_Mountain_0_1:(-0.198, 0.914, 0.354);Ground_Mountain_0_1:(-0.198, 0.914, 0.354);Ground_Mountain_0_1:(-0.198, 0.914, 0.354);Ground_Mountain_0_1:(-0.198, 0.914, 0.354);Ground_Mountain_0_1:(-0.198, 0.914, 0.354);Ground_Mountain_0_1:(-0.198, 0.914, 0.354);Ground_Mountain_0_1:(-0.233, 0.965, 0.123);Ground_Mountain_0_1:(-0.233, 0.965, 0.123);Ground_Mountain_0_1:(-0.199, 0.967, 0.158);Ground_Mountain_0_1:(-0.198, 0.914, 0.354);Ground_Mountain_0_1:(-0.198, 0.914, 0.354);Ground_Mountain_0_1:(-0.198, 0.914, 0.354);Ground_Mountain_0_1:(-0.198, 0.914, 0.354);Ground_Mountain_0_1:(-0.198, 0.914, 0.354);Ground_Mountain_0_1:(-0.198, 0.914, 0.354);Ground_Mountain_0_1:(-0.233, 0.965, 0.123);Ground_Mountain_0_1:(-0.233, 0.965, 0.123);Ground_Mountain_0_1:(-0.185, 0.970, 0.158);Ground_Mountain_0_1:(-0.185, 0.970, 0.158);Ground_Mountain_0_1:(-0.160, 0.910, 0.383);Ground_Mountain_0_1:(-0.160, 0.910, 0.383);Ground_Mountain_0_1:(-0.160, 0.910, 0.383);Ground_Mountain_0_1:(-0.160, 0.910, 0.383);Ground_Mountain_0_1:(-0.199, 0.967, 0.158);Ground_Mountain_0_1:(-0.233, 0.965, 0.123);Ground_Mountain_0_1:(-0.233, 0.965, 0.123);Ground_Mountain_0_1:(-0.171, 0.972, 0.159);Ground_Mountain_0_1:(-0.171, 0.972, 0.159);Ground_Mountain_0_1:(-0.171, 0.972, 0.159);Ground_Mountain_0_1:(-0.160, 0.910, 0.383);Ground_Mountain_0_1:(-0.160, 0.910, 0.383);Ground_Mountain_0_1:(-0.160, 0.910, 0.383);Ground_Mountain_1_1:(-0.218, 0.976, -0.019);Ground_Mountain_1_1:(-0.218, 0.976, -0.019);Ground_Mountain_1_1:(-0.218, 0.976, -0.019);Ground_Mountain_1_1:(-0.218, 0.976, -0.019);Ground_Mountain_1_1:(-0.218, 0.976, -0.019);Ground_Mountain_1_1:(-0.218, 0.976, -0.019);"
0.040,277.656,941.327,124.793,-78.557,23.795,-23.710,-0.059,-2.026,0.108,0.000,0.000,2,4.737,3.127,1.000,"Ground_Mountain_1_1:(-0.218, 0.976, -0.019);Ground_Mountain_1_1:(-0.218, 0.976, -0.019);Ground_Mountain_1_1:(-0.218, 0.976, -0.019);Ground_Mountain_1_1:(-0.218, 0.976, -0.019);Ground_Mountain_1_1:(-0.218, 0.976, -0.019);Ground_Mountain_1_1:(-0.218, 0.976, -0.019);"
0.060,277.194,940.851,124.788,-78.598,23.807,-23.721,-0.253,-2.027,0.102,0.000,0.000,2,0.349,2.122,1.000,"Ground_Mountain_1_1:(-0.218, 0.976, -0.019);Ground_Mountain_1_1:(-0.218, 0.976, -0.019);Ground_Mountain_1_1:(-0.218, 0.976, -0.019);Ground_Mountain_1_1:(-0.218, 0.976, -0.019);Ground_Mountain_1_1:(-0.218, 0.976, -0.019);Ground_Mountain_1_1:(-0.218, 0.976, -0.019);"
0.080,276.727,940.374,124.779,-78.639,23.800,-23.711,-0.449,-2.026,0.097,0.000,0.000,0,0.000,0.565,1.000,"Ground_Mountain_1_1:(-0.220, 0.975, -0.019);Ground_Mountain_1_1:(-0.220, 0.975, -0.019);Ground_Mountain_1_1:(-0.220, 0.975, -0.019);Ground_Mountain_1_1:(-0.220, 0.975, -0.019);Ground_Mountain_1_1:(-0.220, 0.975, -0.019);Ground_Mountain_1_1:(-0.220, 0.975, -0.019);"
0.100,276.259,939.898,124.766,-78.679,23.795,-23.702,-0.645,-2.026,0.100,0.000,0.000,0,0.000,0.585,0.999,"Ground_Mountain_1_1:(-0.228, 0.974, -0.019);Ground_Mountain_1_1:(-0.228, 0.974, -0.019);Ground_Mountain_1_1:(-0.228, 0.974, -0.019);"
0.120,275.791,939.421,124.749,-78.720,23.792,-23.692,-0.841,-2.025,0.102,0.000,0.000,0,0.000,0.604,0.999,""
0.140,275.334,938.946,124.728,-78.761,23.790,-23.683,-1.036,-2.024,0.104,0.000,0.000,0,0.000,0.621,0.999,""
0.160,274.866,938.470,124.703,-78.801,23.790,-23.673,-1.232,-2.023,0.105,0.000,0.000,0,0.000,0.636,0.998,""
0.180,274.396,937.995,124.675,-78.842,23.792,-23.664,-1.428,-2.022,0.105,0.000,0.000,0,0.000,0.651,0.998,""
0.200,273.927,937.520,124.642,-78.882,23.795,-23.654,-1.623,-2.022,0.104,0.000,0.000,0,0.000,0.664,0.997,""
