time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.185,2.981,-11.707,8.391,528.856,4,,339.421,64.699,0.000,0.003
0.385,6.097,-12.649,8.380,528.849,4,,340.363,63.756,0.000,0.003
0.585,9.016,-14.193,8.374,528.840,4,,341.907,62.213,0.000,0.003
0.785,11.753,-16.300,8.374,528.829,4,,344.014,60.106,0.000,0.003
0.985,14.316,-18.935,8.374,528.820,4,,346.650,57.471,0.000,0.003
1.186,16.719,-22.065,8.374,528.813,4,,349.780,54.341,0.000,0.002
1.386,18.970,-25.659,8.374,528.812,4,,353.374,50.747,0.000,0.002
1.586,21.079,-29.687,8.375,528.819,4,,357.402,46.719,0.000,0.002
1.815,23.245,-34.587,8.379,528.835,4,,362.302,41.819,0.000,0.001
2.017,25.262,-39.946,8.384,528.862,4,,367.661,36.461,0.000,0.001
2.221,26.974,-45.188,8.391,528.893,4,,372.903,31.218,0.000,0.000
2.421,28.578,-50.761,8.401,528.930,4,,378.476,25.645,0.000,0.000
2.621,30.080,-56.643,8.412,528.970,4,,384.359,19.763,0.000,-0.001
2.821,31.487,-62.815,8.426,529.010,4,,390.531,13.591,0.000,-0.001
3.022,32.806,-69.259,8.442,529.047,4,,396.975,7.147,0.000,-0.001
3.246,32.139,-76.559,8.462,529.081,4,,404.276,0.019,1.000,0.060
3.452,26.600,-82.377,8.480,529.193,4,,410.094,1.612,1.000,0.003
3.652,21.098,-87.086,8.495,529.417,4,,414.803,2.947,1.000,-0.063
3.852,16.306,-90.722,8.508,529.537,4,,418.439,3.717,0.367,-0.127
4.055,14.346,-93.763,8.519,529.429,4,,421.480,4.049,0.297,-0.254
4.255,11.444,-96.320,8.531,529.012,4,,424.038,3.476,0.425,-0.386
4.455,10.013,-98.305,8.540,528.267,4,Granite Creek Cut,426.023,2.261,0.000,-0.393
4.657,9.917,-100.115,8.549,527.047,4,Granite Creek Cut,427.834,0.957,0.000,-0.371
4.857,11.205,-101.528,8.556,525.545,4,Granite Creek Cut,429.248,0.118,0.000,-0.331
5.099,14.098,-103.097,8.568,522.907,4,Granite Creek Cut,430.817,1.379,0.000,-0.263
5.306,16.311,-104.099,8.604,520.009,4,Granite Creek Cut,431.821,2.247,0.000,-0.201
5.505,18.440,-104.666,8.564,516.545,2,Granite Creek Cut,432.388,2.815,0.000,-0.140
5.706,20.365,-104.761,8.241,512.652,4,Granite Creek Cut,432.483,3.032,0.000,-0.083
5.906,22.424,-104.397,7.989,508.379,4,Granite Creek Cut,432.120,2.882,0.000,-0.034
6.106,24.352,-103.706,7.997,503.736,4,Granite Creek Cut,431.431,2.455,0.000,0.005
6.431,27.157,-102.333,8.011,495.572,4,Granite Creek Cut,430.060,1.479,0.000,0.050
6.631,28.746,-101.604,7.909,490.010,4,Granite Creek Cut,429.332,0.866,0.000,0.073
6.831,30.162,-101.215,7.851,484.118,4,Granite Creek Cut,428.944,0.365,0.000,0.087
7.031,25.123,-101.337,8.152,478.612,4,Granite Creek Cut,429.071,0.049,1.000,0.085
7.232,19.453,-101.827,8.677,474.274,4,Granite Creek Cut,429.565,0.120,1.000,0.076
7.432,21.347,-102.629,9.207,470.291,4,Granite Creek Cut,430.371,0.277,0.000,0.066
7.654,23.279,-103.907,9.717,465.554,3,Granite Creek Cut,431.656,0.494,0.000,0.055
