time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.188,2.606,134.345,37.728,-298.335,4,,2999.415,63.824,0.000,-0.706
0.402,5.265,135.142,37.754,-298.735,4,,3000.292,62.942,0.000,-0.546
0.602,7.510,136.337,37.810,-299.244,4,,3001.604,61.650,0.000,-0.399
0.802,9.598,137.976,37.913,-299.788,4,,3003.354,59.923,0.000,-0.259
1.002,11.548,140.043,38.074,-300.284,4,,3005.505,57.802,0.000,-0.137
1.202,13.378,142.506,38.305,-300.697,4,,3008.014,55.332,0.000,-0.040
1.402,15.089,145.328,38.620,-301.041,4,,3010.867,52.546,0.000,0.031
1.603,16.679,148.473,39.026,-301.375,4,,3014.010,49.465,0.000,0.075
1.805,18.144,151.908,39.526,-301.775,4,,3017.464,46.100,0.000,0.099
2.005,19.488,155.596,40.119,-302.323,4,,3021.201,42.462,0.000,0.105
2.205,20.726,159.498,40.796,-303.082,4,,3025.205,38.559,0.000,0.099
2.405,21.874,163.579,41.546,-304.096,4,,3029.458,34.408,0.000,0.086
2.605,22.953,167.811,42.350,-305.381,4,,3033.940,30.021,0.000,0.070
2.806,23.976,172.175,43.181,-306.932,4,,3038.628,25.411,0.000,0.055
3.006,24.960,176.664,44.010,-308.732,4,,3043.519,20.588,0.000,0.042
3.208,25.914,181.279,44.806,-310.757,4,,3048.592,15.556,0.000,0.032
3.412,26.851,186.026,45.531,-312.984,4,,3053.862,10.319,0.000,0.027
3.614,27.784,190.910,46.142,-315.396,4,,3059.306,4.880,0.000,0.027
3.818,26.328,195.834,46.560,-317.932,4,,3064.834,0.381,1.000,0.126
4.018,21.305,199.972,46.730,-320.207,4,,3069.516,1.496,1.000,0.055
4.224,16.082,203.446,46.726,-322.312,4,,3073.559,2.399,0.841,-0.027
4.424,14.078,205.953,46.624,-323.919,4,,3076.513,2.787,0.299,-0.162
4.624,14.016,208.318,46.481,-325.384,4,,3079.287,2.886,0.000,-0.359
4.824,13.402,210.760,46.303,-326.670,4,,3082.041,2.637,0.000,-0.526
5.026,11.393,213.120,46.106,-327.545,4,,3084.505,1.980,0.395,-0.582
5.226,10.164,215.226,45.919,-327.910,4,Laurel Switchbacks,3086.472,1.118,0.000,-0.593
5.426,12.128,217.479,45.734,-327.816,4,Laurel Switchbacks,3088.298,0.209,0.000,-0.555
5.626,13.231,220.001,45.647,-327.298,4,Laurel Switchbacks,3090.083,0.904,0.000,-0.507
5.826,13.232,222.383,46.254,-326.619,2,Laurel Switchbacks,3091.556,2.057,0.000,-0.484
6.026,13.844,224.664,47.141,-325.551,4,Laurel Switchbacks,3092.735,3.030,0.000,-0.507
6.380,13.087,228.320,49.250,-322.822,0,Laurel Switchbacks,3093.862,4.197,0.000,-0.302
6.581,11.790,230.278,49.949,-321.128,0,Laurel Switchbacks,3094.426,4.778,0.000,-0.200
6.792,10.512,232.218,50.244,-319.442,0,Laurel Switchbacks,3095.030,5.388,0.000,-0.101
6.992,9.480,234.141,50.140,-317.773,0,Laurel Switchbacks,3095.521,6.009,0.000,-0.001
7.192,8.597,236.047,49.644,-316.126,0,Laurel Switchbacks,3096.203,6.631,0.000,0.101
7.395,7.704,237.940,48.761,-314.502,0,Laurel Switchbacks,3096.938,7.243,0.000,0.204
7.597,5.666,239.816,47.686,-312.973,2,Laurel Switchbacks,3097.568,7.873,0.000,0.289
7.797,4.086,240.318,47.218,-311.865,4,Laurel Switchbacks,3097.406,7.623,0.000,0.328
7.997,5.892,240.026,47.562,-310.936,3,Laurel Switchbacks,3096.771,6.834,0.000,0.447
8.206,7.916,239.656,47.935,-309.469,3,Laurel Switchbacks,3095.591,5.657,0.000,0.480
8.406,9.794,239.304,48.160,-307.702,3,Laurel Switchbacks,3094.485,4.305,0.000,0.480
8.606,11.713,239.079,48.178,-305.511,3,Laurel Switchbacks,3093.098,2.777,0.000,0.474
8.808,13.499,239.186,48.161,-302.961,4,Laurel Switchbacks,3091.975,1.256,0.000,0.455
9.008,15.099,239.776,48.263,-300.140,4,Laurel Switchbacks,3091.042,0.127,0.000,0.419
9.212,16.549,240.951,48.447,-297.181,4,Laurel Switchbacks,3090.489,1.245,0.000,0.370
9.412,17.899,242.763,48.685,-294.234,4,Laurel Switchbacks,3090.336,2.023,0.000,0.314
9.615,19.172,245.201,48.998,-291.433,4,Laurel Switchbacks,3090.774,2.447,0.000,0.256
9.836,20.515,248.539,49.455,-288.630,4,Laurel Switchbacks,3091.533,2.558,0.000,0.192
10.040,21.687,252.083,49.990,-286.379,4,Laurel Switchbacks,3093.098,2.435,0.000,0.138
10.240,22.811,256.025,50.650,-284.402,4,Laurel Switchbacks,3094.766,2.210,0.000,0.090
10.442,23.979,260.734,51.520,-282.492,4,Laurel Switchbacks,3097.010,1.867,0.000,0.047
10.644,24.969,265.291,52.413,-280.922,4,Laurel Switchbacks,3099.295,1.500,0.000,0.016
10.845,25.893,270.064,53.385,-279.433,4,Laurel Switchbacks,3101.484,1.120,0.000,-0.007
11.045,26.751,275.015,54.423,-277.951,4,Laurel Switchbacks,3104.023,0.762,0.000,-0.025
11.259,27.547,280.113,55.518,-276.409,4,Laurel Switchbacks,3106.714,0.448,0.000,-0.039
11.463,28.358,285.856,56.776,-274.577,4,Laurel Switchbacks,3109.721,0.173,0.000,-0.053
11.670,28.997,291.168,57.958,-272.732,4,Laurel Switchbacks,3112.194,0.014,0.000,-0.066
11.870,29.269,296.498,59.155,-270.681,4,Laurel Switchbacks,3114.742,0.144,0.000,-0.082
12.071,29.358,301.767,60.346,-268.392,4,Laurel Switchbacks,3117.177,0.234,0.000,-0.103
12.272,28.893,306.888,61.507,-265.838,4,Laurel Switchbacks,3119.374,0.298,0.000,-0.128
12.630,25.870,315.095,63.354,-260.702,4,Laurel Switchbacks,3122.392,0.373,0.361,-0.170
12.843,24.760,319.351,64.295,-257.199,4,Laurel Switchbacks,3123.458,0.400,0.000,-0.182
13.043,24.612,322.753,65.030,-253.726,4,Laurel Switchbacks,3123.958,0.484,0.000,-0.180
13.244,25.494,325.845,65.666,-249.807,4,Laurel Switchbacks,3123.965,0.739,0.000,-0.168
13.444,26.374,328.613,66.214,-245.430,4,Laurel Switchbacks,3123.459,1.063,0.000,-0.146
13.644,27.256,331.020,66.704,-240.642,4,Laurel Switchbacks,3122.502,1.327,0.000,-0.117
13.844,28.145,333.072,67.154,-235.498,4,Laurel Switchbacks,3120.994,1.462,0.000,-0.084
14.044,29.009,334.810,67.575,-230.052,4,Laurel Switchbacks,3119.214,1.454,0.000,-0.051
14.251,29.446,336.295,67.972,-224.398,4,Laurel Switchbacks,3117.188,1.324,0.000,-0.020
14.451,29.621,337.609,68.349,-218.645,4,Laurel Switchbacks,3115.063,1.107,0.000,0.011
14.651,29.693,338.851,68.713,-212.854,4,Laurel Switchbacks,3112.952,0.846,0.000,0.043
14.852,27.752,340.089,69.065,-207.258,4,Laurel Switchbacks,3111.054,0.591,0.514,0.076
15.052,24.154,341.334,69.391,-202.231,4,Laurel Switchbacks,3109.608,0.387,0.902,0.106
15.252,20.667,342.581,69.688,-197.994,4,Laurel Switchbacks,3108.076,0.261,0.518,0.138
15.456,18.307,343.894,69.972,-194.351,4,Laurel Switchbacks,3932.652,0.209,0.311,0.187
15.677,15.211,345.386,70.268,-191.038,4,Laurel Switchbacks,3936.550,0.218,0.444,0.240
15.907,13.807,347.107,70.583,-188.101,4,Laurel Switchbacks,3939.049,0.290,0.000,0.321
16.108,14.184,348.791,70.876,-185.904,4,Laurel Switchbacks,3940.819,0.381,0.000,0.413
16.311,13.298,350.726,71.207,-183.972,4,Laurel Switchbacks,3942.136,0.419,0.000,0.471
16.520,13.299,352.855,71.584,-182.446,4,Laurel Switchbacks,3942.535,0.329,0.000,0.500
16.723,14.365,355.590,72.065,-181.208,4,Laurel Switchbacks,3942.410,0.056,0.000,0.500
16.927,15.606,358.509,72.529,-180.565,4,Laurel Switchbacks,3941.234,0.708,0.000,0.465
17.131,16.766,361.746,72.972,-180.524,4,Laurel Switchbacks,3939.314,1.512,0.000,0.406
17.352,18.019,365.501,73.436,-181.277,4,Laurel Switchbacks,3936.422,2.279,0.000,0.323
17.552,19.177,368.944,73.859,-182.689,4,Laurel Switchbacks,3932.325,2.751,0.000,0.241
17.753,20.367,372.325,74.295,-184.735,4,Laurel Switchbacks,3926.554,2.927,0.000,0.159
17.954,21.584,375.623,74.741,-187.319,4,Laurel Switchbacks,3919.791,2.826,0.000,0.084
18.154,22.801,378.870,75.202,-190.333,4,Laurel Switchbacks,3911.452,2.488,0.000,0.018
18.354,23.989,382.140,75.677,-193.666,4,Laurel Switchbacks,3907.366,1.991,0.000,-0.037
18.557,25.118,385.530,76.167,-197.203,4,Laurel Switchbacks,3903.140,1.418,0.000,-0.086
18.929,23.307,392.318,77.106,-203.745,4,Laurel Switchbacks,3895.314,0.434,0.380,-0.163
19.135,21.313,395.771,77.553,-206.511,4,Laurel Switchbacks,3891.874,0.114,0.552,-0.201
19.337,18.833,399.079,77.961,-208.706,4,Laurel Switchbacks,3888.965,0.068,0.374,-0.236
19.548,17.926,402.599,78.378,-210.506,4,Laurel Switchbacks,3886.348,0.140,0.000,-0.279
19.756,17.758,405.994,78.769,-211.719,4,Laurel Switchbacks,3884.261,0.155,0.000,-0.313
19.956,17.552,409.411,79.151,-212.442,4,Laurel Switchbacks,3882.604,0.238,0.000,-0.320
20.156,18.502,412.997,79.541,-212.651,4,Laurel Switchbacks,3881.307,0.489,0.000,-0.311
20.356,19.696,416.806,79.935,-212.292,4,Laurel Switchbacks,3880.422,0.996,0.000,-0.284
20.557,20.843,420.749,80.301,-211.307,4,Laurel Switchbacks,3879.978,1.497,0.000,-0.246
20.773,22.091,425.119,80.670,-209.486,4,Laurel Switchbacks,3880.097,1.894,0.000,-0.196
20.973,23.220,429.041,80.989,-207.198,4,Laurel Switchbacks,3880.746,2.064,0.000,-0.149
21.179,24.347,432.879,81.299,-204.371,4,Laurel Switchbacks,3881.854,2.048,0.000,-0.107
