time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.183,3.302,-11.773,8.391,528.856,4,,339.487,64.633,0.000,0.186
0.383,6.396,-12.777,8.379,528.867,4,,340.491,63.629,0.000,0.118
0.584,9.293,-14.377,8.374,528.936,4,,342.091,62.029,0.000,0.065
0.784,12.009,-16.530,8.374,529.104,4,,344.244,59.875,0.000,0.026
0.985,14.555,-19.201,8.374,529.379,4,,346.914,57.205,0.000,-0.001
1.187,16.942,-22.357,8.374,529.734,4,,350.072,54.052,0.000,-0.016
1.387,19.178,-25.973,8.374,530.126,4,,353.690,50.444,0.000,-0.023
1.591,21.271,-30.023,8.376,530.504,4,,357.744,46.404,0.000,-0.025
1.801,23.231,-34.483,8.379,530.827,4,,362.208,41.958,0.000,-0.022
2.001,25.067,-39.327,8.384,531.070,4,,367.054,37.132,0.000,-0.017
2.201,26.788,-44.529,8.390,531.228,4,,372.259,31.948,0.000,-0.012
2.401,28.402,-50.065,8.399,531.308,4,,377.796,26.434,0.000,-0.007
2.608,30.061,-56.515,8.412,531.328,4,,384.245,20.017,0.000,-0.003
2.809,31.469,-62.683,8.425,531.306,4,,390.412,13.901,0.000,-0.001
3.014,32.789,-69.124,8.441,531.267,4,,396.850,7.603,0.000,0.001
3.218,34.025,-75.818,8.460,531.223,4,,403.541,2.220,0.000,0.001
3.423,35.295,-83.458,8.483,531.180,4,,411.177,0.117,0.000,0.001
3.626,36.372,-90.636,8.506,531.151,4,,418.353,2.114,0.000,0.001
3.827,37.381,-98.022,8.534,531.133,4,,425.739,0.783,0.000,0.001
4.027,38.326,-105.603,8.571,531.123,4,Granite Creek Cut,433.321,5.557,0.000,0.001
4.227,39.209,-113.366,8.617,531.120,4,Granite Creek Cut,441.084,12.894,0.000,0.000
4.435,40.036,-121.300,8.668,531.122,4,Granite Creek Cut,449.018,20.591,0.000,0.000
4.636,40.809,-129.392,8.722,531.128,4,Granite Creek Cut,457.112,28.530,0.000,0.000
4.836,41.534,-137.634,8.780,531.137,4,Granite Creek Cut,465.355,36.653,0.000,0.000
5.036,42.212,-146.016,8.841,531.148,4,Granite Creek Cut,473.738,44.949,0.000,0.000
5.238,42.847,-154.529,8.903,531.161,4,Granite Creek Cut,482.252,53.386,0.000,0.000
5.438,43.442,-163.164,8.967,531.179,4,Granite Creek Cut,490.889,61.966,0.000,0.001
5.638,44.000,-171.914,9.031,531.202,4,Granite Creek Cut,499.641,70.668,0.000,0.001
5.839,44.523,-180.772,9.094,531.231,4,,508.501,79.481,0.000,0.001
6.040,45.013,-189.731,9.156,531.269,4,,517.462,88.405,0.000,0.001
6.401,45.820,-206.091,9.261,531.363,4,,533.826,104.718,0.000,0.001
6.601,46.230,-215.300,9.315,531.431,4,,543.038,113.906,0.000,0.001
6.801,46.616,-224.589,9.365,531.513,4,,552.330,123.174,0.000,0.001
7.001,46.978,-233.951,9.409,531.609,4,,561.696,132.519,0.000,0.001
7.201,47.318,-243.384,9.446,531.721,4,,571.133,141.937,0.000,0.002
7.401,47.639,-252.883,9.476,531.852,4,,580.636,151.424,0.000,0.002
7.601,47.941,-262.443,9.497,532.002,4,,590.201,160.975,0.000,0.002
7.801,48.226,-272.062,9.508,532.174,4,,599.825,170.587,0.000,0.002
8.001,48.495,-281.735,9.507,532.372,4,,609.506,177.668,0.000,0.002
