time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.183,2.794,135.215,37.727,-295.402,4,,2999.442,63.968,0.000,0.007
0.383,5.376,136.024,37.753,-295.635,4,,3000.284,63.129,0.000,0.008
0.583,7.783,137.311,37.810,-296.006,4,,3001.635,61.794,0.000,0.009
0.784,10.024,139.037,37.915,-296.508,4,,3003.447,60.002,0.000,0.011
0.984,12.100,141.171,38.082,-297.135,4,,3005.686,57.785,0.000,0.012
1.204,14.201,143.948,38.359,-297.964,4,,3008.613,54.897,0.000,0.013
1.404,15.953,146.826,38.710,-298.840,4,,3011.649,51.897,0.000,0.015
1.604,17.563,150.009,39.160,-299.832,4,,3015.024,48.573,0.000,0.016
1.804,19.042,153.466,39.711,-300.941,4,,3018.705,44.952,0.000,0.018
2.004,20.402,157.171,40.357,-302.168,4,,3022.666,41.060,0.000,0.019
2.204,21.656,161.099,41.086,-303.516,4,,3026.886,36.916,0.000,0.020
2.404,22.815,165.231,41.882,-304.989,4,,3031.345,32.537,0.000,0.022
2.604,23.895,169.549,42.721,-306.594,4,,3036.025,27.938,0.000,0.023
2.804,24.911,174.040,43.575,-308.340,4,,3040.910,23.126,0.000,0.025
3.004,25.876,178.692,44.411,-310.234,4,,3045.993,18.108,0.000,0.026
3.214,26.806,183.497,45.193,-312.289,4,,3051.257,12.886,0.000,0.028
3.417,27.717,188.446,45.878,-314.515,4,,3056.710,7.464,0.000,0.030
3.618,28.632,193.535,46.406,-316.928,3,,3062.336,1.841,0.000,0.034
3.836,23.068,198.561,46.696,-319.480,4,,3067.942,1.017,1.000,0.074
4.038,18.211,202.106,46.753,-321.505,4,,3071.996,2.070,0.813,0.009
4.242,14.784,205.120,46.672,-323.384,4,,3075.523,2.692,0.267,-0.085
4.451,14.058,207.547,46.537,-324.898,4,,3078.379,2.903,0.000,-0.232
4.651,13.936,210.025,46.366,-326.260,4,,3081.198,2.803,0.194,-0.389
4.851,12.269,212.502,46.167,-327.264,4,,3083.830,2.274,0.646,-0.471
5.059,10.981,214.750,45.970,-327.746,4,Laurel Switchbacks,3085.981,1.442,0.283,-0.488
5.259,12.372,217.054,45.777,-327.740,4,Laurel Switchbacks,3087.898,0.505,0.000,-0.463
5.459,13.827,219.680,45.604,-327.206,4,Laurel Switchbacks,3089.771,0.626,0.000,-0.412
5.659,13.818,222.225,45.990,-326.470,3,Laurel Switchbacks,3091.374,1.840,0.000,-0.386
5.859,14.589,224.558,47.147,-325.448,4,Laurel Switchbacks,3092.589,2.881,0.000,-0.405
6.059,14.361,226.671,48.621,-324.072,1,Laurel Switchbacks,3093.293,3.646,0.000,-0.318
6.431,11.549,230.533,50.524,-321.035,0,Laurel Switchbacks,3094.513,4.932,0.000,-0.162
6.632,10.076,232.547,50.944,-319.440,0,Laurel Switchbacks,3095.172,5.656,0.000,-0.084
6.832,8.753,234.546,50.965,-317.855,0,Laurel Switchbacks,3095.791,6.389,0.000,-0.007
7.032,7.591,236.530,50.591,-316.282,0,Laurel Switchbacks,3096.563,7.116,0.000,0.071
7.232,6.543,238.500,49.826,-314.724,0,Laurel Switchbacks,3097.262,7.829,0.000,0.150
7.432,5.537,240.459,48.674,-313.181,0,Laurel Switchbacks,3098.075,8.515,0.000,0.234
7.636,-1.422,241.092,47.461,-312.809,1,Laurel Switchbacks,3098.539,8.807,0.000,0.740
7.836,-2.493,241.611,46.395,-312.981,3,Laurel Switchbacks,3099.200,9.326,0.000,1.000
8.041,1.183,241.634,46.363,-313.158,4,Laurel Switchbacks,3099.324,9.450,0.000,1.000
8.251,3.253,241.282,46.591,-313.448,4,Laurel Switchbacks,3099.174,9.337,0.000,0.997
8.451,5.143,240.487,46.832,-313.736,3,Laurel Switchbacks,3098.661,8.865,0.000,0.945
8.652,6.800,239.308,47.175,-313.894,4,Laurel Switchbacks,3097.750,8.002,0.000,0.901
8.852,8.263,237.832,47.661,-313.744,2,Laurel Switchbacks,3096.563,6.715,0.000,0.851
9.052,9.354,236.164,48.081,-313.063,2,Laurel Switchbacks,3094.939,4.963,0.000,0.793
9.252,8.991,234.571,48.233,-311.948,1,Laurel Switchbacks,3093.098,3.018,0.000,0.744
9.452,8.671,233.047,48.024,-310.756,3,Laurel Switchbacks,3091.285,1.085,0.000,0.699
9.652,9.584,232.165,47.874,-309.069,4,Laurel Switchbacks,3089.844,0.615,0.000,0.638
9.853,9.783,231.925,47.923,-307.127,4,Laurel Switchbacks,3088.804,1.947,0.000,0.571
10.063,10.246,232.221,47.993,-304.966,4,Laurel Switchbacks,3087.864,2.992,0.000,0.482
10.264,12.199,233.030,48.039,-302.846,4,Laurel Switchbacks,3087.375,3.628,0.000,0.373
10.467,14.043,234.407,48.105,-300.585,4,Laurel Switchbacks,3087.280,3.950,0.000,0.272
10.667,15.795,236.348,48.215,-298.295,4,Laurel Switchbacks,3087.634,3.921,0.000,0.188
10.869,17.462,238.813,48.391,-296.043,4,Laurel Switchbacks,3088.438,3.583,0.000,0.127
11.075,19.040,241.742,48.636,-293.852,4,Laurel Switchbacks,3089.286,3.011,0.000,0.088
11.276,20.522,245.073,48.960,-291.719,4,Laurel Switchbacks,3090.829,2.316,0.000,0.065
11.476,21.895,248.753,49.389,-289.634,4,Laurel Switchbacks,3092.277,1.621,0.000,0.051
11.677,23.153,252.737,49.954,-287.593,4,Laurel Switchbacks,3093.954,1.058,0.000,0.042
11.877,24.294,256.985,50.678,-285.595,4,Laurel Switchbacks,3095.824,0.707,0.000,0.035
12.077,25.323,261.469,51.544,-283.640,4,Laurel Switchbacks,3097.865,0.517,0.000,0.029
