time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.183,2.376,-11.646,8.541,528.856,4,,339.360,64.760,0.000,0.004
0.383,4.880,-12.399,8.530,528.851,4,,340.113,64.007,0.000,0.005
0.589,7.477,-13.787,8.525,528.842,4,,341.501,62.619,0.000,0.005
0.791,9.703,-15.529,8.525,528.832,4,,343.243,60.877,0.000,0.005
0.991,11.807,-17.703,8.525,528.823,4,,345.417,58.703,0.000,0.005
1.191,13.796,-20.285,8.524,528.815,4,,347.999,56.121,0.000,0.004
1.392,15.676,-23.253,8.524,528.810,4,,350.967,53.154,0.000,0.004
1.592,17.453,-26.585,8.524,528.811,4,,354.300,49.821,0.000,0.003
1.792,19.133,-30.262,8.526,528.818,4,,357.977,46.144,0.000,0.003
1.992,20.721,-34.264,8.529,528.832,4,,361.980,42.142,0.000,0.002
2.192,22.222,-38.575,8.533,528.853,4,,366.290,37.831,0.000,0.001
2.392,23.640,-43.177,8.539,528.880,4,,370.892,33.229,0.000,0.001
2.594,24.981,-48.053,8.546,528.913,4,,375.769,28.353,0.000,0.000
2.797,26.248,-53.190,8.556,528.949,4,,380.906,23.216,0.000,-0.001
2.997,27.446,-58.572,8.566,528.986,4,,386.288,17.834,0.000,-0.001
3.198,28.577,-64.186,8.579,529.023,4,,391.903,12.219,0.000,-0.002
3.399,29.647,-70.020,8.594,529.057,4,,397.737,6.385,0.000,-0.002
3.611,28.983,-76.606,8.613,529.088,4,,404.323,0.018,1.000,0.146
3.813,24.043,-81.859,8.629,529.179,4,,409.577,1.445,1.000,0.064
4.013,19.132,-86.121,8.642,529.429,4,,413.838,2.644,1.000,-0.045
4.213,14.544,-89.408,8.654,529.705,4,,417.125,3.287,0.658,-0.140
4.413,13.232,-92.136,8.664,529.891,4,,419.853,3.555,0.165,-0.352
4.620,11.949,-94.660,8.674,529.896,4,,422.378,3.445,0.559,-0.569
4.822,10.335,-96.838,8.683,529.616,4,,424.556,2.685,0.000,-0.704
5.031,9.844,-98.911,8.693,528.902,4,Granite Creek Cut,426.630,1.418,0.000,-0.700
5.231,9.842,-100.586,8.701,527.848,4,Granite Creek Cut,428.305,0.282,0.000,-0.659
5.431,10.044,-101.999,8.709,526.457,4,Granite Creek Cut,429.719,0.747,0.000,-0.598
5.631,11.912,-103.220,8.716,524.600,4,Granite Creek Cut,430.941,1.662,0.000,-0.503
5.831,13.673,-104.207,8.733,522.212,4,Granite Creek Cut,431.929,2.439,0.000,-0.400
6.031,15.351,-104.843,8.752,519.350,4,Granite Creek Cut,432.566,2.981,0.000,-0.293
6.382,18.258,-104.969,8.417,513.601,4,Granite Creek Cut,432.692,3.202,0.000,-0.123
6.583,19.917,-104.516,8.214,509.803,4,Granite Creek Cut,432.240,2.924,0.000,-0.041
6.783,21.489,-103.782,8.200,505.714,4,Granite Creek Cut,431.507,2.418,0.000,0.023
6.983,22.971,-102.891,8.210,501.341,4,Granite Creek Cut,430.617,1.774,0.000,0.071
7.183,24.360,-101.989,8.163,496.679,4,Granite Creek Cut,429.716,1.093,0.000,0.104
7.385,25.777,-101.157,8.083,491.210,4,Granite Creek Cut,428.885,0.411,0.000,0.133
7.585,26.945,-100.704,8.050,485.948,4,Granite Creek Cut,428.433,0.079,0.000,0.155
7.785,27.923,-100.696,8.244,480.469,4,Granite Creek Cut,428.428,0.399,0.000,0.158
7.985,28.463,-101.216,8.768,474.882,4,Granite Creek Cut,428.952,0.612,0.000,0.149
8.187,29.297,-102.287,9.470,469.241,4,Granite Creek Cut,430.031,0.906,0.000,0.130
8.388,29.975,-103.850,10.018,463.522,1,Granite Creek Cut,431.601,1.207,0.000,0.107
8.590,29.586,-105.584,10.187,457.793,0,Granite Creek Cut,433.339,1.577,0.000,0.092
8.790,30.126,-107.668,10.130,452.176,4,Granite Creek Cut,435.422,1.830,0.000,0.086
8.992,30.977,-110.456,10.282,446.727,4,Granite Creek Cut,438.209,1.645,0.000,0.075
9.193,31.815,-113.684,10.518,441.333,4,Granite Creek Cut,441.441,1.346,0.000,0.068
9.393,32.615,-117.274,10.736,435.976,4,Granite Creek Cut,445.028,1.051,0.000,0.066
9.615,33.446,-121.607,10.971,430.134,4,Granite Creek Cut,449.351,0.791,0.000,0.070
9.829,34.222,-126.331,11.225,424.374,4,Granite Creek Cut,454.060,0.640,0.000,0.078
10.030,34.875,-130.972,11.466,419.249,4,Granite Creek Cut,458.679,0.584,0.000,0.087
10.230,35.481,-135.960,11.714,414.281,4,Granite Creek Cut,463.646,0.585,0.000,0.091
10.430,36.043,-141.305,11.979,409.524,4,Granite Creek Cut,468.957,0.667,0.000,0.088
10.631,36.567,-146.999,12.292,405.018,4,Granite Creek Cut,474.602,0.809,0.000,0.076
10.831,37.020,-153.016,12.642,400.781,4,Granite Creek Cut,480.560,0.946,0.000,0.059
11.031,37.274,-159.291,12.995,396.806,4,Granite Creek Cut,486.777,1.014,0.000,0.037
11.236,37.418,-165.744,13.329,393.052,4,Granite Creek Cut,493.154,0.981,0.000,0.016
11.436,37.506,-172.310,13.635,389.449,4,Granite Creek Cut,499.640,0.847,0.000,-0.003
11.636,37.561,-178.929,13.910,385.914,4,Granite Creek Cut,506.133,0.639,0.000,-0.018
11.910,37.604,-188.198,14.237,380.936,4,Granite Creek Cut,515.252,0.296,0.000,-0.029
12.110,37.623,-194.773,14.430,377.282,4,Granite Creek Cut,521.699,0.062,0.000,-0.024
12.312,37.640,-201.291,14.591,373.519,4,Granite Creek Cut,528.072,0.150,0.000,-0.014
12.673,37.669,-212.907,14.811,366.530,4,Granite Creek Cut,539.421,0.372,0.000,0.004
12.873,37.681,-219.334,14.918,362.598,4,Granite Creek Cut,545.664,0.296,0.000,0.010
13.077,37.688,-225.770,15.024,358.676,4,Granite Creek Cut,551.897,0.162,0.000,0.012
13.277,37.693,-232.230,15.124,354.791,4,Granite Creek Cut,558.134,0.027,0.000,0.011
13.477,37.697,-238.717,15.216,350.951,4,Granite Creek Cut,564.390,0.077,0.000,0.007
13.677,37.701,-245.231,15.301,347.154,4,Granite Creek Cut,570.644,0.136,0.000,0.003
13.877,37.705,-251.763,15.379,343.387,4,Granite Creek Cut,576.888,0.152,0.000,-0.002
14.096,37.709,-258.956,15.458,339.254,4,Granite Creek Cut,583.773,0.129,0.000,-0.008
14.299,37.712,-265.490,15.522,335.486,4,Granite Creek Cut,589.976,0.084,0.000,-0.012
14.499,37.714,-272.005,15.578,331.686,4,Granite Creek Cut,596.137,0.029,0.000,-0.016
14.699,37.716,-278.492,15.628,327.837,4,Granite Creek Cut,602.225,0.027,0.000,-0.019
14.903,37.718,-284.941,15.669,323.922,4,Granite Creek Cut,608.185,0.078,0.000,-0.021
15.103,37.720,-291.342,15.702,319.930,4,Granite Creek Cut,614.109,0.121,0.000,-0.024
15.307,37.722,-298.319,15.729,315.435,4,Granite Creek Cut,620.493,0.158,0.000,-0.027
15.519,37.724,-304.594,15.742,311.244,4,Granite Creek Cut,626.425,0.186,0.000,-0.030
15.724,37.725,-310.793,15.745,306.942,4,Granite Creek Cut,632.187,0.209,0.000,-0.034
15.924,37.726,-316.905,15.737,302.516,4,Granite Creek Cut,637.865,0.233,0.000,-0.040
16.125,37.720,-323.504,15.749,297.489,4,Granite Creek Cut,644.037,0.260,0.000,-0.049
16.328,36.354,-329.302,16.024,292.807,4,Granite Creek Cut,649.415,0.283,0.523,-0.054
16.550,33.795,-335.113,16.763,287.795,4,Granite Creek Cut,654.907,0.323,0.519,-0.055
16.752,31.820,-339.865,17.659,283.388,4,Granite Creek Cut,659.342,0.380,0.000,-0.052
16.970,31.625,-344.748,18.739,278.508,2,Granite Creek Cut,663.871,0.423,0.000,-0.045
17.175,31.235,-349.114,19.396,273.992,0,Granite Creek Cut,667.976,0.544,0.000,-0.039
17.377,30.960,-353.459,19.656,269.495,0,Granite Creek Cut,672.029,0.821,0.000,-0.037
17.578,30.812,-357.782,19.524,265.021,0,Granite Creek Cut,676.069,1.230,0.000,-0.040
17.779,30.767,-362.083,19.000,260.570,0,Granite Creek Cut,1213.645,1.751,0.000,-0.045
17.979,30.752,-366.361,18.088,256.142,0,Granite Creek Cut,1217.893,2.358,0.000,-0.053
18.179,30.673,-370.618,16.788,251.737,0,Granite Creek Cut,1222.117,3.033,0.000,-0.063
18.385,30.441,-375.279,14.913,246.914,0,Granite Creek Cut,1226.730,3.830,0.000,-0.075
18.585,26.802,-379.406,13.105,242.581,4,Granite Creek Cut,1230.843,4.529,1.000,-0.083
18.921,27.905,-384.304,13.777,235.405,4,Granite Creek Cut,1237.663,4.153,0.000,-0.031
19.121,28.943,-386.990,13.941,230.381,4,Granite Creek Cut,1242.444,3.282,0.000,0.031
19.321,29.960,-389.674,13.985,225.119,4,Granite Creek Cut,1247.444,2.237,0.000,0.071
19.524,30.931,-392.532,13.952,219.723,4,Granite Creek Cut,1252.547,1.201,0.000,0.092
19.749,32.042,-396.378,13.755,213.197,4,Granite Creek Cut,1258.627,0.160,0.000,0.096
19.950,32.909,-400.016,13.536,207.804,4,Granite Creek Cut,1264.051,0.453,0.000,0.090
20.152,33.731,-404.069,13.358,202.504,4,Granite Creek Cut,1269.464,0.821,0.000,0.080
20.352,34.517,-408.523,13.199,197.321,4,Granite Creek Cut,1274.738,0.978,0.000,0.070
20.556,35.269,-413.346,13.036,192.266,4,Granite Creek Cut,1279.872,0.979,0.000,0.063
20.756,35.986,-418.505,12.872,187.340,4,Granite Creek Cut,1284.816,0.892,0.000,0.057
20.957,36.669,-423.970,12.712,182.543,4,Granite Creek Cut,1289.663,0.785,0.000,0.051
21.162,37.199,-429.709,12.560,177.876,4,Granite Creek Cut,1294.324,0.713,0.000,0.045
21.362,37.474,-435.662,12.410,173.359,4,Granite Creek Cut,1298.858,0.653,0.000,0.039
21.562,37.621,-441.778,12.255,168.998,4,Granite Creek Cut,1303.192,0.593,0.000,0.034
21.763,37.702,-448.023,12.095,164.785,4,Granite Creek Cut,1307.371,0.531,0.000,0.029
21.963,37.747,-454.370,11.934,160.707,4,Granite Creek Cut,1311.432,0.469,0.000,0.024
22.163,37.774,-460.800,11.773,156.748,4,Granite Creek Cut,1315.341,0.406,0.000,0.020
22.363,37.789,-467.296,11.612,152.890,4,Granite Creek Cut,1319.139,0.347,0.000,0.016
22.563,37.798,-473.844,11.452,149.117,4,Granite Creek Cut,1322.852,0.293,0.000,0.013
22.763,37.804,-480.435,11.292,145.417,4,Granite Creek Cut,1326.467,0.245,0.000,0.010
22.963,37.807,-487.059,11.133,141.774,4,Granite Creek Cut,1330.034,0.204,0.000,0.008
23.163,37.809,-493.709,10.976,138.178,4,Granite Creek Cut,1333.552,0.168,0.000,0.005
23.364,37.810,-500.378,10.820,134.617,4,Granite Creek Cut,1337.031,0.138,0.000,0.003
23.564,37.811,-507.060,10.666,131.079,4,Granite Creek Cut,1340.485,0.111,0.000,0.000
23.764,37.811,-513.747,10.514,127.552,4,Granite Creek Cut,1343.911,0.086,0.000,-0.004
23.967,37.810,-521.101,10.351,123.669,4,Granite Creek Cut,1347.690,0.059,0.000,-0.008
24.167,37.809,-527.777,10.206,120.119,4,Granite Creek Cut,1351.145,0.033,0.000,-0.013
24.381,37.807,-534.432,10.065,116.533,4,Granite Creek Cut,1354.629,0.006,0.000,-0.020
24.588,37.803,-541.714,9.916,112.517,4,Granite Creek Cut,1358.534,0.027,0.000,-0.025
24.788,37.799,-548.283,9.787,108.777,4,Granite Creek Cut,1362.170,0.069,0.000,-0.023
25.134,37.793,-559.319,9.587,102.197,4,Granite Creek Cut,1368.568,0.246,0.000,-0.014
25.335,37.791,-565.741,9.486,98.214,4,Granite Creek Cut,1372.444,0.294,0.000,-0.008
25.535,37.788,-572.126,9.402,94.173,4,Granite Creek Cut,1376.378,0.267,0.000,-0.005
25.735,37.783,-578.487,9.332,90.094,4,Granite Creek Cut,1380.345,0.201,0.000,-0.004
25.935,37.779,-584.831,9.275,85.991,4,Granite Creek Cut,1384.336,0.125,0.000,-0.006
26.135,37.774,-591.161,9.230,81.867,4,Granite Creek Cut,1388.349,0.059,0.000,-0.012
26.335,37.768,-597.469,9.196,77.713,4,Granite Creek Cut,1392.388,0.016,0.000,-0.020
26.535,37.300,-603.725,9.171,73.518,4,Granite Creek Cut,1396.471,0.001,0.225,-0.034
26.735,34.267,-609.613,9.155,69.449,4,Granite Creek Cut,1400.431,0.010,0.879,-0.048
26.935,30.285,-614.802,9.145,65.696,4,Granite Creek Cut,1404.088,0.027,0.590,-0.064
27.135,25.727,-619.200,9.137,62.307,4,Granite Creek Cut,1407.397,0.032,1.000,-0.090
27.335,22.321,-622.843,9.117,59.253,4,Granite Creek Cut,1410.383,0.009,0.629,-0.127
27.535,19.323,-625.850,9.100,56.440,4,Granite Creek Cut,1413.139,0.063,0.658,-0.173
27.736,17.179,-628.319,9.092,53.784,4,Granite Creek Cut,1415.749,0.200,0.521,-0.226
27.936,16.437,-630.377,9.083,51.129,4,Granite Creek Cut,1418.365,0.359,0.000,-0.292
28.141,16.524,-632.098,9.070,48.319,4,Granite Creek Cut,1421.143,0.374,0.000,-0.354
28.342,16.214,-633.432,9.057,45.306,4,Granite Creek Cut,1424.130,0.260,0.145,-0.389
28.542,16.741,-634.277,9.041,42.112,4,Granite Creek Cut,1427.308,0.098,0.000,-0.385
28.742,18.113,-634.573,9.021,38.617,4,Granite Creek Cut,1430.797,0.678,0.000,-0.315
28.942,19.497,-634.251,9.006,34.842,4,Granite Creek Cut,1434.578,1.433,0.000,-0.275
29.142,20.564,-633.291,8.996,30.905,4,Granite Creek Cut,1438.532,2.217,0.000,-0.288
29.342,20.626,-631.765,8.984,27.120,4,,1442.345,2.654,0.000,0.173
29.542,22.133,-629.726,8.967,23.339,4,,1446.163,2.450,0.000,0.327
29.743,23.356,-627.730,8.947,19.223,4,,1450.315,6.229,0.000,0.288
29.944,24.418,-626.235,8.927,14.658,4,,1454.907,10.977,0.000,0.220
30.149,25.616,-625.340,8.905,9.205,4,,1460.376,16.500,0.000,0.137
30.351,26.736,-625.147,8.883,3.957,4,,1465.626,21.706,0.000,0.067
30.551,27.875,-625.391,8.860,-1.513,4,,1471.090,27.097,0.000,0.013
30.751,28.990,-625.893,8.837,-7.189,4,,1476.756,32.701,0.000,-0.024
30.958,30.049,-626.484,8.813,-13.075,4,,1482.630,38.538,0.000,-0.043
31.331,31.880,-627.414,8.787,-24.828,4,,1494.365,50.252,0.000,-0.045
31.532,32.742,-627.676,8.891,-31.288,4,,1500.819,56.707,0.000,-0.036
31.732,33.526,-627.764,9.189,-37.910,4,,1507.437,63.327,0.000,-0.024
