time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.183,2.354,135.145,37.728,-295.382,4,,2999.369,64.041,0.000,0.008
0.383,4.795,135.854,37.751,-295.586,4,,3000.107,63.305,0.000,0.010
0.583,7.088,137.017,37.798,-295.921,4,,3001.329,62.099,0.000,0.011
0.783,9.237,138.601,37.889,-296.380,4,,3002.991,60.455,0.000,0.013
0.984,11.245,140.578,38.036,-296.959,4,,3005.066,58.401,0.000,0.014
1.184,13.113,142.919,38.254,-297.653,4,,3007.525,55.968,0.000,0.016
1.384,14.846,145.592,38.558,-298.460,4,,3010.342,53.184,0.000,0.017
1.584,16.452,148.571,38.954,-299.378,4,,3013.497,50.077,0.000,0.019
1.784,17.938,151.827,39.447,-300.408,4,,3016.957,46.672,0.000,0.020
1.992,19.446,155.699,40.098,-301.671,4,,3021.089,42.609,0.000,0.022
2.200,20.712,159.459,40.780,-302.941,4,,3025.120,38.651,0.000,0.024
2.400,21.890,163.426,41.533,-304.331,4,,3029.392,34.455,0.000,0.025
2.600,22.993,167.585,42.340,-305.848,4,,3033.891,30.036,0.000,0.027
2.800,24.033,171.922,43.175,-307.498,4,,3038.599,25.403,0.000,0.028
3.000,25.025,176.426,44.009,-309.290,4,,3043.510,20.561,0.000,0.030
3.201,25.980,181.089,44.809,-311.235,4,,3048.608,15.513,0.000,0.032
3.401,26.915,185.903,45.537,-313.344,4,,3053.899,10.262,0.000,0.033
3.601,27.842,190.861,46.149,-315.630,4,,3059.364,4.807,0.000,0.037
3.801,25.777,195.799,46.561,-318.029,4,,3064.846,0.280,1.000,0.139
4.001,20.802,199.878,46.721,-320.187,4,,3069.423,1.443,1.000,0.069
4.203,16.312,203.027,46.726,-322.061,4,,3073.071,2.299,0.907,-0.012
4.404,14.146,205.557,46.641,-323.681,4,,3076.051,2.736,0.318,-0.131
4.604,13.832,207.903,46.507,-325.168,4,,3078.823,2.870,0.000,-0.319
4.805,13.600,210.588,46.315,-326.633,4,,3081.875,2.638,0.172,-0.508
5.005,11.416,212.941,46.119,-327.540,4,,3084.351,2.013,0.400,-0.582
5.225,10.379,215.252,45.914,-327.951,4,Laurel Switchbacks,3086.516,1.071,0.000,-0.593
5.425,12.330,217.545,45.727,-327.841,4,Laurel Switchbacks,3088.366,0.152,0.000,-0.554
5.625,13.409,220.098,45.644,-327.305,4,Laurel Switchbacks,3090.167,0.973,0.000,-0.505
5.825,13.385,222.486,46.279,-326.623,2,Laurel Switchbacks,3091.640,2.133,0.000,-0.481
6.027,13.889,224.764,47.183,-325.538,3,Laurel Switchbacks,3092.805,3.097,0.000,-0.510
6.392,13.131,228.428,49.267,-322.759,0,Laurel Switchbacks,3093.913,4.245,0.000,-0.300
6.599,11.797,230.391,49.943,-321.034,0,Laurel Switchbacks,3094.467,4.816,0.000,-0.196
6.799,10.586,232.337,50.215,-319.319,0,Laurel Switchbacks,3095.062,5.414,0.000,-0.095
6.999,9.560,234.263,50.089,-317.623,0,Laurel Switchbacks,3095.542,6.024,0.000,0.008
7.199,8.673,236.173,49.572,-315.948,0,Laurel Switchbacks,3096.215,6.633,0.000,0.112
7.399,7.778,238.071,48.668,-314.297,0,Laurel Switchbacks,3096.941,7.231,0.000,0.218
