time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.184,2.545,-11.684,8.541,531.856,4,,339.377,64.781,0.000,-0.386
0.384,5.206,-12.488,8.530,531.838,4,,340.186,63.977,0.000,-0.269
0.601,7.940,-13.962,8.525,531.747,4,,341.661,62.500,0.000,-0.156
0.847,10.711,-16.218,8.525,531.489,4,,343.925,60.236,0.000,-0.058
1.057,13.077,-18.829,8.524,531.078,4,,346.540,57.611,0.000,0.004
1.295,15.287,-21.926,8.524,530.534,4,,349.642,54.498,0.000,0.043
1.498,17.345,-25.488,8.524,529.929,4,,353.204,50.924,0.000,0.061
1.698,19.089,-29.113,8.525,529.401,4,,356.829,47.294,0.000,0.064
1.898,20.721,-33.087,8.528,528.954,4,,360.803,43.318,0.000,0.058
2.109,22.251,-37.389,8.532,528.626,4,,365.103,39.019,0.000,0.046
2.320,23.829,-42.472,8.538,528.423,4,,370.185,33.940,0.000,0.031
2.533,25.175,-47.387,8.545,528.372,4,,375.100,29.027,0.000,0.018
2.733,26.442,-52.563,8.554,528.423,4,,380.275,23.852,0.000,0.007
2.934,27.632,-57.982,8.565,528.545,4,,385.695,18.432,0.000,-0.001
3.134,28.749,-63.630,8.578,528.701,4,,391.345,12.781,0.000,-0.006
3.334,29.797,-69.494,8.593,528.861,4,,397.210,6.915,0.000,-0.009
3.534,30.192,-75.549,8.609,529.002,4,,403.266,0.860,1.000,0.103
3.734,25.259,-81.044,8.626,529.149,4,,408.761,1.191,1.000,0.057
3.934,20.347,-85.547,8.640,529.427,4,,413.264,2.461,1.000,-0.038
4.136,15.532,-89.068,8.652,529.721,4,,416.786,3.189,0.867,-0.120
4.336,13.742,-91.929,8.663,529.899,4,,419.646,3.527,0.236,-0.279
4.536,12.546,-94.551,8.673,529.871,4,,422.269,3.487,0.000,-0.458
4.736,10.601,-96.811,8.683,529.541,4,,424.529,2.756,0.179,-0.572
4.936,9.852,-98.718,8.692,528.862,4,Granite Creek Cut,426.436,1.606,0.000,-0.571
5.164,9.862,-100.696,8.702,527.548,4,Granite Creek Cut,428.415,0.267,0.000,-0.530
5.369,10.682,-102.072,8.709,526.067,4,Granite Creek Cut,429.792,0.746,0.000,-0.473
5.571,12.636,-103.294,8.717,524.046,4,Granite Creek Cut,431.014,1.676,0.000,-0.396
5.771,14.460,-104.254,8.738,521.485,4,Granite Creek Cut,431.976,2.450,0.000,-0.311
5.972,16.198,-104.835,8.749,518.440,4,Granite Creek Cut,432.558,2.965,0.000,-0.223
6.174,17.972,-104.984,8.553,514.992,4,Granite Creek Cut,432.708,3.171,0.000,-0.141
