time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.183,2.981,-11.728,8.391,531.855,4,,339.421,64.737,0.000,-0.268
0.383,6.094,-12.669,8.380,531.828,4,,340.367,63.795,0.000,-0.172
0.583,9.008,-14.208,8.374,531.718,4,,341.911,62.253,0.000,-0.095
0.784,11.738,-16.298,8.374,531.467,4,,344.005,60.155,0.000,-0.037
0.984,14.300,-18.899,8.374,531.063,4,,346.610,57.541,0.000,0.003
1.184,16.703,-21.982,8.374,530.543,4,,349.698,54.443,0.000,0.027
1.384,18.953,-25.527,8.374,529.974,4,,353.244,50.886,0.000,0.038
1.584,21.055,-29.515,8.375,529.433,4,,357.232,46.892,0.000,0.040
1.785,23.022,-33.922,8.378,528.983,4,,361.637,42.484,0.000,0.035
2.001,25.043,-39.221,8.383,528.640,4,,366.935,37.187,0.000,0.027
2.201,26.761,-44.418,8.390,528.479,4,,372.131,31.993,0.000,0.018
2.401,28.374,-49.949,8.399,528.445,4,,377.662,26.464,0.000,0.010
2.601,29.888,-55.791,8.410,528.508,4,,383.504,20.622,0.000,0.004
2.801,31.307,-61.925,8.424,528.632,4,,389.639,14.487,0.000,-0.001
3.003,32.637,-68.333,8.439,528.779,4,,396.048,8.079,0.000,-0.004
3.204,33.883,-74.997,8.457,528.921,4,,402.713,1.418,0.000,-0.005
3.404,28.345,-81.162,8.476,529.071,4,,408.879,1.305,1.000,0.014
3.604,22.835,-86.219,8.492,529.315,4,,413.936,2.784,1.000,-0.054
3.805,17.328,-90.178,8.506,529.470,4,,417.895,3.685,1.000,-0.113
4.006,14.733,-93.344,8.518,529.388,4,,421.062,4.098,0.408,-0.237
4.207,11.781,-95.990,8.529,528.998,4,,423.708,3.719,0.521,-0.360
4.407,10.188,-98.029,8.539,528.290,4,Granite Creek Cut,425.747,2.488,0.000,-0.392
4.607,9.896,-99.717,8.547,527.243,4,Granite Creek Cut,427.436,1.292,0.000,-0.376
4.808,10.684,-101.168,8.554,525.844,4,Granite Creek Cut,428.887,0.184,0.000,-0.341
5.020,13.394,-102.663,8.563,523.617,4,Granite Creek Cut,430.383,1.003,0.000,-0.282
5.220,15.659,-103.789,8.591,520.911,4,Granite Creek Cut,431.510,1.961,0.000,-0.222
5.441,18.009,-104.562,8.594,517.253,2,Granite Creek Cut,432.284,2.700,0.000,-0.153
5.641,19.933,-104.769,8.315,513.436,4,Granite Creek Cut,432.492,3.009,0.000,-0.096
5.850,22.013,-104.503,8.014,509.241,4,Granite Creek Cut,432.225,2.940,0.000,-0.044
6.055,24.158,-103.798,7.990,504.193,4,Granite Creek Cut,431.522,2.521,0.000,0.001
6.436,27.480,-102.188,7.994,494.466,4,Granite Creek Cut,429.915,1.371,0.000,0.055
6.636,29.044,-101.509,7.888,488.837,4,Granite Creek Cut,429.237,0.771,0.000,0.077
6.836,29.729,-101.215,7.873,482.906,4,Granite Creek Cut,428.945,0.299,1.000,0.088
7.036,24.704,-101.431,8.257,477.546,4,Granite Creek Cut,429.165,0.015,1.000,0.084
7.236,19.790,-101.995,8.799,473.290,4,Granite Creek Cut,429.734,0.155,0.000,0.073
7.436,21.658,-102.879,9.334,469.257,4,Granite Creek Cut,430.622,0.336,0.000,0.063
7.636,23.406,-104.100,9.768,464.918,3,Granite Creek Cut,431.849,0.515,0.000,0.053
7.836,23.973,-105.566,9.905,460.369,2,Granite Creek Cut,433.317,0.667,0.000,0.046
8.037,25.702,-107.369,9.886,455.713,4,Granite Creek Cut,435.119,0.706,0.000,0.042
8.245,27.319,-109.560,10.008,450.868,4,Granite Creek Cut,437.313,0.649,0.000,0.041
8.454,28.975,-112.385,10.235,445.342,4,Granite Creek Cut,440.139,0.564,0.000,0.041
8.655,30.373,-115.338,10.436,440.179,4,Granite Creek Cut,443.094,0.495,0.000,0.042
8.855,31.678,-118.671,10.634,434.932,4,Granite Creek Cut,446.421,0.452,0.000,0.044
9.077,33.011,-122.800,10.872,429.123,4,Granite Creek Cut,450.543,0.439,0.000,0.047
9.278,34.134,-126.993,11.103,423.867,4,Granite Creek Cut,454.718,0.462,0.000,0.050
9.481,35.178,-131.621,11.346,418.697,4,Granite Creek Cut,459.327,0.498,0.000,0.053
9.682,36.148,-136.698,11.598,413.677,4,Granite Creek Cut,464.376,0.527,0.000,0.053
9.882,37.020,-142.221,11.871,408.866,4,Granite Creek Cut,469.854,0.607,0.000,0.049
