time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.183,3.144,135.226,37.573,-295.405,4,,2999.446,63.957,0.000,0.005
0.384,6.395,136.173,37.602,-295.677,4,,3000.432,62.975,0.000,0.006
0.598,9.716,137.907,37.683,-296.179,4,,3002.247,61.176,0.000,0.007
0.798,12.517,140.062,37.827,-296.809,4,,3004.505,58.937,0.000,0.008
0.998,15.116,142.725,38.061,-297.599,4,,3007.306,56.168,0.000,0.009
1.198,17.522,145.852,38.409,-298.545,4,,3010.602,52.911,0.000,0.010
1.398,19.527,149.387,38.889,-299.642,4,,3014.342,49.221,0.000,0.011
1.599,21.586,153.277,39.503,-300.888,4,,3018.478,45.148,0.000,0.012
1.799,23.484,157.513,40.244,-302.294,4,,3023.007,40.695,0.000,0.013
1.999,25.237,162.062,41.099,-303.866,4,,3027.898,35.892,0.000,0.014
2.199,26.862,166.897,42.043,-305.615,4,,3033.124,30.760,0.000,0.015
2.399,28.378,171.992,43.038,-307.550,4,,3038.660,25.317,0.000,0.016
2.600,29.805,177.329,44.037,-309.687,4,,3044.485,19.574,0.000,0.018
2.800,31.106,182.892,44.982,-312.043,4,,3050.583,13.538,0.000,0.019
3.000,30.918,188.574,45.786,-314.595,2,,3056.841,7.313,0.000,0.020
3.200,29.908,194.046,46.300,-317.206,4,,3062.907,1.261,1.000,0.053
3.404,24.249,198.812,46.571,-319.659,2,,3068.244,1.067,1.000,0.035
3.608,18.727,202.848,46.609,-321.981,4,,3072.876,2.236,1.000,-0.017
3.812,16.207,205.780,46.514,-323.748,4,,3076.282,2.819,0.338,-0.090
4.012,16.263,208.580,46.352,-325.319,4,,3079.484,3.065,0.000,-0.204
4.220,15.497,211.482,46.138,-326.587,4,,3082.622,2.869,0.135,-0.293
4.420,12.916,214.219,45.906,-327.262,4,,3085.280,2.080,0.000,-0.323
4.620,14.193,216.861,45.677,-327.298,4,Laurel Switchbacks,3087.506,0.981,0.000,-0.313
4.823,16.076,219.884,45.489,-326.683,4,Laurel Switchbacks,3089.663,0.361,0.000,-0.276
5.024,14.844,222.760,46.191,-325.941,4,Laurel Switchbacks,3091.496,1.863,1.000,-0.319
5.224,10.376,224.693,47.494,-325.413,2,Laurel Switchbacks,3092.641,2.962,0.151,-0.376
5.425,8.943,226.184,48.525,-324.646,0,Laurel Switchbacks,3093.229,3.622,0.000,-0.337
5.625,7.538,227.642,49.170,-323.835,0,Laurel Switchbacks,3093.886,4.267,0.000,-0.282
5.825,6.323,229.092,49.415,-323.021,0,Laurel Switchbacks,3094.585,4.933,0.000,-0.223
6.026,5.413,230.676,49.223,-322.126,0,Laurel Switchbacks,3095.284,5.683,0.000,-0.152
6.358,4.709,232.957,48.087,-320.838,0,Laurel Switchbacks,3096.558,6.795,0.000,-0.043
6.559,4.388,234.214,47.395,-320.106,2,Laurel Switchbacks,3097.255,7.404,0.000,-0.020
6.770,7.379,234.543,47.406,-318.800,4,Laurel Switchbacks,3096.781,6.926,0.000,0.060
6.970,10.107,234.593,47.673,-317.032,3,Laurel Switchbacks,3095.787,5.958,0.000,0.115
7.170,12.607,234.647,47.870,-314.701,3,Laurel Switchbacks,3094.644,4.667,0.000,0.147
7.370,14.775,234.785,47.843,-311.949,2,Laurel Switchbacks,3093.213,3.193,0.000,0.165
7.576,17.302,235.168,47.701,-308.776,4,Laurel Switchbacks,3091.963,1.645,0.000,0.185
7.776,19.571,236.101,47.824,-305.188,4,Laurel Switchbacks,3090.963,0.234,0.000,0.176
7.976,21.618,237.734,48.024,-301.382,4,Laurel Switchbacks,3090.192,0.872,0.000,0.157
8.187,23.708,240.432,48.246,-297.167,4,Laurel Switchbacks,3090.074,1.630,0.000,0.135
8.387,25.468,243.696,48.566,-293.480,4,Laurel Switchbacks,3090.705,1.932,0.000,0.115
8.587,27.116,247.674,49.057,-290.056,4,Laurel Switchbacks,3091.662,1.947,0.000,0.094
8.787,28.654,252.272,49.753,-286.960,4,Laurel Switchbacks,3093.243,1.840,0.000,0.074
8.987,29.496,257.353,50.653,-284.225,4,Laurel Switchbacks,3095.351,1.761,0.000,0.053
9.191,29.655,262.684,51.689,-281.875,4,Laurel Switchbacks,3097.823,1.638,0.000,0.034
9.391,29.679,268.138,52.812,-279.833,4,Laurel Switchbacks,3100.530,1.446,0.000,0.017
9.591,29.674,273.652,53.987,-277.986,4,Laurel Switchbacks,3103.368,1.203,0.000,0.002
9.798,29.665,279.189,55.187,-276.226,4,Laurel Switchbacks,3105.919,0.938,0.000,-0.010
9.998,29.656,284.718,56.402,-274.460,4,Laurel Switchbacks,3108.805,0.681,0.000,-0.021
10.198,29.647,290.216,57.625,-272.605,4,Laurel Switchbacks,3111.614,0.454,0.000,-0.031
10.398,29.640,295.657,58.847,-270.592,4,Laurel Switchbacks,3114.295,0.267,0.000,-0.041
10.598,29.632,301.011,60.058,-268.353,4,Laurel Switchbacks,3116.604,0.126,0.000,-0.053
10.798,29.623,306.238,61.245,-265.823,4,Laurel Switchbacks,3118.896,0.028,0.000,-0.068
10.998,29.287,311.275,62.391,-262.932,4,Laurel Switchbacks,3120.861,0.035,0.000,-0.087
11.198,28.268,315.890,63.438,-259.712,4,Laurel Switchbacks,3122.418,0.067,0.000,-0.097
11.398,28.398,320.152,64.396,-256.005,4,Laurel Switchbacks,3123.365,0.096,0.000,-0.104
11.598,29.029,323.963,65.227,-251.821,4,Laurel Switchbacks,3123.749,0.283,0.000,-0.100
11.798,29.538,327.360,65.904,-247.063,4,Laurel Switchbacks,3123.492,0.688,0.000,-0.089
11.999,29.670,330.233,66.448,-241.901,4,Laurel Switchbacks,3122.669,1.079,0.000,-0.072
12.200,29.728,332.589,66.935,-236.462,4,Laurel Switchbacks,3121.221,1.321,0.000,-0.054
12.553,29.795,335.805,67.705,-226.266,4,Laurel Switchbacks,3117.950,1.353,0.000,-0.021
12.753,29.816,337.223,68.086,-220.486,4,Laurel Switchbacks,3115.887,1.203,0.000,-0.004
12.953,29.828,338.528,68.453,-214.677,4,Laurel Switchbacks,3113.811,0.994,0.000,0.013
13.153,29.820,339.838,68.816,-208.867,4,Laurel Switchbacks,3111.839,0.774,0.000,0.033
13.353,27.105,341.208,69.168,-203.359,4,Laurel Switchbacks,3110.041,0.594,0.822,0.054
13.553,23.164,342.622,69.495,-198.583,4,Laurel Switchbacks,3108.483,0.493,0.643,0.075
13.754,20.812,344.131,69.809,-194.500,4,Laurel Switchbacks,3932.390,0.485,0.269,0.108
13.957,17.411,345.734,70.114,-191.090,4,Laurel Switchbacks,3936.326,0.554,0.476,0.140
14.160,15.833,347.441,70.416,-188.302,4,Laurel Switchbacks,3938.699,0.680,0.143,0.183
14.365,16.479,349.483,70.762,-185.793,4,Laurel Switchbacks,3940.586,0.834,0.000,0.244
14.565,15.256,351.803,71.157,-183.731,4,Laurel Switchbacks,3941.379,0.892,0.000,0.273
14.765,16.103,354.471,71.650,-182.185,4,Laurel Switchbacks,3942.024,0.676,0.000,0.286
14.965,17.954,357.691,72.246,-181.168,4,Laurel Switchbacks,3941.048,0.037,0.000,0.274
15.166,19.898,361.824,72.894,-180.903,4,Laurel Switchbacks,3938.936,1.178,0.000,0.236
15.366,21.562,365.899,73.398,-181.625,4,Laurel Switchbacks,3935.929,2.156,0.000,0.188
15.567,23.221,370.051,73.878,-183.295,4,Laurel Switchbacks,3930.521,2.835,0.000,0.137
15.767,24.898,374.142,74.381,-185.817,4,Laurel Switchbacks,3923.843,3.124,0.000,0.086
15.967,26.577,378.145,74.914,-189.040,4,Laurel Switchbacks,3913.495,3.037,0.000,0.040
16.167,28.224,382.127,75.474,-192.791,4,Laurel Switchbacks,3908.075,2.656,0.000,-0.001
16.368,29.442,386.205,76.052,-196.875,4,Laurel Switchbacks,3903.132,2.099,0.000,-0.037
16.568,28.493,390.383,76.632,-200.947,4,Laurel Switchbacks,3898.252,1.513,0.640,-0.070
16.768,25.595,394.393,77.166,-204.454,4,Laurel Switchbacks,3893.974,1.054,0.209,-0.096
16.968,22.834,398.273,77.660,-207.293,4,Laurel Switchbacks,3890.335,0.761,0.000,-0.126
17.168,20.855,401.984,78.113,-209.408,4,Laurel Switchbacks,3887.391,0.619,0.000,-0.151
17.368,21.029,405.870,78.573,-210.964,4,Laurel Switchbacks,3884.872,0.539,0.162,-0.177
17.568,20.604,409.840,79.035,-211.878,4,Laurel Switchbacks,3882.868,0.367,0.000,-0.183
17.768,21.927,414.036,79.517,-212.102,4,Laurel Switchbacks,3881.382,0.107,0.000,-0.178
17.968,23.627,418.556,79.992,-211.549,4,Laurel Switchbacks,3880.439,0.872,0.000,-0.159
18.168,25.254,423.241,80.407,-210.135,4,Laurel Switchbacks,3880.110,1.548,0.000,-0.133
18.372,26.843,427.938,80.778,-207.861,4,Laurel Switchbacks,3880.497,2.001,0.000,-0.104
18.743,29.382,436.148,81.412,-201.871,4,Laurel Switchbacks,3882.791,2.162,0.000,-0.056
18.946,29.740,440.859,81.779,-197.379,4,Laurel Switchbacks,3884.964,1.925,0.000,-0.034
19.146,29.814,444.909,82.094,-193.019,4,Laurel Switchbacks,3887.229,1.591,0.000,-0.019
19.346,29.838,448.804,82.395,-188.509,4,Laurel Switchbacks,3889.662,1.221,0.000,-0.009
19.548,29.848,452.608,82.688,-183.919,4,Laurel Switchbacks,3892.190,0.869,0.000,-0.002
19.748,29.852,456.372,82.977,-179.294,4,Laurel Switchbacks,3894.761,0.570,0.000,0.002
19.950,29.853,460.130,83.264,-174.662,4,Laurel Switchbacks,3897.340,0.340,0.000,0.006
20.150,29.853,463.904,83.554,-170.045,4,Laurel Switchbacks,3899.910,0.180,0.000,0.008
20.367,29.852,468.095,83.885,-165.000,4,Laurel Switchbacks,3902.622,0.077,0.000,0.006
20.568,29.850,471.946,84.204,-160.450,4,Laurel Switchbacks,3905.128,0.009,0.000,0.002
20.768,29.846,475.819,84.554,-155.923,4,Laurel Switchbacks,3907.629,0.112,0.000,-0.005
20.968,29.839,479.688,84.946,-151.397,4,Laurel Switchbacks,3910.150,0.200,0.000,-0.011
21.168,29.834,483.520,85.352,-146.842,4,Laurel Switchbacks,3912.729,0.204,0.000,-0.018
21.368,29.830,487.279,85.748,-142.225,4,Laurel Switchbacks,3915.753,0.161,0.000,-0.026
21.568,29.825,490.923,86.142,-137.519,4,Laurel Switchbacks,3918.731,0.092,0.000,-0.034
21.768,29.820,494.406,86.540,-132.693,4,Laurel Switchbacks,3921.895,0.025,0.000,-0.045
21.968,27.133,497.566,86.928,-127.882,4,Laurel Switchbacks,3924.970,0.021,1.000,-0.060
