time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.187,2.605,135.195,37.730,-295.396,4,,2999.420,63.989,0.000,0.008
0.387,5.031,135.951,37.754,-295.613,4,,3000.208,63.205,0.000,0.010
0.587,7.309,137.157,37.805,-295.961,4,,3001.475,61.954,0.000,0.011
0.787,9.444,138.782,37.901,-296.433,4,,3003.180,60.267,0.000,0.013
0.987,11.437,140.797,38.054,-297.024,4,,3005.294,58.175,0.000,0.014
1.188,13.292,143.171,38.281,-297.729,4,,3007.791,55.705,0.000,0.016
1.388,15.012,145.877,38.593,-298.547,4,,3010.649,52.888,0.000,0.018
1.589,16.606,148.885,38.999,-299.476,4,,3013.828,49.749,0.000,0.019
1.791,18.080,152.167,39.501,-300.517,4,,3017.318,46.316,0.000,0.021
1.991,19.446,155.699,40.098,-301.671,4,,3021.089,42.609,0.000,0.022
2.192,20.712,159.459,40.780,-302.941,4,,3025.120,38.651,0.000,0.024
2.392,21.890,163.426,41.533,-304.331,4,,3029.392,34.455,0.000,0.025
2.592,22.993,167.585,42.340,-305.848,4,,3033.891,30.036,0.000,0.027
2.823,24.134,172.365,43.259,-307.670,4,,3039.082,24.928,0.000,0.029
3.023,25.121,176.885,44.091,-309.477,4,,3044.013,20.065,0.000,0.030
3.224,26.168,182.040,44.961,-311.643,4,,3049.654,14.479,0.000,0.032
3.424,27.100,186.883,45.670,-313.786,4,,3054.974,9.187,0.000,0.034
3.635,28.028,191.870,46.253,-316.109,3,,3060.486,3.692,0.000,0.038
3.835,28.870,196.987,46.629,-318.626,4,,3066.164,0.555,0.000,0.043
4.036,29.614,202.211,46.770,-321.352,2,,3072.016,2.253,0.265,0.047
4.237,30.548,207.486,46.632,-324.285,4,,3078.011,3.383,0.000,0.047
4.437,31.610,212.838,46.222,-327.467,4,,3084.216,2.083,0.000,0.043
4.640,32.671,218.258,45.597,-330.906,4,Laurel Switchbacks,3090.637,2.848,0.000,0.037
4.844,32.597,224.219,44.703,-334.927,4,Laurel Switchbacks,3097.852,9.490,0.167,0.028
5.054,31.818,229.385,43.780,-338.598,4,Laurel Switchbacks,3104.240,15.591,0.000,0.020
5.255,31.831,234.444,42.784,-342.339,4,Laurel Switchbacks,3110.599,21.739,0.000,0.011
5.455,31.867,239.449,41.749,-346.139,4,Laurel Switchbacks,3116.961,27.937,0.000,0.003
5.657,31.905,244.423,40.694,-349.976,4,Laurel Switchbacks,3123.328,34.149,0.000,-0.005
5.857,31.938,249.389,39.639,-353.823,4,Laurel Switchbacks,3129.700,40.384,0.000,-0.013
6.061,31.687,254.364,38.612,-357.652,4,Laurel Switchbacks,3136.066,46.620,0.000,-0.021
6.406,32.515,263.468,36.919,-364.464,4,Laurel Switchbacks,3147.581,57.905,0.000,-0.039
6.612,33.621,268.824,36.119,-368.270,4,,3154.213,64.421,0.000,-0.044
6.813,34.574,274.457,35.528,-372.071,4,,3161.054,71.147,0.000,-0.045
7.013,34.299,280.205,35.432,-375.773,4,,3167.916,77.895,0.000,-0.061
7.232,32.614,286.428,35.959,-379.625,4,,3175.290,85.114,0.192,-0.078
7.432,30.320,291.771,36.882,-382.747,4,,3181.556,91.204,0.385,-0.086
7.633,26.932,296.672,38.050,-385.370,4,,3187.236,96.636,0.429,-0.083
7.840,23.516,301.026,39.288,-387.437,4,,3192.192,101.304,0.537,-0.077
8.287,18.811,309.589,41.609,-390.717,4,,3201.570,110.022,0.000,-0.066
8.495,18.210,313.101,42.260,-391.797,2,,3205.248,113.449,0.000,-0.075
8.837,18.406,319.183,42.771,-393.345,2,,3211.419,119.205,0.000,-0.101
9.044,19.149,322.884,42.701,-394.070,2,,3215.116,122.597,0.000,-0.112
9.257,20.969,327.275,42.246,-394.689,2,,3219.502,126.490,0.000,-0.116
9.470,22.935,332.051,41.322,-395.059,2,,3224.312,128.860,0.000,-0.103
9.701,24.941,337.176,39.918,-395.112,4,,3229.533,130.743,0.000,-0.073
9.901,26.722,342.136,38.390,-394.876,4,,3234.683,132.351,0.000,-0.027
10.111,27.426,347.852,36.507,-394.374,4,,3240.705,134.070,0.166,0.044
10.311,26.261,352.915,34.749,-393.878,4,,3246.134,135.624,0.997,0.118
10.511,24.275,357.660,33.157,-393.550,4,,3251.215,137.281,0.280,0.173
10.733,23.304,362.666,31.706,-393.573,4,,3256.567,139.439,0.000,0.221
10.934,22.859,367.114,30.844,-394.059,4,,3261.221,141.841,0.130,0.243
11.135,23.613,371.586,30.483,-395.040,4,,3265.875,144.748,0.000,0.265
11.335,24.559,376.131,30.623,-396.575,4,,3270.587,148.229,0.000,0.268
11.548,25.467,381.026,31.319,-398.973,4,,3275.904,152.682,0.000,0.238
11.748,26.187,385.215,32.326,-401.831,4,,3280.940,157.223,0.000,0.188
11.963,26.826,389.052,33.588,-405.275,4,,3286.080,162.117,0.000,0.131
12.163,27.182,392.540,34.952,-409.198,4,,3291.370,167.257,0.000,0.077
12.364,26.019,395.908,36.318,-413.690,4,,3297.072,172.834,0.000,0.030
12.566,25.458,398.707,37.335,-417.849,2,,3302.094,177.838,0.000,-0.004
