time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.191,3.480,135.292,37.575,-295.424,4,,2999.515,63.889,0.000,0.005
0.391,6.708,136.301,37.606,-295.714,4,,3000.566,62.841,0.000,0.006
0.591,9.716,137.907,37.683,-296.179,4,,3002.247,61.176,0.000,0.007
0.791,12.517,140.062,37.827,-296.809,4,,3004.505,58.937,0.000,0.008
0.991,15.116,142.725,38.061,-297.599,4,,3007.306,56.168,0.000,0.009
1.191,17.522,145.852,38.409,-298.545,4,,3010.602,52.911,0.000,0.010
1.391,19.527,149.387,38.889,-299.642,4,,3014.342,49.221,0.000,0.011
1.591,21.586,153.277,39.503,-300.888,4,,3018.478,45.148,0.000,0.012
1.791,23.484,157.513,40.244,-302.294,4,,3023.007,40.695,0.000,0.013
1.991,25.237,162.062,41.099,-303.866,4,,3027.898,35.892,0.000,0.014
2.193,26.862,166.897,42.043,-305.615,4,,3033.124,30.760,0.000,0.015
2.393,28.378,171.992,43.038,-307.550,4,,3038.660,25.317,0.000,0.016
2.595,29.805,177.329,44.037,-309.687,4,,3044.485,19.574,0.000,0.018
2.795,31.106,182.892,44.982,-312.043,4,,3050.583,13.538,0.000,0.019
3.050,30.439,190.234,45.970,-315.370,2,,3058.681,5.483,0.000,0.021
3.268,30.634,196.251,46.450,-318.306,4,,3065.356,0.329,0.000,0.023
3.468,30.695,201.648,46.641,-321.123,2,,3071.424,2.024,0.000,0.024
3.676,31.509,207.059,46.515,-324.142,3,,3077.577,3.271,0.000,0.024
3.885,33.338,213.194,46.045,-327.812,4,,3084.715,1.704,0.000,0.022
4.091,34.466,218.912,45.361,-331.467,4,Laurel Switchbacks,3091.506,3.656,0.000,0.019
4.291,32.985,224.482,44.520,-335.236,4,Laurel Switchbacks,3098.266,9.895,0.282,0.015
4.492,31.957,229.712,43.577,-338.949,4,Laurel Switchbacks,3104.735,16.070,0.000,0.011
4.697,31.789,234.773,42.570,-342.675,4,Laurel Switchbacks,3111.091,22.209,0.000,0.007
4.897,31.914,239.789,41.526,-346.462,4,Laurel Switchbacks,3117.457,28.405,0.000,0.002
5.097,31.750,244.773,40.467,-350.277,4,Laurel Switchbacks,3123.821,34.610,0.000,-0.001
5.299,31.892,249.754,39.410,-354.103,4,Laurel Switchbacks,3130.191,40.841,0.000,-0.005
5.501,31.692,254.751,38.381,-357.914,4,Laurel Switchbacks,3136.563,47.080,0.000,-0.010
5.708,31.885,260.290,37.316,-362.060,4,Laurel Switchbacks,3143.573,53.944,0.000,-0.016
5.911,33.707,265.567,36.422,-365.881,4,Laurel Switchbacks,3150.158,60.407,0.000,-0.020
6.118,35.344,271.213,35.687,-369.794,4,,3157.083,67.215,0.000,-0.025
6.457,34.572,281.195,35.409,-376.434,4,,3169.113,79.075,0.000,-0.047
6.657,32.439,286.733,35.941,-380.043,4,,3175.755,85.618,0.136,-0.064
6.875,30.070,292.458,36.999,-383.626,4,,3182.581,92.296,0.799,-0.073
7.075,26.025,297.219,38.176,-386.301,4,,3188.136,97.655,0.724,-0.066
7.279,23.096,301.516,39.365,-388.319,4,,3192.998,102.244,0.321,-0.055
7.483,19.928,305.753,40.547,-389.945,4,,3197.619,106.553,0.490,-0.045
7.684,18.543,309.334,41.441,-391.087,4,,3201.425,110.055,0.404,-0.039
7.884,18.349,312.843,42.119,-392.047,2,,3205.059,113.399,0.294,-0.041
