time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.183,3.481,134.435,37.574,-298.380,4,,2999.507,63.724,0.000,-0.398
0.383,6.700,135.381,37.602,-298.835,4,,3000.542,62.685,0.000,-0.284
0.583,9.683,136.935,37.681,-299.437,4,,3002.224,61.021,0.000,-0.183
0.784,12.454,139.086,37.827,-300.048,4,,3004.484,58.786,0.000,-0.100
0.985,15.037,141.796,38.060,-300.590,4,,3007.282,56.041,0.000,-0.037
1.190,17.443,145.012,38.407,-301.065,4,,3010.548,52.838,0.000,0.006
1.392,19.582,148.677,38.879,-301.541,4,,3014.233,49.217,0.000,0.033
1.592,21.634,152.733,39.483,-302.119,4,,3018.347,45.207,0.000,0.046
1.796,23.516,157.137,40.217,-302.898,4,,3022.845,40.816,0.000,0.050
1.996,25.246,161.839,41.068,-303.957,4,,3027.715,36.063,0.000,0.047
2.196,26.848,166.790,42.009,-305.341,4,,3032.925,30.968,0.000,0.041
2.396,28.346,171.956,43.002,-307.065,4,,3038.445,25.552,0.000,0.034
2.597,29.761,177.317,44.000,-309.122,4,,3044.260,19.829,0.000,0.028
2.797,31.071,182.863,44.946,-311.495,4,,3050.340,13.811,0.000,0.023
2.997,31.204,188.503,45.756,-314.121,2,,3056.584,7.601,0.143,0.020
3.208,30.109,194.520,46.328,-317.131,4,,3063.289,0.967,1.000,0.050
3.408,24.464,199.278,46.581,-319.695,4,,3068.673,1.368,1.000,0.026
3.608,19.214,202.985,46.611,-321.887,4,,3072.952,2.398,1.000,-0.022
3.808,16.322,205.950,46.516,-323.694,4,,3076.403,2.964,0.371,-0.092
4.010,16.353,208.755,46.347,-325.274,4,,3079.611,3.186,0.000,-0.207
4.211,15.341,211.646,46.129,-326.539,4,,3082.736,2.951,0.000,-0.295
4.411,12.877,214.315,45.899,-327.194,4,,3085.325,2.114,0.000,-0.324
4.611,14.245,216.937,45.673,-327.227,4,Laurel Switchbacks,3087.531,0.998,0.000,-0.314
4.811,16.004,219.962,45.499,-326.629,4,Laurel Switchbacks,3089.697,0.373,0.000,-0.279
5.017,14.223,222.815,46.219,-325.919,4,Laurel Switchbacks,3091.526,1.890,1.000,-0.330
5.217,10.161,224.697,47.466,-325.421,2,Laurel Switchbacks,3092.652,2.970,0.000,-0.402
5.417,9.004,226.176,48.509,-324.656,0,Laurel Switchbacks,3093.229,3.622,0.000,-0.335
5.618,7.601,227.613,49.182,-323.818,0,Laurel Switchbacks,3093.852,4.234,0.000,-0.264
5.821,6.292,229.184,49.460,-322.892,0,Laurel Switchbacks,3094.583,4.930,0.000,-0.186
6.021,5.379,230.600,49.292,-322.049,0,Laurel Switchbacks,3095.172,5.577,0.000,-0.114
6.381,4.506,233.116,47.989,-320.551,0,Laurel Switchbacks,3096.537,6.759,0.000,0.016
6.581,3.873,234.182,47.526,-319.842,2,Laurel Switchbacks,3097.063,7.227,0.000,0.073
6.781,6.682,234.217,47.408,-318.762,4,Laurel Switchbacks,3096.494,6.637,0.000,0.151
6.982,9.381,234.087,47.722,-317.162,4,Laurel Switchbacks,3095.442,5.616,0.000,0.178
7.182,12.116,233.932,47.891,-314.979,2,Laurel Switchbacks,3094.213,4.241,0.000,0.192
7.382,14.812,233.953,47.832,-312.243,4,Laurel Switchbacks,3092.880,2.684,0.000,0.196
7.582,17.305,234.381,47.767,-309.033,4,Laurel Switchbacks,3091.452,1.160,0.000,0.188
7.782,19.574,235.402,47.823,-305.465,4,Laurel Switchbacks,3090.538,0.153,0.000,0.170
7.982,21.654,237.138,47.963,-301.704,4,Laurel Switchbacks,3089.884,1.126,0.000,0.149
8.182,23.583,239.637,48.170,-297.915,4,Laurel Switchbacks,3089.838,1.712,0.000,0.128
8.382,25.381,242.886,48.481,-294.241,4,Laurel Switchbacks,3090.464,1.934,0.000,0.110
