time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.184,2.376,-11.666,8.541,531.856,4,,339.360,64.798,0.000,-0.479
0.390,4.879,-12.419,8.530,531.841,4,,340.117,64.046,0.000,-0.343
0.603,7.469,-13.804,8.525,531.764,4,,341.503,62.658,0.000,-0.207
0.805,9.687,-15.535,8.525,531.585,4,,343.238,60.922,0.000,-0.103
1.006,11.786,-17.683,8.525,531.274,4,,345.391,58.763,0.000,-0.023
1.206,13.775,-20.224,8.524,530.837,4,,347.937,56.209,0.000,0.032
1.413,15.838,-23.453,8.524,530.258,4,,351.168,52.966,0.000,0.067
1.622,17.601,-26.771,8.525,529.708,4,,354.487,49.639,0.000,0.080
1.829,19.261,-30.441,8.526,529.200,4,,358.157,45.965,0.000,0.078
2.035,20.980,-34.865,8.529,528.754,4,,362.579,41.542,0.000,0.066
2.243,22.452,-39.216,8.534,528.485,4,,366.929,37.194,0.000,0.050
2.452,23.983,-44.339,8.541,528.347,4,,372.052,32.075,0.000,0.031
2.652,25.300,-49.282,8.548,528.349,4,,376.994,27.133,0.000,0.015
2.853,26.547,-54.479,8.558,528.444,4,,382.192,21.935,0.000,0.003
3.054,27.728,-59.918,8.569,528.596,4,,387.632,16.495,0.000,-0.006
3.254,28.844,-65.584,8.583,528.769,4,,393.300,10.826,0.000,-0.011
3.454,29.899,-71.468,8.598,528.933,4,,399.184,4.940,0.000,-0.012
3.662,27.942,-77.379,8.615,529.069,4,,405.096,0.146,1.000,0.138
3.950,21.040,-84.161,8.636,529.372,4,,411.879,2.056,1.000,0.002
4.157,15.672,-88.129,8.649,529.726,4,,415.847,2.954,1.000,-0.101
4.367,13.241,-90.911,8.659,529.977,4,,418.628,3.318,0.000,-0.249
4.567,12.173,-93.434,8.669,530.094,4,,421.152,3.390,0.000,-0.472
4.778,10.739,-95.959,8.680,529.941,4,,423.677,2.945,0.214,-0.644
4.990,9.896,-98.136,8.690,529.399,4,Granite Creek Cut,425.855,1.839,0.000,-0.713
5.194,9.848,-99.905,8.698,528.505,4,Granite Creek Cut,427.624,0.705,0.000,-0.681
5.411,9.854,-101.575,8.706,527.110,4,Granite Creek Cut,429.294,0.475,0.000,-0.620
5.619,11.178,-102.837,8.713,525.449,4,Granite Creek Cut,430.557,1.399,0.000,-0.537
5.820,12.984,-103.906,8.724,523.253,4,Granite Creek Cut,431.627,2.212,0.000,-0.437
6.021,14.692,-104.664,8.750,520.564,4,Granite Creek Cut,432.386,2.826,0.000,-0.330
6.225,16.374,-105.028,8.704,517.440,3,Granite Creek Cut,432.751,3.165,0.000,-0.224
6.594,19.616,-104.598,8.240,510.590,4,Granite Creek Cut,432.322,2.966,0.000,-0.053
6.794,21.203,-103.903,8.195,506.555,4,Granite Creek Cut,431.628,2.491,0.000,0.014
6.994,22.703,-103.031,8.212,502.236,4,Granite Creek Cut,430.757,1.865,0.000,0.064
7.194,24.110,-102.125,8.176,497.627,4,Granite Creek Cut,429.852,1.190,0.000,0.099
7.394,25.420,-101.328,8.106,492.723,4,Granite Creek Cut,429.056,0.557,0.000,0.125
7.598,26.622,-100.781,8.048,487.536,4,Granite Creek Cut,428.510,0.034,0.000,0.149
7.798,27.661,-100.635,8.151,482.108,4,Granite Creek Cut,428.366,0.331,0.000,0.157
8.004,28.205,-101.005,8.585,476.534,4,Granite Creek Cut,428.740,0.553,0.000,0.152
8.205,29.068,-101.921,9.260,470.915,4,Granite Creek Cut,429.663,0.788,0.000,0.136
8.406,29.861,-103.351,9.893,465.214,3,Granite Creek Cut,431.100,1.130,0.000,0.114
8.627,29.679,-105.260,10.186,458.905,0,Granite Creek Cut,433.014,1.474,0.000,0.093
8.827,29.975,-107.209,10.127,453.246,4,Granite Creek Cut,434.962,1.818,0.000,0.088
9.027,30.826,-109.888,10.238,447.772,4,Granite Creek Cut,437.644,1.688,0.000,0.078
9.228,31.670,-113.038,10.473,442.366,4,Granite Creek Cut,440.794,1.404,0.000,0.069
9.428,32.477,-116.561,10.696,436.997,4,Granite Creek Cut,444.314,1.105,0.000,0.067
9.660,33.391,-121.232,10.952,430.612,4,Granite Creek Cut,448.976,0.814,0.000,0.069
9.864,34.100,-125.482,11.179,425.362,4,Granite Creek Cut,453.211,0.662,0.000,0.077
10.085,34.825,-130.537,11.444,419.703,4,Granite Creek Cut,458.243,0.593,0.000,0.086
10.290,35.433,-135.495,11.692,414.718,4,Granite Creek Cut,463.180,0.584,0.000,0.091
10.498,36.056,-141.360,11.982,409.474,4,Granite Creek Cut,469.013,0.671,0.000,0.087
