time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.184,2.525,134.315,37.725,-298.318,4,,2999.381,63.857,0.000,-0.587
0.393,5.375,135.118,37.750,-298.720,4,,3000.264,62.970,0.000,-0.446
0.593,7.763,136.349,37.807,-299.240,4,,3001.614,61.639,0.000,-0.319
0.793,9.971,138.052,37.914,-299.794,4,,3003.429,59.848,0.000,-0.203
1.011,12.218,140.444,38.104,-300.344,4,,3005.907,57.402,0.000,-0.095
1.212,14.114,143.048,38.357,-300.758,4,,3008.572,54.798,0.000,-0.020
1.412,15.872,146.019,38.700,-301.117,4,,3011.554,51.867,0.000,0.032
1.612,17.489,149.318,39.140,-301.489,4,,3014.871,48.631,0.000,0.064
1.812,18.968,152.906,39.679,-301.954,4,,3018.490,45.103,0.000,0.080
2.012,20.316,156.743,40.313,-302.590,4,,3022.395,41.297,0.000,0.083
2.213,21.551,160.788,41.031,-303.456,4,,3026.568,37.226,0.000,0.077
2.416,22.692,165.005,41.819,-304.585,4,,3030.988,32.907,0.000,0.066
2.616,23.758,169.368,42.652,-305.984,4,,3035.633,28.355,0.000,0.054
2.816,24.767,173.861,43.502,-307.645,4,,3040.479,23.582,0.000,0.043
3.030,25.826,178.947,44.419,-309.751,4,,3046.043,18.089,0.000,0.033
3.244,26.757,183.703,45.196,-311.894,4,,3051.286,12.881,0.000,0.027
3.472,27.853,189.582,45.999,-314.725,4,,3057.825,6.365,0.000,0.024
3.672,27.576,194.603,46.482,-317.272,4,,3063.435,0.804,1.000,0.098
3.879,22.534,198.974,46.705,-319.630,4,,3068.378,1.201,1.000,0.062
4.091,17.352,202.689,46.743,-321.857,4,,3072.676,2.219,1.000,-0.011
4.291,14.664,205.330,46.661,-323.551,4,,3075.789,2.702,0.233,-0.101
4.491,14.101,207.742,46.524,-325.066,4,,3078.632,2.868,0.000,-0.251
4.691,13.993,210.227,46.348,-326.415,4,,3081.452,2.729,0.209,-0.401
4.907,12.198,212.926,46.128,-327.445,4,,3084.287,2.107,0.000,-0.473
5.107,10.752,215.141,45.933,-327.828,4,Laurel Switchbacks,3086.356,1.225,0.211,-0.485
5.308,12.788,217.518,45.738,-327.721,4,Laurel Switchbacks,3088.278,0.266,0.000,-0.455
5.509,14.121,220.179,45.605,-327.109,4,Laurel Switchbacks,3090.130,0.876,0.000,-0.407
5.710,14.013,222.678,46.147,-326.307,4,Laurel Switchbacks,3091.638,2.051,0.000,-0.396
5.910,14.155,225.006,47.427,-325.242,3,Laurel Switchbacks,3092.811,3.089,1.000,-0.395
6.110,14.200,227.113,48.875,-323.788,0,Laurel Switchbacks,3093.464,3.821,0.000,-0.306
6.498,11.264,231.023,50.632,-320.761,0,Laurel Switchbacks,3094.746,5.171,0.000,-0.153
6.699,9.787,233.061,50.974,-319.173,0,Laurel Switchbacks,3095.328,5.924,0.000,-0.077
6.899,8.468,235.083,50.919,-317.596,0,Laurel Switchbacks,3096.088,6.682,0.000,-0.001
7.116,7.217,237.292,50.403,-315.877,0,Laurel Switchbacks,3096.978,7.507,0.000,0.085
7.316,6.166,239.286,49.524,-314.330,0,Laurel Switchbacks,3097.665,8.237,0.000,0.167
7.516,2.433,240.989,48.298,-312.991,0,Laurel Switchbacks,3098.446,8.831,0.000,0.298
7.716,-2.989,241.598,47.126,-313.050,1,Laurel Switchbacks,3099.131,9.357,0.000,0.902
7.916,-2.427,242.325,46.016,-313.136,3,Laurel Switchbacks,3099.764,9.991,0.000,0.974
8.116,1.133,242.425,45.855,-313.340,4,Laurel Switchbacks,3099.985,10.193,0.000,0.951
8.323,3.502,242.180,46.021,-313.800,4,Laurel Switchbacks,3100.028,10.270,0.000,0.931
8.524,5.585,241.488,46.178,-314.430,4,Laurel Switchbacks,3099.809,10.082,0.000,0.892
8.730,7.450,240.235,46.487,-315.157,4,Laurel Switchbacks,3099.314,9.491,0.000,0.880
8.930,8.747,238.716,46.997,-315.610,3,Laurel Switchbacks,3098.273,8.516,0.000,0.865
9.133,9.277,236.958,47.630,-315.594,2,Laurel Switchbacks,3096.903,7.072,0.000,0.834
9.339,9.410,235.210,48.152,-314.966,2,Laurel Switchbacks,3095.172,5.280,0.000,0.785
9.539,8.750,233.590,48.376,-313.905,0,Laurel Switchbacks,3093.269,3.344,0.000,0.733
9.739,7.530,231.989,48.209,-312.828,0,Laurel Switchbacks,3091.547,1.415,0.000,0.688
9.945,8.037,230.643,47.851,-311.587,4,Laurel Switchbacks,3089.977,0.399,0.000,0.640
10.145,9.487,230.195,47.844,-309.809,4,Laurel Switchbacks,3088.836,1.790,0.000,0.568
10.346,9.990,230.363,47.932,-307.860,4,Laurel Switchbacks,3087.903,2.784,0.000,0.491
10.546,11.980,231.042,47.971,-305.739,4,Laurel Switchbacks,3087.306,3.479,0.000,0.382
10.746,13.861,232.278,48.004,-303.439,4,Laurel Switchbacks,3087.076,3.866,0.000,0.279
10.946,15.648,234.078,48.075,-301.073,4,Laurel Switchbacks,3087.275,3.899,0.000,0.191
11.146,17.351,236.408,48.203,-298.712,4,Laurel Switchbacks,3087.912,3.606,0.000,0.126
11.346,18.965,239.209,48.394,-296.383,4,Laurel Switchbacks,3088.952,3.061,0.000,0.084
11.548,20.629,242.760,48.686,-293.853,4,Laurel Switchbacks,3090.123,2.303,0.000,0.062
11.748,22.023,246.358,49.052,-291.572,4,Laurel Switchbacks,3091.425,1.598,0.000,0.054
11.948,23.300,250.264,49.546,-289.313,4,Laurel Switchbacks,3093.098,0.988,0.000,0.050
12.150,24.458,254.448,50.199,-287.093,4,Laurel Switchbacks,3095.043,0.611,0.000,0.047
12.353,25.497,258.882,51.016,-284.929,4,Laurel Switchbacks,3096.948,0.451,0.000,0.042
12.829,27.604,270.429,53.409,-280.022,4,Laurel Switchbacks,3102.035,0.440,0.000,0.019
13.038,28.361,275.565,54.518,-278.077,4,Laurel Switchbacks,3104.523,0.452,0.000,0.005
13.238,29.013,280.853,55.678,-276.151,4,Laurel Switchbacks,3107.130,0.435,0.000,-0.010
13.438,29.289,286.227,56.874,-274.211,4,Laurel Switchbacks,3109.787,0.384,0.000,-0.027
13.638,29.382,291.612,58.083,-272.214,4,Laurel Switchbacks,3112.194,0.304,0.000,-0.044
13.838,29.409,296.964,59.292,-270.099,4,Laurel Switchbacks,3114.745,0.204,0.000,-0.064
14.039,29.408,302.244,60.488,-267.796,4,Laurel Switchbacks,3117.178,0.096,0.000,-0.087
14.241,28.091,307.318,61.637,-265.277,4,Laurel Switchbacks,3119.360,0.013,0.000,-0.108
14.441,27.305,312.052,62.704,-262.521,4,Laurel Switchbacks,3121.177,0.116,0.354,-0.136
14.641,25.762,316.313,63.654,-259.542,4,Laurel Switchbacks,3122.615,0.200,0.000,-0.151
14.841,25.161,320.172,64.502,-256.235,4,Laurel Switchbacks,3123.500,0.273,0.000,-0.158
15.041,25.441,323.593,65.231,-252.597,4,Laurel Switchbacks,3123.917,0.449,0.000,-0.154
15.241,26.296,326.689,65.854,-248.471,4,Laurel Switchbacks,3123.807,0.781,0.000,-0.140
15.444,27.148,329.421,66.388,-243.883,4,Laurel Switchbacks,3123.149,1.133,0.000,-0.119
15.646,28.005,331.765,66.868,-238.893,4,Laurel Switchbacks,3122.024,1.383,0.000,-0.093
15.846,28.866,333.744,67.312,-233.562,4,Laurel Switchbacks,3120.496,1.485,0.000,-0.064
