time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.183,2.986,570.092,82.851,-74.373,4,,34.698,63.417,0.000,0.009
0.383,6.117,570.354,82.823,-75.282,4,,35.642,62.529,0.000,-0.012
0.583,9.057,570.788,82.797,-76.771,4,,37.189,61.076,0.000,-0.034
0.783,11.824,571.398,82.752,-78.801,4,,39.302,59.090,0.000,-0.064
0.984,14.423,572.223,82.674,-81.324,4,,41.945,56.595,0.000,-0.091
1.184,16.857,573.344,82.553,-84.274,4,,45.089,53.598,0.000,-0.108
1.384,19.129,574.866,82.383,-87.561,4,,48.665,50.102,0.000,-0.111
1.584,21.247,576.888,82.175,-91.080,4,,52.651,46.121,0.000,-0.102
1.786,23.230,579.472,81.950,-94.722,4,,57.007,41.683,0.000,-0.082
1.986,25.106,582.621,81.709,-98.410,4,,61.769,36.836,0.000,-0.054
2.186,26.898,586.285,81.424,-102.119,4,,66.943,31.628,0.000,-0.020
2.386,28.608,590.364,81.103,-105.898,4,,72.524,26.094,0.000,0.021
2.586,28.881,594.638,80.732,-109.809,4,,78.401,20.350,0.220,0.064
2.786,27.233,598.627,80.310,-113.748,4,,84.174,14.790,0.000,0.101
2.986,25.303,602.004,79.865,-117.679,4,,89.543,9.627,0.000,0.129
3.186,24.364,604.753,79.381,-121.763,4,,94.672,4.705,0.000,0.155
3.386,21.659,606.767,78.882,-125.917,4,,99.441,0.764,0.591,0.162
3.586,19.988,607.944,78.414,-129.813,4,,103.618,1.746,0.411,0.153
3.786,16.237,608.465,78.004,-133.350,4,,107.234,3.387,0.659,0.138
3.986,14.493,608.511,77.682,-136.314,4,,110.195,5.070,0.000,0.119
4.193,15.993,608.225,77.346,-139.342,4,,113.223,7.004,0.148,0.096
4.394,14.490,607.698,77.024,-142.327,4,,116.246,6.319,0.302,0.079
4.602,14.775,606.934,76.645,-145.346,2,Granite Saddle,119.261,3.239,0.000,0.059
4.802,15.786,606.053,75.946,-148.274,0,Granite Saddle,122.282,0.234,0.000,0.040
5.002,16.149,605.170,74.857,-151.189,0,Granite Saddle,125.393,2.763,0.000,0.028
5.203,16.406,604.293,73.384,-154.083,0,Granite Saddle,128.695,5.743,0.000,0.020
5.403,16.400,603.422,71.526,-156.958,0,Granite Saddle,132.167,8.703,0.000,0.016
5.603,16.046,602.557,69.284,-159.818,0,Granite Saddle,135.863,11.653,0.000,0.017
5.803,19.613,601.251,66.937,-162.743,2,Granite Saddle,139.780,14.730,0.000,-0.001
6.004,23.126,599.366,64.505,-165.924,4,Granite Saddle,144.168,18.152,0.000,-0.012
6.333,21.779,596.088,60.783,-171.441,4,Granite Saddle,151.560,24.118,1.000,-0.014
