time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.183,3.163,567.151,82.859,-75.238,4,,34.708,64.516,0.000,-0.444
0.384,6.477,567.263,82.836,-76.234,4,,35.655,63.671,0.000,-0.334
0.584,9.571,567.584,82.806,-77.843,4,,37.202,62.225,0.000,-0.243
0.785,12.461,568.263,82.761,-79.975,4,,39.357,60.159,0.000,-0.180
0.985,15.177,569.414,82.683,-82.523,4,,42.037,57.482,0.000,-0.136
1.185,17.741,571.099,82.560,-85.386,4,,45.237,54.224,0.000,-0.105
1.385,20.169,573.344,82.390,-88.473,4,,48.659,50.431,0.000,-0.080
1.585,22.468,576.147,82.185,-91.716,4,,52.696,46.146,0.000,-0.058
1.785,24.652,579.481,81.939,-95.073,4,,57.267,41.418,0.000,-0.036
1.985,26.726,583.297,81.663,-98.538,4,,62.349,36.288,0.000,-0.012
2.185,28.690,587.516,81.352,-102.152,4,,67.884,30.792,0.000,0.016
2.385,30.431,592.026,81.014,-106.005,4,,73.834,24.953,0.000,0.050
2.585,29.708,596.495,80.608,-110.079,4,,79.938,19.012,0.346,0.083
2.785,27.470,600.425,80.162,-114.209,4,,85.710,13.397,0.509,0.110
2.985,25.588,603.619,79.713,-118.365,4,,91.034,8.200,0.387,0.132
3.185,24.674,606.133,79.228,-122.717,4,,96.140,3.183,0.453,0.150
3.385,20.851,607.826,78.752,-126.853,4,,100.648,0.223,0.758,-0.118
3.585,18.581,609.200,78.324,-130.461,4,,104.393,1.101,0.212,-0.084
3.785,16.305,610.674,77.957,-133.646,4,,107.443,1.763,0.684,-0.020
3.985,12.754,611.981,77.718,-136.148,4,,109.599,2.115,0.357,0.026
4.185,11.397,613.065,77.692,-138.260,2,,111.350,2.333,0.000,0.137
4.385,11.528,614.153,77.298,-140.272,0,,112.969,2.366,0.000,0.283
4.585,9.901,614.967,76.783,-142.173,4,,114.583,2.405,0.000,0.391
4.785,9.795,615.141,76.977,-144.091,2,,116.186,2.700,0.000,0.483
4.985,9.740,615.077,76.804,-146.128,0,Granite Saddle,118.014,1.882,0.000,0.576
5.186,9.727,614.906,76.421,-148.036,2,Granite Saddle,119.765,0.195,0.000,0.586
5.386,9.915,614.343,75.974,-149.782,3,Granite Saddle,121.480,1.291,0.000,0.551
5.586,10.161,613.175,75.529,-151.335,0,Granite Saddle,123.184,2.634,0.000,0.509
5.787,10.698,611.945,74.539,-152.976,1,Granite Saddle,125.176,4.184,0.000,0.324
5.987,10.938,610.563,73.611,-154.475,0,Granite Saddle,127.147,5.661,0.207,0.360
6.319,10.240,608.362,71.877,-157.092,0,Granite Saddle,130.667,8.353,0.000,0.564
6.519,12.516,607.211,70.726,-158.889,0,Granite Saddle,133.000,10.222,0.590,0.572
6.720,12.983,606.076,69.213,-160.682,0,Granite Saddle,135.496,12.108,0.731,0.503
6.920,11.965,604.985,67.695,-162.634,3,Granite Saddle,138.122,14.158,0.598,0.486
7.121,10.775,604.120,66.598,-164.361,3,Granite Saddle,140.302,15.968,0.202,0.540
7.321,10.269,602.899,65.698,-165.777,1,Granite Saddle,142.282,17.519,0.000,0.588
7.521,9.935,601.685,64.509,-167.118,1,Granite Saddle,144.313,19.004,0.000,0.607
7.727,9.964,599.889,63.573,-167.950,2,Granite Saddle,146.068,20.079,0.000,0.582
7.927,9.964,597.952,63.159,-167.942,4,Granite Saddle,146.943,20.365,0.000,0.523
8.130,9.870,596.033,62.996,-167.446,4,Granite Saddle,147.308,20.187,0.000,0.430
8.330,9.376,594.298,63.063,-166.539,4,Granite Saddle,147.168,19.590,0.000,0.326
8.530,10.144,592.847,63.302,-165.370,2,Granite Saddle,146.636,18.697,0.000,0.219
8.730,11.407,591.367,63.538,-163.656,0,Granite Saddle,145.649,17.280,0.000,0.111
8.930,10.875,589.898,63.441,-161.844,0,Granite Saddle,144.742,15.771,0.000,0.038
9.130,10.321,588.444,62.954,-160.036,0,Granite Saddle,144.026,14.266,1.000,-0.038
9.330,2.363,587.036,62.306,-159.401,1,Granite Saddle,144.388,13.908,0.000,0.018
9.530,1.578,591.215,72.385,-146.041,4,Granite Saddle,126.017,0.000,0.000,-0.001
9.730,5.280,590.527,72.159,-145.909,4,Granite Saddle,126.307,0.000,0.000,-0.001
9.930,8.755,589.131,71.918,-145.642,4,Granite Saddle,126.587,0.001,0.000,-0.003
10.130,12.016,587.078,71.606,-145.250,4,Granite Saddle,126.980,0.003,0.000,-0.005
10.330,15.075,584.415,71.186,-144.748,4,Granite Saddle,127.630,0.007,0.000,-0.007
10.530,17.944,581.176,70.674,-144.150,4,Granite Saddle,128.409,0.011,0.000,-0.011
10.730,20.633,577.393,70.087,-143.478,4,Granite Saddle,129.403,0.014,0.000,-0.016
10.930,23.152,573.094,69.433,-142.768,4,Granite Saddle,130.558,0.012,0.000,-0.024
11.131,25.509,568.305,68.721,-142.069,4,Granite Saddle,131.921,0.005,0.000,-0.035
11.331,27.707,563.050,67.958,-141.459,4,Granite Saddle,133.772,0.004,0.000,-0.053
