time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.229,3.844,570.138,82.854,-74.532,4,,34.861,63.261,0.000,0.003
0.441,7.445,570.495,82.824,-75.765,4,,36.143,62.057,0.000,-0.019
0.642,10.517,571.010,82.790,-77.522,4,,37.969,60.342,0.000,-0.046
0.842,13.408,571.726,82.732,-79.839,4,,40.386,58.069,0.000,-0.076
1.042,16.124,572.705,82.633,-82.658,4,,43.358,55.253,0.000,-0.099
1.242,18.666,574.052,82.485,-85.896,4,,46.851,51.898,0.000,-0.109
1.442,21.036,575.883,82.286,-89.446,4,,50.772,48.011,0.000,-0.105
1.642,23.251,578.291,82.054,-93.188,4,,55.114,43.614,0.000,-0.089
1.843,25.341,581.313,81.790,-97.015,4,,59.884,38.748,0.000,-0.064
2.044,27.333,584.924,81.523,-100.873,4,,65.102,33.465,0.000,-0.032
2.244,29.245,589.031,81.216,-104.784,4,,70.770,27.811,0.000,0.007
2.445,30.095,593.447,80.843,-108.823,4,,76.836,21.868,0.146,0.051
2.645,28.510,597.657,80.424,-112.877,4,,82.813,16.071,0.355,0.089
2.845,26.346,601.283,79.970,-116.912,4,,88.458,10.669,0.000,0.119
3.046,25.337,604.259,79.476,-121.080,4,,93.796,5.548,0.000,0.147
3.246,22.431,606.476,78.955,-125.333,4,,98.794,1.027,0.652,0.157
3.448,20.137,607.786,78.471,-129.266,4,,103.054,1.565,0.000,0.151
3.648,16.826,608.412,78.049,-132.932,4,,106.814,3.186,0.827,0.137
3.848,14.275,608.520,77.723,-135.949,4,,109.830,4.855,0.228,0.121
4.051,16.078,608.284,77.396,-138.945,4,,112.820,6.739,0.000,0.097
4.251,14.761,607.787,77.071,-141.979,4,,115.888,6.674,0.380,0.079
4.451,14.501,607.133,76.745,-144.730,2,Granite Saddle,118.641,3.873,0.000,0.062
4.651,15.852,606.272,76.130,-147.665,0,Granite Saddle,121.614,0.863,0.000,0.042
4.851,16.250,605.387,75.122,-150.621,0,Granite Saddle,124.745,2.172,0.000,0.030
5.051,16.696,604.507,73.727,-153.558,0,Granite Saddle,128.031,5.195,0.000,0.020
5.251,17.093,603.632,71.949,-156.478,0,Granite Saddle,131.497,8.201,0.000,0.015
5.451,17.344,602.763,69.787,-159.380,0,Granite Saddle,135.169,11.192,0.000,0.012
5.651,18.942,601.749,67.306,-162.286,2,Granite Saddle,139.088,14.209,0.000,0.008
5.851,22.956,599.921,64.886,-165.457,4,Granite Saddle,143.418,17.609,0.000,-0.008
6.052,26.000,597.748,62.364,-169.066,4,Granite Saddle,148.295,21.507,0.000,-0.011
7.293,31.934,580.429,45.449,-198.747,4,,186.705,53.794,0.000,0.021
7.493,31.833,577.257,42.984,-203.680,4,,193.096,59.237,0.000,0.027
7.695,31.838,573.973,40.749,-208.641,4,,199.502,64.727,0.000,0.037
7.895,31.876,570.511,38.838,-213.617,4,,205.868,70.259,0.000,0.047
8.095,31.813,566.859,37.297,-218.572,4,,212.242,75.794,0.000,0.054
8.300,31.955,562.569,35.980,-223.949,4,,219.254,79.276,0.000,0.057
8.500,31.926,558.482,35.135,-228.721,4,,225.570,80.328,0.000,0.065
8.700,33.591,553.953,34.440,-233.439,4,,232.119,81.251,0.000,0.060
8.900,35.140,548.835,33.611,-237.986,4,,238.980,81.930,0.000,0.055
9.100,36.545,543.158,32.816,-242.327,4,,246.126,82.433,0.000,0.051
9.300,34.654,537.282,32.691,-246.254,4,,253.203,82.836,0.000,0.033
9.500,32.498,531.651,33.014,-249.856,4,,259.915,83.425,0.167,0.043
9.700,31.600,526.304,33.897,-253.142,4,,266.249,84.169,0.000,0.046
9.900,31.545,521.020,35.233,-256.278,4,,272.542,85.103,0.000,0.049
10.100,31.543,515.682,36.838,-259.227,4,,278.868,86.132,0.000,0.038
10.302,29.369,510.465,38.676,-261.829,4,,284.979,87.074,0.428,0.032
10.515,27.683,505.644,40.530,-264.032,4,,290.592,87.905,0.000,0.023
10.720,28.976,500.210,42.621,-266.287,4,,296.828,88.792,0.000,0.013
10.940,30.056,495.040,44.680,-268.284,4,,302.717,89.650,0.000,0.007
11.140,31.070,489.123,47.062,-270.467,4,,309.452,90.710,0.000,0.006
