time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.183,3.156,256.004,47.383,-208.888,4,,572.340,64.500,0.000,-0.003
0.383,6.453,255.191,47.376,-208.311,4,,573.336,63.506,0.000,-0.003
0.583,9.548,253.857,47.378,-207.366,4,,574.968,61.875,0.000,-0.004
0.783,12.459,252.033,47.378,-206.077,4,,577.200,59.648,0.000,-0.005
0.983,15.199,249.744,47.363,-204.468,4,,579.993,56.858,0.000,-0.006
1.185,17.783,247.015,47.319,-202.564,4,,583.318,53.539,0.000,-0.007
1.385,20.223,243.865,47.233,-200.388,4,,587.141,49.721,0.000,-0.008
1.585,22.532,240.310,47.089,-197.966,4,,591.439,45.432,0.000,-0.010
1.785,24.722,236.364,46.867,-195.327,4,,596.189,40.697,0.000,-0.012
1.985,26.791,232.037,46.595,-192.500,4,,601.363,35.542,0.000,-0.014
2.185,28.736,227.334,46.312,-189.520,4,,606.936,29.987,0.000,-0.017
2.385,30.565,222.259,46.010,-186.427,4,,612.885,24.056,0.000,-0.021
2.615,31.743,215.747,45.603,-182.670,4,,620.409,16.550,0.000,-0.025
2.815,31.925,210.144,45.233,-179.654,4,,626.777,10.194,0.000,-0.027
3.015,31.868,204.462,44.839,-176.818,4,,633.133,3.851,0.000,-0.027
3.215,30.051,198.830,44.429,-174.227,4,,639.335,0.451,0.304,-0.006
3.418,28.271,193.506,44.016,-171.918,4,,645.141,1.296,0.000,0.033
3.618,27.830,188.399,43.583,-169.643,4,,650.720,1.720,0.181,0.073
3.818,27.459,183.501,43.065,-167.143,4,,656.152,1.584,0.000,0.098
4.019,28.634,178.765,42.385,-164.152,4,Fern Gully,661.585,0.909,0.000,0.102
4.219,27.781,174.337,41.674,-160.614,4,Fern Gully,666.818,0.007,0.000,0.087
4.419,27.648,170.431,41.306,-156.861,4,Fern Gully,671.516,0.930,0.000,0.079
4.620,28.634,166.561,41.434,-152.721,3,Fern Gully,676.167,1.813,0.000,0.058
4.820,28.521,162.842,41.347,-148.337,0,Fern Gully,680.723,2.419,0.000,0.034
5.024,28.273,159.146,40.868,-143.967,0,Fern Gully,685.192,2.917,0.000,0.013
