time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.183,3.156,257.784,47.383,-206.393,4,,572.333,64.798,0.000,-0.416
0.383,6.445,257.083,47.376,-205.684,4,,573.311,63.844,0.000,-0.301
0.583,9.514,255.851,47.378,-204.616,4,,574.927,62.253,0.000,-0.201
0.784,12.391,254.038,47.379,-203.328,4,,577.143,60.048,0.000,-0.118
0.986,15.110,251.638,47.363,-201.921,4,,579.901,57.270,0.000,-0.055
1.186,17.688,248.686,47.321,-200.424,4,,583.163,53.960,0.000,-0.013
1.386,20.132,245.236,47.239,-198.807,4,,586.906,50.154,0.000,0.013
1.586,22.445,241.349,47.099,-197.006,4,,591.112,45.876,0.000,0.024
1.786,24.639,237.087,46.869,-194.955,4,,595.791,41.151,0.000,0.024
1.986,26.707,232.498,46.602,-192.614,4,,600.914,36.001,0.000,0.018
2.186,28.654,227.613,46.339,-189.976,4,,606.458,30.449,0.000,0.008
2.387,30.668,221.908,46.007,-186.777,4,,613.009,23.909,0.000,-0.005
2.591,31.691,216.458,45.661,-183.693,4,,619.288,17.649,0.000,-0.016
2.792,31.917,210.893,45.292,-180.617,4,,625.668,11.292,0.000,-0.023
3.000,31.851,205.269,44.904,-177.663,4,,632.039,4.939,0.000,-0.028
3.201,30.411,199.636,44.497,-174.910,4,,638.324,0.024,0.408,-0.014
3.407,28.219,193.775,44.044,-172.235,4,,644.775,1.069,0.624,0.029
3.608,27.684,188.755,43.620,-169.921,4,,650.288,1.605,0.138,0.067
3.808,27.157,183.918,43.118,-167.417,4,,655.674,1.586,0.210,0.093
4.014,28.554,179.206,42.451,-164.451,4,Fern Gully,661.070,0.998,0.000,0.100
4.229,27.794,174.333,41.670,-160.563,4,Fern Gully,666.837,0.021,0.000,0.086
4.442,27.998,170.403,41.314,-156.768,4,Fern Gully,671.566,0.900,0.000,0.076
4.647,28.722,166.147,41.467,-152.163,2,Fern Gully,676.702,1.844,0.000,0.058
4.849,28.503,162.390,41.333,-147.814,0,Fern Gully,681.255,2.493,0.000,0.037
5.049,28.262,158.651,40.806,-143.485,0,Fern Gully,685.751,3.034,0.000,0.017
5.249,28.409,154.986,39.943,-139.126,4,Fern Gully,690.175,3.391,0.000,-0.002
5.449,28.827,152.023,39.504,-134.237,4,Fern Gully,693.962,2.765,0.000,-0.015
5.649,28.778,149.300,39.279,-129.153,4,Fern Gully,697.512,1.786,0.000,-0.025
5.849,28.690,146.502,38.975,-124.112,4,Fern Gully,701.104,0.959,0.000,-0.028
6.056,28.931,143.561,38.649,-119.158,4,Fern Gully,704.842,0.343,0.000,-0.027
6.580,28.939,135.230,37.875,-106.707,4,Fern Gully,715.064,0.370,0.000,-0.014
