time,speed,travel,x,y,z,grounded,lift,torque,contact,throttle,brake,steering,velocity,water,up,localZ,vx,vy,vz,yaw,angularSpeed
0.020,23.775,0.476,-620.919,8.928,14.640,4,7.783,0.628,"",0.000,0.000,0.000,23.775,0.000,1.000,124.524,0.392,-0.040,-23.771,0.000,0.044
0.040,23.782,0.951,-620.911,8.927,14.164,4,7.968,0.556,"",0.113,0.000,0.000,23.782,0.000,1.000,124.049,0.392,-0.076,-23.778,0.000,0.079
0.060,23.788,1.427,-620.903,8.925,13.688,4,8.154,0.344,"",0.109,0.000,-0.002,23.788,0.000,1.000,123.573,0.392,-0.110,-23.785,-0.040,0.102
0.080,23.795,1.903,-620.894,8.922,13.212,4,8.344,0.186,"",0.106,0.000,0.003,23.795,0.000,1.000,123.097,0.393,-0.139,-23.791,0.066,0.117
0.100,23.800,2.379,-620.885,8.919,12.736,4,8.544,0.073,"",0.103,0.000,-0.004,23.801,0.000,1.000,122.621,0.393,-0.164,-23.797,-0.091,0.125
0.120,23.806,2.856,-620.876,8.915,12.260,4,8.748,0.071,"",0.100,0.000,0.006,23.806,0.000,1.000,122.144,0.394,-0.185,-23.802,0.115,0.127
0.140,23.811,3.332,-620.868,8.911,11.784,4,8.957,0.130,"",0.097,0.000,-0.006,23.812,0.000,1.000,121.668,0.395,-0.202,-23.807,-0.137,0.124
0.160,23.816,3.808,-620.859,8.907,11.308,4,9.161,0.169,"",0.094,0.000,-0.006,23.816,0.000,1.000,121.192,0.397,-0.215,-23.812,-0.156,0.118
0.180,23.821,4.285,-620.850,8.902,10.831,4,9.357,0.052,"",0.092,0.000,0.008,23.821,0.000,1.000,120.715,0.399,-0.224,-23.817,0.172,0.113
0.200,23.825,4.762,-620.841,8.897,10.355,4,9.539,0.066,"",0.090,0.000,0.009,23.825,0.000,1.000,120.239,0.401,-0.230,-23.821,0.186,0.106
0.220,23.829,5.238,-620.833,8.893,9.878,4,9.708,0.077,"",0.088,0.000,-0.008,23.829,0.000,1.000,119.762,0.402,-0.232,-23.825,-0.197,0.097
