time,x,y,z,speed,vx,vy,vz,throttle,brake,steer,wheels,suspension,alignment,up,contact
0.020,825.634,153.484,190.000,31.699,31.699,-0.051,0.000,0.000,0.000,0.000,4,7.588,0.473,1.000,""
0.040,826.267,153.483,190.000,31.702,31.702,-0.063,0.000,0.150,0.000,0.000,4,9.190,0.007,1.000,""
0.060,826.901,153.482,190.000,31.704,31.705,-0.051,0.000,0.149,0.000,0.000,4,10.385,0.122,1.000,""
0.080,827.534,153.481,190.000,31.706,31.707,-0.019,0.000,0.148,0.000,0.000,4,11.399,0.183,1.000,""
0.100,828.168,153.482,190.000,31.707,31.708,0.029,0.000,0.147,0.000,0.000,4,12.193,0.203,1.000,""
0.120,828.802,153.484,190.000,31.708,31.709,0.088,0.000,0.146,0.000,0.000,4,12.762,0.201,1.000,""
0.140,829.435,153.487,190.000,31.709,31.709,0.154,0.000,0.146,0.000,0.000,4,13.120,0.186,1.000,""
0.160,830.069,153.491,190.000,31.710,31.709,0.224,0.000,0.145,0.000,0.000,4,13.289,0.165,1.000,""
0.180,830.703,153.497,190.000,31.710,31.709,0.294,0.000,0.145,0.000,0.000,4,13.297,0.143,1.000,""
0.200,831.337,153.504,190.000,31.711,31.708,0.361,0.000,0.145,0.000,0.000,4,13.174,0.122,1.000,""
0.220,831.971,153.513,190.000,31.711,31.708,0.424,0.000,0.145,0.000,0.000,4,12.948,0.102,1.000,""
0.240,832.605,153.522,190.000,31.711,31.707,0.481,0.000,0.145,0.000,0.000,4,12.647,0.085,1.000,""
0.260,833.239,153.533,190.000,31.711,31.706,0.531,0.000,0.145,0.000,0.000,4,12.296,0.070,1.000,""
0.280,833.873,153.545,190.000,31.711,31.706,0.573,0.000,0.145,0.000,0.000,4,11.918,0.057,1.000,""
0.300,834.507,153.557,190.000,31.711,31.705,0.607,0.000,0.145,0.000,0.000,4,11.526,0.046,1.000,""
0.320,835.141,153.569,190.000,31.710,31.705,0.632,0.000,0.145,0.000,0.000,4,11.084,1.229,1.000,""
0.340,835.776,153.581,190.000,31.710,31.705,0.602,0.000,0.145,0.000,0.000,4,8.359,1.084,1.000,""
0.360,836.411,153.592,190.000,31.709,31.706,0.517,0.000,0.145,0.000,0.000,4,5.594,0.734,1.000,""
0.380,837.048,153.599,190.000,31.709,31.708,0.387,0.000,0.145,0.000,0.000,2,3.320,1.191,1.000,""
0.400,837.684,153.604,190.000,31.710,31.711,0.240,0.000,0.145,0.000,0.000,2,2.463,1.687,1.000,""
0.420,838.321,153.606,190.000,31.711,31.714,0.066,0.000,0.145,0.000,0.000,2,1.207,0.363,1.000,""
0.440,838.958,153.603,190.000,31.713,31.716,-0.131,0.000,0.145,0.000,0.000,2,0.000,0.039,1.000,""
0.460,839.594,153.596,190.000,31.701,31.704,-0.327,0.000,0.143,0.000,0.000,1,0.000,0.398,1.000,""
0.480,840.230,153.586,190.000,31.691,31.691,-0.523,0.000,0.149,0.000,0.000,0,0.000,0.417,0.999,""
0.500,840.866,153.571,190.000,31.682,31.678,-0.719,0.000,0.154,0.000,0.000,0,0.000,0.436,0.999,""
0.520,841.502,153.553,190.000,31.674,31.665,-0.915,0.000,0.159,0.000,0.000,0,0.000,0.453,0.999,""
0.540,842.137,153.531,190.000,31.668,31.653,-1.111,0.000,0.163,0.000,0.000,0,0.000,0.469,0.999,""
0.560,842.772,153.504,190.000,31.663,31.640,-1.306,0.000,0.166,0.000,0.000,0,0.000,0.484,0.998,""
0.580,843.407,153.474,190.000,31.659,31.627,-1.502,0.000,0.169,0.000,0.000,0,0.000,0.498,0.998,""
0.600,844.041,153.440,190.000,31.657,31.615,-1.697,0.000,0.170,0.000,0.000,0,0.000,0.510,0.998,""
0.620,844.675,153.402,190.000,31.656,31.602,-1.893,0.000,0.172,0.000,0.000,0,0.000,0.522,0.997,""
0.640,845.308,153.360,190.000,31.656,31.590,-2.088,0.000,0.172,0.000,0.000,0,0.000,0.533,0.997,""
0.660,845.941,153.314,190.001,31.657,31.577,-2.284,0.000,0.172,0.000,0.000,0,0.000,0.542,0.996,""
0.680,846.574,153.265,190.001,31.660,31.564,-2.479,0.000,0.171,0.000,0.000,0,0.000,0.551,0.996,""
0.700,847.207,153.211,190.001,31.664,31.552,-2.674,0.000,0.170,0.000,0.000,0,0.000,0.558,0.996,""
0.720,847.839,153.154,190.001,31.669,31.539,-2.869,0.000,0.168,0.000,0.000,0,0.000,0.564,0.995,""
0.740,848.471,153.092,190.001,31.675,31.526,-3.064,0.000,0.166,0.000,0.000,0,0.000,0.570,0.995,""
0.760,849.103,153.027,190.001,31.682,31.514,-3.259,0.000,0.163,0.000,0.000,0,0.000,0.574,0.995,""
0.780,849.734,152.958,190.001,31.690,31.501,-3.454,0.000,0.159,0.000,0.000,0,0.000,0.577,0.994,""
0.800,850.365,152.885,190.001,31.699,31.489,-3.648,0.000,0.155,0.000,0.000,0,0.000,0.579,0.994,""
0.820,850.995,152.808,190.001,31.709,31.476,-3.843,0.000,0.151,0.000,0.000,0,0.000,0.581,0.993,""
0.840,851.625,152.727,190.001,31.720,31.463,-4.038,0.000,0.146,0.000,0.000,0,0.000,0.581,0.993,""
0.860,852.255,152.642,190.001,31.731,31.451,-4.232,0.000,0.140,0.000,0.000,0,0.000,0.581,0.993,""
0.880,852.885,152.553,190.001,31.743,31.438,-4.427,0.000,0.135,0.000,0.000,0,0.000,0.579,0.993,""
0.900,853.514,152.461,190.001,31.755,31.426,-4.621,0.000,0.129,0.000,0.000,0,0.000,0.577,0.992,""
0.920,854.143,152.364,190.001,31.768,31.413,-4.815,0.000,0.122,0.000,0.000,0,0.000,0.574,0.992,""
0.940,854.770,152.266,190.001,31.790,31.426,-4.908,0.001,0.116,0.000,0.000,2,5.097,2.853,0.993,""
0.960,855.397,152.168,190.000,31.803,31.442,-4.958,0.002,0.105,0.000,0.000,2,7.311,1.751,0.993,""
0.980,856.021,152.069,190.000,31.803,31.462,-4.963,0.003,0.098,0.000,0.000,2,9.520,0.339,0.995,""
1.000,856.647,151.975,190.000,31.799,31.506,-4.698,0.004,0.099,0.000,0.000,4,23.087,1.427,0.996,""
1.020,857.274,151.890,190.000,31.794,31.557,-4.299,0.006,0.101,0.000,0.000,4,29.794,1.628,0.997,""
1.040,857.894,151.828,189.995,31.617,31.495,-3.214,-0.013,0.103,0.000,0.000,4,34.628,1.628,0.999,"Ground_Mountain_0_4:(0.007, 1.000, -0.017) separation=0.007937789;Ground_Mountain_0_4:(0.007, 1.000, -0.017) separation=0.003822088;Ground_Mountain_0_4:(0.007, 1.000, -0.017) separation=-0.01559338;Ground_Mountain_0_4:(0.007, 1.000, -0.017) separation=0.01601393;"
1.060,858.517,151.777,189.992,31.574,31.511,-2.571,-0.022,0.192,0.000,-0.002,4,34.980,5.416,0.999,"Ground_Mountain_0_4:(0.009, 1.000, -0.020) separation=-0.01246952;Ground_Mountain_0_4:(0.009, 1.000, -0.020) separation=0.01257607;Ground_Mountain_0_4:(0.009, 1.000, -0.020) separation=0.008221737;Ground_Mountain_0_4:(0.009, 1.000, -0.020) separation=-0.007858932;Ground_Mountain_0_4:(0.009, 1.000, -0.020) separation=0.01302814;Ground_Mountain_0_4:(0.009, 1.000, -0.020) separation=0.0135386;"
1.080,859.143,151.738,189.990,31.566,31.538,-1.992,-0.038,0.213,0.000,-0.004,4,37.269,4.719,1.000,"Ground_Mountain_0_4:(0.014, 1.000, -0.020) separation=0.01272118;Ground_Mountain_0_4:(0.014, 1.000, -0.020) separation=0.01660329;Ground_Mountain_0_4:(0.014, 1.000, -0.020) separation=0.0004645754;Ground_Mountain_0_4:(0.014, 1.000, -0.020) separation=0.01816443;Ground_Mountain_0_4:(0.014, 1.000, -0.020) separation=0.005364972;Ground_Mountain_0_4:(0.014, 1.000, -0.020) separation=0.008788675;"
1.100,859.752,151.773,189.976,30.853,30.851,1.381,-0.413,0.217,0.000,-0.005,4,38.819,3.442,0.999,"Ground_Mountain_0_4:(-0.095, 0.985, -0.147) separation=-0.03933917;Ground_Mountain_0_4:(-0.095, 0.985, -0.147) separation=0.008022368;Ground_Mountain_0_4:(-0.095, 0.985, -0.147) separation=0.003091276;Ground_Mountain_0_4:(0.014, 1.000, -0.025) separation=0.007902473;Ground_Mountain_0_4:(0.014, 1.000, -0.025) separation=0.008991504;Ground_Mountain_0_4:(0.014, 1.000, -0.025) separation=0.002328197;Ground_Mountain_0_4:(0.014, 1.000, -0.025) separation=0.005711317;Ground_Mountain_0_4:(0.014, 1.000, -0.025) separation=0.003053516;Ground_Mountain_0_4:(0.014, 1.000, -0.025) separation=0.003355116;"
1.120,860.367,151.803,189.965,30.914,30.901,1.478,-0.393,0.574,0.000,-0.015,4,14.575,4.289,0.999,"Ground_Mountain_0_4:(-0.047, 0.988, -0.148) separation=-0.008704841;Ground_Mountain_0_4:(-0.047, 0.988, -0.148) separation=-0.008400381;Ground_Mountain_0_4:(0.015, 1.000, -0.009) separation=0.002381975;Ground_Mountain_0_4:(0.015, 1.000, -0.009) separation=0.009961993;"
1.140,860.985,151.834,189.955,30.964,30.946,1.567,-0.388,0.543,0.000,-0.022,4,14.207,2.775,0.998,"Ground_Mountain_0_4:(0.015, 1.000, -0.009) separation=0.01625998;Ground_Mountain_0_4:(-0.047, 0.988, -0.148) separation=0.01750392;"
1.160,861.599,151.873,189.938,30.930,30.890,1.984,-0.528,0.518,0.000,-0.027,4,12.716,1.892,0.997,"Ground_Mountain_0_4:(-0.150, 0.957, -0.248) separation=0.0133226;"
1.180,862.213,151.917,189.918,30.935,30.874,2.203,-0.611,0.535,0.000,-0.037,4,10.175,5.409,0.995,"Ground_Mountain_0_4:(-0.150, 0.957, -0.248) separation=0.00273551;"
1.200,862.829,151.960,189.900,30.982,30.914,2.201,-0.627,0.533,0.000,-0.048,4,9.716,5.998,0.993,"Ground_Mountain_0_4:(-0.121, 0.961, -0.249) separation=0.01497276;"
1.220,863.445,152.004,189.881,31.009,30.933,2.261,-0.682,0.509,0.000,-0.056,4,9.711,4.166,0.991,"Ground_Mountain_0_4:(-0.142, 0.953, -0.268) separation=0.01666391;Ground_Mountain_0_4:(-0.142, 0.953, -0.268) separation=0.01652098;Ground_Mountain_0_4:(-0.142, 0.953, -0.268) separation=0.01613052;"
1.240,864.055,152.059,189.850,30.956,30.839,2.656,-0.891,0.495,0.000,-0.063,4,9.642,4.143,0.985,"Ground_Mountain_0_4:(-0.182, 0.934, -0.306) separation=-0.02254257;"
1.260,864.668,152.112,189.823,30.980,30.848,2.740,-0.958,0.522,0.000,-0.079,4,10.466,7.357,0.980,"Ground_Mountain_0_4:(-0.171, 0.936, -0.307) separation=-0.0002564639;"
1.280,865.281,152.167,189.794,30.995,30.846,2.872,-1.046,0.510,0.000,-0.090,4,11.918,5.830,0.975,"Ground_Mountain_0_4:(-0.171, 0.936, -0.307) separation=5.827844E-05;"
1.300,865.892,152.229,189.761,30.981,30.799,3.149,-1.192,0.503,0.000,-0.099,4,13.894,5.905,0.968,"Ground_Mountain_0_4:(-0.192, 0.925, -0.327) separation=-0.007930402;"
1.320,866.503,152.294,189.726,30.972,30.763,3.357,-1.310,0.509,0.000,-0.110,4,15.045,6.788,0.961,"Ground_Mountain_0_4:(-0.195, 0.925, -0.327) separation=-0.002393439;Ground_Mountain_0_4:(-0.195, 0.925, -0.327) separation=0.01524842;"
1.340,867.114,152.363,189.690,30.980,30.742,3.572,-1.405,0.514,0.000,-0.119,4,16.533,6.167,0.953,"Ground_Mountain_0_4:(-0.197, 0.924, -0.326) separation=-0.001963824;"
1.360,867.726,152.436,189.655,31.000,30.739,3.756,-1.469,0.510,0.000,-0.126,4,18.897,5.740,0.947,"Ground_Mountain_0_4:(-0.179, 0.934, -0.309) separation=0.003148675;Ground_Mountain_0_4:(-0.179, 0.934, -0.309) separation=0.004357755;Ground_Mountain_0_4:(-0.179, 0.934, -0.309) separation=0.0008455589;"
1.380,868.337,152.514,189.619,31.003,30.706,4.015,-1.559,0.500,0.000,-0.129,4,20.564,4.490,0.942,"Ground_Mountain_0_4:(-0.198, 0.927, -0.320) separation=0.005463383;Ground_Mountain_0_4:(-0.198, 0.927, -0.320) separation=0.01947813;Ground_Mountain_0_4:(-0.198, 0.927, -0.320) separation=0.01922429;Ground_Mountain_0_4:(-0.198, 0.927, -0.320) separation=0.01952124;"
1.400,868.946,152.600,189.581,30.973,30.619,4.390,-1.699,0.498,0.000,-0.130,4,21.062,4.476,0.936,"Ground_Mountain_0_4:(-0.201, 0.930, -0.308) separation=-0.001123093;Ground_Mountain_0_4:(-0.201, 0.930, -0.308) separation=0.002293706;"
1.420,869.554,152.692,189.542,30.978,30.582,4.667,-1.760,0.514,0.000,-0.133,4,21.613,3.986,0.931,"Ground_Mountain_0_4:(-0.201, 0.930, -0.308) separation=0.005863443;Ground_Mountain_0_4:(-0.201, 0.930, -0.308) separation=0.0008410215;"
1.440,870.163,152.789,189.504,30.988,30.552,4.938,-1.799,0.511,0.000,-0.133,4,22.613,3.494,0.928,"Ground_Mountain_0_4:(-0.200, 0.925, -0.324) separation=0.0009192824;Ground_Mountain_0_4:(-0.200, 0.925, -0.324) separation=0.004634529;Ground_Mountain_0_4:(-0.138, 0.959, -0.248) separation=0.00466603;"
