time,speed,travel,x,y,z,grounded,lift,torque,contact,throttle,brake,steering,velocity,water,up,localZ,vx,vy,vz,yaw,angularSpeed
0.020,35.662,0.713,-625.516,8.192,-149.270,4,7.800,0.066,"Ground_80_320:(0.000, 1.000, -0.004) separation=0.1658 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1460 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1699 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1420 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1423 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1443 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1856 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1664 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1904 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1616 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1621 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1642 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2038 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1854 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2093 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1799 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1818 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1839 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2201 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2025 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2261 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1965 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1974 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2006 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2344 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2176 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2408 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2112 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2151 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2151 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2464 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2304 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2530 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2237 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2253 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2266 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2560 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2408 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2627 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2341 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2358 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2375 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2633 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2488 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2700 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2422 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2427 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2451 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2683 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2545 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2748 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2480 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2505 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2516 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2711 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2579 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2773 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2517 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2536 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2541 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2718 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2592 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2777 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2534 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2545 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2547 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2706 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2586 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2761 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2532 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2535 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2541 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2677 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2562 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2727 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2513 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2517 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2539 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2633 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2524 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2678 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2479 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2479 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2496 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2577 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2473 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2617 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2432 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2441 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2459 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2510 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2411 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2546 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2375 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2378 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2389 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2435 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2341 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2466 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2310 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2315 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2327 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2354 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2266 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2381 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2239 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2250 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2259 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2269 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2187 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2293 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2163 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2170 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2179 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2183 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2106 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2203 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2086 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2088 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2097 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2096 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2025 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2113 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2008 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2016 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2019 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2012 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1946 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2025 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1932 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1937 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1938 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1930 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1869 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1941 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1858 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1861 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1862 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1852 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1796 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1861 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1787 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1789 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1789 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1779 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1728 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1786 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1721 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1722 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1722 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1711 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1666 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1717 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1661 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1664 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1674 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1650 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1609 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1654 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1605 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1607 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1609 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1595 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1559 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1598 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1556 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1557 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1559 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1547 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1515 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1549 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1514 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1514 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1515 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1506 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1478 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1507 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1477 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1477 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1478 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1471 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1447 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1471 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1447 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1447 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1447 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1839 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1761 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1761 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1839 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1800 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1801 impulse=0.000;",0.000,0.000,0.000,35.662,0.000,1.000,-39.287,-0.588,-0.041,35.657,0.000,0.004
0.040,35.673,1.427,-625.528,8.191,-148.556,4,8.369,0.038,"Ground_80_240:(0.000, 1.000, -0.003) separation=0.1805 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1729 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1729 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1805 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1729 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1751 impulse=0.000;",0.169,0.000,0.000,35.673,0.000,1.000,-38.573,-0.589,-0.070,35.668,0.000,0.008
0.060,35.683,2.140,-625.540,8.189,-147.843,4,8.894,0.016,"Ground_80_240:(0.000, 1.000, -0.003) separation=0.1765 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1692 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1692 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1765 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1710 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1711 impulse=0.000;",0.164,0.000,0.000,35.683,0.000,1.000,-37.860,-0.589,-0.088,35.678,0.000,0.010
0.080,35.692,2.854,-625.552,8.187,-147.129,4,9.371,0.002,"Ground_80_240:(0.000, 1.000, -0.003) separation=0.1720 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1652 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1652 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1720 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1652 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1654 impulse=0.000;",0.159,0.000,-0.001,35.692,0.000,1.000,-37.146,-0.589,-0.097,35.687,-0.020,0.011
0.100,35.701,3.568,-625.563,8.185,-146.415,4,9.792,0.015,"Ground_80_240:(0.000, 1.000, -0.003) separation=0.1673 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1610 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1610 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1673 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1610 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1613 impulse=0.000;",0.154,0.000,0.002,35.701,0.000,1.000,-36.432,-0.589,-0.097,35.696,0.034,0.012
0.120,35.709,4.282,-625.575,8.183,-145.701,4,10.151,0.025,"Ground_80_240:(0.000, 1.000, -0.003) separation=0.1627 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1569 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1569 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1626 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1587 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1587 impulse=0.000;",0.150,0.000,0.002,35.709,0.000,1.000,-35.718,-0.589,-0.090,35.704,0.048,0.013
0.140,35.716,4.996,-625.587,8.182,-144.987,4,10.446,0.032,"Ground_80_240:(0.000, 1.000, -0.003) separation=0.1581 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1529 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1529 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1581 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1529 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1533 impulse=0.000;",0.146,0.000,-0.003,35.716,0.000,1.000,-35.004,-0.589,-0.077,35.711,-0.066,0.013
0.160,35.722,5.711,-625.599,8.181,-144.273,4,10.677,0.037,"Ground_80_240:(0.000, 1.000, -0.003) separation=0.1538 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1492 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1492 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1538 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1495 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1495 impulse=0.000;",0.142,0.000,-0.004,35.723,0.000,1.000,-34.289,-0.588,-0.060,35.718,-0.079,0.014
0.180,35.728,6.425,-625.611,8.180,-143.558,4,10.846,0.039,"Ground_80_240:(0.000, 1.000, -0.003) separation=0.1498 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1458 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1458 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1498 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1473 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1473 impulse=0.000;",0.139,0.000,0.004,35.729,0.000,1.000,-33.575,-0.589,-0.039,35.724,0.093,0.012
0.200,35.734,7.140,-625.622,8.180,-142.844,4,10.958,0.040,"Ground_80_240:(0.000, 1.000, -0.003) separation=0.1463 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1428 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1428 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1463 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1428 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1432 impulse=0.000;",0.136,0.000,0.005,35.734,0.000,1.000,-32.860,-0.590,-0.016,35.729,0.108,0.014
