time,speed,travel,x,y,z,grounded,lift,torque,contact,throttle,brake,steering,velocity,water,up,localZ,vx,vy,vz,yaw,angularSpeed
0.020,42.596,0.852,-623.819,8.192,-149.103,4,7.800,0.066,"Ground_0_320:(-0.040, 0.999, 0.019) separation=0.1716 impulse=0.000;Ground_0_320:(-0.040, 0.999, 0.019) separation=0.1643 impulse=0.000;Ground_0_320:(-0.040, 0.999, 0.019) separation=0.1680 impulse=0.000;Ground_0_320:(-0.040, 0.999, 0.019) separation=0.1663 impulse=0.000;Ground_0_320:(-0.040, 0.999, 0.019) separation=0.1650 impulse=0.000;Ground_0_320:(-0.040, 0.999, 0.019) separation=0.1660 impulse=0.000;Ground_0_320:(-0.041, 0.999, 0.018) separation=0.1700 impulse=0.000;Ground_0_320:(-0.041, 0.999, 0.018) separation=0.1633 impulse=0.000;Ground_0_320:(-0.041, 0.999, 0.018) separation=0.1664 impulse=0.000;Ground_0_320:(-0.041, 0.999, 0.018) separation=0.1655 impulse=0.000;Ground_0_320:(-0.041, 0.999, 0.018) separation=0.1635 impulse=0.000;Ground_0_320:(-0.041, 0.999, 0.018) separation=0.1651 impulse=0.000;Ground_0_320:(-0.042, 0.999, 0.018) separation=0.1682 impulse=0.000;Ground_0_320:(-0.042, 0.999, 0.018) separation=0.1623 impulse=0.000;Ground_0_320:(-0.042, 0.999, 0.018) separation=0.1649 impulse=0.000;Ground_0_320:(-0.042, 0.999, 0.018) separation=0.1645 impulse=0.000;Ground_0_320:(-0.042, 0.999, 0.018) separation=0.1633 impulse=0.000;Ground_0_320:(-0.042, 0.999, 0.018) separation=0.1635 impulse=0.000;Ground_0_320:(-0.042, 0.999, 0.018) separation=0.1664 impulse=0.000;Ground_0_320:(-0.042, 0.999, 0.018) separation=0.1615 impulse=0.000;Ground_0_320:(-0.042, 0.999, 0.018) separation=0.1634 impulse=0.000;Ground_0_320:(-0.042, 0.999, 0.018) separation=0.1634 impulse=0.000;Ground_0_320:(-0.042, 0.999, 0.018) separation=0.1618 impulse=0.000;Ground_0_320:(-0.042, 0.999, 0.018) separation=0.1622 impulse=0.000;Ground_0_320:(-0.043, 0.999, 0.019) separation=0.1625 impulse=0.000;Ground_0_320:(-0.043, 0.999, 0.019) separation=0.1622 impulse=0.000;Ground_0_320:(-0.043, 0.999, 0.019) separation=0.1652 impulse=0.000;Ground_0_320:(-0.043, 0.999, 0.019) separation=0.1609 impulse=0.000;Ground_0_320:(-0.043, 0.999, 0.019) separation=0.1611 impulse=0.000;Ground_0_320:(-0.043, 0.999, 0.019) separation=0.1618 impulse=0.000;Ground_0_320:(-0.043, 0.999, 0.019) separation=0.1620 impulse=0.000;Ground_0_320:(-0.043, 0.999, 0.019) separation=0.1606 impulse=0.000;Ground_0_320:(-0.043, 0.999, 0.019) separation=0.1641 impulse=0.000;Ground_0_320:(-0.043, 0.999, 0.019) separation=0.1601 impulse=0.000;Ground_0_320:(-0.043, 0.999, 0.019) separation=0.1603 impulse=0.000;Ground_0_320:(-0.043, 0.999, 0.019) separation=0.1608 impulse=0.000;Ground_0_320:(-0.044, 0.999, 0.018) separation=0.1613 impulse=0.000;Ground_0_320:(-0.044, 0.999, 0.018) separation=0.1590 impulse=0.000;Ground_0_320:(-0.044, 0.999, 0.018) separation=0.1623 impulse=0.000;Ground_0_320:(-0.044, 0.999, 0.018) separation=0.1591 impulse=0.000;Ground_0_320:(-0.044, 0.999, 0.018) separation=0.1590 impulse=0.000;Ground_0_320:(-0.044, 0.999, 0.018) separation=0.1596 impulse=0.000;Ground_0_320:(-0.044, 0.999, 0.018) separation=0.1600 impulse=0.000;Ground_0_320:(-0.044, 0.999, 0.018) separation=0.1574 impulse=0.000;Ground_0_320:(-0.044, 0.999, 0.018) separation=0.1605 impulse=0.000;Ground_0_320:(-0.044, 0.999, 0.018) separation=0.1580 impulse=0.000;Ground_0_320:(-0.044, 0.999, 0.018) separation=0.1579 impulse=0.000;Ground_0_320:(-0.044, 0.999, 0.018) separation=0.1585 impulse=0.000;Ground_0_320:(-0.044, 0.999, 0.019) separation=0.1587 impulse=0.000;Ground_0_320:(-0.044, 0.999, 0.019) separation=0.1562 impulse=0.000;Ground_0_320:(-0.044, 0.999, 0.019) separation=0.1591 impulse=0.000;Ground_0_320:(-0.044, 0.999, 0.019) separation=0.1570 impulse=0.000;Ground_0_320:(-0.044, 0.999, 0.019) separation=0.1562 impulse=0.000;Ground_0_320:(-0.044, 0.999, 0.019) separation=0.1574 impulse=0.000;Ground_0_320:(-0.044, 0.999, 0.019) separation=0.1579 impulse=0.000;Ground_0_320:(-0.044, 0.999, 0.019) separation=0.1548 impulse=0.000;Ground_0_320:(-0.044, 0.999, 0.019) separation=0.1578 impulse=0.000;Ground_0_320:(-0.044, 0.999, 0.019) separation=0.1563 impulse=0.000;Ground_0_320:(-0.044, 0.999, 0.019) separation=0.1551 impulse=0.000;Ground_0_320:(-0.044, 0.999, 0.019) separation=0.1552 impulse=0.000;Ground_0_320:(-0.045, 0.999, 0.018) separation=0.1571 impulse=0.000;Ground_0_320:(-0.045, 0.999, 0.018) separation=0.1531 impulse=0.000;Ground_0_320:(-0.045, 0.999, 0.018) separation=0.1566 impulse=0.000;Ground_0_320:(-0.045, 0.999, 0.018) separation=0.1552 impulse=0.000;Ground_0_320:(-0.045, 0.999, 0.018) separation=0.1542 impulse=0.000;Ground_0_320:(-0.045, 0.999, 0.018) separation=0.1542 impulse=0.000;Ground_0_320:(-0.045, 0.999, 0.018) separation=0.1561 impulse=0.000;Ground_0_320:(-0.045, 0.999, 0.018) separation=0.1515 impulse=0.000;Ground_0_320:(-0.045, 0.999, 0.018) separation=0.1547 impulse=0.000;Ground_0_320:(-0.045, 0.999, 0.018) separation=0.1539 impulse=0.000;Ground_0_320:(-0.045, 0.999, 0.018) separation=0.1533 impulse=0.000;Ground_0_320:(-0.045, 0.999, 0.018) separation=0.1533 impulse=0.000;Ground_0_320:(-0.046, 0.999, 0.018) separation=0.1546 impulse=0.000;Ground_0_320:(-0.046, 0.999, 0.018) separation=0.1500 impulse=0.000;Ground_0_320:(-0.046, 0.999, 0.018) separation=0.1531 impulse=0.000;Ground_0_320:(-0.046, 0.999, 0.018) separation=0.1526 impulse=0.000;Ground_0_320:(-0.046, 0.999, 0.018) separation=0.1502 impulse=0.000;Ground_0_320:(-0.046, 0.999, 0.018) separation=0.1525 impulse=0.000;Ground_0_320:(-0.046, 0.999, 0.018) separation=0.1535 impulse=0.000;Ground_0_320:(-0.046, 0.999, 0.018) separation=0.1489 impulse=0.000;Ground_0_320:(-0.046, 0.999, 0.018) separation=0.1518 impulse=0.000;Ground_0_320:(-0.046, 0.999, 0.018) separation=0.1517 impulse=0.000;Ground_0_320:(-0.046, 0.999, 0.018) separation=0.1495 impulse=0.000;Ground_0_320:(-0.046, 0.999, 0.018) separation=0.1517 impulse=0.000;Ground_0_320:(-0.046, 0.999, 0.018) separation=0.1526 impulse=0.000;Ground_0_320:(-0.046, 0.999, 0.018) separation=0.1473 impulse=0.000;Ground_0_320:(-0.046, 0.999, 0.018) separation=0.1506 impulse=0.000;Ground_0_320:(-0.046, 0.999, 0.018) separation=0.1509 impulse=0.000;Ground_0_320:(-0.046, 0.999, 0.018) separation=0.1483 impulse=0.000;Ground_0_320:(-0.046, 0.999, 0.018) separation=0.1489 impulse=0.000;Ground_0_320:(-0.047, 0.999, 0.018) separation=0.1518 impulse=0.000;Ground_0_320:(-0.047, 0.999, 0.018) separation=0.1458 impulse=0.000;Ground_0_320:(-0.047, 0.999, 0.018) separation=0.1492 impulse=0.000;Ground_0_320:(-0.047, 0.999, 0.018) separation=0.1495 impulse=0.000;Ground_0_320:(-0.047, 0.999, 0.018) separation=0.1477 impulse=0.000;Ground_0_320:(-0.047, 0.999, 0.018) separation=0.1483 impulse=0.000;Ground_0_320:(-0.047, 0.999, 0.017) separation=0.1505 impulse=0.000;Ground_0_320:(-0.047, 0.999, 0.017) separation=0.1443 impulse=0.000;Ground_0_320:(-0.047, 0.999, 0.017) separation=0.1476 impulse=0.000;Ground_0_320:(-0.047, 0.999, 0.017) separation=0.1483 impulse=0.000;Ground_0_320:(-0.047, 0.999, 0.017) separation=0.1472 impulse=0.000;Ground_0_320:(-0.047, 0.999, 0.017) separation=0.1477 impulse=0.000;Ground_0_320:(-0.047, 0.999, 0.018) separation=0.1493 impulse=0.000;Ground_0_320:(-0.047, 0.999, 0.018) separation=0.1433 impulse=0.000;Ground_0_320:(-0.047, 0.999, 0.018) separation=0.1465 impulse=0.000;Ground_0_320:(-0.047, 0.999, 0.018) separation=0.1472 impulse=0.000;Ground_0_320:(-0.047, 0.999, 0.018) separation=0.1439 impulse=0.000;Ground_0_320:(-0.047, 0.999, 0.018) separation=0.1468 impulse=0.000;Ground_0_320:(-0.048, 0.999, 0.017) separation=0.1485 impulse=0.000;Ground_0_320:(-0.048, 0.999, 0.017) separation=0.1423 impulse=0.000;Ground_0_320:(-0.048, 0.999, 0.017) separation=0.1455 impulse=0.000;Ground_0_320:(-0.048, 0.999, 0.017) separation=0.1465 impulse=0.000;Ground_0_320:(-0.048, 0.999, 0.017) separation=0.1428 impulse=0.000;Ground_0_320:(-0.048, 0.999, 0.017) separation=0.1434 impulse=0.000;Ground_0_320:(-0.048, 0.999, 0.017) separation=0.1478 impulse=0.000;Ground_0_320:(-0.048, 0.999, 0.017) separation=0.1411 impulse=0.000;Ground_0_320:(-0.048, 0.999, 0.017) separation=0.1447 impulse=0.000;Ground_0_320:(-0.048, 0.999, 0.017) separation=0.1457 impulse=0.000;Ground_0_320:(-0.048, 0.999, 0.017) separation=0.1427 impulse=0.000;Ground_0_320:(-0.048, 0.999, 0.017) separation=0.1435 impulse=0.000;Ground_0_320:(-0.048, 0.999, 0.016) separation=0.1472 impulse=0.000;Ground_0_320:(-0.048, 0.999, 0.016) separation=0.1400 impulse=0.000;Ground_0_320:(-0.048, 0.999, 0.016) separation=0.1435 impulse=0.000;Ground_0_320:(-0.048, 0.999, 0.016) separation=0.1446 impulse=0.000;Ground_0_320:(-0.048, 0.999, 0.016) separation=0.1427 impulse=0.000;Ground_0_320:(-0.048, 0.999, 0.016) separation=0.1434 impulse=0.000;Ground_0_320:(-0.049, 0.999, 0.016) separation=0.1461 impulse=0.000;Ground_0_320:(-0.049, 0.999, 0.016) separation=0.1391 impulse=0.000;Ground_0_320:(-0.049, 0.999, 0.016) separation=0.1424 impulse=0.000;Ground_0_320:(-0.049, 0.999, 0.016) separation=0.1437 impulse=0.000;Ground_0_320:(-0.049, 0.999, 0.016) separation=0.1391 impulse=0.000;Ground_0_320:(-0.049, 0.999, 0.016) separation=0.1425 impulse=0.000;Ground_0_320:(-0.049, 0.999, 0.017) separation=0.1453 impulse=0.000;Ground_0_320:(-0.049, 0.999, 0.017) separation=0.1386 impulse=0.000;Ground_0_320:(-0.049, 0.999, 0.017) separation=0.1417 impulse=0.000;Ground_0_320:(-0.049, 0.999, 0.017) separation=0.1432 impulse=0.000;Ground_0_320:(-0.049, 0.999, 0.017) separation=0.1394 impulse=0.000;Ground_0_320:(-0.049, 0.999, 0.017) separation=0.1426 impulse=0.000;Ground_0_320:(-0.049, 0.999, 0.016) separation=0.1449 impulse=0.000;Ground_0_320:(-0.049, 0.999, 0.016) separation=0.1379 impulse=0.000;Ground_0_320:(-0.049, 0.999, 0.016) separation=0.1413 impulse=0.000;Ground_0_320:(-0.049, 0.999, 0.016) separation=0.1429 impulse=0.000;Ground_0_320:(-0.049, 0.999, 0.016) separation=0.1389 impulse=0.000;Ground_0_320:(-0.049, 0.999, 0.016) separation=0.1398 impulse=0.000;Ground_0_320:(-0.050, 0.999, 0.016) separation=0.1446 impulse=0.000;Ground_0_320:(-0.050, 0.999, 0.016) separation=0.1372 impulse=0.000;Ground_0_320:(-0.050, 0.999, 0.016) separation=0.1408 impulse=0.000;Ground_0_320:(-0.050, 0.999, 0.016) separation=0.1423 impulse=0.000;Ground_0_320:(-0.050, 0.999, 0.016) separation=0.1393 impulse=0.000;Ground_0_320:(-0.050, 0.999, 0.016) separation=0.1401 impulse=0.000;Ground_0_320:(-0.050, 0.999, 0.016) separation=0.1443 impulse=0.000;Ground_0_320:(-0.050, 0.999, 0.016) separation=0.1367 impulse=0.000;Ground_0_320:(-0.050, 0.999, 0.016) separation=0.1401 impulse=0.000;Ground_0_320:(-0.050, 0.999, 0.016) separation=0.1417 impulse=0.000;Ground_0_320:(-0.050, 0.999, 0.016) separation=0.1398 impulse=0.000;Ground_0_320:(-0.050, 0.999, 0.016) separation=0.1405 impulse=0.000;Ground_0_320:(-0.050, 0.999, 0.015) separation=0.1437 impulse=0.000;Ground_0_320:(-0.050, 0.999, 0.015) separation=0.1364 impulse=0.000;Ground_0_320:(-0.050, 0.999, 0.015) separation=0.1396 impulse=0.000;Ground_0_320:(-0.050, 0.999, 0.015) separation=0.1413 impulse=0.000;Ground_0_320:(-0.050, 0.999, 0.015) separation=0.1364 impulse=0.000;Ground_0_320:(-0.050, 0.999, 0.015) separation=0.1397 impulse=0.000;Ground_0_320:(-0.050, 0.999, 0.016) separation=0.1434 impulse=0.000;Ground_0_320:(-0.050, 0.999, 0.016) separation=0.1363 impulse=0.000;Ground_0_320:(-0.050, 0.999, 0.016) separation=0.1394 impulse=0.000;Ground_0_320:(-0.050, 0.999, 0.016) separation=0.1412 impulse=0.000;Ground_0_320:(-0.050, 0.999, 0.016) separation=0.1372 impulse=0.000;Ground_0_320:(-0.050, 0.999, 0.016) separation=0.1403 impulse=0.000;Ground_0_320:(-0.051, 0.999, 0.015) separation=0.1433 impulse=0.000;Ground_0_320:(-0.051, 0.999, 0.015) separation=0.1360 impulse=0.000;Ground_0_320:(-0.051, 0.999, 0.015) separation=0.1394 impulse=0.000;Ground_0_320:(-0.051, 0.999, 0.015) separation=0.1413 impulse=0.000;Ground_0_320:(-0.051, 0.999, 0.015) separation=0.1372 impulse=0.000;Ground_0_320:(-0.051, 0.999, 0.015) separation=0.1380 impulse=0.000;Ground_0_320:(-0.051, 0.999, 0.015) separation=0.1434 impulse=0.000;Ground_0_320:(-0.051, 0.999, 0.015) separation=0.1358 impulse=0.000;Ground_0_320:(-0.051, 0.999, 0.015) separation=0.1393 impulse=0.000;Ground_0_320:(-0.051, 0.999, 0.015) separation=0.1410 impulse=0.000;Ground_0_320:(-0.051, 0.999, 0.015) separation=0.1380 impulse=0.000;Ground_0_320:(-0.051, 0.999, 0.015) separation=0.1388 impulse=0.000;Ground_0_320:(-0.051, 0.999, 0.015) separation=0.1433 impulse=0.000;Ground_0_320:(-0.051, 0.999, 0.015) separation=0.1357 impulse=0.000;Ground_0_320:(-0.051, 0.999, 0.015) separation=0.1390 impulse=0.000;Ground_0_320:(-0.051, 0.999, 0.015) separation=0.1408 impulse=0.000;Ground_0_320:(-0.051, 0.999, 0.015) separation=0.1389 impulse=0.000;Ground_0_320:(-0.051, 0.999, 0.015) separation=0.1395 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1839 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1761 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1761 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1839 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1761 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1797 impulse=0.000;",0.000,0.000,0.000,42.596,0.000,1.000,-39.148,-0.703,-0.042,42.590,0.000,0.004
0.040,42.601,1.704,-623.833,8.191,-148.251,4,8.408,0.038,"Ground_80_240:(0.000, 1.000, -0.003) separation=0.1800 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1724 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1724 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1800 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1724 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1724 impulse=0.000;",0.202,0.000,0.000,42.601,0.000,1.000,-38.296,-0.703,-0.069,42.595,0.000,0.008
0.060,42.605,2.556,-623.847,8.189,-147.399,4,8.965,0.016,"Ground_80_240:(0.000, 1.000, -0.003) separation=0.1755 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1683 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1683 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1755 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1683 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1705 impulse=0.000;",0.200,0.000,0.000,42.606,0.000,1.000,-37.444,-0.703,-0.086,42.600,0.000,0.010
0.080,42.610,3.408,-623.861,8.187,-146.547,4,9.471,0.002,"Ground_80_240:(0.000, 1.000, -0.003) separation=0.1706 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1638 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1638 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1706 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1638 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1638 impulse=0.000;",0.197,0.000,0.001,42.610,0.000,1.000,-36.592,-0.703,-0.093,42.604,0.020,0.011
0.100,42.614,4.260,-623.875,8.185,-145.695,4,9.914,0.015,"Ground_80_240:(0.000, 1.000, -0.003) separation=0.1655 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1592 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1593 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1655 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1593 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1603 impulse=0.000;",0.195,0.000,-0.002,42.614,0.000,1.000,-35.740,-0.703,-0.091,42.608,-0.040,0.012
0.120,42.617,5.113,-623.889,8.184,-144.843,4,10.290,0.025,"Ground_80_240:(0.000, 1.000, -0.003) separation=0.1605 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1548 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1548 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1605 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1548 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1579 impulse=0.000;",0.193,0.000,0.002,42.618,0.000,1.000,-34.887,-0.703,-0.081,42.612,0.048,0.013
0.140,42.621,5.965,-623.903,8.183,-143.991,4,10.596,0.032,"Ground_80_240:(0.000, 1.000, -0.003) separation=0.1556 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1505 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1505 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1556 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1505 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1506 impulse=0.000;",0.191,0.000,-0.003,42.621,0.000,1.000,-34.035,-0.703,-0.065,42.615,-0.066,0.013
0.160,42.624,6.817,-623.917,8.182,-143.138,4,10.832,0.037,"Ground_80_240:(0.000, 1.000, -0.003) separation=0.1511 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1465 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1465 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1511 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1465 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1483 impulse=0.000;",0.190,0.000,0.004,42.624,0.000,1.000,-33.183,-0.703,-0.045,42.618,0.079,0.013
0.180,42.627,7.670,-623.931,8.181,-142.286,4,11.002,0.039,"Ground_80_240:(0.000, 1.000, -0.003) separation=0.1470 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1429 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1429 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1470 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1429 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1429 impulse=0.000;",0.188,0.000,-0.004,42.627,0.000,1.000,-32.330,-0.703,-0.021,42.621,-0.095,0.012
0.200,42.630,8.522,-623.945,8.181,-141.433,4,11.109,0.040,"Ground_80_240:(0.000, 1.000, -0.003) separation=0.1434 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1398 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1398 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1434 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1398 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1407 impulse=0.000;",0.187,0.000,0.005,42.630,0.000,1.000,-31.478,-0.703,0.005,42.624,0.108,0.012
