time,speed,travel,x,y,z,grounded,lift,torque,contact,throttle,brake,steering,velocity,water,up,localZ,vx,vy,vz,yaw,angularSpeed
0.380,42.484,16.163,-627.271,8.357,-133.847,4,10.264,0.005,"",0.255,0.000,0.009,42.484,0.000,1.000,-23.837,-0.700,0.192,42.478,0.192,0.003
0.400,42.480,17.012,-627.285,8.361,-132.997,4,10.141,0.004,"",0.258,0.000,-0.009,42.480,0.000,1.000,-22.988,-0.700,0.199,42.473,-0.193,0.003
0.420,42.475,17.862,-627.299,8.365,-132.148,4,10.028,0.003,"",0.260,0.000,0.009,42.475,0.000,1.000,-22.138,-0.700,0.203,42.469,0.194,0.003
0.440,42.470,18.711,-627.313,8.369,-131.299,4,9.926,0.002,"",0.263,0.000,-0.009,42.470,0.000,1.000,-21.289,-0.700,0.206,42.464,-0.195,0.003
0.460,42.466,19.561,-627.327,8.373,-130.449,4,9.836,0.002,"",0.265,0.000,0.009,42.466,0.000,1.000,-20.439,-0.700,0.206,42.459,0.196,0.003
0.480,42.461,20.410,-627.341,8.377,-129.600,4,9.760,0.002,"",0.267,0.000,-0.009,42.461,0.000,1.000,-19.590,-0.700,0.205,42.455,-0.196,0.003
0.500,42.457,21.259,-627.355,8.381,-128.751,4,9.696,0.001,"",0.269,0.000,0.009,42.457,0.000,1.000,-18.741,-0.700,0.203,42.451,0.197,0.003
0.520,42.453,22.108,-627.369,8.385,-127.902,4,9.645,0.001,"",0.272,0.000,-0.009,42.453,0.000,1.000,-17.892,-0.700,0.199,42.446,-0.197,0.003
0.540,42.448,22.957,-627.383,8.389,-127.054,4,9.606,0.001,"",0.274,0.000,0.009,42.448,0.000,1.000,-17.043,-0.700,0.195,42.442,0.198,0.003
0.560,42.444,23.806,-627.397,8.393,-126.205,4,9.579,0.001,"",0.276,0.000,-0.009,42.444,0.000,1.000,-16.194,-0.700,0.191,42.438,-0.198,0.003
0.580,42.441,24.655,-627.411,8.397,-125.356,4,9.561,0.001,"",0.278,0.000,0.009,42.441,0.000,1.000,-15.345,-0.700,0.186,42.434,0.198,0.003
0.600,42.437,25.503,-627.425,8.401,-124.508,4,9.553,0.000,"",0.280,0.000,-0.009,42.437,0.000,1.000,-14.497,-0.699,0.180,42.431,-0.199,0.003
0.620,42.433,26.352,-627.439,8.404,-123.659,4,9.553,0.000,"",0.282,0.000,0.009,42.433,0.000,1.000,-13.648,-0.700,0.175,42.427,0.198,0.002
0.640,42.430,27.201,-627.453,8.407,-122.811,4,9.560,0.000,"",0.283,0.000,-0.009,42.430,0.000,1.000,-12.799,-0.699,0.170,42.423,-0.199,0.003
0.660,42.426,28.049,-627.467,8.411,-121.962,4,9.572,0.000,"",0.285,0.000,0.009,42.426,0.000,1.000,-11.951,-0.700,0.165,42.420,0.199,0.002
0.680,42.423,28.897,-627.481,8.414,-121.114,4,9.588,0.000,"",0.287,0.000,-0.009,42.423,0.000,1.000,-11.103,-0.699,0.161,42.417,-0.199,0.003
0.700,42.419,29.746,-627.495,8.417,-120.266,4,10.192,0.000,"",0.289,0.000,0.009,42.419,0.000,1.000,-10.254,-0.700,0.169,42.413,0.199,0.018
0.720,42.416,30.594,-627.509,8.421,-119.418,4,10.224,0.095,"",0.290,0.000,-0.010,42.416,0.000,1.000,-9.406,-0.699,0.177,42.410,-0.219,0.026
0.740,42.413,31.442,-627.523,8.425,-118.570,4,10.295,0.148,"",0.292,0.000,0.011,42.413,0.000,1.000,-8.558,-0.700,0.187,42.407,0.249,0.029
0.760,42.409,32.290,-627.537,8.429,-117.722,4,10.361,0.174,"",0.294,0.000,-0.013,42.409,0.000,1.000,-7.710,-0.699,0.198,42.403,-0.281,0.028
0.780,42.406,33.138,-627.551,8.433,-116.874,4,10.984,0.184,"",0.295,0.000,0.014,42.406,0.000,1.000,-6.862,-0.700,0.221,42.400,0.313,0.009
0.800,42.403,33.986,-627.565,8.438,-116.026,4,10.759,0.089,"",0.297,0.000,-0.015,42.403,0.000,1.000,-6.014,-0.699,0.240,42.396,-0.323,0.005
0.820,42.400,34.834,-627.579,8.443,-115.178,4,10.470,0.033,"",0.299,0.000,0.014,42.400,0.000,1.000,-5.166,-0.700,0.253,42.393,0.320,0.009
0.840,42.397,35.682,-627.593,8.448,-114.330,4,10.172,0.000,"",0.300,0.000,-0.014,42.397,0.000,1.000,-4.318,-0.700,0.260,42.390,-0.310,0.012
0.860,42.394,36.530,-627.606,8.453,-113.482,4,9.894,0.018,"",0.302,0.000,0.013,42.394,0.000,1.000,-3.470,-0.700,0.262,42.387,0.297,0.012
0.880,42.391,37.378,-627.620,8.458,-112.635,4,9.655,0.026,"",0.303,0.000,-0.013,42.391,0.000,1.000,-2.622,-0.700,0.259,42.384,-0.284,0.012
0.900,42.388,38.226,-627.634,8.463,-111.787,4,9.461,0.028,"",0.305,0.000,0.012,42.388,0.000,1.000,-1.774,-0.700,0.252,42.382,0.272,0.011
0.920,42.385,39.073,-627.648,8.468,-110.939,4,9.314,0.028,"",0.306,0.000,-0.012,42.386,0.000,1.000,-0.927,-0.700,0.242,42.379,-0.259,0.010
0.940,42.383,39.921,-627.662,8.473,-110.092,4,9.258,0.090,"",0.307,0.000,0.011,42.383,0.000,1.000,-0.079,-0.700,0.231,42.377,0.249,0.006
0.960,42.381,40.769,-627.676,8.477,-109.244,4,9.419,0.115,"",0.308,0.000,0.011,42.381,0.000,1.000,0.769,-0.700,0.223,42.374,0.244,0.010
0.980,42.378,41.616,-627.690,8.482,-108.397,4,9.814,0.150,"",0.310,0.000,-0.011,42.378,0.000,1.000,1.616,-0.699,0.223,42.372,-0.249,0.023
1.000,42.376,42.463,-627.704,8.487,-107.550,4,10.454,0.154,"",0.311,0.000,-0.012,42.376,0.000,1.000,2.463,-0.697,0.236,42.370,-0.276,0.051
1.020,42.373,43.310,-627.718,8.492,-106.703,4,11.444,0.080,"",0.312,0.000,-0.015,42.373,0.000,1.000,3.310,-0.697,0.269,42.367,-0.334,0.084
1.040,42.371,44.157,-627.732,8.499,-105.857,4,12.831,0.053,"",0.313,0.000,0.019,42.371,0.000,1.000,4.157,-0.699,0.330,42.364,0.428,0.117
1.060,42.367,45.003,-627.746,8.507,-105.011,4,14.499,0.001,"",0.315,0.000,0.025,42.367,0.000,1.000,5.003,-0.700,0.424,42.360,0.563,0.151
1.080,42.363,45.849,-627.760,8.518,-104.165,4,16.352,0.062,"",0.316,0.000,-0.033,42.364,0.000,1.000,5.849,-0.699,0.555,42.354,-0.735,0.181
1.100,42.359,46.694,-627.774,8.533,-103.319,4,18.327,0.207,"",0.318,0.000,0.042,42.359,0.000,1.000,6.694,-0.700,0.726,42.347,0.942,0.206
1.120,42.354,47.540,-627.788,8.551,-102.474,4,20.285,0.253,"",0.321,0.000,-0.053,42.354,0.000,1.000,7.540,-0.698,0.936,42.338,-1.178,0.228
1.140,42.348,48.385,-627.802,8.575,-101.629,4,22.155,0.293,"",0.323,0.000,0.065,42.348,0.000,1.000,8.385,-0.698,1.183,42.326,1.438,0.248
1.160,42.238,49.223,-627.815,8.613,-100.791,4,23.906,0.413,"Takeoff - 40m x 6m, 6.2m rise:(0.001, 0.996, -0.084) separation=0.0127 impulse=636.823;Takeoff - 40m x 6m, 6.2m rise:(0.001, 0.996, -0.084) separation=0.0038 impulse=636.823;Takeoff - 40m x 6m, 6.2m rise:(0.001, 0.996, -0.084) separation=0.0038 impulse=636.823;Takeoff - 40m x 6m, 6.2m rise:(0.001, 0.996, -0.084) separation=-0.0044 impulse=636.823;Takeoff - 40m x 6m, 6.2m rise:(0.001, 0.996, -0.084) separation=-0.0044 impulse=636.823;",0.326,0.000,-0.078,42.239,0.000,0.999,9.223,-0.681,1.881,42.191,-1.721,0.756
1.180,42.204,50.060,-627.828,8.660,-99.954,4,25.237,3.147,"Takeoff - 40m x 6m, 6.2m rise:(0.001, 0.996, -0.089) separation=-0.0033 impulse=176.347;Takeoff - 40m x 6m, 6.2m rise:(0.001, 0.996, -0.089) separation=-0.0047 impulse=176.347;Takeoff - 40m x 6m, 6.2m rise:(0.001, 0.996, -0.089) separation=0.0035 impulse=176.347;Takeoff - 40m x 6m, 6.2m rise:(0.001, 0.996, -0.089) separation=0.0095 impulse=176.347;Takeoff - 40m x 6m, 6.2m rise:(0.001, 0.996, -0.089) separation=0.0183 impulse=176.347;Takeoff - 40m x 6m, 6.2m rise:(0.001, 0.996, -0.089) separation=0.0168 impulse=176.347;",0.381,0.000,-0.120,42.205,0.000,0.998,10.060,-0.657,2.305,42.137,-2.656,0.642
1.200,42.160,50.897,-627.841,8.717,-99.117,4,27.769,2.709,"Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.995, -0.097) separation=-0.0062 impulse=226.248;Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.995, -0.097) separation=0.0174 impulse=226.248;Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.995, -0.097) separation=-0.0065 impulse=226.248;Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.995, -0.097) separation=0.0119 impulse=226.248;Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.995, -0.097) separation=-0.0062 impulse=226.248;Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.995, -0.097) separation=-0.0004 impulse=226.248;",0.398,0.000,0.155,42.161,0.000,0.997,10.897,-0.646,2.811,42.062,3.456,0.593
1.220,42.122,51.733,-627.855,8.784,-98.282,4,29.028,2.675,"Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.995, -0.103) separation=-0.0055 impulse=180.047;Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.995, -0.103) separation=0.0142 impulse=180.047;Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.995, -0.103) separation=-0.0056 impulse=180.047;Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.995, -0.103) separation=0.0184 impulse=180.047;Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.995, -0.103) separation=-0.0001 impulse=180.047;Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.995, -0.103) separation=-0.0001 impulse=180.047;",0.420,0.000,0.189,42.123,0.000,0.996,11.733,-0.681,3.311,41.987,4.206,0.506
1.240,42.101,52.568,-627.869,8.859,-97.446,4,29.318,2.305,"Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.994, -0.107) separation=-0.0051 impulse=70.365;Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.994, -0.107) separation=0.0185 impulse=70.365;Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.994, -0.107) separation=-0.0051 impulse=70.365;Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.994, -0.107) separation=0.0185 impulse=70.365;Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.994, -0.107) separation=-0.0008 impulse=70.365;Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.994, -0.107) separation=0.0034 impulse=70.365;",0.439,0.000,0.217,42.102,0.000,0.996,12.568,-0.691,3.746,41.929,4.830,0.386
1.260,42.079,53.403,-627.883,8.944,-96.612,4,28.988,1.587,"Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.994, -0.113) separation=-0.0078 impulse=72.062;Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.994, -0.113) separation=0.0199 impulse=72.062;Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.994, -0.113) separation=-0.0078 impulse=72.062;Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.994, -0.113) separation=0.0200 impulse=72.062;Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.994, -0.113) separation=-0.0075 impulse=72.062;Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.994, -0.113) separation=-0.0035 impulse=72.062;",0.449,0.000,-0.239,42.080,0.000,0.995,13.403,-0.682,4.174,41.867,-5.303,0.319
1.280,42.060,54.236,-627.896,9.037,-95.779,4,28.165,1.261,"Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.993, -0.121) separation=-0.0081 impulse=51.203;Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.993, -0.121) separation=0.0158 impulse=51.203;Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.993, -0.121) separation=-0.0080 impulse=51.203;Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.993, -0.121) separation=0.0183 impulse=51.203;Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.993, -0.121) separation=-0.0080 impulse=51.203;Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.993, -0.121) separation=-0.0079 impulse=51.203;",0.460,0.000,-0.258,42.061,0.000,0.994,14.236,-0.652,4.572,41.807,-5.732,0.239
1.300,42.038,55.068,-627.908,9.137,-94.946,4,27.127,0.931,"Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.992, -0.128) separation=-0.0069 impulse=75.459;Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.992, -0.128) separation=0.0188 impulse=75.459;Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.992, -0.128) separation=-0.0068 impulse=75.459;Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.992, -0.128) separation=0.0166 impulse=75.459;Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.992, -0.128) separation=-0.0064 impulse=75.459;Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.992, -0.128) separation=-0.0027 impulse=75.459;",0.470,0.000,-0.275,42.039,0.000,0.994,15.068,-0.606,4.965,41.741,-6.113,0.198
1.320,42.023,55.900,-627.919,9.244,-94.115,4,25.625,0.787,"Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.991, -0.133) separation=-0.0065 impulse=20.608;Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.991, -0.133) separation=0.0180 impulse=20.608;Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.991, -0.133) separation=-0.0064 impulse=20.608;Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.991, -0.133) separation=0.0154 impulse=20.608;Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.991, -0.133) separation=-0.0060 impulse=20.608;Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.991, -0.133) separation=-0.0022 impulse=20.608;",0.481,0.000,-0.290,42.026,0.000,0.993,15.900,-0.567,5.292,41.687,-6.428,0.215
1.340,42.008,56.731,-627.930,9.357,-93.284,4,24.248,0.565,"Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.990, -0.141) separation=-0.0067 impulse=27.401;Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.990, -0.141) separation=0.0168 impulse=27.401;Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.990, -0.141) separation=-0.0066 impulse=27.401;Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.990, -0.141) separation=0.0136 impulse=27.401;Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.990, -0.141) separation=-0.0066 impulse=27.401;Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.990, -0.141) separation=-0.0065 impulse=27.401;",0.488,0.000,-0.301,42.011,0.000,0.993,16.731,-0.552,5.596,41.633,-6.679,0.318
1.360,41.988,57.561,-627.941,9.476,-92.454,4,23.014,0.452,"Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.989, -0.147) separation=-0.0054 impulse=36.447;Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.989, -0.147) separation=0.0199 impulse=36.447;Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.989, -0.147) separation=-0.0054 impulse=36.447;Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.989, -0.147) separation=0.0198 impulse=36.447;Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.989, -0.147) separation=-0.0053 impulse=36.447;Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.989, -0.147) separation=-0.0052 impulse=36.447;",0.496,0.000,0.311,41.995,0.000,0.992,17.561,-0.575,5.881,41.578,6.938,0.355
1.380,41.973,58.390,-627.954,9.599,-91.625,4,21.761,0.376,"Takeoff - 40m x 6m, 6.2m rise:(0.003, 0.988, -0.152) separation=-0.0055 impulse=7.350;Takeoff - 40m x 6m, 6.2m rise:(0.003, 0.988, -0.152) separation=0.0182 impulse=7.350;Takeoff - 40m x 6m, 6.2m rise:(0.003, 0.988, -0.152) separation=-0.0056 impulse=7.350;Takeoff - 40m x 6m, 6.2m rise:(0.003, 0.988, -0.152) separation=0.0178 impulse=7.350;Takeoff - 40m x 6m, 6.2m rise:(0.003, 0.988, -0.152) separation=-0.0055 impulse=7.350;Takeoff - 40m x 6m, 6.2m rise:(0.003, 0.988, -0.152) separation=-0.0002 impulse=7.350;",0.506,0.000,0.322,41.983,0.000,0.992,18.390,-0.641,6.122,41.529,7.188,0.321
1.400,41.955,59.217,-627.968,9.728,-90.798,4,20.806,0.318,"Takeoff - 40m x 6m, 6.2m rise:(0.003, 0.987, -0.160) separation=-0.0063 impulse=27.017;Takeoff - 40m x 6m, 6.2m rise:(0.003, 0.987, -0.160) separation=0.0148 impulse=27.017;Takeoff - 40m x 6m, 6.2m rise:(0.003, 0.987, -0.160) separation=-0.0065 impulse=27.017;Takeoff - 40m x 6m, 6.2m rise:(0.003, 0.987, -0.160) separation=0.0185 impulse=27.017;Takeoff - 40m x 6m, 6.2m rise:(0.003, 0.987, -0.160) separation=-0.0065 impulse=27.017;Takeoff - 40m x 6m, 6.2m rise:(0.003, 0.987, -0.160) separation=-0.0062 impulse=27.017;",0.514,0.000,0.333,41.967,0.000,0.991,19.217,-0.732,6.357,41.477,7.436,0.245
1.420,41.936,60.043,-627.984,9.861,-89.972,4,20.186,0.368,"Takeoff - 40m x 6m, 6.2m rise:(0.003, 0.986, -0.167) separation=-0.0052 impulse=45.394;Takeoff - 40m x 6m, 6.2m rise:(0.003, 0.986, -0.167) separation=0.0116 impulse=45.394;Takeoff - 40m x 6m, 6.2m rise:(0.003, 0.986, -0.167) separation=-0.0054 impulse=45.394;Takeoff - 40m x 6m, 6.2m rise:(0.003, 0.986, -0.167) separation=0.0156 impulse=45.394;Takeoff - 40m x 6m, 6.2m rise:(0.003, 0.986, -0.167) separation=-0.0053 impulse=45.394;Takeoff - 40m x 6m, 6.2m rise:(0.003, 0.986, -0.167) separation=-0.0051 impulse=45.394;",0.522,0.000,0.346,41.948,0.000,0.990,20.043,-0.830,6.591,41.419,7.727,0.180
1.440,41.920,60.869,-628.003,9.997,-89.147,4,19.670,0.438,"Takeoff - 40m x 6m, 6.2m rise:(0.003, 0.985, -0.172) separation=-0.0047 impulse=37.611;Takeoff - 40m x 6m, 6.2m rise:(0.003, 0.985, -0.172) separation=0.0178 impulse=37.611;Takeoff - 40m x 6m, 6.2m rise:(0.003, 0.985, -0.172) separation=-0.0050 impulse=37.611;Takeoff - 40m x 6m, 6.2m rise:(0.003, 0.985, -0.172) separation=0.0115 impulse=37.611;Takeoff - 40m x 6m, 6.2m rise:(0.003, 0.985, -0.172) separation=-0.0048 impulse=37.611;Takeoff - 40m x 6m, 6.2m rise:(0.003, 0.985, -0.172) separation=0.0010 impulse=37.611;",0.532,0.000,0.359,41.930,0.000,0.990,20.869,-0.927,6.810,41.363,8.009,0.238
1.460,41.905,61.693,-628.023,10.138,-88.323,4,19.357,0.518,"Takeoff - 40m x 6m, 6.2m rise:(0.003, 0.984, -0.177) separation=-0.0049 impulse=29.394;Takeoff - 40m x 6m, 6.2m rise:(0.003, 0.984, -0.177) separation=0.0184 impulse=29.394;Takeoff - 40m x 6m, 6.2m rise:(0.003, 0.984, -0.177) separation=-0.0052 impulse=29.394;Takeoff - 40m x 6m, 6.2m rise:(0.003, 0.984, -0.177) separation=0.0176 impulse=29.394;Takeoff - 40m x 6m, 6.2m rise:(0.003, 0.984, -0.177) separation=0.0001 impulse=29.394;Takeoff - 40m x 6m, 6.2m rise:(0.003, 0.984, -0.177) separation=0.0010 impulse=29.394;",0.540,0.000,0.372,41.913,0.000,0.989,21.693,-0.989,7.017,41.309,8.274,0.370
1.480,41.884,62.516,-628.043,10.284,-87.500,4,19.229,0.478,"Takeoff - 40m x 6m, 6.2m rise:(0.003, 0.983, -0.183) separation=-0.0059 impulse=46.884;Takeoff - 40m x 6m, 6.2m rise:(0.003, 0.983, -0.183) separation=0.0119 impulse=46.884;Takeoff - 40m x 6m, 6.2m rise:(0.003, 0.983, -0.183) separation=-0.0060 impulse=46.884;Takeoff - 40m x 6m, 6.2m rise:(0.003, 0.983, -0.183) separation=0.0169 impulse=46.884;Takeoff - 40m x 6m, 6.2m rise:(0.003, 0.983, -0.183) separation=-0.0012 impulse=46.884;Takeoff - 40m x 6m, 6.2m rise:(0.003, 0.983, -0.183) separation=0.0056 impulse=46.884;",0.548,0.000,0.384,41.893,0.000,0.988,22.516,-1.002,7.233,41.252,8.532,0.509
1.500,41.857,63.337,-628.062,10.434,-86.679,4,19.252,0.538,"Takeoff - 40m x 6m, 6.2m rise:(0.003, 0.982, -0.191) separation=-0.0063 impulse=64.260;Takeoff - 40m x 6m, 6.2m rise:(0.003, 0.982, -0.191) separation=0.0170 impulse=64.260;Takeoff - 40m x 6m, 6.2m rise:(0.003, 0.982, -0.191) separation=-0.0064 impulse=64.260;Takeoff - 40m x 6m, 6.2m rise:(0.003, 0.982, -0.191) separation=0.0111 impulse=64.260;Takeoff - 40m x 6m, 6.2m rise:(0.003, 0.982, -0.191) separation=-0.0064 impulse=64.260;Takeoff - 40m x 6m, 6.2m rise:(0.003, 0.982, -0.191) separation=-0.0015 impulse=64.260;",0.558,0.000,-0.397,41.870,0.000,0.987,23.337,-0.953,7.460,41.189,-8.839,0.568
1.520,41.825,64.157,-628.079,10.588,-85.859,4,19.463,0.738,"Takeoff - 40m x 6m, 6.2m rise:(0.003, 0.980, -0.197) separation=-0.0051 impulse=73.142;Takeoff - 40m x 6m, 6.2m rise:(0.003, 0.980, -0.197) separation=0.0175 impulse=73.142;Takeoff - 40m x 6m, 6.2m rise:(0.003, 0.980, -0.197) separation=-0.0050 impulse=73.142;Takeoff - 40m x 6m, 6.2m rise:(0.003, 0.980, -0.197) separation=0.0183 impulse=73.142;Takeoff - 40m x 6m, 6.2m rise:(0.003, 0.980, -0.197) separation=-0.0009 impulse=73.142;Takeoff - 40m x 6m, 6.2m rise:(0.003, 0.980, -0.197) separation=-0.0001 impulse=73.142;",0.572,0.000,-0.414,41.844,0.000,0.986,24.157,-0.846,7.696,41.121,-9.224,0.552
1.540,41.797,64.976,-628.093,10.747,-85.040,4,19.602,0.806,"Takeoff - 40m x 6m, 6.2m rise:(0.003, 0.979, -0.201) separation=-0.0048 impulse=40.791;Takeoff - 40m x 6m, 6.2m rise:(0.003, 0.979, -0.201) separation=0.0111 impulse=40.791;Takeoff - 40m x 6m, 6.2m rise:(0.003, 0.979, -0.201) separation=-0.0047 impulse=40.791;Takeoff - 40m x 6m, 6.2m rise:(0.003, 0.979, -0.201) separation=0.0182 impulse=40.791;Takeoff - 40m x 6m, 6.2m rise:(0.003, 0.979, -0.201) separation=-0.0002 impulse=40.791;Takeoff - 40m x 6m, 6.2m rise:(0.003, 0.979, -0.201) separation=0.0048 impulse=40.791;",0.588,0.000,-0.432,41.820,0.000,0.985,24.976,-0.688,7.914,41.059,-9.630,0.468
1.560,41.768,65.793,-628.103,10.911,-84.223,4,19.814,0.722,"Takeoff - 40m x 6m, 6.2m rise:(0.003, 0.978, -0.209) separation=-0.0060 impulse=69.299;Takeoff - 40m x 6m, 6.2m rise:(0.003, 0.978, -0.209) separation=0.0153 impulse=69.299;Takeoff - 40m x 6m, 6.2m rise:(0.003, 0.978, -0.209) separation=-0.0056 impulse=69.299;Takeoff - 40m x 6m, 6.2m rise:(0.003, 0.978, -0.209) separation=0.0111 impulse=69.299;Takeoff - 40m x 6m, 6.2m rise:(0.003, 0.978, -0.209) separation=-0.0058 impulse=69.299;Takeoff - 40m x 6m, 6.2m rise:(0.003, 0.978, -0.209) separation=-0.0032 impulse=69.299;",0.601,0.000,-0.450,41.791,0.000,0.984,25.793,-0.505,8.153,40.985,-10.030,0.364
