time,speed,signedSpeed,valid,grounded,timer,visible,rendered
4.678,27.233,-27.625,True,4,4.440,False,False
4.686,27.233,-27.625,True,4,4.440,False,False
4.695,27.336,-28.931,True,4,4.460,False,False
4.703,27.336,-28.931,True,4,4.460,False,False
4.711,27.336,-28.931,True,4,4.460,False,False
4.720,27.437,-27.319,True,4,4.480,False,False
4.728,27.437,-27.319,True,4,4.480,False,False
4.736,27.538,-27.600,True,4,4.500,False,False
4.745,27.538,-27.600,True,4,4.500,False,False
4.753,27.538,-27.600,True,4,4.500,False,False
4.761,27.638,-27.509,True,4,4.520,False,False
4.770,27.638,-27.509,True,4,4.520,False,False
4.778,27.451,-26.642,True,4,4.540,False,False
4.786,27.451,-26.642,True,4,4.540,False,False
4.795,27.106,-27.429,True,4,4.560,False,False
4.803,27.106,-27.429,True,4,4.560,False,False
4.811,27.106,-27.429,True,4,4.560,False,False
4.820,27.208,-28.540,True,4,4.580,False,False
4.828,27.208,-28.540,True,4,4.580,False,False
4.836,27.309,-27.173,True,4,4.600,False,False
4.845,27.309,-27.173,True,4,4.600,False,False
4.853,27.309,-27.173,True,4,4.600,False,False
4.861,27.410,-27.448,True,4,4.620,False,False
4.870,27.410,-27.448,True,4,4.620,False,False
4.878,27.509,-27.362,True,4,4.640,False,False
4.886,27.509,-27.362,True,4,4.640,False,False
4.895,27.608,-26.685,True,4,4.660,False,False
4.903,27.608,-26.685,True,4,4.660,False,False
4.911,27.608,-26.685,True,4,4.660,False,False
4.920,27.705,-27.576,True,4,4.680,False,False
4.928,27.705,-27.576,True,4,4.680,False,False
4.936,27.802,-28.894,True,4,4.700,False,False
4.945,27.802,-28.894,True,4,4.700,False,False
4.953,27.802,-28.894,True,4,4.700,False,False
4.961,27.879,-27.759,True,4,4.720,False,False
4.970,27.881,-27.759,True,4,4.720,False,False
4.978,27.975,-27.936,True,4,4.740,False,False
4.986,27.976,-27.936,True,4,4.740,False,False
4.995,28.068,-27.893,True,4,4.760,False,False
5.003,28.069,-27.893,True,4,4.760,False,False
5.011,28.070,-27.893,True,4,4.760,False,False
5.020,28.161,-28.003,True,4,4.780,False,False
5.028,28.161,-28.003,True,4,4.780,False,False
5.036,28.251,-27.551,True,4,4.800,False,False
5.045,28.252,-27.551,True,4,4.800,False,False
5.053,28.252,-27.551,True,4,4.800,False,False
5.061,28.341,-28.204,True,4,4.820,False,False
5.070,28.341,-28.204,True,4,4.820,False,False
5.078,28.429,-29.175,True,4,4.840,False,False
5.087,28.429,-29.175,True,4,4.840,False,False
5.095,28.516,-28.400,True,4,4.860,False,False
5.103,28.516,-28.400,True,4,4.860,False,False
5.112,28.517,-28.400,True,4,4.860,False,False
5.120,28.602,-28.735,True,4,4.880,False,False
5.128,28.603,-28.735,True,4,4.880,False,False
5.137,28.688,-28.571,True,4,4.900,False,False
5.145,28.688,-28.571,True,4,4.900,False,False
5.153,28.689,-28.571,True,4,4.900,False,False
5.162,28.772,-28.485,True,4,4.920,False,False
5.170,28.773,-28.485,True,4,4.920,False,False
5.178,28.856,-28.748,True,4,4.940,False,False
5.187,28.856,-28.748,True,4,4.940,False,False
5.195,28.938,-28.937,True,4,4.960,False,False
5.204,28.938,-28.937,True,4,4.960,False,False
5.212,28.939,-28.937,True,4,4.960,False,False
5.220,29.020,-28.918,True,4,4.980,False,False
5.230,29.020,-28.918,True,4,4.980,False,False
5.239,29.100,-29.572,True,4,5.000,False,False
5.250,29.101,-29.572,True,4,5.000,False,False
5.258,29.180,-29.083,True,4,5.020,True,False
5.297,29.338,-28.900,True,4,5.060,True,True
