time,speed,travel,x,y,z,grounded,lift,torque,contact
0.020,37.643,0.753,-629.714,8.809,14.217,4,7.800,0.092,"Ground_80_240:(0.00, 1.00, 0.00)"
0.040,37.648,1.506,-629.702,8.808,13.465,4,7.922,0.057,"Ground_80_320:(0.00, 1.00, 0.00)"
0.060,37.652,2.259,-629.689,8.806,12.712,4,8.061,0.028,"Ground_80_320:(0.00, 1.00, 0.00)"
0.080,37.657,3.012,-629.677,8.803,11.958,4,8.206,0.005,"Ground_80_320:(0.00, 1.00, 0.00)"
0.100,37.661,3.766,-629.664,8.799,11.205,4,8.358,0.013,"Ground_80_320:(0.00, 1.00, 0.00)"
0.120,37.665,4.519,-629.652,8.795,10.452,4,8.517,0.026,"Ground_80_320:(0.00, 1.00, 0.00)"
0.140,37.669,5.272,-629.639,8.791,9.699,4,8.681,0.036,"Ground_80_320:(0.00, 1.00, 0.00)"
0.160,37.673,6.026,-629.627,8.786,8.945,4,8.850,0.042,"Ground_80_320:(0.00, 1.00, 0.00)"
0.180,37.676,6.780,-629.614,8.781,8.192,4,9.019,0.046,"Ground_80_320:(0.00, 1.00, 0.00)"
0.200,37.680,7.533,-629.602,8.775,7.438,4,9.187,0.047,"Ground_80_320:(0.00, 1.00, 0.00)"
0.220,37.683,8.287,-629.590,8.770,6.684,4,9.350,0.047,"Ground_80_320:(0.00, 1.00, 0.00)"
0.240,37.686,9.041,-629.577,8.764,5.931,4,9.506,0.046,"Ground_80_320:(0.00, 1.00, 0.00)"
0.260,37.689,9.795,-629.565,8.759,5.177,4,9.652,0.044,"Ground_80_320:(0.00, 1.00, 0.00)"
0.280,37.692,10.548,-629.552,8.753,4.423,4,9.786,0.041,"Ground_80_320:(0.00, 1.00, 0.00)"
0.300,37.695,11.302,-629.540,8.747,3.669,4,9.906,0.038,"Ground_80_320:(0.00, 1.00, 0.00)"
0.320,37.697,12.056,-629.527,8.741,2.916,4,10.012,0.034,"Ground_80_320:(0.00, 1.00, 0.00)"
