time,speed,travel,x,y,z,grounded,lift,torque,contact
0.020,17.831,0.357,-629.721,8.809,14.614,4,7.800,0.092,"Ground_80_240:(0.00, 1.00, 0.00)"
0.040,17.843,0.714,-629.715,8.808,14.257,4,8.054,0.057,"Ground_80_320:(0.00, 1.00, 0.00)"
0.060,17.854,1.071,-629.709,8.806,13.900,4,8.308,0.028,"Ground_80_320:(0.00, 1.00, 0.00)"
0.080,17.864,1.428,-629.703,8.803,13.542,4,8.552,0.005,"Ground_80_320:(0.00, 1.00, 0.00)"
0.100,17.873,1.786,-629.697,8.800,13.185,4,8.784,0.013,"Ground_80_320:(0.00, 1.00, 0.00)"
0.120,17.881,2.143,-629.691,8.797,12.827,4,9.002,0.026,"Ground_80_320:(0.00, 1.00, 0.00)"
0.140,17.888,2.501,-629.685,8.793,12.469,4,9.205,0.036,"Ground_80_320:(0.00, 1.00, 0.00)"
0.160,17.894,2.859,-629.679,8.789,12.111,4,9.391,0.042,"Ground_80_320:(0.00, 1.00, 0.00)"
0.180,17.900,3.217,-629.673,8.786,11.753,4,9.560,0.046,"Ground_80_320:(0.00, 1.00, 0.00)"
0.200,17.905,3.575,-629.667,8.782,11.395,4,9.711,0.047,"Ground_80_320:(0.00, 1.00, 0.00)"
0.220,17.748,3.930,-629.662,8.778,11.040,4,9.842,0.047,"Ground_80_320:(0.00, 1.00, 0.00)"
0.240,17.771,4.286,-629.656,8.774,10.685,4,9.953,0.046,"Ground_80_320:(0.00, 1.00, 0.00)"
0.260,17.791,4.642,-629.650,8.770,10.329,4,10.049,0.044,"Ground_80_320:(0.00, 1.00, 0.00)"
0.280,17.809,4.998,-629.644,8.767,9.973,4,10.126,0.041,"Ground_80_320:(0.00, 1.00, 0.00)"
0.300,17.824,5.354,-629.638,8.763,9.617,4,10.186,0.038,"Ground_80_320:(0.00, 1.00, 0.00)"
0.320,17.838,5.711,-629.632,8.760,9.260,4,10.230,0.034,"Ground_80_320:(0.00, 1.00, 0.00)"
0.340,17.851,6.068,-629.626,8.757,8.903,4,10.258,0.031,"Ground_80_320:(0.00, 1.00, 0.00)"
0.360,17.862,6.426,-629.620,8.754,8.546,4,10.274,0.027,"Ground_80_320:(0.00, 1.00, 0.00)"
0.380,17.871,6.783,-629.614,8.751,8.188,4,10.277,0.024,"Ground_80_320:(0.00, 1.00, 0.00)"
0.400,17.880,7.141,-629.608,8.749,7.831,4,10.271,0.021,"Ground_80_320:(0.00, 1.00, 0.00)"
