time,x,y,z,vx,vy,vz,speed,wheels,up,s,clearance,throttle,brake,steer
10.5,866.6493,212.7209,117.6796,-29.15451,-9.090246,-8.36354,29.96928,0,0.999976,337.4883,28.0428,1,0,-0.3147743
10.52,866.0675,212.5352,117.5126,-29.14285,-9.282732,-8.360194,29.91572,0,0.9999424,338.0936,28.30565,1,0,-0.3157689
10.54,865.486,212.3457,117.3458,-29.13119,-9.475141,-8.35685,29.86085,0,0.9998935,338.6986,28.56459,1,0,-0.3167662
10.56,864.9046,212.1523,117.1789,-29.11954,-9.667472,-8.353507,29.80475,0,0.9998303,339.3034,28.81944,1,0,-0.3177626
10.58,864.3235,211.9551,117.0122,-29.10789,-9.859727,-8.350165,29.74753,0,0.9997537,339.908,29.07048,1,0,-0.3187598
10.6,863.7426,211.7541,116.8455,-29.09625,-10.0519,-8.346826,29.68926,0,0.9996645,340.5123,29.31764,1,0,-0.319751
10.62,863.1619,211.5492,116.6788,-29.08461,-10.24401,-8.343487,29.63004,0,0.9995637,341.1165,29.56082,1,0,-0.3207411
10.64,862.5814,211.3404,116.5122,-29.07298,-10.43603,-8.340149,29.56996,0,0.9994522,341.7204,29.8002,1,0,-0.3217337
10.66,862.0012,211.1278,116.3457,-29.06135,-10.62798,-8.336813,29.50911,0,0.9993309,342.3241,30.03535,1,0,-0.3227217
10.68,861.4211,210.9114,116.1793,-29.04972,-10.81985,-8.333478,29.44756,0,0.9992008,342.9276,30.26683,1,0,-0.3237094
10.7,860.8412,210.6911,116.0129,-29.0381,-11.01164,-8.330145,29.38544,0,0.9990627,343.5308,30.49435,1,0,-0.3246926
10.72,860.2617,210.467,115.8465,-29.02649,-11.20336,-8.326813,29.32282,0,0.9989176,344.1338,30.71793,1,0,-0.3256773
10.74,859.6822,210.2391,115.6803,-29.01488,-11.395,-8.323482,29.25978,0,0.9987663,344.7366,30.93785,1,0,-0.3266544
10.76,859.1029,210.0073,115.514,-29.00327,-11.58656,-8.320152,29.19642,0,0.9986097,345.3393,31.15378,1,0,-0.3276372
10.78,858.5239,209.7717,115.3479,-28.99167,-11.77805,-8.316824,29.13282,0,0.9984486,345.9416,31.36589,1,0,-0.3286113
10.8,857.9451,209.5322,115.1818,-28.98007,-11.96946,-8.313498,29.06907,0,0.998284,346.5438,31.57407,1,0,-0.3295836
10.82,857.3665,209.289,115.0158,-28.96848,-12.1608,-8.310172,29.00526,0,0.9981166,347.1457,31.77856,1,0,-0.3305591
10.84,856.7881,209.0419,114.8498,-28.95689,-12.35205,-8.306848,28.94148,0,0.9979472,347.7475,31.97906,1,0,-0.3315236
10.86,856.2099,208.791,114.6839,-28.94531,-12.54323,-8.303525,28.8778,0,0.9977766,348.349,32.17575,1,0,-0.3324896
10.88,855.6319,208.5362,114.518,-28.93373,-12.73434,-8.300203,28.81431,0,0.9976056,348.9503,32.36856,1,0,-0.3334522
10.9,855.0541,208.2777,114.3523,-28.92216,-12.92537,-8.296884,28.75108,0,0.9974348,349.5514,32.55762,1,0,-0.3344114
10.92,854.4766,208.0153,114.1865,-28.91059,-13.11632,-8.293565,28.68821,0,0.997265,350.1523,32.74269,1,0,-0.3353656
10.94,853.8992,207.7491,114.0209,-28.89902,-13.30719,-8.290247,28.62575,0,0.997097,350.753,32.92404,1,0,-0.3363186
10.96,853.322,207.4791,113.8553,-28.88746,-13.49799,-8.286931,28.5638,0,0.9969311,351.3534,33.10152,1,0,-0.3372682
10.98,852.7451,207.2053,113.6897,-28.87591,-13.68871,-8.283616,28.50241,0,0.9967682,351.9536,33.27513,1,0,-0.3382096
11,852.1683,206.9277,113.5242,-28.86436,-13.87936,-8.280303,28.44167,0,0.9966088,352.5536,33.44496,1,0,-0.3391498
11.02,851.5918,206.6462,113.3588,-28.85281,-14.06993,-8.276991,28.38164,0,0.9964535,353.1534,33.61089,1,0,-0.3400859
11.04,851.0154,206.361,113.1935,-28.84127,-14.26042,-8.27368,28.32239,0,0.9963026,353.7531,33.77299,1,0,-0.3410152
11.06,850.4393,206.0719,113.0282,-28.82973,-14.45084,-8.27037,28.26399,0,0.9961568,354.3524,33.93138,1,0,-0.3419422
11.08,849.8633,205.7791,112.8629,-28.8182,-14.64118,-8.267062,28.20649,0,0.9960166,354.9516,34.08577,1,0,-0.3428663
11.1,849.2877,205.4824,112.6977,-28.80667,-14.83145,-8.263755,28.14995,0,0.9958822,355.5505,34.23631,1,0,-0.3437836
11.12,848.7121,205.1819,112.5326,-28.79515,-15.02164,-8.260449,28.09445,0,0.9957541,356.1493,34.38313,1,0,-0.3446937
11.14,848.1368,204.8777,112.3676,-28.78363,-15.21175,-8.257145,28.04004,0,0.9956326,356.7479,34.52611,1,0,-0.3456067
11.16,847.5617,204.5696,112.2026,-28.77212,-15.40179,-8.253842,27.98675,0,0.9955181,357.3461,34.66519,1,0,-0.3465083
11.18,846.9868,204.2577,112.0376,-28.76061,-15.59175,-8.250541,27.93465,0,0.9954108,357.9442,34.80049,1,0,-0.347406
11.2,846.412,203.9421,111.8727,-28.74911,-15.78163,-8.24724,27.88379,0,0.995311,358.5421,34.93208,1,0,-0.3482965
11.22,845.8375,203.6226,111.7079,-28.73761,-15.97144,-8.243941,27.83422,0,0.9952189,359.1398,35.05966,1,0,-0.3491848
11.24,845.2632,203.2994,111.5432,-28.72611,-16.16117,-8.240644,27.78596,0,0.9951347,359.7373,35.18343,1,0,-0.35
11.26,844.6892,202.9723,111.3785,-28.71462,-16.35083,-8.237348,27.73909,0,0.9950584,360.3345,35.30339,1,0,-0.35
11.28,844.1154,202.6415,111.2139,-28.70313,-16.54041,-8.234053,27.69361,0,0.9949904,360.9315,35.41953,1,0,-0.35
11.3,843.5416,202.3069,111.0493,-28.69165,-16.72992,-8.230759,27.64959,0,0.9949306,361.5283,35.53188,1,0,-0.35
11.32,842.9682,201.9685,110.8848,-28.68018,-16.91935,-8.227467,27.60704,0,0.9948791,362.1249,35.64035,1,0,-0.35
11.34,842.3949,201.6263,110.7203,-28.6687,-17.1087,-8.224175,27.56601,0,0.9948359,362.7213,35.7449,1,0,-0.35
11.36,841.8219,201.2803,110.5559,-28.65724,-17.29798,-8.220885,27.52651,0,0.9948011,363.3174,35.84573,1,0,-0.35
11.38,841.249,200.9306,110.3916,-28.64577,-17.48718,-8.217597,27.48858,0,0.9947746,363.9134,35.94267,1,0,-0.35
11.4,840.6764,200.577,110.2273,-28.63431,-17.6763,-8.21431,27.45225,0,0.9947563,364.5091,36.03586,1,0,-0.35
11.42,840.1039,200.2197,110.0631,-28.62286,-17.86535,-8.211024,27.41754,0,0.9947463,365.1046,36.1252,1,0,-0.35
11.44,839.5317,199.8587,109.899,-28.61141,-18.05433,-8.20774,27.38445,0,0.9947442,365.6999,36.21063,1,0,-0.35
11.46,838.9597,199.4938,109.7349,-28.59997,-18.24323,-8.204456,27.35303,0,0.9947503,366.295,36.29227,1,0,-0.35
11.48,838.3879,199.1252,109.5709,-28.58853,-18.43205,-8.201175,27.32327,0,0.994764,366.8899,36.37013,1,0,-0.35
11.5,837.8163,198.7527,109.4069,-28.57709,-18.6208,-8.197894,27.29519,0,0.9947855,367.4846,36.44411,1,0,-0.35
11.52,837.2449,198.3766,109.243,-28.56566,-18.80947,-8.194614,27.26881,0,0.9948144,368.0789,36.51419,1,0,-0.35
11.54,836.6738,197.9966,109.0792,-28.55423,-18.99807,-8.191337,27.24413,0,0.9948506,368.6732,36.58052,1,0,-0.35
11.56,836.1028,197.6129,108.9154,-28.54281,-19.18659,-8.18806,27.22116,0,0.9948938,369.2672,36.64297,1,0,-0.35
11.58,835.532,197.2254,108.7517,-28.53139,-19.37504,-8.184785,27.1999,0,0.9949439,369.861,36.70161,1,0,-0.35
11.6,834.9615,196.8342,108.588,-28.51998,-19.56341,-8.181511,27.18036,0,0.9950005,370.4545,36.75639,1,0,-0.35
11.62,834.3911,196.4391,108.4244,-28.50857,-19.75171,-8.178238,27.16254,0,0.9950634,371.0478,36.80737,1,0,-0.35
11.64,833.821,196.0404,108.2609,-28.49717,-19.93993,-8.174967,27.14643,0,0.9951323,371.6409,36.85454,1,0,-0.35
11.66,833.251,195.6378,108.0974,-28.48577,-20.12807,-8.171697,27.13204,0,0.9952069,372.2339,36.8979,1,0,-0.35
11.68,832.6814,195.2315,107.934,-28.47437,-20.31614,-8.168427,27.11934,0,0.9952869,372.8265,36.93724,1,0,-0.35
11.7,832.1119,194.8215,107.7707,-28.46298,-20.50414,-8.16516,27.10835,0,0.9953721,373.419,36.9729,1,0,-0.35
11.72,831.5426,194.4077,107.6074,-28.4516,-20.69205,-8.161894,27.09905,0,0.9954621,374.0112,37.00465,1,0,-0.35
11.74,830.9735,193.9901,107.4442,-28.44022,-20.8799,-8.158629,27.09142,0,0.9955565,374.6032,37.03253,1,0,-0.35
11.76,830.4046,193.5687,107.281,-28.42884,-21.06767,-8.155366,27.08547,0,0.9956552,375.1951,37.05666,1,0,-0.35
11.77999,829.8359,193.1437,107.1179,-28.41747,-21.25536,-8.152103,27.08116,0,0.9957576,375.7867,37.07687,1,0,-0.35
11.8,829.2675,192.7148,106.9549,-28.4061,-21.44298,-8.148843,27.0785,0,0.9958636,376.378,37.09329,1,0,-0.35
11.82,828.6993,192.2822,106.7919,-28.39474,-21.63052,-8.145583,27.07744,0,0.9959728,376.9691,37.10577,1,0,-0.35
11.84,828.1313,191.8459,106.629,-28.38338,-21.81799,-8.142324,27.078,0,0.9960847,377.5601,37.11453,1,0,-0.35
11.85999,827.5635,191.4058,106.4661,-28.37203,-22.00539,-8.139068,27.08013,0,0.9961993,378.1508,37.1194,1,0,-0.35
11.88,826.9959,190.962,106.3033,-28.36068,-22.19271,-8.135812,27.08382,0,0.9963159,378.7412,37.12032,1,0,-0.35
11.9,826.4285,190.5145,106.1406,-28.34933,-22.37995,-8.132558,27.08904,0,0.9964345,379.3314,37.11751,1,0,-0.35
11.92,825.8613,190.0632,105.978,-28.338,-22.56712,-8.129305,27.09578,0,0.9965544,379.9215,37.11082,1,0,-0.35
11.94,825.2944,189.6081,105.8154,-28.32666,-22.75421,-8.126053,27.10399,0,0.9966757,380.5113,37.10034,1,0,-0.35
11.96,824.7277,189.1493,105.6528,-28.31533,-22.94123,-8.122803,27.11367,0,0.9967978,381.1008,37.08594,1,0,-0.35
11.98,824.1612,188.6868,105.4903,-28.304,-23.12818,-8.119554,27.12477,0,0.9969205,381.6902,37.06761,1,0,-0.35
12,823.5949,188.2205,105.3279,-28.29268,-23.31504,-8.116305,27.13728,0,0.9970434,382.2793,37.04558,1,0,-0.35
12.02,823.0289,187.7505,105.1656,-28.28136,-23.50184,-8.113059,27.15115,0,0.9971663,382.8682,37.01959,1,0,-0.35
12.04,822.463,187.2768,105.0033,-28.27005,-23.68856,-8.109814,27.16636,0,0.9972889,383.4569,36.98975,1,0,-0.35
12.06,821.8973,186.7993,104.8411,-28.25874,-23.8752,-8.106569,27.18288,0,0.997411,384.0453,36.95609,1,0,-0.35
12.08,821.3319,186.3181,104.6789,-28.24744,-24.06178,-8.103327,27.20067,0,0.9975321,384.6335,36.91858,1,0,-0.35
12.1,820.7667,185.8332,104.5168,-28.23614,-24.24827,-8.100085,27.2197,0,0.9976522,385.2214,36.87717,1,0,-0.35
12.12,820.2017,185.3445,104.3548,-28.22484,-24.43469,-8.096846,27.23994,0,0.9977708,385.8093,36.83186,1,0,-0.35
12.14,819.637,184.8521,104.1928,-28.21355,-24.62104,-8.093607,27.26134,0,0.9978878,386.3967,36.78265,1,0,-0.35
12.16,819.0724,184.356,104.0309,-28.20227,-24.80731,-8.090369,27.28388,0,0.9980031,386.984,36.72971,1,0,-0.35
12.18,818.5081,183.8562,103.8691,-28.19099,-24.99351,-8.087133,27.3075,0,0.9981162,387.5711,36.6729,1,0,-0.35
12.2,817.944,183.3526,103.7073,-28.17971,-25.17963,-8.083899,27.33219,0,0.9982271,388.158,36.61218,1,0,-0.35
12.22,817.3802,182.8454,103.5456,-28.16844,-25.36568,-8.080665,27.35789,0,0.9983355,388.7445,36.54759,1,0,-0.35
12.24,816.8165,182.3344,103.384,-28.15717,-25.55165,-8.077433,27.38457,0,0.9984413,389.3309,36.47905,1,0,-0.35
12.26,816.2531,181.8196,103.2224,-28.14591,-25.73755,-8.074202,27.4122,0,0.9985444,389.9171,36.4068,1,0,-0.35
12.27999,815.6898,181.3012,103.0608,-28.13465,-25.92338,-8.070971,27.44073,0,0.9986444,390.503,36.33055,1,0,-0.35
12.3,815.1269,180.779,102.8994,-28.1234,-26.10913,-8.067743,27.47012,0,0.9987414,391.0887,36.25053,1,0,-0.35
12.32,814.5641,180.2532,102.738,-28.11215,-26.29481,-8.064516,27.50033,0,0.9988351,391.6741,36.16602,1,0,-0.35
12.34,814.0016,179.7236,102.5767,-28.1009,-26.48041,-8.06129,27.53132,0,0.9989255,392.2593,36.07614,1,0,-0.35
12.35999,813.4393,179.1903,102.4154,-28.08966,-26.66594,-8.058065,27.56305,0,0.9990125,392.8443,35.98053,1,0,-0.35
12.38,812.8771,178.6533,102.2542,-28.07842,-26.85139,-8.054842,27.59548,0,0.9990959,393.4291,35.87936,1,0,-0.35
12.4,812.3153,178.1126,102.0931,-28.06719,-27.03677,-8.05162,27.62857,0,0.9991757,394.0135,35.77266,1,0,-0.35
12.42,811.7537,177.5681,101.932,-28.05597,-27.22208,-8.048399,27.66227,0,0.9992518,394.5978,35.66034,1,0,-0.35
12.43999,811.1923,177.02,101.771,-28.04474,-27.40731,-8.045179,27.69654,0,0.9993241,395.1819,35.54263,1,0,-0.35
12.46,810.631,176.4682,101.61,-28.03352,-27.59247,-8.041962,27.73135,0,0.9993927,395.7657,35.41917,1,0,-0.35
12.48,810.0701,175.9126,101.4492,-28.02231,-27.77755,-8.038745,27.76665,0,0.9994575,396.3493,35.2901,1,0,-0.35
12.5,809.5093,175.3534,101.2883,-28.0111,-27.96256,-8.035529,27.80239,0,0.9995185,396.9326,35.1554,1,0,-0.35
12.51999,808.9488,174.7905,101.1276,-27.9999,-28.1475,-8.032315,27.83855,0,0.9995756,397.5157,35.0152,1,0,-0.35
12.54,808.3885,174.2238,100.9669,-27.9887,-28.33236,-8.029102,27.87506,0,0.9996289,398.0986,34.86938,1,0,-0.35
12.56,807.8284,173.6535,100.8063,-27.9775,-28.51715,-8.02589,27.9119,0,0.9996784,398.6813,34.71814,1,0,-0.35
12.58,807.2686,173.0795,100.6457,-27.96631,-28.70186,-8.02268,27.94903,0,0.9997241,399.2637,34.56125,1,0,-0.35
12.59999,806.709,172.5018,100.4852,-27.95512,-28.8865,-8.019471,27.9864,0,0.999766,399.8458,34.39865,1,0,-0.35
12.62,806.1496,171.9204,100.3248,-27.94394,-29.07107,-8.016263,28.02396,0,0.9998042,400.4278,34.2305,1,0,-0.35
12.64,805.5905,171.3353,100.1644,-27.93276,-29.25556,-8.013057,28.06168,0,0.9998387,401.0095,34.0569,1,0,-0.35
12.66,805.0316,170.7465,100.0041,-27.92159,-29.43998,-8.009851,28.09953,0,0.9998696,401.5909,33.87764,1,0,-0.35
12.67999,804.4728,170.154,99.84391,-27.91042,-29.62432,-8.006647,28.13745,0,0.9998971,402.1721,33.69292,1,0,-0.35
12.7,803.9144,169.5578,99.68374,-27.89926,-29.8086,-8.003445,28.17541,0,0.999921,402.7531,33.50256,1,0,-0.35
12.72,803.3561,168.958,99.52364,-27.8881,-29.99279,-8.000243,28.21337,0,0.9999415,403.3338,33.3065,1,0,-0.35
12.74,802.7981,168.3544,99.3636,-27.87694,-30.17692,-7.997043,28.25129,0,0.9999588,403.9144,33.105,1,0,-0.35
12.76,802.2403,167.7472,99.20363,-27.86579,-30.36097,-7.993844,28.28913,0,0.9999729,404.4947,32.89795,1,0,-0.35
12.77999,801.6828,167.1363,99.04372,-27.85464,-30.54494,-7.990646,28.32686,0,0.9999839,405.0746,32.6853,1,0,-0.35
12.8,801.1254,166.5218,98.88388,-27.8435,-30.72885,-7.98745,28.36443,0,0.9999919,405.6544,32.46722,1,0,-0.35
12.82,800.5684,165.9035,98.72411,-27.83237,-30.91267,-7.984255,28.4018,0,0.9999971,406.234,32.24352,1,0,-0.35
12.84,800.0115,165.2816,98.56439,-27.82123,-31.09643,-7.981061,28.43895,0,0.9999995,406.8133,32.01414,1,0,-0.35
12.85999,799.4548,164.656,98.40475,-27.8101,-31.28011,-7.977869,28.47583,0,0.9999992,407.3924,31.77637,1,0,-0.35
12.88,798.8984,164.0267,98.24517,-27.79898,-31.46372,-7.974678,28.5124,0,0.9999965,407.9712,31.53165,1,0,-0.35
12.9,798.3422,163.3938,98.08566,-27.78786,-31.64725,-7.971488,28.54864,0,0.9999914,408.5499,31.28149,1,0,-0.35
12.92,797.7863,162.7571,97.92621,-27.77674,-31.83072,-7.968299,28.58451,0,0.9999841,409.1282,31.02592,1,0,-0.35
12.93999,797.2305,162.1169,97.76682,-27.76563,-32.01411,-7.965112,28.61996,0,0.9999747,409.7064,30.76483,1,0,-0.35
12.96,796.675,161.4729,97.6075,-27.75453,-32.19742,-7.961926,28.65498,0,0.9999632,410.2842,30.49815,1,0,-0.35
12.98,796.1198,160.8253,97.44825,-27.74342,-32.38066,-7.958741,28.68952,0,0.9999499,410.8619,30.22598,1,0,-0.35
13,795.5648,160.174,97.28906,-27.73233,-32.56384,-7.955558,28.72356,0,0.999935,411.4393,29.94839,1,0,-0.35
13.01999,795.0099,159.5191,97.12994,-27.72123,-32.74693,-7.952375,28.75706,0,0.9999184,412.0165,29.66534,1,0,-0.35
13.04,794.4554,158.8604,96.97088,-27.71014,-32.92996,-7.949194,28.78998,0,0.9999004,412.5934,29.37688,1,0,-0.35
13.06,793.9011,158.1982,96.81188,-27.69906,-33.11291,-7.946015,28.82231,0,0.9998811,413.17,29.08301,1,0,-0.35
13.08,793.3469,157.5323,96.65295,-27.68798,-33.29578,-7.942836,28.85401,0,0.9998606,413.7466,28.78381,1,0,-0.35
13.09999,792.7931,156.8627,96.49409,-27.6769,-33.47859,-7.939659,28.88505,0,0.9998391,414.3227,28.47903,1,0,-0.35
13.12,792.2394,156.1895,96.3353,-27.66583,-33.66132,-7.936483,28.91541,0,0.9998167,414.8988,28.16883,1,0,-0.35
13.14,791.686,155.5126,96.17657,-27.65477,-33.84398,-7.933309,28.94505,0,0.9997935,415.4744,27.8533,1,0,-0.35
13.16,791.1328,154.832,96.0179,-27.64371,-34.02657,-7.930135,28.97394,0,0.9997697,416.0499,27.53228,1,0,-0.35
13.17999,790.5798,154.1478,95.8593,-27.63265,-34.20908,-7.926963,29.00207,0,0.9997453,416.6252,27.20596,1,0,-0.35
13.2,790.0271,153.46,95.70076,-27.6216,-34.39151,-7.923792,29.0294,0,0.9997206,417.2002,26.8743,1,0,-0.35
13.22,789.4746,152.7685,95.5423,-27.61055,-34.57388,-7.920623,29.05592,0,0.9996955,417.775,26.53703,1,0,-0.35
13.24,788.9224,152.0734,95.38389,-27.5995,-34.75617,-7.917455,29.0816,0,0.9996703,418.3495,26.19439,1,0,-0.35
13.25999,788.3704,151.3746,95.22555,-27.58846,-34.93839,-7.914288,29.10641,0,0.999645,418.9238,25.84643,1,0,-0.35
13.27999,787.8185,150.6722,95.06727,-27.57743,-35.12054,-7.911122,29.13033,0,0.9996197,419.4979,25.49307,1,0,-0.35
13.3,787.2669,149.9661,94.90907,-27.56639,-35.30262,-7.907958,29.15335,0,0.9995946,420.0717,25.13436,1,0,-0.35
13.32,786.7156,149.2564,94.75092,-27.55537,-35.48462,-7.904794,29.17544,0,0.9995698,420.6453,24.77029,1,0,-0.35
13.33999,786.1645,148.5431,94.59283,-27.54435,-35.66655,-7.901632,29.19658,0,0.9995453,421.2186,24.40089,1,0,-0.35
13.35999,785.6136,147.8261,94.43482,-27.53333,-35.8484,-7.898472,29.21676,0,0.9995212,421.7917,24.02596,1,0,-0.35
13.38,785.0629,147.1055,94.27688,-27.52231,-36.03019,-7.895312,29.23595,0,0.9994977,422.3645,23.64563,1,0,-0.35
13.4,784.5125,146.3813,94.11899,-27.5113,-36.21189,-7.892154,29.25414,0,0.9994747,422.9372,23.25995,1,0,-0.35
13.41999,783.9623,145.6534,93.96117,-27.5003,-36.39353,-7.888997,29.27131,0,0.9994525,423.5095,22.86902,1,0,-0.35
13.43999,783.4124,144.9219,93.80341,-27.4893,-36.5751,-7.885841,29.28746,0,0.999431,424.0817,22.47266,1,0,-0.35
13.46,782.8626,144.1867,93.64573,-27.4783,-36.75659,-7.882687,29.30254,0,0.9994102,424.6536,22.07101,1,0,-0.35
13.48,782.3131,143.448,93.48811,-27.46731,-36.93801,-7.879534,29.31657,0,0.9993904,425.2252,21.66411,1,0,-0.35
13.49999,781.7639,142.7056,93.33054,-27.45633,-37.11935,-7.876382,29.32952,0,0.9993715,425.7966,21.25163,1,0,-0.35
13.51999,781.2148,141.9595,93.17306,-27.44534,-37.30063,-7.873231,29.3414,0,0.9993536,426.3678,20.83372,1,0,-0.35
13.54,780.666,141.2099,93.01563,-27.43436,-37.48183,-7.870082,29.35217,0,0.9993367,426.9388,20.41064,1,0,-0.35
13.56,780.1174,140.4566,92.85826,-27.42339,-37.66296,-7.866934,29.36184,0,0.9993209,427.5095,19.98224,1,0,-0.35
13.58,779.5691,139.6998,92.70097,-27.41242,-37.84402,-7.863787,29.37039,0,0.9993062,428.0799,19.54842,1,0,-0.35
13.59999,779.0209,138.9393,92.54373,-27.40145,-38.025,-7.860641,29.37782,0,0.9992927,428.6502,19.10933,1,0,-0.35
13.62,778.4731,138.1751,92.38656,-27.39049,-38.20591,-7.857497,29.38411,0,0.9992803,429.2201,18.66502,1,0,-0.35
13.64,777.9254,137.4074,92.22945,-27.37954,-38.38675,-7.854354,29.38927,0,0.9992691,429.7899,18.21523,1,0,-0.35
13.66,777.3779,136.636,92.07242,-27.36859,-38.56752,-7.851213,29.39329,0,0.9992591,430.3595,17.76001,1,0,-0.35
13.67999,776.8307,135.8611,91.91544,-27.35764,-38.74821,-7.848072,29.39615,0,0.9992503,430.9287,17.2996,1,0,-0.35
13.7,776.2837,135.0825,91.75853,-27.34669,-38.92884,-7.844933,29.39787,0,0.9992428,431.4978,16.83385,1,0,-0.35
13.72,775.737,134.3003,91.60168,-27.33576,-39.10939,-7.841794,29.39843,0,0.9992365,432.0665,16.36275,1,0,-0.35
13.74,775.1904,133.5145,91.44489,-27.32482,-39.28986,-7.838658,29.39783,0,0.9992314,432.6352,15.88649,1,0,-0.35
13.76,774.6442,132.7251,91.28818,-27.31389,-39.47027,-7.835522,29.39607,0,0.9992276,433.2034,15.40488,1,0,-0.35
13.78,774.098,131.9321,91.13152,-27.30297,-39.65061,-7.832388,29.39316,0,0.999225,433.7716,14.9179,1,0,-0.35
13.79999,773.5522,131.1355,90.97494,-27.29204,-39.83087,-7.829255,29.38909,0,0.9992235,434.3395,14.42556,1,0,-0.35
13.81999,773.0066,130.3353,90.81841,-27.28113,-40.01106,-7.826123,29.38386,0,0.9992234,434.907,13.92789,1,0,-0.35
13.83999,772.4612,129.5315,90.66195,-27.27021,-40.19118,-7.822993,29.37748,0,0.9992243,435.4745,13.42501,1,0,-0.35
13.85999,771.9161,128.724,90.50555,-27.25931,-40.37123,-7.819863,29.36996,0,0.9992265,436.0416,12.91673,1,0,-0.35
13.88,771.3711,127.913,90.34923,-27.2484,-40.5512,-7.816735,29.36128,0,0.9992297,436.6085,12.4034,1,0,-0.35
13.9,770.8264,127.0984,90.19296,-27.2375,-40.7311,-7.813609,29.35146,0,0.9992341,437.1752,11.88464,1,0,-0.35
13.92,770.2819,126.2802,90.03675,-27.22661,-40.91093,-7.810483,29.34051,0,0.9992395,437.7417,11.3606,1,0,-0.35
13.94,769.7376,125.4584,89.88061,-27.21572,-41.09069,-7.807359,29.32843,0,0.999246,438.3079,10.83118,1,0,-0.35
13.95999,769.1936,124.633,89.72453,-27.20483,-41.27038,-7.804236,29.31523,0,0.9992535,438.8738,10.29647,1,0,-0.35
13.97999,768.6498,123.804,89.56852,-27.19395,-41.44999,-7.801114,29.30091,0,0.9992619,439.4396,9.756546,1,0,-0.35
13.99999,768.1062,122.9714,89.41257,-27.18307,-41.62954,-7.797994,29.28549,0,0.9992713,440.0051,9.211296,1,0,-0.35
14.01999,767.5628,122.1352,89.25668,-27.1722,-41.80901,-7.794874,29.26898,0,0.9992816,440.5704,8.660919,1,0,-0.35
14.04,767.0197,121.2954,89.10086,-27.16133,-41.9884,-7.791756,29.25138,0,0.9992927,441.1355,8.105179,1,0,-0.35
14.06,766.4767,120.4521,88.9451,-27.15046,-42.16773,-7.78864,29.23271,0,0.9993046,441.7003,7.54425,1,0,-0.35
14.08,765.934,119.6051,88.78941,-27.1396,-42.34699,-7.785524,29.21298,0,0.9993172,442.2649,6.977989,1,0,-0.35
14.1,765.3915,118.7546,88.63378,-27.12874,-42.52617,-7.78241,29.19221,0,0.9993306,442.8293,6.406387,1,0,-0.35
14.11999,764.8493,117.9005,88.47821,-27.11789,-42.70528,-7.779297,29.1704,0,0.9993446,443.3934,5.829529,1,0,-0.35
14.13999,764.3073,117.0428,88.32271,-27.10705,-42.88432,-7.776185,29.14758,0,0.9993593,443.9572,5.247498,1,0,-0.35
14.15999,763.7655,116.1816,88.16726,-27.0962,-43.06329,-7.773075,29.12374,0,0.9993745,444.5209,4.660118,1,0,-0.35
14.17999,763.2239,115.3167,88.01189,-27.08536,-43.24219,-7.769965,29.09892,0,0.9993902,445.0843,4.067596,1,0,-0.35
14.2,762.6826,114.4483,87.85658,-27.07453,-43.42102,-7.766857,29.07314,0,0.9994064,445.6475,3.469826,1,0,-0.35
14.22,762.1414,113.5763,87.70132,-27.0637,-43.59977,-7.763751,29.04639,0,0.999423,446.2105,2.866829,1,0,-0.35
14.24,761.6005,112.7008,87.54613,-27.05287,-43.77845,-7.760645,29.01871,0,0.99944,446.7733,2.258537,1,0,-0.35
14.26,761.0598,111.8216,87.39101,-27.04205,-43.95707,-7.757541,28.9901,0,0.9994573,447.3357,1.644852,1,0,-0.35
14.27999,760.5193,110.9389,87.23595,-27.03124,-44.1356,-7.754437,28.9606,0,0.9994748,447.898,1.026062,1,0,-0.35
14.29999,759.979,110.0526,87.08095,-27.02042,-44.31407,-7.751336,28.93022,0,0.9994926,448.4601,0.4020157,1,0,-0.35
14.31999,759.3792,109.2221,86.89587,-28.41238,-41.3367,-8.146442,34.8214,0,0.9858554,449.0877,-0.3057098,1,0,-0.35
14.33999,758.6743,108.5565,86.71621,-32.30506,-32.49881,-8.6151,42.23323,2,0.9287996,449.8148,-0.8613586,0.25,0,-0.35
14.35999,757.9599,108.1527,86.53246,-35.22866,-20.01281,-9.212431,40.70957,4,0.9149451,450.5522,-0.961441,0.25,0,-0.35
14.38,757.2371,107.8068,86.35609,-36.08569,-17.27185,-8.806089,40.39094,4,0.9131709,451.2957,-0.975296,0.25,0,-0.35
14.4,756.5084,107.4767,86.19103,-36.44162,-16.54473,-8.253972,40.41082,4,0.9136621,452.0418,-0.9706955,0.25,0,-0.35
14.42,755.7754,107.1503,86.03802,-36.66401,-16.34786,-7.659644,40.54982,4,0.9142658,452.7888,-0.9651947,0.25,0,-0.35
14.44,755.0381,106.8276,85.897,-36.88131,-16.17523,-7.063186,40.69972,4,0.9149914,453.5365,-0.9591141,0.25,0,-0.35
14.45999,754.2963,106.5072,85.76768,-37.098,-16.02425,-6.465431,40.84362,4,0.9152351,454.2855,-0.9542389,0.25,0,-0.35
14.47999,753.5504,106.1895,85.64885,-37.30467,-15.90485,-5.946887,40.9683,4,0.9157234,455.0355,-0.9486542,0.25,0,-0.35
14.49999,752.8013,105.8731,85.53421,-37.4687,-15.82188,-5.732118,41.0699,4,0.9160549,455.7874,-0.943573,0.25,0,-0.35
