time,name,streetDistance,routeIsStreet,recoveries,x,y,z
38.12,Traffic 3,2.748,True,0,-604.42,8.58,512.05
38.12,Traffic 4,2.708,True,0,-635.81,9.76,349.26
39.12,Traffic 1,2.797,True,0,407.10,38.64,-426.98
39.12,Traffic 2,3.170,True,0,353.11,34.72,-395.91
39.12,Traffic 3,3.181,True,0,-603.25,8.58,522.91
39.12,Traffic 4,2.700,True,0,-635.80,9.77,332.40
40.14,Traffic 1,2.701,True,0,397.34,36.67,-414.78
40.14,Traffic 2,2.532,True,0,367.61,30.74,-396.39
40.14,Traffic 3,2.469,True,0,-600.14,8.76,532.35
40.14,Traffic 4,2.694,True,0,-635.66,9.77,315.42
41.14,Traffic 1,2.657,True,0,387.22,33.09,-403.43
41.14,Traffic 2,1.519,True,0,381.35,32.02,-403.43
41.14,Traffic 3,0.755,True,0,-586.81,8.74,540.02
41.14,Traffic 4,2.689,True,0,-635.42,9.77,298.56
42.14,Traffic 1,2.729,True,0,375.48,30.58,-394.31
42.14,Traffic 2,1.970,True,0,391.45,35.81,-414.63
42.14,Traffic 3,1.499,True,0,-563.51,8.74,540.18
42.14,Traffic 4,2.685,True,0,-635.14,9.76,281.77
43.14,Traffic 1,3.064,True,0,361.61,32.08,-389.72
43.14,Traffic 2,2.559,True,0,400.59,38.40,-427.06
43.14,Traffic 3,2.264,True,0,-536.11,8.74,538.18
43.14,Traffic 4,2.682,True,0,-634.84,9.74,265.01
44.16,Traffic 1,3.432,True,0,347.10,36.49,-390.00
44.16,Traffic 2,2.786,True,0,410.28,38.42,-439.89
44.16,Traffic 3,2.202,True,0,-507.93,8.74,536.41
44.16,Traffic 4,2.680,True,0,-634.54,9.72,248.07
45.18,Traffic 1,3.018,True,0,332.51,41.08,-391.77
45.18,Traffic 2,2.633,True,0,419.87,37.07,-453.07
45.18,Traffic 3,2.187,True,0,-479.28,8.64,534.92
45.18,Traffic 4,2.677,True,0,-634.26,9.69,230.86
46.26,Traffic 1,2.161,True,0,316.23,42.55,-390.11
46.26,Traffic 2,2.614,True,0,429.47,35.07,-467.22
46.26,Traffic 3,2.187,True,0,-449.09,8.75,533.96
46.26,Traffic 4,2.674,True,0,-634.03,9.66,212.75
47.26,Traffic 1,2.185,True,0,301.98,39.37,-384.73
47.26,Traffic 2,2.655,True,0,438.18,33.02,-480.43
47.26,Traffic 3,2.127,True,0,-421.13,8.93,533.02
47.26,Traffic 4,2.674,True,0,-633.86,9.62,195.96
48.26,Traffic 1,2.411,True,0,288.64,36.21,-377.54
48.26,Traffic 2,2.693,True,0,446.90,31.04,-493.61
48.26,Traffic 3,2.144,True,0,-393.21,9.11,531.95
48.26,Traffic 4,2.683,True,0,-633.66,9.57,179.20
49.28,Traffic 1,2.632,True,0,275.32,35.69,-369.40
49.28,Traffic 2,2.646,True,0,455.44,29.21,-507.18
49.28,Traffic 3,2.154,True,0,-364.92,9.30,530.88
49.28,Traffic 4,2.684,True,0,-633.43,9.52,162.21
50.30,Traffic 1,2.574,True,0,262.29,37.40,-360.55
50.30,Traffic 2,2.507,True,0,463.27,27.29,-521.45
50.30,Traffic 3,2.156,True,0,-336.19,9.47,529.86
50.30,Traffic 4,2.682,True,0,-633.16,9.46,144.96
51.32,Traffic 1,2.587,True,0,250.05,39.78,-351.45
51.32,Traffic 2,2.545,True,0,470.32,25.58,-533.99
51.32,Traffic 3,2.159,True,0,-307.99,9.59,528.96
51.32,Traffic 4,2.681,True,0,-632.88,9.40,128.04
52.32,Traffic 1,2.657,True,0,238.02,42.27,-342.34
52.32,Traffic 2,2.377,True,0,476.45,24.43,-541.89
52.32,Traffic 3,2.165,True,0,-280.00,9.65,528.24
52.32,Traffic 4,2.681,True,0,-632.60,9.33,111.24
53.32,Traffic 1,2.699,True,0,225.82,44.55,-333.42
53.32,Traffic 2,2.058,True,0,484.21,23.59,-546.57
53.32,Traffic 3,2.171,True,0,-252.06,9.62,527.73
53.32,Traffic 4,2.681,True,0,-632.30,9.26,94.48
54.38,Traffic 1,2.722,True,0,212.33,46.29,-324.42
54.38,Traffic 2,3.238,True,0,495.73,23.12,-545.90
54.38,Traffic 3,2.163,True,0,-222.35,9.50,527.39
54.38,Traffic 4,2.681,True,0,-631.98,9.19,76.68
55.38,Traffic 1,2.818,True,0,198.86,46.60,-316.75
55.38,Traffic 2,4.111,True,0,507.97,23.39,-536.75
55.38,Traffic 3,2.159,True,0,-194.36,9.34,527.19
55.38,Traffic 4,1.473,True,0,-630.39,9.12,60.06
56.40,Traffic 1,2.817,True,0,184.72,45.18,-310.01
56.40,Traffic 2,3.331,True,0,516.91,24.18,-523.40
56.40,Traffic 3,2.157,True,0,-166.01,9.14,527.08
56.40,Traffic 4,4.846,True,0,-623.97,9.05,44.34
57.40,Traffic 1,2.779,True,0,170.51,42.74,-304.18
57.40,Traffic 2,2.791,True,0,524.06,25.90,-509.39
57.40,Traffic 3,2.155,True,0,-137.98,8.93,527.04
57.40,Traffic 4,7.041,True,0,-621.45,8.96,27.76
58.40,Traffic 1,2.759,True,0,156.12,40.05,-299.05
58.40,Traffic 2,2.800,True,0,529.98,28.55,-495.11
58.40,Traffic 3,2.153,True,0,-110.00,8.75,527.04
58.40,Traffic 4,6.574,True,0,-621.61,8.90,10.99
59.40,Traffic 1,2.740,True,0,141.47,38.02,-294.44
59.40,Traffic 2,2.808,True,0,534.81,31.10,-480.40
59.40,Traffic 3,2.152,True,0,-82.00,8.63,527.04
59.40,Traffic 4,6.193,True,0,-621.69,8.83,-5.79
60.44,Traffic 1,2.717,True,0,125.94,37.77,-290.06
60.44,Traffic 2,2.778,True,0,538.92,33.05,-464.57
60.44,Traffic 3,2.134,True,0,-52.75,8.55,526.93
60.44,Traffic 4,6.204,True,0,-621.37,8.76,-23.32
61.46,Traffic 1,2.696,True,0,111.02,39.28,-286.25
61.46,Traffic 2,2.739,True,0,542.05,33.69,-448.93
61.46,Traffic 3,2.146,True,0,-24.68,8.52,526.78
61.46,Traffic 4,6.255,True,0,-621.02,8.70,-40.14
62.46,Traffic 1,2.714,True,0,96.08,41.55,-283.08
62.46,Traffic 2,2.826,True,0,544.06,32.85,-433.01
62.46,Traffic 3,2.178,True,0,3.52,8.55,526.99
62.46,Traffic 4,6.257,True,0,-620.74,8.63,-57.05
63.50,Traffic 1,2.738,True,0,80.38,43.85,-281.02
63.50,Traffic 2,2.813,True,0,545.08,31.15,-416.45
63.50,Traffic 3,2.186,True,0,32.01,8.67,528.53
63.50,Traffic 4,6.253,True,0,-620.47,8.57,-74.59
64.50,Traffic 1,2.855,True,0,64.98,44.68,-281.29
64.50,Traffic 2,2.734,True,0,545.64,29.21,-400.64
64.50,Traffic 3,2.662,True,0,56.57,9.15,533.65
64.50,Traffic 4,6.254,True,0,-620.21,8.50,-91.36
65.50,Traffic 1,2.950,True,0,50.08,42.26,-284.89
65.50,Traffic 2,2.677,True,0,546.29,27.33,-384.84
65.50,Traffic 3,2.043,True,0,81.09,9.68,540.60
65.50,Traffic 4,6.257,True,0,-619.97,8.45,-108.12
66.50,Traffic 1,3.114,True,0,37.20,38.16,-292.45
66.50,Traffic 2,2.637,True,0,547.47,25.92,-369.04
66.50,Traffic 3,1.625,True,0,108.60,9.77,543.44
66.50,Traffic 4,6.257,True,0,-619.73,8.39,-124.88
67.56,Traffic 1,3.164,True,0,26.49,35.60,-304.49
67.56,Traffic 2,2.543,True,0,549.87,25.33,-352.37
67.56,Traffic 3,2.162,True,0,138.21,9.76,544.65
67.56,Traffic 4,6.256,True,0,-619.48,8.33,-142.66
68.58,Traffic 1,3.068,True,0,19.14,36.11,-318.05
68.58,Traffic 2,2.509,True,0,553.38,25.23,-336.85
68.58,Traffic 3,2.256,True,0,166.10,9.65,546.85
68.58,Traffic 4,6.253,True,0,-619.25,8.27,-159.43
69.58,Traffic 1,2.923,True,0,13.74,37.70,-332.41
69.58,Traffic 2,2.590,True,0,557.43,25.52,-321.40
69.58,Traffic 3,2.279,True,0,193.89,9.39,550.45
69.58,Traffic 4,6.251,True,0,-619.01,8.21,-176.23
70.58,Traffic 1,2.794,True,0,9.34,39.38,-347.16
70.58,Traffic 2,2.680,True,0,561.14,26.21,-305.81
70.58,Traffic 3,2.227,True,0,221.68,9.16,554.69
70.58,Traffic 4,6.248,True,0,-618.78,8.15,-193.12
71.58,Traffic 1,2.747,True,0,5.53,40.54,-362.06
71.58,Traffic 2,2.767,True,0,563.47,27.30,-290.15
71.58,Traffic 3,2.225,True,0,246.34,8.81,558.01
71.58,Traffic 4,6.074,True,0,-618.71,8.10,-209.88
72.58,Traffic 1,2.709,True,0,2.12,40.53,-377.32
72.58,Traffic 2,2.906,True,0,563.79,28.61,-274.27
72.58,Traffic 3,2.362,True,0,266.12,8.69,559.45
72.58,Traffic 4,0.809,True,0,-624.03,8.05,-225.85
73.58,Traffic 1,2.769,True,0,-0.55,39.04,-392.54
73.58,Traffic 2,2.859,True,0,562.29,29.90,-258.56
73.58,Traffic 3,2.556,True,0,282.85,8.70,559.40
73.58,Traffic 4,3.262,True,0,-627.46,7.99,-242.23
74.60,Traffic 1,2.783,True,0,-2.45,36.75,-407.94
74.60,Traffic 2,2.846,True,0,559.26,32.08,-243.09
74.60,Traffic 3,2.568,True,0,297.17,8.73,558.23
74.60,Traffic 4,3.178,True,0,-627.10,7.93,-259.18
75.60,Traffic 1,2.743,True,0,-3.83,34.36,-423.20
75.60,Traffic 2,2.801,True,0,555.33,35.64,-228.44
75.60,Traffic 3,2.430,True,0,305.92,8.70,557.20
75.60,Traffic 4,2.665,True,0,-626.28,7.87,-275.93
76.60,Traffic 1,2.705,True,0,-4.99,32.41,-438.54
76.60,Traffic 2,2.697,True,0,551.02,40.50,-214.45
76.60,Traffic 3,3.598,True,0,313.57,8.70,555.52
76.60,Traffic 4,2.610,True,0,-625.92,7.80,-292.70
77.60,Traffic 1,2.623,True,0,-6.06,31.56,-453.95
77.60,Traffic 2,2.727,True,0,546.51,46.81,-201.34
77.60,Traffic 3,0.696,True,0,319.96,9.14,546.92
77.60,Traffic 4,2.675,True,0,-625.65,7.73,-309.47
78.60,Traffic 1,2.745,True,0,-6.59,32.05,-469.41
78.60,Traffic 2,2.734,True,0,541.73,53.78,-188.80
78.60,Traffic 3,0.962,True,0,319.50,12.00,532.19
78.60,Traffic 4,2.693,True,0,-625.30,7.67,-326.23
79.60,Traffic 1,2.781,True,0,-6.49,33.30,-484.86
79.60,Traffic 2,2.713,True,0,536.70,60.95,-176.44
79.60,Traffic 3,2.656,True,0,317.23,15.19,516.58
79.60,Traffic 4,2.686,True,0,-624.91,7.59,-343.06
80.60,Traffic 1,2.712,True,0,-6.36,34.84,-500.18
80.60,Traffic 2,2.702,True,0,531.51,67.96,-164.11
80.60,Traffic 3,2.914,True,0,316.42,18.62,500.97
80.60,Traffic 4,2.675,True,0,-624.55,7.51,-359.83
81.60,Traffic 1,2.646,True,0,-7.06,36.22,-515.50
81.60,Traffic 2,2.699,True,0,526.11,74.52,-151.56
81.60,Traffic 3,2.746,True,0,316.34,22.31,485.43
81.60,Traffic 4,2.676,True,0,-624.22,7.43,-376.60
82.60,Traffic 1,2.406,True,0,-9.72,36.63,-530.74
82.60,Traffic 2,2.699,True,0,520.47,80.19,-138.56
82.60,Traffic 3,2.686,True,0,316.34,26.30,470.01
82.60,Traffic 4,2.679,True,0,-623.90,7.35,-393.36
83.60,Traffic 1,2.473,True,0,-14.63,35.30,-545.42
83.60,Traffic 2,2.659,True,0,514.45,84.29,-124.92
83.60,Traffic 3,2.663,True,0,316.25,30.47,454.64
83.60,Traffic 4,2.680,True,0,-623.57,7.26,-410.14
84.62,Traffic 1,2.386,True,0,-22.13,32.82,-558.74
84.62,Traffic 2,2.751,True,0,507.74,86.96,-111.04
84.62,Traffic 3,2.675,True,0,316.12,34.72,439.32
84.62,Traffic 4,2.682,True,0,-623.21,7.17,-426.91
85.62,Traffic 1,1.968,True,0,-33.49,30.79,-568.94
85.62,Traffic 2,2.760,True,0,500.47,88.54,-97.13
85.62,Traffic 3,2.684,True,0,316.02,39.00,424.01
85.62,Traffic 4,2.684,True,0,-622.80,7.07,-443.67
86.62,Traffic 1,1.908,True,0,-47.96,30.26,-574.55
86.62,Traffic 2,2.705,True,0,493.01,89.24,-82.97
86.62,Traffic 3,2.687,True,0,315.99,43.30,408.59
86.62,Traffic 4,2.687,True,0,-622.31,6.98,-460.55
87.62,Traffic 1,2.217,True,0,-63.31,30.28,-576.60
87.62,Traffic 2,2.647,True,0,486.03,89.29,-68.62
87.62,Traffic 3,2.690,True,0,316.07,47.52,393.25
87.62,Traffic 4,2.691,True,0,-621.69,6.88,-477.32
88.62,Traffic 1,2.525,True,0,-78.79,30.46,-577.26
88.62,Traffic 2,2.586,True,0,480.09,88.92,-53.86
88.62,Traffic 3,2.695,True,0,316.29,51.64,377.89
88.62,Traffic 4,2.696,True,0,-620.87,6.79,-494.06
89.62,Traffic 1,2.647,True,0,-94.28,30.62,-577.62
89.62,Traffic 2,2.478,True,0,476.03,88.28,-38.48
89.62,Traffic 3,2.700,True,0,316.63,55.70,362.50
89.62,Traffic 4,2.702,True,0,-619.71,6.70,-510.80
90.64,Traffic 1,2.691,True,0,-110.03,30.66,-578.09
90.64,Traffic 2,2.330,True,0,474.55,86.15,-22.50
90.64,Traffic 3,2.669,True,0,316.93,59.89,346.88
90.64,Traffic 4,2.777,True,0,-618.12,6.63,-526.62
91.64,Traffic 1,2.715,True,0,-125.58,30.71,-578.75
91.64,Traffic 2,2.415,True,0,475.06,83.17,-6.77
91.64,Traffic 3,2.674,True,0,317.23,64.02,331.45
91.64,Traffic 4,2.701,True,0,-617.00,6.58,-536.32
92.64,Traffic 1,2.677,True,0,-141.10,31.01,-579.38
92.64,Traffic 2,2.574,True,0,476.14,80.19,8.86
92.64,Traffic 3,2.690,True,0,317.67,68.07,316.04
92.64,Traffic 4,2.228,True,0,-615.63,6.63,-543.33
93.64,Traffic 1,2.659,True,0,-156.63,31.33,-579.81
93.64,Traffic 2,2.705,True,0,476.40,78.06,24.61
93.64,Traffic 3,2.703,True,0,318.42,71.94,300.60
93.64,Traffic 4,1.175,True,0,-611.50,6.74,-548.95
94.64,Traffic 1,2.657,True,0,-172.14,31.53,-579.99
94.64,Traffic 2,2.945,True,0,475.03,77.71,39.32
94.64,Traffic 3,2.716,True,0,319.69,75.52,285.08
94.64,Traffic 4,4.620,True,0,-598.74,6.73,-554.13
95.64,Traffic 1,2.654,True,0,-187.67,31.48,-579.90
95.64,Traffic 2,2.775,True,0,472.74,79.09,53.20
95.64,Traffic 3,2.756,True,0,321.79,78.61,269.46
95.64,Traffic 4,3.416,True,0,-581.99,6.78,-554.98
96.64,Traffic 1,2.650,True,0,-203.17,31.07,-579.49
96.64,Traffic 2,2.694,True,0,469.72,81.78,68.36
96.64,Traffic 3,2.784,True,0,324.93,80.89,253.79
96.64,Traffic 4,2.803,True,0,-565.21,6.96,-554.27
97.64,Traffic 1,2.645,True,0,-218.63,30.21,-578.71
97.64,Traffic 2,2.753,True,0,465.80,84.58,83.25
97.64,Traffic 3,2.758,True,0,329.11,82.29,238.17
97.64,Traffic 4,2.683,True,0,-548.46,7.13,-553.42
98.64,Traffic 1,2.638,True,0,-234.05,28.76,-577.49
98.64,Traffic 2,2.817,True,0,460.40,86.43,97.94
98.64,Traffic 3,2.786,True,0,334.68,82.86,222.81
98.64,Traffic 4,2.681,True,0,-531.69,7.30,-552.66
99.64,Traffic 1,2.618,True,0,-249.33,26.61,-575.79
99.64,Traffic 2,2.878,True,0,453.32,86.45,112.20
99.64,Traffic 3,2.847,True,0,342.20,82.81,208.30
99.64,Traffic 4,2.656,True,0,-514.90,7.47,-552.21
100.64,Traffic 1,2.632,True,0,-264.49,24.03,-573.69
100.64,Traffic 2,2.861,True,0,444.98,84.96,125.70
100.64,Traffic 3,2.755,True,0,352.24,82.43,196.08
100.64,Traffic 4,2.614,True,0,-498.14,7.62,-552.39
101.64,Traffic 1,2.651,True,0,-279.57,21.21,-571.37
101.64,Traffic 2,2.793,True,0,435.84,82.78,138.57
101.64,Traffic 3,3.375,True,0,365.97,80.47,187.58
101.64,Traffic 4,2.588,True,0,-481.38,7.66,-553.28
102.66,Traffic 1,2.664,True,0,-294.69,18.30,-568.93
102.66,Traffic 2,2.757,True,0,426.07,80.37,151.03
102.66,Traffic 3,3.262,True,0,381.30,77.92,182.23
102.66,Traffic 4,2.652,True,0,-464.58,7.45,-554.50
103.66,Traffic 1,2.674,True,0,-309.81,15.46,-566.46
103.66,Traffic 2,2.746,True,0,415.74,78.14,163.03
103.66,Traffic 3,2.424,True,0,396.03,76.55,175.31
103.66,Traffic 4,2.671,True,0,-447.80,7.17,-555.84
104.66,Traffic 1,2.683,True,0,-324.99,12.84,-564.06
104.66,Traffic 2,2.688,True,0,404.64,76.68,174.43
104.66,Traffic 3,1.946,True,0,408.24,77.41,164.47
104.66,Traffic 4,2.667,True,0,-431.00,6.92,-557.28
105.66,Traffic 1,2.692,True,0,-340.17,10.60,-561.82
105.66,Traffic 2,2.824,True,0,391.97,76.94,183.94
105.66,Traffic 3,2.450,True,0,418.55,79.51,152.17
105.66,Traffic 4,2.666,True,0,-414.31,6.80,-558.83
106.66,Traffic 1,2.703,True,0,-355.44,8.88,-559.82
106.66,Traffic 2,3.209,True,0,377.65,78.81,190.29
106.66,Traffic 3,2.669,True,0,428.39,81.97,139.63
106.66,Traffic 4,2.667,True,0,-397.62,6.91,-560.49
107.68,Traffic 1,2.714,True,0,-370.89,7.79,-558.07
107.68,Traffic 2,3.010,True,0,363.15,81.35,195.61
107.68,Traffic 3,2.643,True,0,437.88,84.34,126.66
107.68,Traffic 4,2.668,True,0,-380.83,7.35,-562.24
108.68,Traffic 1,2.689,True,0,-386.37,7.15,-556.42
108.68,Traffic 2,2.039,True,0,350.56,82.74,204.53
108.68,Traffic 3,2.607,True,0,446.68,86.16,113.07
108.68,Traffic 4,2.668,True,0,-364.10,8.24,-564.09
109.68,Traffic 1,2.683,True,0,-401.77,6.85,-554.85
109.68,Traffic 2,1.852,True,0,341.93,82.89,217.85
109.68,Traffic 3,2.569,True,0,454.37,86.62,98.69
109.68,Traffic 4,2.665,True,0,-347.61,9.75,-566.06
110.68,Traffic 1,2.685,True,0,-417.20,6.81,-553.34
110.68,Traffic 2,2.348,True,0,336.13,82.64,232.68
110.68,Traffic 3,2.471,True,0,460.41,84.90,83.55
110.68,Traffic 4,2.639,True,0,-331.43,11.94,-568.31
111.68,Traffic 1,2.688,True,0,-432.63,6.94,-551.92
111.68,Traffic 2,2.546,True,0,331.67,81.64,247.95
