time,x,y,z,speed,target,grounded,branchS,earned,misses
0.000,555.788,32.795,-240.588,33.315,36.000,4,0.000,0.000,0
0.133,556.921,31.945,-245.131,33.732,36.000,4,0.000,0.000,0
0.233,557.735,31.308,-248.396,34.259,33.654,4,0.000,0.000,0
0.366,558.679,30.500,-252.190,32.872,33.654,4,0.000,0.000,0
0.500,559.765,29.835,-256.558,32.079,30.229,4,4.013,4.013,0
0.633,560.800,29.511,-260.732,30.611,31.441,4,8.331,8.331,0
0.766,561.675,29.296,-264.263,29.728,33.605,4,11.993,11.993,0
0.899,562.665,29.022,-268.263,29.825,29.674,4,16.114,16.114,0
1.000,563.353,28.814,-271.060,28.791,36.000,4,18.992,18.992,0
1.133,564.297,28.519,-275.036,29.633,35.149,4,22.983,22.983,0
1.266,565.064,28.263,-278.548,30.311,33.161,4,26.412,26.412,0
1.400,565.870,27.947,-282.764,30.983,30.703,4,30.820,30.820,0
1.533,566.512,27.603,-286.887,29.073,28.952,4,35.059,35.059,0
1.666,566.902,27.304,-290.240,27.596,25.839,4,38.430,38.430,0
1.799,567.164,27.001,-293.929,25.742,24.246,4,42.061,42.061,0
1.932,567.212,26.781,-297.417,24.348,26.689,4,45.500,45.500,0
2.066,567.076,26.654,-300.312,23.827,22.713,4,48.208,48.208,0
2.167,566.840,26.579,-302.625,22.867,22.167,4,50.430,50.430,0
2.267,566.497,26.521,-304.822,21.795,21.803,4,52.540,52.540,0
2.400,565.828,26.437,-307.789,21.613,21.612,4,55.438,55.438,0
2.500,565.209,26.354,-309.871,21.673,22.167,4,57.453,57.453,0
2.633,564.146,26.183,-312.738,21.696,24.564,4,60.174,60.174,0
2.766,563.064,25.999,-315.118,21.897,24.865,4,62.604,62.604,0
2.900,561.562,25.755,-317.872,22.856,25.490,4,65.537,65.537,0
3.033,559.782,25.523,-320.612,23.840,28.548,4,68.591,68.591,0
3.166,558.032,25.376,-322.940,24.671,36.000,4,71.282,71.282,0
3.300,555.737,25.290,-325.614,25.595,36.000,4,74.551,74.551,0
3.433,553.186,25.273,-328.229,26.462,36.000,4,78.093,78.093,0
3.567,550.816,25.267,-330.418,27.169,36.000,4,81.220,81.220,0
3.700,547.866,25.249,-332.920,27.975,36.000,4,84.995,84.995,0
