time,name,streetDistance,routeIsStreet,recoveries,x,y,z
38.08,Traffic 3,2.725,True,0,-604.49,8.59,511.54
38.08,Traffic 4,2.709,True,0,-635.81,9.76,349.93
39.08,Traffic 1,2.792,True,0,407.48,38.66,-427.46
39.08,Traffic 2,3.190,True,0,352.43,34.95,-395.98
39.08,Traffic 3,3.167,True,0,-603.30,8.58,522.48
39.08,Traffic 4,2.701,True,0,-635.81,9.77,333.16
40.08,Traffic 1,2.708,True,0,397.84,36.83,-415.39
40.08,Traffic 2,2.606,True,0,366.78,30.86,-396.20
40.08,Traffic 3,2.610,True,0,-600.50,8.75,531.82
40.08,Traffic 4,2.695,True,0,-635.67,9.77,316.39
41.08,Traffic 1,2.656,True,0,387.83,33.30,-404.03
41.08,Traffic 2,1.523,True,0,380.61,31.80,-402.83
41.08,Traffic 3,0.751,True,0,-588.01,8.74,539.77
41.08,Traffic 4,2.690,True,0,-635.44,9.77,299.60
42.10,Traffic 1,2.732,True,0,375.89,30.61,-394.54
42.10,Traffic 2,1.940,True,0,391.09,35.67,-414.16
42.10,Traffic 3,1.439,True,0,-564.55,8.74,540.25
42.10,Traffic 4,2.686,True,0,-635.15,9.76,282.43
43.10,Traffic 1,3.022,True,0,362.14,31.95,-389.79
43.10,Traffic 2,2.544,True,0,400.22,38.34,-426.57
43.10,Traffic 3,2.260,True,0,-537.19,8.74,538.26
43.10,Traffic 4,2.682,True,0,-634.85,9.74,265.66
44.10,Traffic 1,3.436,True,0,347.76,36.27,-389.92
44.10,Traffic 2,2.790,True,0,409.81,38.47,-439.26
44.10,Traffic 3,2.205,True,0,-509.31,8.74,536.49
44.10,Traffic 4,2.680,True,0,-634.55,9.72,248.89
45.10,Traffic 1,3.053,True,0,333.57,40.80,-391.70
45.10,Traffic 2,2.641,True,0,419.18,37.19,-452.10
45.10,Traffic 3,2.178,True,0,-481.37,8.63,535.00
45.10,Traffic 4,2.677,True,0,-634.28,9.70,232.12
46.12,Traffic 1,2.240,True,0,318.44,42.72,-390.65
46.12,Traffic 2,2.609,True,0,428.17,35.36,-465.27
46.12,Traffic 3,2.204,True,0,-453.22,8.73,534.08
46.12,Traffic 4,2.675,True,0,-634.06,9.66,215.23
47.12,Traffic 1,2.156,True,0,303.93,39.93,-385.65
47.12,Traffic 2,2.650,True,0,436.91,33.32,-478.50
47.12,Traffic 3,2.129,True,0,-425.20,8.90,533.17
47.12,Traffic 4,2.672,True,0,-633.88,9.62,198.41
48.12,Traffic 1,2.379,True,0,290.53,36.52,-378.63
48.12,Traffic 2,2.680,True,0,445.63,31.31,-491.70
48.12,Traffic 3,2.141,True,0,-397.25,9.09,532.10
48.12,Traffic 4,2.682,True,0,-633.69,9.58,181.62
49.12,Traffic 1,2.604,True,0,277.34,35.58,-370.68
49.12,Traffic 2,2.689,True,0,454.17,29.50,-505.03
49.12,Traffic 3,2.153,True,0,-369.32,9.27,531.04
49.12,Traffic 4,2.684,True,0,-633.46,9.53,164.85
50.12,Traffic 1,2.589,True,0,264.56,37.02,-362.17
50.12,Traffic 2,2.508,True,0,461.90,27.64,-518.86
50.12,Traffic 3,2.155,True,0,-341.36,9.44,530.04
50.12,Traffic 4,2.682,True,0,-633.21,9.47,148.06
51.14,Traffic 1,2.576,True,0,252.19,39.34,-353.07
51.14,Traffic 2,2.546,True,0,469.17,25.84,-532.11
51.14,Traffic 3,2.159,True,0,-313.03,9.57,529.11
51.14,Traffic 4,2.681,True,0,-632.94,9.41,131.06
52.14,Traffic 1,2.646,True,0,240.17,41.84,-343.96
52.14,Traffic 2,2.440,True,0,475.28,24.62,-540.69
52.14,Traffic 3,2.164,True,0,-285.06,9.65,528.35
52.14,Traffic 4,2.681,True,0,-632.65,9.34,114.27
53.14,Traffic 1,2.693,True,0,228.01,44.18,-334.98
53.14,Traffic 2,2.038,True,0,482.66,23.70,-546.04
53.14,Traffic 3,2.171,True,0,-257.08,9.63,527.81
53.14,Traffic 4,2.681,True,0,-632.35,9.28,97.50
54.14,Traffic 1,2.717,True,0,215.43,45.99,-326.38
54.14,Traffic 2,2.811,True,0,492.72,23.16,-546.79
54.14,Traffic 3,2.164,True,0,-229.10,9.53,527.46
54.14,Traffic 4,2.681,True,0,-632.05,9.21,80.73
55.14,Traffic 1,2.797,True,0,202.15,46.70,-318.50
55.14,Traffic 2,4.124,True,0,505.34,23.36,-539.56
55.14,Traffic 3,2.160,True,0,-201.13,9.38,527.23
55.14,Traffic 4,2.379,True,0,-631.43,9.14,63.98
56.14,Traffic 1,2.825,True,0,188.28,45.67,-311.61
56.14,Traffic 2,3.557,True,0,514.87,23.88,-526.90
56.14,Traffic 3,2.158,True,0,-173.15,9.19,527.10
56.14,Traffic 4,3.510,True,0,-625.40,9.07,48.36
57.14,Traffic 1,2.787,True,0,174.14,43.42,-305.60
57.14,Traffic 2,2.842,True,0,522.35,25.30,-513.01
57.14,Traffic 3,2.156,True,0,-145.17,8.99,527.04
57.14,Traffic 4,6.892,True,0,-621.68,8.98,32.07
58.14,Traffic 1,2.764,True,0,159.79,40.71,-300.29
58.14,Traffic 2,2.790,True,0,528.58,27.85,-498.80
58.14,Traffic 3,2.154,True,0,-117.15,8.79,527.04
58.14,Traffic 4,6.744,True,0,-621.52,8.91,15.28
59.14,Traffic 1,2.745,True,0,145.21,38.41,-295.57
59.14,Traffic 2,2.811,True,0,533.66,30.49,-484.21
59.14,Traffic 3,2.152,True,0,-89.16,8.65,527.05
59.14,Traffic 4,6.239,True,0,-621.72,8.85,-1.49
60.14,Traffic 1,2.726,True,0,130.40,37.60,-291.28
60.14,Traffic 2,2.786,True,0,537.82,32.60,-469.19
60.14,Traffic 3,2.138,True,0,-61.19,8.57,526.98
60.14,Traffic 4,6.184,True,0,-621.48,8.78,-18.26
61.14,Traffic 1,2.698,True,0,115.49,38.72,-287.34
61.14,Traffic 2,2.757,True,0,541.20,33.66,-453.74
61.14,Traffic 3,2.140,True,0,-33.23,8.53,526.81
61.14,Traffic 4,6.245,True,0,-621.12,8.72,-35.02
62.14,Traffic 1,2.705,True,0,100.65,40.83,-283.96
62.14,Traffic 2,2.799,True,0,543.57,33.23,-437.94
62.14,Traffic 3,2.166,True,0,-5.19,8.53,526.85
62.14,Traffic 4,6.259,True,0,-620.83,8.65,-51.82
63.14,Traffic 1,2.732,True,0,85.74,43.14,-281.52
63.14,Traffic 2,2.833,True,0,544.82,31.79,-422.12
63.14,Traffic 3,2.205,True,0,22.67,8.62,527.74
63.14,Traffic 4,6.253,True,0,-620.56,8.59,-68.58
64.14,Traffic 1,2.759,True,0,70.48,44.68,-280.85
64.14,Traffic 2,2.761,True,0,545.45,29.91,-406.30
64.14,Traffic 3,2.316,True,0,47.83,8.90,531.21
64.14,Traffic 4,6.254,True,0,-620.30,8.53,-85.35
65.16,Traffic 1,2.933,True,0,55.19,43.46,-283.19
65.16,Traffic 2,2.695,True,0,546.02,27.98,-390.50
65.16,Traffic 3,2.666,True,0,71.91,9.59,538.41
65.16,Traffic 4,6.256,True,0,-620.05,8.47,-102.12
66.16,Traffic 1,3.046,True,0,41.46,39.59,-289.30
66.16,Traffic 2,2.652,True,0,546.95,26.34,-374.69
66.16,Traffic 3,1.510,True,0,98.65,9.75,542.88
66.16,Traffic 4,6.257,True,0,-619.81,8.41,-118.89
67.16,Traffic 1,3.192,True,0,30.21,36.18,-299.49
67.16,Traffic 2,2.593,True,0,548.77,25.48,-358.79
67.16,Traffic 3,2.006,True,0,126.78,9.77,544.11
67.16,Traffic 4,6.256,True,0,-619.57,8.35,-135.80
68.16,Traffic 1,3.089,True,0,21.83,35.68,-312.40
68.16,Traffic 2,2.504,True,0,551.83,25.22,-343.18
68.16,Traffic 3,2.240,True,0,154.69,9.70,545.77
68.16,Traffic 4,6.254,True,0,-619.34,8.29,-152.56
69.16,Traffic 1,2.989,True,0,15.76,37.01,-326.53
69.16,Traffic 2,2.551,True,0,555.76,25.35,-327.74
69.16,Traffic 3,2.293,True,0,182.51,9.52,548.83
69.16,Traffic 4,6.251,True,0,-619.11,8.24,-169.34
70.20,Traffic 1,2.833,True,0,10.93,38.77,-341.54
70.20,Traffic 2,2.647,True,0,559.82,25.90,-311.79
70.20,Traffic 3,2.220,True,0,211.10,9.18,553.07
70.20,Traffic 4,6.248,True,0,-618.87,8.18,-186.66
71.20,Traffic 1,2.757,True,0,6.92,40.19,-356.41
71.20,Traffic 2,2.728,True,0,562.80,26.83,-296.14
71.20,Traffic 3,2.198,True,0,237.55,8.92,556.95
71.20,Traffic 4,6.248,True,0,-618.63,8.12,-203.50
72.20,Traffic 1,2.730,True,0,3.35,40.73,-371.49
72.20,Traffic 2,2.898,True,0,563.91,28.14,-280.39
72.20,Traffic 3,2.292,True,0,259.02,8.71,559.11
72.20,Traffic 4,3.077,True,0,-621.60,8.07,-219.82
73.20,Traffic 1,2.742,True,0,0.38,39.74,-386.70
73.20,Traffic 2,2.875,True,0,563.07,29.34,-264.62
73.20,Traffic 3,2.493,True,0,276.52,8.70,559.57
73.20,Traffic 4,2.471,True,0,-626.75,8.01,-235.78
74.20,Traffic 1,2.788,True,0,-1.79,37.69,-401.93
74.20,Traffic 2,2.849,True,0,560.61,31.06,-249.12
74.20,Traffic 3,2.591,True,0,292.39,8.70,558.75
74.20,Traffic 4,3.411,True,0,-627.44,7.95,-252.50
75.20,Traffic 1,2.761,True,0,-3.33,35.27,-417.20
75.20,Traffic 2,2.824,True,0,556.98,34.03,-234.26
75.20,Traffic 3,2.409,True,0,302.98,8.73,557.53
75.20,Traffic 4,2.809,True,0,-626.55,7.89,-269.27
76.20,Traffic 1,2.719,True,0,-4.55,33.08,-432.50
76.20,Traffic 2,2.741,True,0,552.79,38.39,-220.01
76.20,Traffic 3,3.096,True,0,310.79,8.70,556.47
76.20,Traffic 4,2.596,True,0,-626.03,7.83,-286.04
77.20,Traffic 1,2.673,True,0,-5.67,31.72,-447.88
77.20,Traffic 2,2.712,True,0,548.37,44.14,-206.54
77.20,Traffic 3,1.234,True,0,317.89,8.74,551.75
77.20,Traffic 4,2.653,True,0,-625.76,7.76,-302.81
78.20,Traffic 1,2.687,True,0,-6.47,31.74,-463.34
78.20,Traffic 2,2.737,True,0,543.69,50.93,-193.80
78.20,Traffic 3,0.689,True,0,320.36,10.84,538.33
78.20,Traffic 4,2.691,True,0,-625.45,7.69,-319.59
79.20,Traffic 1,2.788,True,0,-6.57,32.75,-478.79
79.20,Traffic 2,2.722,True,0,538.76,58.05,-181.42
79.20,Traffic 3,2.146,True,0,317.97,13.89,522.80
79.20,Traffic 4,2.691,True,0,-625.07,7.62,-336.37
80.20,Traffic 1,2.743,True,0,-6.37,34.22,-494.12
80.20,Traffic 2,2.705,True,0,533.64,65.15,-169.13
80.20,Traffic 3,2.932,True,0,316.60,17.22,507.21
80.20,Traffic 4,2.678,True,0,-624.69,7.55,-353.13
81.20,Traffic 1,2.669,True,0,-6.62,35.73,-509.45
81.20,Traffic 2,2.700,True,0,528.32,71.94,-156.68
81.20,Traffic 3,2.798,True,0,316.34,20.81,491.61
81.20,Traffic 4,2.675,True,0,-624.35,7.46,-369.91
82.22,Traffic 1,2.572,True,0,-8.38,36.68,-524.77
82.22,Traffic 2,2.699,True,0,522.78,78.04,-143.89
82.22,Traffic 3,2.711,True,0,316.35,24.68,476.13
82.22,Traffic 4,2.678,True,0,-624.03,7.38,-386.68
83.22,Traffic 1,2.407,True,0,-12.44,36.01,-539.73
83.22,Traffic 2,2.669,True,0,516.96,82.87,-130.51
83.22,Traffic 3,2.665,True,0,316.30,28.80,460.75
83.22,Traffic 4,2.680,True,0,-623.70,7.29,-403.45
84.22,Traffic 1,2.486,True,0,-18.83,33.85,-553.84
84.22,Traffic 2,2.716,True,0,510.49,86.05,-116.56
84.22,Traffic 3,2.669,True,0,316.17,33.06,445.30
84.22,Traffic 4,2.681,True,0,-623.36,7.20,-420.36
85.22,Traffic 1,2.118,True,0,-28.63,31.39,-565.51
85.22,Traffic 2,2.770,True,0,503.40,88.03,-102.65
85.22,Traffic 3,2.682,True,0,316.05,37.33,429.99
85.22,Traffic 4,2.683,True,0,-622.97,7.11,-437.12
86.22,Traffic 1,1.893,True,0,-42.08,30.36,-572.90
86.22,Traffic 2,2.729,True,0,495.99,89.05,-88.68
86.22,Traffic 3,2.686,True,0,315.99,41.60,414.69
86.22,Traffic 4,2.685,True,0,-622.51,7.02,-453.88
87.22,Traffic 1,2.066,True,0,-57.21,30.24,-576.06
87.22,Traffic 2,2.670,True,0,488.77,89.33,-74.47
87.22,Traffic 3,2.689,True,0,316.02,45.85,399.37
87.22,Traffic 4,2.689,True,0,-621.95,6.92,-470.64
88.22,Traffic 1,2.426,True,0,-72.68,30.38,-577.07
88.22,Traffic 2,2.612,True,0,482.32,89.10,-59.90
88.22,Traffic 3,2.691,True,0,316.18,50.02,384.01
88.22,Traffic 4,2.693,True,0,-621.22,6.83,-487.40
89.22,Traffic 1,2.617,True,0,-88.18,30.57,-577.48
89.22,Traffic 2,2.536,True,0,477.38,88.62,-44.78
89.22,Traffic 3,2.710,True,0,316.50,54.07,368.62
89.22,Traffic 4,2.699,True,0,-620.22,6.74,-504.14
90.22,Traffic 1,2.674,True,0,-103.69,30.67,-577.87
90.22,Traffic 2,2.363,True,0,474.85,87.19,-29.11
90.22,Traffic 3,2.678,True,0,316.82,58.18,353.24
90.22,Traffic 4,2.736,True,0,-618.76,6.65,-520.65
91.22,Traffic 1,2.719,True,0,-119.18,30.64,-578.47
91.22,Traffic 2,2.360,True,0,474.69,84.47,-13.38
91.22,Traffic 3,2.669,True,0,317.10,62.31,337.86
91.22,Traffic 4,2.747,True,0,-617.40,6.60,-532.97
92.22,Traffic 1,2.692,True,0,-134.67,30.87,-579.14
92.22,Traffic 2,2.508,True,0,475.70,81.40,2.23
92.22,Traffic 3,2.684,True,0,317.46,66.39,322.48
92.22,Traffic 4,2.576,True,0,-616.44,6.56,-540.28
93.22,Traffic 1,2.663,True,0,-150.20,31.21,-579.66
93.22,Traffic 2,2.651,True,0,476.48,78.80,17.91
93.22,Traffic 3,2.699,True,0,318.06,70.35,307.06
93.22,Traffic 4,1.352,True,0,-613.75,6.74,-546.68
94.22,Traffic 1,2.657,True,0,-165.72,31.47,-579.95
94.22,Traffic 2,2.858,True,0,475.72,77.59,33.72
94.22,Traffic 3,2.710,True,0,319.08,74.07,291.57
94.22,Traffic 4,3.775,True,0,-605.26,6.74,-552.42
95.22,Traffic 1,2.656,True,0,-181.23,31.53,-579.97
95.22,Traffic 2,2.867,True,0,473.86,78.28,46.78
95.22,Traffic 3,2.727,True,0,320.79,77.40,276.01
95.22,Traffic 4,3.886,True,0,-589.03,6.77,-555.00
96.22,Traffic 1,2.652,True,0,-196.73,31.29,-579.70
96.22,Traffic 2,2.704,True,0,471.08,80.57,61.99
96.22,Traffic 3,2.794,True,0,323.49,80.04,260.38
96.22,Traffic 4,2.980,True,0,-572.26,6.89,-554.62
97.22,Traffic 1,2.647,True,0,-212.21,30.63,-579.08
97.22,Traffic 2,2.721,True,0,467.61,83.45,76.99
97.22,Traffic 3,2.764,True,0,327.22,81.81,244.71
97.22,Traffic 4,2.701,True,0,-555.48,7.06,-553.78
98.22,Traffic 1,2.646,True,0,-227.65,29.45,-578.06
98.22,Traffic 2,2.794,True,0,462.89,85.83,91.76
98.22,Traffic 3,2.772,True,0,332.14,82.71,229.20
98.22,Traffic 4,2.683,True,0,-538.73,7.23,-552.96
99.22,Traffic 1,2.622,True,0,-242.98,27.57,-576.55
99.22,Traffic 2,2.854,True,0,456.51,86.70,106.25
99.22,Traffic 3,2.819,True,0,338.77,82.88,214.25
99.22,Traffic 4,2.669,True,0,-521.97,7.40,-552.34
100.22,Traffic 1,2.623,True,0,-258.18,25.15,-574.60
100.22,Traffic 2,2.882,True,0,448.63,85.71,120.08
100.22,Traffic 3,2.768,True,0,347.60,82.65,200.84
100.22,Traffic 4,2.635,True,0,-505.18,7.56,-552.22
101.22,Traffic 1,2.643,True,0,-273.29,22.40,-572.36
101.22,Traffic 2,2.820,True,0,439.78,83.75,133.19
101.22,Traffic 3,3.117,True,0,359.86,81.46,190.59
101.22,Traffic 4,2.574,True,0,-488.42,7.69,-552.85
102.22,Traffic 1,2.660,True,0,-288.35,19.52,-569.96
102.22,Traffic 2,2.768,True,0,430.30,81.40,145.77
102.22,Traffic 3,3.447,True,0,374.77,78.96,184.37
102.22,Traffic 4,2.628,True,0,-471.69,7.55,-553.97
103.24,Traffic 1,2.670,True,0,-303.40,16.65,-567.50
103.24,Traffic 2,2.749,True,0,420.26,79.05,157.92
103.24,Traffic 3,2.814,True,0,389.95,76.89,178.76
103.24,Traffic 4,2.668,True,0,-454.97,7.29,-555.25
104.24,Traffic 1,2.679,True,0,-318.48,13.93,-565.08
104.24,Traffic 2,2.740,True,0,409.59,77.16,169.58
104.24,Traffic 3,1.935,True,0,403.30,76.79,169.50
104.24,Traffic 4,2.669,True,0,-438.26,7.01,-556.64
105.24,Traffic 1,2.688,True,0,-333.75,11.49,-562.74
105.24,Traffic 2,2.640,True,0,397.67,76.60,180.22
105.24,Traffic 3,2.233,True,0,414.26,78.54,157.47
105.24,Traffic 4,2.666,True,0,-421.43,6.83,-558.16
106.24,Traffic 1,2.697,True,0,-348.97,9.53,-560.63
106.24,Traffic 2,3.102,True,0,383.91,77.86,187.91
106.24,Traffic 3,2.626,True,0,424.24,80.91,145.00
106.24,Traffic 4,2.667,True,0,-404.74,6.83,-559.77
107.24,Traffic 1,2.720,True,0,-364.31,8.19,-558.79
107.24,Traffic 2,3.170,True,0,369.27,80.26,193.18
107.24,Traffic 3,2.664,True,0,433.88,83.36,132.28
107.24,Traffic 4,2.668,True,0,-388.04,7.12,-561.48
108.24,Traffic 1,2.698,True,0,-379.68,7.38,-557.13
108.24,Traffic 2,2.591,True,0,355.71,82.42,199.90
108.24,Traffic 3,2.616,True,0,442.95,85.47,119.09
108.24,Traffic 4,2.668,True,0,-371.38,7.79,-563.27
109.24,Traffic 1,2.683,True,0,-395.07,6.95,-555.53
109.24,Traffic 2,1.717,True,0,345.25,82.81,211.65
109.24,Traffic 3,2.598,True,0,451.16,86.66,105.12
109.24,Traffic 4,2.678,True,0,-354.82,8.99,-565.17
110.24,Traffic 1,2.684,True,0,-410.48,6.80,-553.99
110.24,Traffic 2,2.148,True,0,338.47,82.83,226.05
110.24,Traffic 3,2.510,True,0,457.99,85.88,90.26
110.24,Traffic 4,2.646,True,0,-338.52,10.91,-567.28
111.24,Traffic 1,2.687,True,0,-425.90,6.87,-552.53
111.24,Traffic 2,2.496,True,0,333.51,82.18,241.18
