time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.360,5.778,257.224,47.376,-205.821,4,,573.118,64.033,0.000,-0.322
0.762,11.405,254.473,47.379,-203.630,4,,576.617,60.574,0.000,-0.136
1.162,16.390,249.556,47.335,-200.893,4,,582.186,54.948,0.000,-0.022
1.562,20.855,242.744,47.154,-197.723,4,,589.562,47.445,0.000,0.023
1.962,24.846,234.481,46.723,-193.701,4,,598.657,38.263,0.000,0.023
2.372,28.554,224.600,46.153,-188.316,4,,609.902,27.009,0.000,0.001
2.772,25.288,214.737,45.545,-182.738,4,,621.264,15.681,0.593,-0.046
3.172,23.022,206.235,44.970,-178.582,4,,630.765,6.231,0.000,-0.026
3.572,22.689,197.720,44.366,-175.101,4,,640.021,0.375,0.472,0.010
3.980,21.547,189.554,43.720,-171.852,4,,648.866,1.338,0.142,0.102
4.382,23.340,181.828,42.865,-167.486,4,,657.634,0.909,0.000,0.150
4.782,26.869,174.720,41.689,-160.433,4,,666.502,0.910,0.000,0.117
8.237,-3.186,168.270,41.081,-151.438,4,Fern Gully,674.936,3.134,0.000,0.569
8.740,6.175,167.361,41.038,-150.829,4,Fern Gully,675.936,3.750,0.000,0.526
9.177,11.801,164.755,40.852,-147.742,4,Fern Gully,679.086,5.030,0.000,0.271
9.578,16.727,162.728,40.624,-142.357,4,Fern Gully,682.221,4.911,0.000,0.068
9.991,21.408,161.254,40.341,-134.424,4,Fern Gully,685.338,3.188,0.000,-0.047
10.403,25.269,159.312,40.033,-125.240,4,Fern Gully,689.030,1.078,0.000,-0.075
10.803,28.607,155.693,39.644,-115.053,4,Fern Gully,694.312,0.458,0.000,-0.056
11.233,31.518,149.527,39.059,-103.250,4,Fern Gully,702.214,1.074,0.000,-0.023
11.642,31.936,142.757,38.374,-92.495,4,Fern Gully,710.522,0.820,0.000,-0.003
12.056,31.655,135.376,37.730,-81.363,4,Fern Gully,719.599,0.361,0.000,0.004
12.457,31.655,128.377,37.155,-70.736,4,Fern Gully,731.726,0.057,0.000,0.003
12.881,31.656,121.118,36.558,-59.515,4,Fern Gully,741.925,0.065,0.000,0.000
13.319,31.690,113.554,35.963,-47.739,4,Fern Gully,753.470,0.059,0.000,-0.002
13.755,31.654,105.944,35.399,-35.979,4,Fern Gully,765.850,0.012,0.000,-0.003
14.159,31.930,98.952,34.920,-25.340,4,Fern Gully,771.915,0.020,0.000,-0.005
14.559,31.904,91.862,34.481,-14.771,4,Fern Gully,778.253,0.014,0.000,-0.007
14.959,31.787,84.612,34.088,-4.295,4,Fern Gully,784.800,0.036,0.000,-0.007
15.359,31.926,77.180,33.733,6.064,4,Fern Gully,791.856,0.087,0.000,-0.006
16.830,31.928,48.807,32.614,43.837,4,Fern Gully,1180.921,0.033,0.000,0.004
17.245,31.926,41.184,32.348,54.080,4,Fern Gully,1220.764,0.005,0.000,0.007
17.647,31.924,33.698,32.091,64.422,4,Fern Gully,1227.299,0.017,0.000,0.010
18.047,31.922,26.434,31.841,74.920,4,Fern Gully,1232.175,0.035,0.000,0.016
18.459,31.920,19.172,31.583,86.186,4,Fern Gully,1236.992,0.076,0.000,0.015
18.868,31.920,12.664,31.338,97.168,4,Fern Gully,1241.603,0.206,0.000,0.014
19.270,31.920,6.233,31.085,108.928,4,Fern Gully,1246.006,0.178,0.000,0.017
20.000,31.908,-3.618,30.698,129.676,4,Fern Gully,1254.405,0.091,0.000,0.035
20.444,31.897,-8.396,30.455,142.872,4,Fern Gully,1260.090,0.138,0.000,0.052
20.847,31.911,-11.347,29.756,155.273,4,Fern Gully,1266.386,0.264,0.000,0.074
21.247,31.867,-12.361,29.249,167.967,4,Fern Gully,1274.172,0.365,0.000,0.085
21.668,31.815,-10.848,29.314,181.232,4,Fern Gully,1283.962,0.845,0.000,0.073
22.118,29.328,-6.625,29.914,194.583,4,Fern Gully,1295.684,1.107,0.000,0.047
22.518,31.475,-1.319,30.653,205.594,4,Fern Gully,1306.580,0.939,0.000,0.029
22.918,29.522,4.985,31.491,216.368,4,Fern Gully,1317.944,0.672,0.570,0.035
23.318,24.307,10.980,32.294,225.128,4,Fern Gully,1327.755,0.207,0.000,0.077
23.718,23.193,17.324,33.020,232.127,4,Fern Gully,1336.821,0.491,0.304,0.126
24.120,25.338,25.167,33.805,237.637,4,Fern Gully,1346.361,0.182,0.000,0.099
24.635,28.960,38.360,34.952,242.583,4,,1360.298,2.292,0.000,-0.067
25.035,31.242,49.717,36.220,246.533,4,,1372.262,13.934,0.000,-0.038
25.549,31.641,64.335,38.675,253.537,4,,1388.700,30.142,0.000,0.000
26.026,31.596,77.021,41.438,260.075,4,,1403.264,44.408,0.000,0.021
26.502,30.723,90.343,43.510,266.647,0,,1421.275,59.262,0.000,0.032
