time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.358,5.810,255.396,47.377,-208.456,4,,573.084,63.757,0.000,-0.003
0.766,12.175,252.237,47.379,-206.220,4,,576.951,59.896,0.000,-0.005
1.166,17.531,247.307,47.325,-202.767,4,,582.962,53.894,0.000,-0.007
1.567,22.307,240.683,47.106,-198.219,4,,590.989,45.881,0.000,-0.010
2.006,26.991,231.583,46.567,-192.208,4,,601.903,35.004,0.000,-0.015
2.406,30.742,221.731,45.978,-186.113,4,,613.499,23.443,0.000,-0.021
2.901,24.218,209.862,45.214,-179.713,4,,627.002,9.964,0.000,-0.033
3.334,23.858,200.641,44.570,-175.837,4,,637.026,0.505,0.000,-0.018
4.063,22.950,185.029,43.287,-169.412,4,,653.969,1.490,0.000,0.140
4.899,30.154,170.235,41.114,-153.342,4,Fern Gully,672.619,2.036,0.000,0.071
5.336,31.859,165.130,40.645,-141.210,4,Fern Gully,680.262,2.254,0.000,0.003
6.012,0.000,159.383,40.022,-122.965,4,Fern Gully,691.408,0.000,0.000,0.000
6.501,8.512,158.360,39.872,-120.945,4,Fern Gully,690.752,0.009,0.000,-0.020
6.928,14.696,156.057,39.695,-116.550,4,Fern Gully,693.720,0.049,0.000,-0.018
7.405,20.839,151.860,39.337,-109.021,4,Fern Gully,699.032,0.151,0.000,-0.011
7.823,25.526,146.884,38.859,-100.585,4,Fern Gully,705.157,0.171,0.000,-0.006
8.242,29.652,140.823,38.236,-90.658,4,Fern Gully,712.696,0.126,0.000,-0.003
8.643,31.824,134.250,37.657,-80.098,4,Fern Gully,720.295,0.071,0.000,-0.002
9.044,31.890,127.467,37.078,-69.330,4,Fern Gully,733.019,0.037,0.000,-0.002
9.444,31.925,120.632,36.513,-58.591,4,Fern Gully,742.678,0.022,0.000,-0.002
9.852,31.939,113.743,35.972,-47.884,4,Fern Gully,753.254,0.020,0.000,-0.002
10.253,31.699,106.801,35.458,-37.222,4,Fern Gully,764.850,0.023,0.000,-0.002
10.653,31.765,99.795,34.975,-26.599,4,Fern Gully,771.052,0.025,0.000,-0.004
11.053,31.790,92.705,34.531,-16.026,4,Fern Gully,777.578,0.011,0.000,-0.006
11.453,31.761,85.476,34.132,-5.540,4,Fern Gully,784.058,0.020,0.000,-0.007
11.929,31.758,76.573,33.706,6.887,4,Fern Gully,792.585,0.085,0.000,-0.005
12.362,31.937,68.218,33.348,18.155,4,Fern Gully,800.914,0.104,0.000,-0.002
12.763,31.922,60.546,33.045,28.318,4,Fern Gully,809.021,0.085,0.000,0.000
13.163,31.803,52.849,32.759,38.477,4,Fern Gully,1159.575,0.052,0.000,0.002
13.564,31.931,45.187,32.487,48.676,4,Fern Gully,1215.300,0.020,0.000,0.005
14.640,31.933,25.200,31.798,76.769,4,Fern Gully,1233.060,0.038,0.000,0.015
15.206,31.932,15.710,31.455,91.919,4,Fern Gully,1239.560,0.160,0.000,0.014
15.607,31.932,9.397,31.210,103.020,4,Fern Gully,1243.796,0.206,0.000,0.014
16.120,31.929,1.768,30.907,117.762,4,Fern Gully,1249.589,0.125,0.000,0.021
16.623,31.919,-4.701,30.657,132.349,4,Fern Gully,1255.499,0.093,0.000,0.037
17.051,31.917,-9.030,30.365,145.033,4,Fern Gully,1261.120,0.155,0.000,0.052
17.451,31.922,-11.687,29.633,157.503,4,Fern Gully,1267.726,0.288,0.000,0.074
17.871,31.877,-12.264,29.206,170.863,4,Fern Gully,1276.162,0.448,0.000,0.079
18.274,31.838,-10.335,29.380,183.438,4,Fern Gully,1285.788,0.923,0.000,0.066
18.674,31.462,-6.362,29.946,195.228,4,Fern Gully,1296.304,1.110,0.000,0.045
19.078,31.794,-0.819,30.724,206.604,4,Fern Gully,1307.578,0.961,0.000,0.028
19.575,28.173,7.128,31.788,219.753,4,Fern Gully,1321.608,0.596,0.425,0.048
20.030,24.362,14.268,32.676,229.084,4,Fern Gully,1332.634,0.299,0.000,0.105
20.449,25.157,22.001,33.501,235.744,4,Fern Gully,1342.682,0.243,0.000,0.105
20.849,28.373,31.575,34.378,240.543,4,Fern Gully,1353.359,1.317,0.000,0.122
21.249,31.239,42.955,35.396,244.122,4,,1365.095,6.815,0.000,-0.052
21.649,31.707,54.581,36.943,248.794,4,,1377.685,19.297,0.000,-0.021
22.094,31.697,66.907,39.190,254.909,4,,1391.667,33.054,0.000,0.005
22.495,31.647,77.979,41.654,260.542,2,,1404.074,45.473,0.000,0.020
22.895,30.859,89.115,43.384,266.000,0,,1419.877,57.875,0.000,0.031
