time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.534,8.675,594.872,80.793,-107.376,4,,76.864,54.665,0.000,0.047
0.961,14.522,598.381,80.446,-110.862,4,,81.819,50.928,0.000,0.076
1.381,19.592,603.012,79.878,-116.400,4,,89.050,45.408,0.000,0.123
1.782,22.150,607.233,79.065,-123.896,4,,97.643,38.429,0.415,0.160
2.185,18.065,609.173,78.198,-131.653,4,,105.556,31.296,0.750,0.136
2.641,15.862,608.963,77.440,-138.686,4,,112.439,24.538,0.000,0.091
3.068,14.439,607.549,76.714,-145.069,2,,118.861,18.076,0.000,0.056
3.513,16.100,605.572,74.786,-151.434,0,,125.522,11.460,0.000,-0.028
4.074,16.086,603.080,69.631,-159.426,0,,135.191,3.417,0.000,-0.068
4.857,19.918,597.190,60.970,-171.633,4,,151.213,1.554,0.000,0.041
5.298,24.023,592.861,56.429,-179.240,4,,161.086,1.158,0.000,0.066
5.699,23.809,587.649,52.356,-186.131,4,,170.534,0.211,0.000,0.058
6.099,23.985,581.540,48.318,-192.282,4,,179.929,0.596,0.000,0.060
6.500,23.821,574.616,44.495,-197.648,4,,189.194,0.467,0.000,0.068
6.900,18.567,567.610,42.505,-202.094,4,,197.289,0.413,1.000,0.094
7.301,19.073,560.956,42.987,-205.799,0,,204.204,0.866,0.000,0.138
7.701,19.094,554.277,42.463,-209.539,0,,212.208,2.369,0.000,0.231
8.101,21.602,546.973,41.497,-212.855,4,,220.802,4.428,0.000,0.239
8.501,23.178,537.969,42.411,-213.843,4,,228.866,5.058,0.000,0.094
8.903,18.115,530.960,45.429,-213.223,2,,234.396,4.715,0.000,0.109
9.332,16.446,523.731,47.848,-211.901,0,,240.593,4.019,0.000,0.025
9.880,15.200,514.941,48.188,-210.315,0,,250.337,3.492,0.000,-0.089
10.463,14.581,505.657,45.377,-208.660,0,,262.507,3.149,0.000,-0.203
11.035,10.658,498.316,42.998,-206.392,4,,269.530,1.974,0.000,-0.229
12.124,22.376,481.377,43.737,-200.187,4,,285.524,1.908,0.000,-0.052
12.549,26.393,470.602,43.533,-199.654,4,,296.813,1.389,0.000,-0.002
12.999,29.960,458.154,43.199,-199.508,4,,310.158,0.575,0.000,0.014
13.424,32.949,444.914,42.757,-199.058,4,,324.855,0.036,0.000,0.011
13.842,29.473,431.151,42.730,-198.191,4,,344.241,0.254,1.000,0.005
14.285,27.433,419.515,44.141,-197.126,1,,365.803,0.050,0.000,-0.117
17.876,33.462,324.100,41.046,-198.009,4,,520.039,0.087,0.000,-0.002
18.825,37.686,290.704,44.780,-198.949,4,,549.693,0.086,0.000,0.035
19.375,39.574,269.229,46.874,-197.100,2,,568.418,0.424,0.000,0.032
19.830,41.198,250.957,47.335,-193.613,2,,585.143,0.552,0.000,0.019
20.233,42.104,234.761,46.616,-189.488,4,,600.700,0.480,0.342,0.030
20.652,40.880,218.101,45.758,-184.088,4,,617.659,0.024,0.484,0.043
21.068,38.270,202.719,44.755,-177.211,4,,634.552,0.767,1.000,-0.034
21.482,32.161,190.467,43.783,-171.243,4,,648.224,11.213,0.000,-0.038
21.882,31.941,178.653,42.501,-166.607,4,,660.940,23.904,0.000,-0.031
22.284,31.953,166.575,40.829,-162.940,4,,673.661,36.498,0.000,-0.021
22.684,31.918,154.250,39.829,-159.969,4,,686.380,49.119,0.000,-0.011
23.085,31.935,141.782,39.445,-157.414,4,,699.121,61.776,0.000,-0.005
