time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
1.082,17.018,599.847,80.278,-112.771,4,,84.225,48.978,0.000,0.087
1.640,23.286,606.056,79.256,-122.420,4,,95.835,39.705,0.000,0.150
2.053,19.301,608.508,78.307,-130.779,4,,104.652,31.966,0.753,0.135
2.454,14.875,608.602,77.602,-137.091,4,,110.942,25.928,0.000,0.101
2.872,14.083,607.471,76.921,-143.360,4,,117.288,19.636,0.127,0.064
3.310,16.148,605.571,75.467,-149.725,0,,123.806,13.018,0.000,0.029
3.806,17.221,603.306,71.551,-157.038,0,,132.254,5.444,0.000,0.014
4.224,19.950,601.144,66.538,-163.154,2,,140.348,0.918,0.000,0.006
4.635,26.680,597.017,61.597,-170.215,4,,149.865,2.129,0.000,-0.010
5.046,31.849,591.489,55.865,-179.773,4,,162.303,1.742,0.000,0.000
5.468,31.846,585.524,50.093,-190.256,4,,175.741,1.752,0.000,0.013
5.875,31.890,579.562,44.718,-200.151,4,,188.535,5.430,0.000,0.022
6.276,31.905,572.960,40.157,-210.024,4,,201.307,9.955,0.000,0.032
6.676,31.776,565.613,36.924,-219.841,4,,214.068,15.631,0.000,0.047
7.076,32.076,557.515,35.034,-229.448,4,,226.768,22.498,0.000,0.054
7.479,35.281,547.689,33.501,-238.613,4,,240.254,30.149,0.000,0.054
7.978,33.179,533.375,32.823,-248.755,4,,257.857,40.076,0.347,0.049
8.378,31.490,522.758,34.765,-255.392,4,,270.554,47.400,0.000,0.050
8.778,30.498,512.102,38.079,-261.104,4,,283.077,54.228,0.494,0.032
9.192,30.974,501.167,42.245,-265.903,4,,295.732,60.444,0.000,0.013
9.869,31.425,482.436,49.659,-272.867,4,,317.022,70.034,0.000,0.007
10.319,28.539,470.448,53.688,-276.978,4,,330.299,75.624,0.213,0.003
10.719,24.518,460.886,56.060,-280.161,2,,340.615,79.622,0.000,0.013
11.119,22.546,452.246,57.309,-282.849,2,,349.702,82.972,0.000,0.020
11.530,22.767,443.384,57.794,-285.264,2,,358.811,86.087,0.000,0.023
11.930,23.162,434.379,57.257,-287.481,0,,368.089,89.017,0.000,0.033
12.330,27.064,424.565,56.322,-289.294,4,,378.086,91.593,0.000,0.040
12.730,30.809,413.001,55.708,-290.341,4,,389.677,93.491,0.000,0.051
13.197,31.911,398.481,54.780,-289.904,4,,404.177,93.989,0.000,0.060
13.644,31.939,384.089,53.978,-287.132,4,,418.783,91.896,0.000,0.055
16.570,31.413,306.136,52.446,-242.159,0,,512.068,43.078,0.000,0.013
16.973,31.529,295.518,50.911,-235.511,0,,524.761,36.315,0.000,0.040
17.374,31.792,284.995,47.826,-228.925,0,,537.137,30.186,0.000,0.068
17.780,31.014,274.388,46.842,-223.171,4,,549.089,25.501,0.000,0.073
18.299,31.832,260.592,47.332,-214.242,4,,565.499,18.790,0.000,0.014
18.699,31.889,250.573,47.435,-206.354,4,,578.234,13.064,0.000,-0.012
19.099,31.927,240.486,47.165,-198.524,4,,590.979,7.786,0.000,-0.022
19.499,31.926,230.081,46.487,-191.189,4,,603.718,3.331,0.000,-0.025
19.920,31.658,218.722,45.785,-184.158,4,,617.085,0.170,0.000,-0.026
20.411,31.897,204.645,44.850,-176.787,4,,632.980,0.571,0.000,-0.026
20.811,31.664,192.981,43.979,-171.729,4,,645.699,8.710,0.000,-0.024
21.220,31.912,181.046,42.848,-167.411,2,,658.395,21.383,0.000,-0.021
21.640,31.739,168.352,41.032,-163.612,4,,671.760,34.599,0.000,-0.016
22.107,31.879,153.576,39.806,-159.977,4,,687.037,49.757,0.000,-0.011
22.547,31.652,139.875,39.433,-157.100,4,,701.054,63.693,0.000,-0.005
